Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 498 | GridSize: 19
Generation 3 | Revalues: 696 | GridSize: 20
Generation 4 | Revalues: 894 | GridSize: 26
Generation 5 | Revalues: 1090 | GridSize: 28
Generation 6 | Revalues: 1260 | GridSize: 34
Generation 7 | Revalues: 1458 | GridSize: 38
Generation 8 | Revalues: 1658 | GridSize: 38
Generation 9 | Revalues: 1880 | GridSize: 45
Generation 10 | Revalues: 2062 | GridSize: 38
Generation 11 | Revalues: 2294 | GridSize: 41
Generation 12 | Revalues: 2480 | GridSize: 41
Generation 13 | Revalues: 2698 | GridSize: 48
Generation 14 | Revalues: 2898 | GridSize: 56
Generation 15 | Revalues: 3124 | GridSize: 46
Generation 16 | Revalues: 3318 | GridSize: 49
Generation 17 | Revalues: 3530 | GridSize: 48
Generation 18 | Revalues: 3738 | GridSize: 48
Generation 19 | Revalues: 3920 | GridSize: 52
Generation 20 | Revalues: 4142 | GridSize: 61
Generation 21 | Revalues: 4334 | GridSize: 63
Generation 22 | Revalues: 4540 | GridSize: 54
Generation 23 | Revalues: 4740 | GridSize: 53
Generation 24 | Revalues: 4932 | GridSize: 58
Generation 25 | Revalues: 5148 | GridSize: 61
Generation 26 | Revalues: 5346 | GridSize: 62
Generation 27 | Revalues: 5548 | GridSize: 56
Generation 28 | Revalues: 5742 | GridSize: 59
Generation 29 | Revalues: 5962 | GridSize: 69
Generation 30 | Revalues: 6168 | GridSize: 60
Generation 31 | Revalues: 6368 | GridSize: 57
Generation 32 | Revalues: 6556 | GridSize: 58
Generation 33 | Revalues: 6732 | GridSize: 58
Generation 34 | Revalues: 6970 | GridSize: 62
Generation 35 | Revalues: 7162 | GridSize: 67
Generation 36 | Revalues: 7382 | GridSize: 64
Generation 37 | Revalues: 7584 | GridSize: 63
Generation 38 | Revalues: 7796 | GridSize: 63
Generation 39 | Revalues: 7982 | GridSize: 66
Generation 40 | Revalues: 8196 | GridSize: 68
Generation 41 | Revalues: 8408 | GridSize: 64
Generation 42 | Revalues: 8588 | GridSize: 62
Generation 43 | Revalues: 8798 | GridSize: 63
Generation 44 | Revalues: 8992 | GridSize: 65
Generation 45 | Revalues: 9194 | GridSize: 71
Generation 46 | Revalues: 9370 | GridSize: 71
Generation 47 | Revalues: 9568 | GridSize: 72
Generation 48 | Revalues: 9748 | GridSize: 73
Generation 49 | Revalues: 9948 | GridSize: 74
Generation 50 | Revalues: 10140 | GridSize: 68
Generation 51 | Revalues: 10354 | GridSize: 69
Generation 52 | Revalues: 10542 | GridSize: 66
Generation 53 | Revalues: 10728 | GridSize: 63
Generation 54 | Revalues: 10920 | GridSize: 67
Generation 55 | Revalues: 11134 | GridSize: 69
Generation 56 | Revalues: 11344 | GridSize: 73
Generation 57 | Revalues: 11554 | GridSize: 64
Generation 58 | Revalues: 11754 | GridSize: 64
Generation 59 | Revalues: 11942 | GridSize: 67
Generation 60 | Revalues: 12124 | GridSize: 68
Generation 61 | Revalues: 12336 | GridSize: 69
Generation 62 | Revalues: 12518 | GridSize: 67
Generation 63 | Revalues: 12698 | GridSize: 68
Generation 64 | Revalues: 12892 | GridSize: 70
Generation 65 | Revalues: 13100 | GridSize: 73
Generation 66 | Revalues: 13296 | GridSize: 71
Generation 67 | Revalues: 13470 | GridSize: 70
Generation 68 | Revalues: 13688 | GridSize: 71
Generation 69 | Revalues: 13892 | GridSize: 73
Generation 70 | Revalues: 14092 | GridSize: 71
Generation 71 | Revalues: 14284 | GridSize: 78
Generation 72 | Revalues: 14498 | GridSize: 81
Generation 73 | Revalues: 14688 | GridSize: 74
Generation 74 | Revalues: 14876 | GridSize: 74
Generation 75 | Revalues: 15074 | GridSize: 73
Generation 76 | Revalues: 15286 | GridSize: 76
Generation 77 | Revalues: 15468 | GridSize: 75
Generation 78 | Revalues: 15658 | GridSize: 73
Generation 79 | Revalues: 15848 | GridSize: 72
Generation 80 | Revalues: 16064 | GridSize: 76
Generation 81 | Revalues: 16228 | GridSize: 83
Generation 82 | Revalues: 16404 | GridSize: 81
Generation 83 | Revalues: 16594 | GridSize: 78
Generation 84 | Revalues: 16788 | GridSize: 82
Generation 85 | Revalues: 16982 | GridSize: 84
Generation 86 | Revalues: 17170 | GridSize: 83
Generation 87 | Revalues: 17368 | GridSize: 82
Generation 88 | Revalues: 17576 | GridSize: 79
Generation 89 | Revalues: 17798 | GridSize: 83
Generation 90 | Revalues: 17998 | GridSize: 88
Generation 91 | Revalues: 18202 | GridSize: 93
Generation 92 | Revalues: 18388 | GridSize: 86
Generation 93 | Revalues: 18596 | GridSize: 85
Generation 94 | Revalues: 18818 | GridSize: 81
Generation 95 | Revalues: 19006 | GridSize: 77
Generation 96 | Revalues: 19212 | GridSize: 76
Generation 97 | Revalues: 19410 | GridSize: 78
Generation 98 | Revalues: 19588 | GridSize: 79
Generation 99 | Revalues: 19778 | GridSize: 82
Generation 100 | Revalues: 19980 | GridSize: 82
Generation 101 | Revalues: 20186 | GridSize: 80
Generation 102 | Revalues: 20396 | GridSize: 77
Generation 103 | Revalues: 20618 | GridSize: 78
Generation 104 | Revalues: 20836 | GridSize: 69
Generation 105 | Revalues: 21062 | GridSize: 72
Generation 106 | Revalues: 21226 | GridSize: 72
Generation 107 | Revalues: 21418 | GridSize: 71
Generation 108 | Revalues: 21620 | GridSize: 71
Generation 109 | Revalues: 21826 | GridSize: 70
Generation 110 | Revalues: 22012 | GridSize: 72
Generation 111 | Revalues: 22198 | GridSize: 73
Generation 112 | Revalues: 22412 | GridSize: 75
Generation 113 | Revalues: 22604 | GridSize: 73
Generation 114 | Revalues: 22810 | GridSize: 66
Generation 115 | Revalues: 23012 | GridSize: 67
Generation 116 | Revalues: 23216 | GridSize: 64
Generation 117 | Revalues: 23430 | GridSize: 65
Generation 118 | Revalues: 23638 | GridSize: 67
Generation 119 | Revalues: 23842 | GridSize: 71
Generation 120 | Revalues: 24032 | GridSize: 72
Generation 121 | Revalues: 24246 | GridSize: 74
