Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 284 | GridSize: 11
Generation 2 | Revalues: 488 | GridSize: 14
Generation 3 | Revalues: 678 | GridSize: 25
Generation 4 | Revalues: 884 | GridSize: 29
Generation 5 | Revalues: 1074 | GridSize: 31
Generation 6 | Revalues: 1258 | GridSize: 34
Generation 7 | Revalues: 1448 | GridSize: 39
Generation 8 | Revalues: 1652 | GridSize: 45
Generation 9 | Revalues: 1886 | GridSize: 48
Generation 10 | Revalues: 2098 | GridSize: 49
Generation 11 | Revalues: 2306 | GridSize: 57
Generation 12 | Revalues: 2488 | GridSize: 60
Generation 13 | Revalues: 2654 | GridSize: 56
Generation 14 | Revalues: 2846 | GridSize: 59
Generation 15 | Revalues: 3068 | GridSize: 52
Generation 16 | Revalues: 3284 | GridSize: 55
Generation 17 | Revalues: 3472 | GridSize: 56
Generation 18 | Revalues: 3666 | GridSize: 54
Generation 19 | Revalues: 3870 | GridSize: 57
Generation 20 | Revalues: 4076 | GridSize: 55
Generation 21 | Revalues: 4288 | GridSize: 61
Generation 22 | Revalues: 4480 | GridSize: 63
Generation 23 | Revalues: 4682 | GridSize: 62
Generation 24 | Revalues: 4876 | GridSize: 69
Generation 25 | Revalues: 5070 | GridSize: 72
Generation 26 | Revalues: 5266 | GridSize: 60
Generation 27 | Revalues: 5462 | GridSize: 64
Generation 28 | Revalues: 5652 | GridSize: 61
Generation 29 | Revalues: 5834 | GridSize: 66
Generation 30 | Revalues: 6032 | GridSize: 53
Generation 31 | Revalues: 6244 | GridSize: 61
Generation 32 | Revalues: 6424 | GridSize: 61
Generation 33 | Revalues: 6608 | GridSize: 62
Generation 34 | Revalues: 6814 | GridSize: 63
Generation 35 | Revalues: 6996 | GridSize: 65
Generation 36 | Revalues: 7188 | GridSize: 60
Generation 37 | Revalues: 7374 | GridSize: 64
Generation 38 | Revalues: 7582 | GridSize: 67
Generation 39 | Revalues: 7796 | GridSize: 66
Generation 40 | Revalues: 8012 | GridSize: 58
Generation 41 | Revalues: 8198 | GridSize: 62
Generation 42 | Revalues: 8372 | GridSize: 57
Generation 43 | Revalues: 8558 | GridSize: 62
Generation 44 | Revalues: 8778 | GridSize: 66
Generation 45 | Revalues: 8996 | GridSize: 70
Generation 46 | Revalues: 9212 | GridSize: 76
Generation 47 | Revalues: 9400 | GridSize: 71
Generation 48 | Revalues: 9602 | GridSize: 72
Generation 49 | Revalues: 9816 | GridSize: 72
Generation 50 | Revalues: 10004 | GridSize: 80
Generation 51 | Revalues: 10194 | GridSize: 87
Generation 52 | Revalues: 10412 | GridSize: 91
Generation 53 | Revalues: 10582 | GridSize: 87
Generation 54 | Revalues: 10766 | GridSize: 83
Generation 55 | Revalues: 10972 | GridSize: 73
Generation 56 | Revalues: 11162 | GridSize: 72
Generation 57 | Revalues: 11366 | GridSize: 72
Generation 58 | Revalues: 11554 | GridSize: 73
Generation 59 | Revalues: 11768 | GridSize: 74
Generation 60 | Revalues: 11976 | GridSize: 69
Generation 61 | Revalues: 12166 | GridSize: 74
Generation 62 | Revalues: 12380 | GridSize: 71
Generation 63 | Revalues: 12584 | GridSize: 68
Generation 64 | Revalues: 12790 | GridSize: 75
Generation 65 | Revalues: 12976 | GridSize: 76
Generation 66 | Revalues: 13186 | GridSize: 83
Generation 67 | Revalues: 13388 | GridSize: 84
Generation 68 | Revalues: 13576 | GridSize: 85
Generation 69 | Revalues: 13768 | GridSize: 85
Generation 70 | Revalues: 13960 | GridSize: 81
Generation 71 | Revalues: 14164 | GridSize: 77
Generation 72 | Revalues: 14358 | GridSize: 75
Generation 73 | Revalues: 14544 | GridSize: 68
Generation 74 | Revalues: 14756 | GridSize: 67
Generation 75 | Revalues: 14954 | GridSize: 67
Generation 76 | Revalues: 15156 | GridSize: 67
Generation 77 | Revalues: 15334 | GridSize: 71
Generation 78 | Revalues: 15558 | GridSize: 70
Generation 79 | Revalues: 15784 | GridSize: 71
Generation 80 | Revalues: 15984 | GridSize: 74
Generation 81 | Revalues: 16164 | GridSize: 74 | LOCAL SEARCH EXECUTED
