Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 3
Generation 2 | Revalues: 542 | GridSize: 8
Generation 3 | Revalues: 762 | GridSize: 16
Generation 4 | Revalues: 1020 | GridSize: 11
Generation 5 | Revalues: 1228 | GridSize: 10
Generation 6 | Revalues: 1434 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 22
Generation 8 | Revalues: 1846 | GridSize: 19
Generation 9 | Revalues: 2064 | GridSize: 16
Generation 10 | Revalues: 2288 | GridSize: 17
Generation 11 | Revalues: 2506 | GridSize: 21
Generation 12 | Revalues: 2710 | GridSize: 11
Generation 13 | Revalues: 2940 | GridSize: 19
Generation 14 | Revalues: 3158 | GridSize: 15
Generation 15 | Revalues: 3388 | GridSize: 21
Generation 16 | Revalues: 3620 | GridSize: 18
Generation 17 | Revalues: 3844 | GridSize: 19
Generation 18 | Revalues: 4066 | GridSize: 16
Generation 19 | Revalues: 4278 | GridSize: 21
Generation 20 | Revalues: 4494 | GridSize: 15
Generation 21 | Revalues: 4716 | GridSize: 14
Generation 22 | Revalues: 4930 | GridSize: 23
Generation 23 | Revalues: 5176 | GridSize: 27
Generation 24 | Revalues: 5378 | GridSize: 25
Generation 25 | Revalues: 5594 | GridSize: 20
Generation 26 | Revalues: 5798 | GridSize: 19
Generation 27 | Revalues: 6016 | GridSize: 24
Generation 28 | Revalues: 6240 | GridSize: 24
Generation 29 | Revalues: 6472 | GridSize: 23
Generation 30 | Revalues: 6718 | GridSize: 29
Generation 31 | Revalues: 6920 | GridSize: 26
Generation 32 | Revalues: 7152 | GridSize: 19
Generation 33 | Revalues: 7358 | GridSize: 22
Generation 34 | Revalues: 7576 | GridSize: 26
Generation 35 | Revalues: 7796 | GridSize: 21
Generation 36 | Revalues: 8040 | GridSize: 23
Generation 37 | Revalues: 8270 | GridSize: 25
Generation 38 | Revalues: 8480 | GridSize: 22
Generation 39 | Revalues: 8706 | GridSize: 27
Generation 40 | Revalues: 8914 | GridSize: 30
Generation 41 | Revalues: 9132 | GridSize: 32
Generation 42 | Revalues: 9356 | GridSize: 36
Generation 43 | Revalues: 9582 | GridSize: 29
Generation 44 | Revalues: 9786 | GridSize: 33
Generation 45 | Revalues: 9994 | GridSize: 25
Generation 46 | Revalues: 10238 | GridSize: 26
Generation 47 | Revalues: 10452 | GridSize: 27
Generation 48 | Revalues: 10678 | GridSize: 32
Generation 49 | Revalues: 10904 | GridSize: 33
Generation 50 | Revalues: 11130 | GridSize: 35
Generation 51 | Revalues: 11352 | GridSize: 39
Generation 52 | Revalues: 11576 | GridSize: 31
Generation 53 | Revalues: 11800 | GridSize: 39
Generation 54 | Revalues: 12042 | GridSize: 41
Generation 55 | Revalues: 12252 | GridSize: 42
Generation 56 | Revalues: 12472 | GridSize: 48
Generation 57 | Revalues: 12698 | GridSize: 51
Generation 58 | Revalues: 12918 | GridSize: 46
Generation 59 | Revalues: 13138 | GridSize: 47
Generation 60 | Revalues: 13354 | GridSize: 49
Generation 61 | Revalues: 13584 | GridSize: 51
Generation 62 | Revalues: 13806 | GridSize: 48
Generation 63 | Revalues: 14018 | GridSize: 43
Generation 64 | Revalues: 14226 | GridSize: 33
Generation 65 | Revalues: 14450 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 66 | Revalues: 878182 | GridSize: 300
Generation 67 | Revalues: 878392 | GridSize: 300 | LOCAL SEARCH EXECUTED
