Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 292 | GridSize: 8
Generation 2 | Revalues: 470 | GridSize: 16
Generation 3 | Revalues: 686 | GridSize: 24
Generation 4 | Revalues: 892 | GridSize: 23
Generation 5 | Revalues: 1088 | GridSize: 16
Generation 6 | Revalues: 1298 | GridSize: 21
Generation 7 | Revalues: 1500 | GridSize: 26
Generation 8 | Revalues: 1698 | GridSize: 30
Generation 9 | Revalues: 1910 | GridSize: 30
Generation 10 | Revalues: 2110 | GridSize: 39
Generation 11 | Revalues: 2322 | GridSize: 38
Generation 12 | Revalues: 2524 | GridSize: 42
Generation 13 | Revalues: 2720 | GridSize: 41
Generation 14 | Revalues: 2944 | GridSize: 43
Generation 15 | Revalues: 3134 | GridSize: 44
Generation 16 | Revalues: 3344 | GridSize: 52
Generation 17 | Revalues: 3550 | GridSize: 50
Generation 18 | Revalues: 3758 | GridSize: 49
Generation 19 | Revalues: 3944 | GridSize: 49
Generation 20 | Revalues: 4160 | GridSize: 55
Generation 21 | Revalues: 4358 | GridSize: 55
Generation 22 | Revalues: 4552 | GridSize: 54
Generation 23 | Revalues: 4758 | GridSize: 48
Generation 24 | Revalues: 4956 | GridSize: 48
Generation 25 | Revalues: 5142 | GridSize: 51
Generation 26 | Revalues: 5342 | GridSize: 56
Generation 27 | Revalues: 5550 | GridSize: 52
Generation 28 | Revalues: 5766 | GridSize: 60
Generation 29 | Revalues: 5956 | GridSize: 60
Generation 30 | Revalues: 6152 | GridSize: 55
Generation 31 | Revalues: 6358 | GridSize: 52
Generation 32 | Revalues: 6566 | GridSize: 57
Generation 33 | Revalues: 6780 | GridSize: 65
Generation 34 | Revalues: 6990 | GridSize: 69
Generation 35 | Revalues: 7200 | GridSize: 63
Generation 36 | Revalues: 7426 | GridSize: 72
Generation 37 | Revalues: 7618 | GridSize: 69
Generation 38 | Revalues: 7816 | GridSize: 70
Generation 39 | Revalues: 8032 | GridSize: 66
Generation 40 | Revalues: 8228 | GridSize: 63
Generation 41 | Revalues: 8420 | GridSize: 55
Generation 42 | Revalues: 8644 | GridSize: 56
Generation 43 | Revalues: 8844 | GridSize: 59
Generation 44 | Revalues: 9036 | GridSize: 62
Generation 45 | Revalues: 9242 | GridSize: 70
Generation 46 | Revalues: 9446 | GridSize: 63
Generation 47 | Revalues: 9646 | GridSize: 56
Generation 48 | Revalues: 9838 | GridSize: 58
Generation 49 | Revalues: 10042 | GridSize: 65
Generation 50 | Revalues: 10258 | GridSize: 62
Generation 51 | Revalues: 10484 | GridSize: 60
Generation 52 | Revalues: 10702 | GridSize: 67
Generation 53 | Revalues: 10908 | GridSize: 65
Generation 54 | Revalues: 11102 | GridSize: 67
Generation 55 | Revalues: 11308 | GridSize: 57
Generation 56 | Revalues: 11500 | GridSize: 53
Generation 57 | Revalues: 11702 | GridSize: 57
Generation 58 | Revalues: 11892 | GridSize: 57
Generation 59 | Revalues: 12080 | GridSize: 61
Generation 60 | Revalues: 12280 | GridSize: 52
