Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 8
Generation 2 | Revalues: 536 | GridSize: 11
Generation 3 | Revalues: 758 | GridSize: 12
Generation 4 | Revalues: 962 | GridSize: 17
Generation 5 | Revalues: 1184 | GridSize: 12
Generation 6 | Revalues: 1420 | GridSize: 12
Generation 7 | Revalues: 1662 | GridSize: 11
Generation 8 | Revalues: 1900 | GridSize: 17
Generation 9 | Revalues: 2090 | GridSize: 13
Generation 10 | Revalues: 2310 | GridSize: 12
Generation 11 | Revalues: 2548 | GridSize: 8
Generation 12 | Revalues: 2762 | GridSize: 16
Generation 13 | Revalues: 3014 | GridSize: 13
Generation 14 | Revalues: 3248 | GridSize: 18
Generation 15 | Revalues: 3470 | GridSize: 19
Generation 16 | Revalues: 3674 | GridSize: 19
Generation 17 | Revalues: 3880 | GridSize: 16
Generation 18 | Revalues: 4120 | GridSize: 16
Generation 19 | Revalues: 4324 | GridSize: 16
Generation 20 | Revalues: 4548 | GridSize: 10
Generation 21 | Revalues: 4772 | GridSize: 18
Generation 22 | Revalues: 5014 | GridSize: 18
Generation 23 | Revalues: 5212 | GridSize: 18
Generation 24 | Revalues: 5422 | GridSize: 14
Generation 25 | Revalues: 5652 | GridSize: 24
Generation 26 | Revalues: 5850 | GridSize: 23
Generation 27 | Revalues: 6056 | GridSize: 18
Generation 28 | Revalues: 6274 | GridSize: 20
Generation 29 | Revalues: 6510 | GridSize: 17
Generation 30 | Revalues: 6740 | GridSize: 16
Generation 31 | Revalues: 6954 | GridSize: 17
Generation 32 | Revalues: 7166 | GridSize: 21
Generation 33 | Revalues: 7358 | GridSize: 27
Generation 34 | Revalues: 7610 | GridSize: 24
Generation 35 | Revalues: 7800 | GridSize: 22
Generation 36 | Revalues: 8042 | GridSize: 30
Generation 37 | Revalues: 8248 | GridSize: 26
Generation 38 | Revalues: 8444 | GridSize: 26
Generation 39 | Revalues: 8660 | GridSize: 29
Generation 40 | Revalues: 8890 | GridSize: 29
Generation 41 | Revalues: 9084 | GridSize: 33
Generation 42 | Revalues: 9288 | GridSize: 24
Generation 43 | Revalues: 9486 | GridSize: 27
Generation 44 | Revalues: 9722 | GridSize: 27
Generation 45 | Revalues: 9954 | GridSize: 33
Generation 46 | Revalues: 10192 | GridSize: 29
Generation 47 | Revalues: 10424 | GridSize: 31
Generation 48 | Revalues: 10652 | GridSize: 28
Generation 49 | Revalues: 10870 | GridSize: 24
Generation 50 | Revalues: 11052 | GridSize: 24
Generation 51 | Revalues: 11244 | GridSize: 30
Generation 52 | Revalues: 11452 | GridSize: 26
Generation 53 | Revalues: 11678 | GridSize: 30
Generation 54 | Revalues: 11908 | GridSize: 32
Generation 55 | Revalues: 12116 | GridSize: 32
Generation 56 | Revalues: 12328 | GridSize: 29
Generation 57 | Revalues: 12540 | GridSize: 28
Generation 58 | Revalues: 12738 | GridSize: 21
Generation 59 | Revalues: 12968 | GridSize: 20
Generation 60 | Revalues: 13196 | GridSize: 22
Generation 61 | Revalues: 13422 | GridSize: 30
Generation 62 | Revalues: 13644 | GridSize: 34
Generation 63 | Revalues: 13880 | GridSize: 31
Generation 64 | Revalues: 14110 | GridSize: 33
Generation 65 | Revalues: 14338 | GridSize: 43
Generation 66 | Revalues: 14570 | GridSize: 42
Generation 67 | Revalues: 14820 | GridSize: 44
Generation 68 | Revalues: 15040 | GridSize: 37
Generation 69 | Revalues: 15272 | GridSize: 34
Generation 70 | Revalues: 15502 | GridSize: 36
Generation 71 | Revalues: 15724 | GridSize: 37
Generation 72 | Revalues: 15930 | GridSize: 36
Generation 73 | Revalues: 16156 | GridSize: 35
Generation 74 | Revalues: 16386 | GridSize: 37
Generation 75 | Revalues: 16620 | GridSize: 40
Generation 76 | Revalues: 16806 | GridSize: 38
Generation 77 | Revalues: 17042 | GridSize: 42
Generation 78 | Revalues: 17236 | GridSize: 42
Generation 79 | Revalues: 17452 | GridSize: 39
Generation 80 | Revalues: 17654 | GridSize: 31
Generation 81 | Revalues: 17890 | GridSize: 30
Generation 82 | Revalues: 18098 | GridSize: 32
Generation 83 | Revalues: 18328 | GridSize: 35
Generation 84 | Revalues: 18538 | GridSize: 36
Generation 85 | Revalues: 18782 | GridSize: 43
Generation 86 | Revalues: 19044 | GridSize: 41
Generation 87 | Revalues: 19274 | GridSize: 40
Generation 88 | Revalues: 19488 | GridSize: 39
Generation 89 | Revalues: 19714 | GridSize: 43
Generation 90 | Revalues: 19940 | GridSize: 46
Generation 91 | Revalues: 20158 | GridSize: 43
Generation 92 | Revalues: 20370 | GridSize: 46
Generation 93 | Revalues: 20608 | GridSize: 42
Generation 94 | Revalues: 20794 | GridSize: 48
Generation 95 | Revalues: 21018 | GridSize: 53
Generation 96 | Revalues: 21220 | GridSize: 49
Generation 97 | Revalues: 21424 | GridSize: 51
Generation 98 | Revalues: 21640 | GridSize: 49
Generation 99 | Revalues: 21858 | GridSize: 48
Generation 100 | Revalues: 22076 | GridSize: 51
Generation 101 | Revalues: 22310 | GridSize: 49
Generation 102 | Revalues: 22514 | GridSize: 42
Generation 103 | Revalues: 22728 | GridSize: 45
Generation 104 | Revalues: 22968 | GridSize: 49
Generation 105 | Revalues: 23168 | GridSize: 45
Generation 106 | Revalues: 23404 | GridSize: 42 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 453888 | GridSize: 300
Generation 108 | Revalues: 454080 | GridSize: 300
Generation 109 | Revalues: 454296 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 569894 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 688583 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 786369 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 886130 | GridSize: 300
Generation 114 | Revalues: 886332 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 980887 | GridSize: 299 | LOCAL SEARCH EXECUTED
