Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 13
Generation 2 | Revalues: 472 | GridSize: 14
Generation 3 | Revalues: 688 | GridSize: 14
Generation 4 | Revalues: 876 | GridSize: 17
Generation 5 | Revalues: 1070 | GridSize: 23
Generation 6 | Revalues: 1286 | GridSize: 32
Generation 7 | Revalues: 1484 | GridSize: 30
Generation 8 | Revalues: 1704 | GridSize: 33
Generation 9 | Revalues: 1888 | GridSize: 32
Generation 10 | Revalues: 2104 | GridSize: 37
Generation 11 | Revalues: 2310 | GridSize: 41
Generation 12 | Revalues: 2526 | GridSize: 43
Generation 13 | Revalues: 2728 | GridSize: 46
Generation 14 | Revalues: 2926 | GridSize: 41
Generation 15 | Revalues: 3106 | GridSize: 43
Generation 16 | Revalues: 3302 | GridSize: 40
Generation 17 | Revalues: 3480 | GridSize: 44
Generation 18 | Revalues: 3660 | GridSize: 47
Generation 19 | Revalues: 3862 | GridSize: 48
Generation 20 | Revalues: 4070 | GridSize: 50
Generation 21 | Revalues: 4262 | GridSize: 52
Generation 22 | Revalues: 4472 | GridSize: 52
Generation 23 | Revalues: 4644 | GridSize: 54
Generation 24 | Revalues: 4842 | GridSize: 63
Generation 25 | Revalues: 5036 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 26 | Revalues: 8207 | GridSize: 90
Generation 27 | Revalues: 8401 | GridSize: 88
Generation 28 | Revalues: 8607 | GridSize: 83
Generation 29 | Revalues: 8807 | GridSize: 82
Generation 30 | Revalues: 9003 | GridSize: 83
Generation 31 | Revalues: 9197 | GridSize: 85
Generation 32 | Revalues: 9413 | GridSize: 83
Generation 33 | Revalues: 9599 | GridSize: 84
Generation 34 | Revalues: 9805 | GridSize: 70
Generation 35 | Revalues: 9999 | GridSize: 72
Generation 36 | Revalues: 10205 | GridSize: 74
Generation 37 | Revalues: 10397 | GridSize: 72
Generation 38 | Revalues: 10595 | GridSize: 78
Generation 39 | Revalues: 10787 | GridSize: 78
Generation 40 | Revalues: 11007 | GridSize: 79
Generation 41 | Revalues: 11237 | GridSize: 67
Generation 42 | Revalues: 11441 | GridSize: 75
Generation 43 | Revalues: 11635 | GridSize: 76
Generation 44 | Revalues: 11833 | GridSize: 74
Generation 45 | Revalues: 12021 | GridSize: 71
Generation 46 | Revalues: 12215 | GridSize: 72
Generation 47 | Revalues: 12427 | GridSize: 69
Generation 48 | Revalues: 12641 | GridSize: 73
Generation 49 | Revalues: 12849 | GridSize: 77
Generation 50 | Revalues: 13035 | GridSize: 67
Generation 51 | Revalues: 13231 | GridSize: 70
Generation 52 | Revalues: 13419 | GridSize: 79
Generation 53 | Revalues: 13643 | GridSize: 78
Generation 54 | Revalues: 13829 | GridSize: 70
Generation 55 | Revalues: 14057 | GridSize: 75
Generation 56 | Revalues: 14257 | GridSize: 79
Generation 57 | Revalues: 14457 | GridSize: 76
Generation 58 | Revalues: 14659 | GridSize: 77
Generation 59 | Revalues: 14881 | GridSize: 80
Generation 60 | Revalues: 15081 | GridSize: 76
Generation 61 | Revalues: 15279 | GridSize: 67
Generation 62 | Revalues: 15485 | GridSize: 69
Generation 63 | Revalues: 15681 | GridSize: 71
Generation 64 | Revalues: 15889 | GridSize: 71
Generation 65 | Revalues: 16083 | GridSize: 69
Generation 66 | Revalues: 16305 | GridSize: 66
Generation 67 | Revalues: 16485 | GridSize: 68
Generation 68 | Revalues: 16685 | GridSize: 71
Generation 69 | Revalues: 16869 | GridSize: 76
Generation 70 | Revalues: 17067 | GridSize: 77
Generation 71 | Revalues: 17247 | GridSize: 75
Generation 72 | Revalues: 17443 | GridSize: 75
Generation 73 | Revalues: 17651 | GridSize: 82
Generation 74 | Revalues: 17833 | GridSize: 81
Generation 75 | Revalues: 18053 | GridSize: 85
Generation 76 | Revalues: 18245 | GridSize: 92
Generation 77 | Revalues: 18445 | GridSize: 91
Generation 78 | Revalues: 18653 | GridSize: 97
Generation 79 | Revalues: 18849 | GridSize: 87 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 685574 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 833588 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 979361 | GridSize: 300 | LOCAL SEARCH EXECUTED
