Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 8
Generation 2 | Revalues: 524 | GridSize: 11
Generation 3 | Revalues: 756 | GridSize: 9
Generation 4 | Revalues: 964 | GridSize: 12
Generation 5 | Revalues: 1186 | GridSize: 15
Generation 6 | Revalues: 1396 | GridSize: 18
Generation 7 | Revalues: 1616 | GridSize: 11
Generation 8 | Revalues: 1836 | GridSize: 15
Generation 9 | Revalues: 2064 | GridSize: 14
Generation 10 | Revalues: 2286 | GridSize: 16
Generation 11 | Revalues: 2522 | GridSize: 15
Generation 12 | Revalues: 2750 | GridSize: 20
Generation 13 | Revalues: 2976 | GridSize: 17
Generation 14 | Revalues: 3188 | GridSize: 17
Generation 15 | Revalues: 3396 | GridSize: 24
Generation 16 | Revalues: 3612 | GridSize: 15
Generation 17 | Revalues: 3828 | GridSize: 21
Generation 18 | Revalues: 4048 | GridSize: 23
Generation 19 | Revalues: 4282 | GridSize: 18
Generation 20 | Revalues: 4500 | GridSize: 19
Generation 21 | Revalues: 4738 | GridSize: 23
Generation 22 | Revalues: 4984 | GridSize: 24
Generation 23 | Revalues: 5234 | GridSize: 14
Generation 24 | Revalues: 5466 | GridSize: 15
Generation 25 | Revalues: 5708 | GridSize: 17
Generation 26 | Revalues: 5940 | GridSize: 21
Generation 27 | Revalues: 6160 | GridSize: 30
Generation 28 | Revalues: 6400 | GridSize: 24
Generation 29 | Revalues: 6632 | GridSize: 25
Generation 30 | Revalues: 6852 | GridSize: 28
Generation 31 | Revalues: 7072 | GridSize: 29
Generation 32 | Revalues: 7302 | GridSize: 32
Generation 33 | Revalues: 7492 | GridSize: 30
Generation 34 | Revalues: 7714 | GridSize: 39
Generation 35 | Revalues: 7918 | GridSize: 30
Generation 36 | Revalues: 8114 | GridSize: 31
Generation 37 | Revalues: 8326 | GridSize: 31
Generation 38 | Revalues: 8570 | GridSize: 34
Generation 39 | Revalues: 8804 | GridSize: 34
Generation 40 | Revalues: 9034 | GridSize: 33
Generation 41 | Revalues: 9260 | GridSize: 35
Generation 42 | Revalues: 9474 | GridSize: 37
Generation 43 | Revalues: 9688 | GridSize: 39
Generation 44 | Revalues: 9880 | GridSize: 44
Generation 45 | Revalues: 10106 | GridSize: 41
Generation 46 | Revalues: 10334 | GridSize: 43
Generation 47 | Revalues: 10560 | GridSize: 44
Generation 48 | Revalues: 10790 | GridSize: 43
Generation 49 | Revalues: 11014 | GridSize: 40
Generation 50 | Revalues: 11212 | GridSize: 41
Generation 51 | Revalues: 11406 | GridSize: 43
Generation 52 | Revalues: 11636 | GridSize: 51
Generation 53 | Revalues: 11856 | GridSize: 55
Generation 54 | Revalues: 12062 | GridSize: 54
Generation 55 | Revalues: 12252 | GridSize: 53
Generation 56 | Revalues: 12486 | GridSize: 47
Generation 57 | Revalues: 12690 | GridSize: 46
Generation 58 | Revalues: 12908 | GridSize: 49
Generation 59 | Revalues: 13150 | GridSize: 48
Generation 60 | Revalues: 13324 | GridSize: 32
Generation 61 | Revalues: 13542 | GridSize: 42
Generation 62 | Revalues: 13764 | GridSize: 35
Generation 63 | Revalues: 13970 | GridSize: 38
Generation 64 | Revalues: 14174 | GridSize: 44
Generation 65 | Revalues: 14360 | GridSize: 34
Generation 66 | Revalues: 14554 | GridSize: 33
Generation 67 | Revalues: 14758 | GridSize: 37
Generation 68 | Revalues: 14992 | GridSize: 47
Generation 69 | Revalues: 15242 | GridSize: 54
Generation 70 | Revalues: 15466 | GridSize: 44
Generation 71 | Revalues: 15696 | GridSize: 41
Generation 72 | Revalues: 15932 | GridSize: 42
Generation 73 | Revalues: 16158 | GridSize: 44
Generation 74 | Revalues: 16358 | GridSize: 50
Generation 75 | Revalues: 16548 | GridSize: 49
Generation 76 | Revalues: 16762 | GridSize: 58
Generation 77 | Revalues: 16988 | GridSize: 59
Generation 78 | Revalues: 17214 | GridSize: 65
Generation 79 | Revalues: 17424 | GridSize: 64
Generation 80 | Revalues: 17648 | GridSize: 63
Generation 81 | Revalues: 17874 | GridSize: 64
Generation 82 | Revalues: 18090 | GridSize: 63
Generation 83 | Revalues: 18312 | GridSize: 63
Generation 84 | Revalues: 18532 | GridSize: 69
Generation 85 | Revalues: 18750 | GridSize: 67
Generation 86 | Revalues: 18968 | GridSize: 73
Generation 87 | Revalues: 19212 | GridSize: 69
Generation 88 | Revalues: 19428 | GridSize: 77
Generation 89 | Revalues: 19646 | GridSize: 83
Generation 90 | Revalues: 19892 | GridSize: 87
Generation 91 | Revalues: 20096 | GridSize: 88
Generation 92 | Revalues: 20308 | GridSize: 81
Generation 93 | Revalues: 20532 | GridSize: 86
Generation 94 | Revalues: 20762 | GridSize: 86 | LOCAL SEARCH EXECUTED
Generation 95 | Revalues: 792883 | GridSize: 300 | LOCAL SEARCH EXECUTED
