Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 7
Generation 2 | Revalues: 490 | GridSize: 12
Generation 3 | Revalues: 686 | GridSize: 12
Generation 4 | Revalues: 892 | GridSize: 13
Generation 5 | Revalues: 1108 | GridSize: 11
Generation 6 | Revalues: 1304 | GridSize: 10
Generation 7 | Revalues: 1502 | GridSize: 13
Generation 8 | Revalues: 1688 | GridSize: 14
Generation 9 | Revalues: 1892 | GridSize: 14
Generation 10 | Revalues: 2088 | GridSize: 15
Generation 11 | Revalues: 2300 | GridSize: 16
Generation 12 | Revalues: 2492 | GridSize: 19
Generation 13 | Revalues: 2686 | GridSize: 14
Generation 14 | Revalues: 2864 | GridSize: 16
Generation 15 | Revalues: 3082 | GridSize: 12
Generation 16 | Revalues: 3292 | GridSize: 9
Generation 17 | Revalues: 3478 | GridSize: 10
Generation 18 | Revalues: 3666 | GridSize: 11
Generation 19 | Revalues: 3854 | GridSize: 12
Generation 20 | Revalues: 4056 | GridSize: 12
Generation 21 | Revalues: 4276 | GridSize: 12
Generation 22 | Revalues: 4488 | GridSize: 12
Generation 23 | Revalues: 4692 | GridSize: 11
Generation 24 | Revalues: 4900 | GridSize: 13
Generation 25 | Revalues: 5092 | GridSize: 13
Generation 26 | Revalues: 5288 | GridSize: 15
Generation 27 | Revalues: 5494 | GridSize: 18
Generation 28 | Revalues: 5684 | GridSize: 18
Generation 29 | Revalues: 5876 | GridSize: 19
Generation 30 | Revalues: 6062 | GridSize: 21
Generation 31 | Revalues: 6252 | GridSize: 21
Generation 32 | Revalues: 6422 | GridSize: 19
Generation 33 | Revalues: 6608 | GridSize: 19
Generation 34 | Revalues: 6810 | GridSize: 19
Generation 35 | Revalues: 6994 | GridSize: 19
Generation 36 | Revalues: 7200 | GridSize: 22
Generation 37 | Revalues: 7406 | GridSize: 25
Generation 38 | Revalues: 7610 | GridSize: 25
Generation 39 | Revalues: 7824 | GridSize: 20
Generation 40 | Revalues: 8018 | GridSize: 21
Generation 41 | Revalues: 8198 | GridSize: 21
Generation 42 | Revalues: 8402 | GridSize: 21
Generation 43 | Revalues: 8634 | GridSize: 22
Generation 44 | Revalues: 8844 | GridSize: 23
Generation 45 | Revalues: 9060 | GridSize: 22
Generation 46 | Revalues: 9296 | GridSize: 22
Generation 47 | Revalues: 9496 | GridSize: 21
Generation 48 | Revalues: 9706 | GridSize: 21
Generation 49 | Revalues: 9908 | GridSize: 19
Generation 50 | Revalues: 10098 | GridSize: 19
Generation 51 | Revalues: 10262 | GridSize: 16
Generation 52 | Revalues: 10448 | GridSize: 18
Generation 53 | Revalues: 10670 | GridSize: 19
Generation 54 | Revalues: 10858 | GridSize: 18
Generation 55 | Revalues: 11054 | GridSize: 18
Generation 56 | Revalues: 11256 | GridSize: 18
Generation 57 | Revalues: 11458 | GridSize: 18
Generation 58 | Revalues: 11654 | GridSize: 18
Generation 59 | Revalues: 11850 | GridSize: 16
Generation 60 | Revalues: 12048 | GridSize: 16
Generation 61 | Revalues: 12228 | GridSize: 16
Generation 62 | Revalues: 12414 | GridSize: 16
Generation 63 | Revalues: 12610 | GridSize: 16
Generation 64 | Revalues: 12804 | GridSize: 17
Generation 65 | Revalues: 13006 | GridSize: 17
Generation 66 | Revalues: 13204 | GridSize: 17
Generation 67 | Revalues: 13376 | GridSize: 17
Generation 68 | Revalues: 13568 | GridSize: 18
Generation 69 | Revalues: 13752 | GridSize: 18
Generation 70 | Revalues: 13954 | GridSize: 18
Generation 71 | Revalues: 14136 | GridSize: 18
Generation 72 | Revalues: 14328 | GridSize: 16
Generation 73 | Revalues: 14500 | GridSize: 16
Generation 74 | Revalues: 14710 | GridSize: 17
Generation 75 | Revalues: 14908 | GridSize: 17
Generation 76 | Revalues: 15114 | GridSize: 19
Generation 77 | Revalues: 15328 | GridSize: 20
Generation 78 | Revalues: 15514 | GridSize: 20
Generation 79 | Revalues: 15698 | GridSize: 16
Generation 80 | Revalues: 15902 | GridSize: 16
Generation 81 | Revalues: 16088 | GridSize: 16
Generation 82 | Revalues: 16298 | GridSize: 16
Generation 83 | Revalues: 16492 | GridSize: 16
Generation 84 | Revalues: 16682 | GridSize: 16
Generation 85 | Revalues: 16902 | GridSize: 17
Generation 86 | Revalues: 17126 | GridSize: 17
Generation 87 | Revalues: 17358 | GridSize: 17
Generation 88 | Revalues: 17560 | GridSize: 17
Generation 89 | Revalues: 17776 | GridSize: 17
Generation 90 | Revalues: 17966 | GridSize: 17
Generation 91 | Revalues: 18168 | GridSize: 17
Generation 92 | Revalues: 18368 | GridSize: 17
Generation 93 | Revalues: 18578 | GridSize: 17
Generation 94 | Revalues: 18780 | GridSize: 17
Generation 95 | Revalues: 18986 | GridSize: 17
Generation 96 | Revalues: 19180 | GridSize: 17
Generation 97 | Revalues: 19364 | GridSize: 16
Generation 98 | Revalues: 19570 | GridSize: 16
Generation 99 | Revalues: 19782 | GridSize: 16
Generation 100 | Revalues: 19990 | GridSize: 16
Generation 101 | Revalues: 20182 | GridSize: 16
Generation 102 | Revalues: 20386 | GridSize: 16
Generation 103 | Revalues: 20596 | GridSize: 16
Generation 104 | Revalues: 20812 | GridSize: 18
Generation 105 | Revalues: 21016 | GridSize: 18
Generation 106 | Revalues: 21226 | GridSize: 18
Generation 107 | Revalues: 21444 | GridSize: 18
Generation 108 | Revalues: 21614 | GridSize: 18
Generation 109 | Revalues: 21798 | GridSize: 18
Generation 110 | Revalues: 22002 | GridSize: 18
Generation 111 | Revalues: 22226 | GridSize: 18
Generation 112 | Revalues: 22414 | GridSize: 18
Generation 113 | Revalues: 22620 | GridSize: 18
Generation 114 | Revalues: 22824 | GridSize: 18
Generation 115 | Revalues: 23032 | GridSize: 18
Generation 116 | Revalues: 23202 | GridSize: 18
Generation 117 | Revalues: 23396 | GridSize: 18
Generation 118 | Revalues: 23578 | GridSize: 18
Generation 119 | Revalues: 23774 | GridSize: 18
Generation 120 | Revalues: 23954 | GridSize: 18
Generation 121 | Revalues: 24156 | GridSize: 18
Generation 122 | Revalues: 24360 | GridSize: 16
Generation 123 | Revalues: 24562 | GridSize: 16
Generation 124 | Revalues: 24782 | GridSize: 16
Generation 125 | Revalues: 24998 | GridSize: 16
Generation 126 | Revalues: 25202 | GridSize: 16
Generation 127 | Revalues: 25400 | GridSize: 16
Generation 128 | Revalues: 25624 | GridSize: 16
Generation 129 | Revalues: 25820 | GridSize: 16
Generation 130 | Revalues: 26018 | GridSize: 16
Generation 131 | Revalues: 26214 | GridSize: 16
Generation 132 | Revalues: 26408 | GridSize: 16
Generation 133 | Revalues: 26604 | GridSize: 16
Generation 134 | Revalues: 26778 | GridSize: 16
Generation 135 | Revalues: 26986 | GridSize: 16
Generation 136 | Revalues: 27172 | GridSize: 16
Generation 137 | Revalues: 27356 | GridSize: 16
Generation 138 | Revalues: 27544 | GridSize: 16
Generation 139 | Revalues: 27756 | GridSize: 17
Generation 140 | Revalues: 27944 | GridSize: 17 | LOCAL SEARCH EXECUTED
Generation 141 | Revalues: 31497 | GridSize: 19
Generation 142 | Revalues: 31693 | GridSize: 19
Generation 143 | Revalues: 31899 | GridSize: 19
Generation 144 | Revalues: 32115 | GridSize: 17
Generation 145 | Revalues: 32291 | GridSize: 17
Generation 146 | Revalues: 32459 | GridSize: 17
Generation 147 | Revalues: 32685 | GridSize: 17
Generation 148 | Revalues: 32885 | GridSize: 17
Generation 149 | Revalues: 33063 | GridSize: 17
Generation 150 | Revalues: 33259 | GridSize: 17
Generation 151 | Revalues: 33457 | GridSize: 17
Generation 152 | Revalues: 33651 | GridSize: 17
Generation 153 | Revalues: 33847 | GridSize: 17
Generation 154 | Revalues: 34041 | GridSize: 17
Generation 155 | Revalues: 34247 | GridSize: 17
Generation 156 | Revalues: 34463 | GridSize: 17 | LOCAL SEARCH EXECUTED
Generation 157 | Revalues: 37551 | GridSize: 17
Generation 158 | Revalues: 37745 | GridSize: 17
Generation 159 | Revalues: 37943 | GridSize: 17
Generation 160 | Revalues: 38155 | GridSize: 17
Generation 161 | Revalues: 38327 | GridSize: 17
Generation 162 | Revalues: 38519 | GridSize: 17
Generation 163 | Revalues: 38745 | GridSize: 17
Generation 164 | Revalues: 38941 | GridSize: 17
Generation 165 | Revalues: 39129 | GridSize: 17
Generation 166 | Revalues: 39307 | GridSize: 17 | LOCAL SEARCH EXECUTED
