Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 14
Generation 2 | Revalues: 520 | GridSize: 25
Generation 3 | Revalues: 696 | GridSize: 33
Generation 4 | Revalues: 900 | GridSize: 31
Generation 5 | Revalues: 1096 | GridSize: 40
Generation 6 | Revalues: 1278 | GridSize: 36
Generation 7 | Revalues: 1478 | GridSize: 31
Generation 8 | Revalues: 1668 | GridSize: 30
Generation 9 | Revalues: 1876 | GridSize: 31
Generation 10 | Revalues: 2104 | GridSize: 41
Generation 11 | Revalues: 2296 | GridSize: 47
Generation 12 | Revalues: 2510 | GridSize: 54
Generation 13 | Revalues: 2722 | GridSize: 50
Generation 14 | Revalues: 2932 | GridSize: 57
Generation 15 | Revalues: 3114 | GridSize: 53
Generation 16 | Revalues: 3330 | GridSize: 64
Generation 17 | Revalues: 3518 | GridSize: 56
Generation 18 | Revalues: 3706 | GridSize: 60
Generation 19 | Revalues: 3874 | GridSize: 61
Generation 20 | Revalues: 4070 | GridSize: 58
Generation 21 | Revalues: 4258 | GridSize: 68
Generation 22 | Revalues: 4456 | GridSize: 68
Generation 23 | Revalues: 4652 | GridSize: 70
Generation 24 | Revalues: 4884 | GridSize: 75
Generation 25 | Revalues: 5078 | GridSize: 71
Generation 26 | Revalues: 5280 | GridSize: 66
Generation 27 | Revalues: 5488 | GridSize: 57
Generation 28 | Revalues: 5700 | GridSize: 65
Generation 29 | Revalues: 5906 | GridSize: 63
Generation 30 | Revalues: 6104 | GridSize: 65
Generation 31 | Revalues: 6274 | GridSize: 66
Generation 32 | Revalues: 6486 | GridSize: 68
Generation 33 | Revalues: 6676 | GridSize: 64
Generation 34 | Revalues: 6870 | GridSize: 64
Generation 35 | Revalues: 7086 | GridSize: 66
Generation 36 | Revalues: 7276 | GridSize: 64
Generation 37 | Revalues: 7444 | GridSize: 64
Generation 38 | Revalues: 7650 | GridSize: 71
Generation 39 | Revalues: 7860 | GridSize: 66
Generation 40 | Revalues: 8064 | GridSize: 64
Generation 41 | Revalues: 8254 | GridSize: 65
Generation 42 | Revalues: 8458 | GridSize: 67
Generation 43 | Revalues: 8652 | GridSize: 60
Generation 44 | Revalues: 8856 | GridSize: 62
Generation 45 | Revalues: 9070 | GridSize: 62
Generation 46 | Revalues: 9278 | GridSize: 52
Generation 47 | Revalues: 9504 | GridSize: 55
Generation 48 | Revalues: 9698 | GridSize: 63
Generation 49 | Revalues: 9904 | GridSize: 67
Generation 50 | Revalues: 10102 | GridSize: 60
Generation 51 | Revalues: 10288 | GridSize: 71
Generation 52 | Revalues: 10496 | GridSize: 78
Generation 53 | Revalues: 10704 | GridSize: 75
Generation 54 | Revalues: 10916 | GridSize: 81
Generation 55 | Revalues: 11112 | GridSize: 74
Generation 56 | Revalues: 11306 | GridSize: 76
Generation 57 | Revalues: 11496 | GridSize: 78
Generation 58 | Revalues: 11668 | GridSize: 71
Generation 59 | Revalues: 11836 | GridSize: 71
Generation 60 | Revalues: 12032 | GridSize: 68
Generation 61 | Revalues: 12264 | GridSize: 77
Generation 62 | Revalues: 12480 | GridSize: 80
Generation 63 | Revalues: 12708 | GridSize: 87
Generation 64 | Revalues: 12912 | GridSize: 65
Generation 65 | Revalues: 13122 | GridSize: 57
Generation 66 | Revalues: 13330 | GridSize: 56
Generation 67 | Revalues: 13536 | GridSize: 59
Generation 68 | Revalues: 13750 | GridSize: 66
Generation 69 | Revalues: 13928 | GridSize: 70
Generation 70 | Revalues: 14104 | GridSize: 71
Generation 71 | Revalues: 14304 | GridSize: 80
Generation 72 | Revalues: 14514 | GridSize: 74
Generation 73 | Revalues: 14712 | GridSize: 83
Generation 74 | Revalues: 14922 | GridSize: 88
Generation 75 | Revalues: 15092 | GridSize: 92
Generation 76 | Revalues: 15294 | GridSize: 92
Generation 77 | Revalues: 15506 | GridSize: 99
Generation 78 | Revalues: 15748 | GridSize: 93
Generation 79 | Revalues: 15958 | GridSize: 93
Generation 80 | Revalues: 16150 | GridSize: 88
Generation 81 | Revalues: 16344 | GridSize: 96
Generation 82 | Revalues: 16564 | GridSize: 94
Generation 83 | Revalues: 16778 | GridSize: 101
Generation 84 | Revalues: 16958 | GridSize: 100
Generation 85 | Revalues: 17148 | GridSize: 102
Generation 86 | Revalues: 17362 | GridSize: 96
Generation 87 | Revalues: 17578 | GridSize: 96
Generation 88 | Revalues: 17786 | GridSize: 102
Generation 89 | Revalues: 17988 | GridSize: 104
Generation 90 | Revalues: 18188 | GridSize: 105
Generation 91 | Revalues: 18390 | GridSize: 107
Generation 92 | Revalues: 18610 | GridSize: 110
Generation 93 | Revalues: 18800 | GridSize: 120
Generation 94 | Revalues: 19010 | GridSize: 120
Generation 95 | Revalues: 19198 | GridSize: 125
Generation 96 | Revalues: 19388 | GridSize: 132
Generation 97 | Revalues: 19594 | GridSize: 126
Generation 98 | Revalues: 19804 | GridSize: 120
Generation 99 | Revalues: 20032 | GridSize: 110
Generation 100 | Revalues: 20236 | GridSize: 110
Generation 101 | Revalues: 20420 | GridSize: 113
Generation 102 | Revalues: 20594 | GridSize: 115
Generation 103 | Revalues: 20822 | GridSize: 104
Generation 104 | Revalues: 21000 | GridSize: 108
Generation 105 | Revalues: 21190 | GridSize: 112
Generation 106 | Revalues: 21390 | GridSize: 112
Generation 107 | Revalues: 21594 | GridSize: 116
Generation 108 | Revalues: 21788 | GridSize: 120
Generation 109 | Revalues: 22000 | GridSize: 125
Generation 110 | Revalues: 22182 | GridSize: 122
Generation 111 | Revalues: 22374 | GridSize: 129
Generation 112 | Revalues: 22548 | GridSize: 132
Generation 113 | Revalues: 22758 | GridSize: 130
Generation 114 | Revalues: 22962 | GridSize: 131
Generation 115 | Revalues: 23162 | GridSize: 124
Generation 116 | Revalues: 23356 | GridSize: 121
Generation 117 | Revalues: 23598 | GridSize: 119
Generation 118 | Revalues: 23814 | GridSize: 124
Generation 119 | Revalues: 24012 | GridSize: 125
Generation 120 | Revalues: 24202 | GridSize: 121
Generation 121 | Revalues: 24402 | GridSize: 123
Generation 122 | Revalues: 24600 | GridSize: 122
Generation 123 | Revalues: 24780 | GridSize: 119
Generation 124 | Revalues: 24966 | GridSize: 121
Generation 125 | Revalues: 25156 | GridSize: 120
Generation 126 | Revalues: 25370 | GridSize: 121
Generation 127 | Revalues: 25572 | GridSize: 119
Generation 128 | Revalues: 25786 | GridSize: 120
Generation 129 | Revalues: 25974 | GridSize: 121
Generation 130 | Revalues: 26190 | GridSize: 128
Generation 131 | Revalues: 26402 | GridSize: 123
Generation 132 | Revalues: 26606 | GridSize: 125
Generation 133 | Revalues: 26812 | GridSize: 107
Generation 134 | Revalues: 27010 | GridSize: 103
Generation 135 | Revalues: 27188 | GridSize: 96
Generation 136 | Revalues: 27384 | GridSize: 101
Generation 137 | Revalues: 27590 | GridSize: 103
Generation 138 | Revalues: 27772 | GridSize: 108
Generation 139 | Revalues: 28004 | GridSize: 112
Generation 140 | Revalues: 28242 | GridSize: 117
Generation 141 | Revalues: 28482 | GridSize: 122
Generation 142 | Revalues: 28690 | GridSize: 119
Generation 143 | Revalues: 28892 | GridSize: 119
Generation 144 | Revalues: 29092 | GridSize: 121
Generation 145 | Revalues: 29290 | GridSize: 119
Generation 146 | Revalues: 29482 | GridSize: 118
Generation 147 | Revalues: 29658 | GridSize: 119
Generation 148 | Revalues: 29858 | GridSize: 121
Generation 149 | Revalues: 30076 | GridSize: 129
Generation 150 | Revalues: 30270 | GridSize: 131
Generation 151 | Revalues: 30484 | GridSize: 125
Generation 152 | Revalues: 30686 | GridSize: 125
Generation 153 | Revalues: 30870 | GridSize: 126
Generation 154 | Revalues: 31058 | GridSize: 126
Generation 155 | Revalues: 31260 | GridSize: 129
Generation 156 | Revalues: 31460 | GridSize: 131
Generation 157 | Revalues: 31662 | GridSize: 132
Generation 158 | Revalues: 31858 | GridSize: 133
Generation 159 | Revalues: 32072 | GridSize: 134
Generation 160 | Revalues: 32276 | GridSize: 130
Generation 161 | Revalues: 32500 | GridSize: 132
Generation 162 | Revalues: 32722 | GridSize: 135
Generation 163 | Revalues: 32928 | GridSize: 129
Generation 164 | Revalues: 33116 | GridSize: 127
Generation 165 | Revalues: 33318 | GridSize: 126
Generation 166 | Revalues: 33508 | GridSize: 129
Generation 167 | Revalues: 33732 | GridSize: 122
Generation 168 | Revalues: 33958 | GridSize: 121
Generation 169 | Revalues: 34136 | GridSize: 126
Generation 170 | Revalues: 34310 | GridSize: 124
Generation 171 | Revalues: 34486 | GridSize: 123
