Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 14
Generation 2 | Revalues: 486 | GridSize: 13
Generation 3 | Revalues: 698 | GridSize: 14
Generation 4 | Revalues: 912 | GridSize: 19
Generation 5 | Revalues: 1110 | GridSize: 18
Generation 6 | Revalues: 1292 | GridSize: 18
Generation 7 | Revalues: 1486 | GridSize: 25
Generation 8 | Revalues: 1690 | GridSize: 25
Generation 9 | Revalues: 1900 | GridSize: 25
Generation 10 | Revalues: 2138 | GridSize: 24
Generation 11 | Revalues: 2340 | GridSize: 31
Generation 12 | Revalues: 2536 | GridSize: 38
Generation 13 | Revalues: 2722 | GridSize: 38
Generation 14 | Revalues: 2940 | GridSize: 45
Generation 15 | Revalues: 3130 | GridSize: 43
Generation 16 | Revalues: 3326 | GridSize: 48
Generation 17 | Revalues: 3520 | GridSize: 49
Generation 18 | Revalues: 3748 | GridSize: 53
Generation 19 | Revalues: 3954 | GridSize: 53
Generation 20 | Revalues: 4142 | GridSize: 53
Generation 21 | Revalues: 4328 | GridSize: 49
Generation 22 | Revalues: 4548 | GridSize: 57
Generation 23 | Revalues: 4752 | GridSize: 57
Generation 24 | Revalues: 4974 | GridSize: 53
Generation 25 | Revalues: 5160 | GridSize: 57
Generation 26 | Revalues: 5354 | GridSize: 60
Generation 27 | Revalues: 5546 | GridSize: 62
Generation 28 | Revalues: 5768 | GridSize: 66
Generation 29 | Revalues: 5968 | GridSize: 62
Generation 30 | Revalues: 6196 | GridSize: 64
Generation 31 | Revalues: 6404 | GridSize: 68
Generation 32 | Revalues: 6598 | GridSize: 73
Generation 33 | Revalues: 6816 | GridSize: 71
Generation 34 | Revalues: 7020 | GridSize: 74
Generation 35 | Revalues: 7216 | GridSize: 77
Generation 36 | Revalues: 7400 | GridSize: 74
Generation 37 | Revalues: 7590 | GridSize: 72
Generation 38 | Revalues: 7794 | GridSize: 74
Generation 39 | Revalues: 7998 | GridSize: 76
Generation 40 | Revalues: 8200 | GridSize: 80
Generation 41 | Revalues: 8394 | GridSize: 72
Generation 42 | Revalues: 8576 | GridSize: 78
Generation 43 | Revalues: 8780 | GridSize: 80
Generation 44 | Revalues: 8982 | GridSize: 81
Generation 45 | Revalues: 9166 | GridSize: 82
Generation 46 | Revalues: 9364 | GridSize: 81
Generation 47 | Revalues: 9560 | GridSize: 81
Generation 48 | Revalues: 9764 | GridSize: 82
Generation 49 | Revalues: 9946 | GridSize: 84
Generation 50 | Revalues: 10136 | GridSize: 86
Generation 51 | Revalues: 10346 | GridSize: 86
Generation 52 | Revalues: 10578 | GridSize: 81
Generation 53 | Revalues: 10798 | GridSize: 80
Generation 54 | Revalues: 10988 | GridSize: 81
Generation 55 | Revalues: 11166 | GridSize: 81
Generation 56 | Revalues: 11376 | GridSize: 81
Generation 57 | Revalues: 11586 | GridSize: 83
Generation 58 | Revalues: 11796 | GridSize: 82
Generation 59 | Revalues: 11980 | GridSize: 87
Generation 60 | Revalues: 12200 | GridSize: 90
Generation 61 | Revalues: 12386 | GridSize: 88
Generation 62 | Revalues: 12596 | GridSize: 88
Generation 63 | Revalues: 12792 | GridSize: 89
Generation 64 | Revalues: 12990 | GridSize: 93
Generation 65 | Revalues: 13172 | GridSize: 93
Generation 66 | Revalues: 13364 | GridSize: 92
Generation 67 | Revalues: 13550 | GridSize: 87
Generation 68 | Revalues: 13762 | GridSize: 91
Generation 69 | Revalues: 13952 | GridSize: 88
Generation 70 | Revalues: 14164 | GridSize: 90
Generation 71 | Revalues: 14378 | GridSize: 92
Generation 72 | Revalues: 14564 | GridSize: 92
Generation 73 | Revalues: 14776 | GridSize: 94
Generation 74 | Revalues: 14978 | GridSize: 96
Generation 75 | Revalues: 15160 | GridSize: 94
Generation 76 | Revalues: 15334 | GridSize: 94
Generation 77 | Revalues: 15514 | GridSize: 94
Generation 78 | Revalues: 15726 | GridSize: 96
Generation 79 | Revalues: 15924 | GridSize: 101
Generation 80 | Revalues: 16134 | GridSize: 99
Generation 81 | Revalues: 16344 | GridSize: 99
Generation 82 | Revalues: 16534 | GridSize: 103
Generation 83 | Revalues: 16730 | GridSize: 98
Generation 84 | Revalues: 16926 | GridSize: 99
Generation 85 | Revalues: 17116 | GridSize: 98
Generation 86 | Revalues: 17326 | GridSize: 96
Generation 87 | Revalues: 17516 | GridSize: 96
Generation 88 | Revalues: 17742 | GridSize: 94
Generation 89 | Revalues: 17908 | GridSize: 96
Generation 90 | Revalues: 18102 | GridSize: 98
Generation 91 | Revalues: 18294 | GridSize: 99
Generation 92 | Revalues: 18492 | GridSize: 102
Generation 93 | Revalues: 18686 | GridSize: 99
Generation 94 | Revalues: 18878 | GridSize: 97
Generation 95 | Revalues: 19086 | GridSize: 93
Generation 96 | Revalues: 19280 | GridSize: 96
Generation 97 | Revalues: 19478 | GridSize: 96
Generation 98 | Revalues: 19690 | GridSize: 97
Generation 99 | Revalues: 19900 | GridSize: 97
Generation 100 | Revalues: 20118 | GridSize: 95
Generation 101 | Revalues: 20318 | GridSize: 97
Generation 102 | Revalues: 20530 | GridSize: 102
Generation 103 | Revalues: 20744 | GridSize: 100
Generation 104 | Revalues: 20942 | GridSize: 100
Generation 105 | Revalues: 21120 | GridSize: 103
Generation 106 | Revalues: 21302 | GridSize: 108
Generation 107 | Revalues: 21478 | GridSize: 107
Generation 108 | Revalues: 21666 | GridSize: 107
Generation 109 | Revalues: 21856 | GridSize: 108
Generation 110 | Revalues: 22054 | GridSize: 112
Generation 111 | Revalues: 22254 | GridSize: 115
Generation 112 | Revalues: 22466 | GridSize: 112
Generation 113 | Revalues: 22676 | GridSize: 115
Generation 114 | Revalues: 22874 | GridSize: 115
Generation 115 | Revalues: 23086 | GridSize: 118
Generation 116 | Revalues: 23258 | GridSize: 119
Generation 117 | Revalues: 23470 | GridSize: 120 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 651614 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 788298 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 902650 | GridSize: 300 | LOCAL SEARCH EXECUTED
