Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 7
Generation 2 | Revalues: 478 | GridSize: 15
Generation 3 | Revalues: 688 | GridSize: 21
Generation 4 | Revalues: 896 | GridSize: 20
Generation 5 | Revalues: 1064 | GridSize: 29
Generation 6 | Revalues: 1258 | GridSize: 28
Generation 7 | Revalues: 1466 | GridSize: 35
Generation 8 | Revalues: 1670 | GridSize: 35
Generation 9 | Revalues: 1850 | GridSize: 43
Generation 10 | Revalues: 2050 | GridSize: 33
Generation 11 | Revalues: 2248 | GridSize: 31
Generation 12 | Revalues: 2442 | GridSize: 34
Generation 13 | Revalues: 2630 | GridSize: 24
Generation 14 | Revalues: 2852 | GridSize: 31
Generation 15 | Revalues: 3050 | GridSize: 37
Generation 16 | Revalues: 3244 | GridSize: 36
Generation 17 | Revalues: 3434 | GridSize: 37
Generation 18 | Revalues: 3632 | GridSize: 39
Generation 19 | Revalues: 3818 | GridSize: 41
Generation 20 | Revalues: 4002 | GridSize: 39
Generation 21 | Revalues: 4226 | GridSize: 43
Generation 22 | Revalues: 4452 | GridSize: 43
Generation 23 | Revalues: 4664 | GridSize: 48
Generation 24 | Revalues: 4866 | GridSize: 52
Generation 25 | Revalues: 5060 | GridSize: 52
Generation 26 | Revalues: 5232 | GridSize: 53
Generation 27 | Revalues: 5422 | GridSize: 55
Generation 28 | Revalues: 5636 | GridSize: 57
Generation 29 | Revalues: 5834 | GridSize: 54
Generation 30 | Revalues: 6010 | GridSize: 55
Generation 31 | Revalues: 6214 | GridSize: 58
Generation 32 | Revalues: 6430 | GridSize: 62
Generation 33 | Revalues: 6622 | GridSize: 68
Generation 34 | Revalues: 6824 | GridSize: 69
Generation 35 | Revalues: 6996 | GridSize: 70
Generation 36 | Revalues: 7224 | GridSize: 61
Generation 37 | Revalues: 7414 | GridSize: 50
Generation 38 | Revalues: 7616 | GridSize: 53
Generation 39 | Revalues: 7812 | GridSize: 55
Generation 40 | Revalues: 8002 | GridSize: 53
Generation 41 | Revalues: 8188 | GridSize: 57
Generation 42 | Revalues: 8410 | GridSize: 67
Generation 43 | Revalues: 8624 | GridSize: 68
Generation 44 | Revalues: 8814 | GridSize: 70
Generation 45 | Revalues: 8988 | GridSize: 72
Generation 46 | Revalues: 9172 | GridSize: 70
Generation 47 | Revalues: 9360 | GridSize: 66
Generation 48 | Revalues: 9570 | GridSize: 62
Generation 49 | Revalues: 9770 | GridSize: 68
Generation 50 | Revalues: 9964 | GridSize: 70
Generation 51 | Revalues: 10158 | GridSize: 72
Generation 52 | Revalues: 10378 | GridSize: 68
Generation 53 | Revalues: 10592 | GridSize: 74
Generation 54 | Revalues: 10796 | GridSize: 78
Generation 55 | Revalues: 10978 | GridSize: 74
Generation 56 | Revalues: 11172 | GridSize: 65
Generation 57 | Revalues: 11370 | GridSize: 64
Generation 58 | Revalues: 11564 | GridSize: 61
Generation 59 | Revalues: 11786 | GridSize: 67
Generation 60 | Revalues: 12000 | GridSize: 69
Generation 61 | Revalues: 12212 | GridSize: 72
Generation 62 | Revalues: 12406 | GridSize: 75
Generation 63 | Revalues: 12608 | GridSize: 75
Generation 64 | Revalues: 12792 | GridSize: 72
Generation 65 | Revalues: 12974 | GridSize: 67
Generation 66 | Revalues: 13164 | GridSize: 70
Generation 67 | Revalues: 13368 | GridSize: 79
Generation 68 | Revalues: 13570 | GridSize: 77
Generation 69 | Revalues: 13766 | GridSize: 83
Generation 70 | Revalues: 13974 | GridSize: 84
Generation 71 | Revalues: 14190 | GridSize: 82
Generation 72 | Revalues: 14376 | GridSize: 82
Generation 73 | Revalues: 14560 | GridSize: 84
Generation 74 | Revalues: 14756 | GridSize: 83
Generation 75 | Revalues: 14978 | GridSize: 75
Generation 76 | Revalues: 15196 | GridSize: 81
Generation 77 | Revalues: 15366 | GridSize: 81
Generation 78 | Revalues: 15574 | GridSize: 82
Generation 79 | Revalues: 15782 | GridSize: 85
Generation 80 | Revalues: 15980 | GridSize: 81
Generation 81 | Revalues: 16200 | GridSize: 82
Generation 82 | Revalues: 16382 | GridSize: 84
Generation 83 | Revalues: 16608 | GridSize: 90
