Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 548 | GridSize: 21
Generation 3 | Revalues: 748 | GridSize: 28
Generation 4 | Revalues: 948 | GridSize: 33
Generation 5 | Revalues: 1148 | GridSize: 33
Generation 6 | Revalues: 1364 | GridSize: 31
Generation 7 | Revalues: 1572 | GridSize: 35
Generation 8 | Revalues: 1766 | GridSize: 33
Generation 9 | Revalues: 1992 | GridSize: 33
Generation 10 | Revalues: 2206 | GridSize: 38
Generation 11 | Revalues: 2416 | GridSize: 38
Generation 12 | Revalues: 2606 | GridSize: 33
Generation 13 | Revalues: 2804 | GridSize: 38
Generation 14 | Revalues: 3002 | GridSize: 39
Generation 15 | Revalues: 3196 | GridSize: 40
Generation 16 | Revalues: 3394 | GridSize: 42
Generation 17 | Revalues: 3584 | GridSize: 46
Generation 18 | Revalues: 3774 | GridSize: 47
Generation 19 | Revalues: 3960 | GridSize: 49
Generation 20 | Revalues: 4170 | GridSize: 49
Generation 21 | Revalues: 4332 | GridSize: 50
Generation 22 | Revalues: 4526 | GridSize: 55
Generation 23 | Revalues: 4716 | GridSize: 61
Generation 24 | Revalues: 4914 | GridSize: 57
Generation 25 | Revalues: 5130 | GridSize: 61
Generation 26 | Revalues: 5330 | GridSize: 49
Generation 27 | Revalues: 5504 | GridSize: 44
Generation 28 | Revalues: 5724 | GridSize: 41
Generation 29 | Revalues: 5932 | GridSize: 41
Generation 30 | Revalues: 6150 | GridSize: 37
Generation 31 | Revalues: 6368 | GridSize: 40
Generation 32 | Revalues: 6558 | GridSize: 47
Generation 33 | Revalues: 6754 | GridSize: 43
Generation 34 | Revalues: 6944 | GridSize: 48
Generation 35 | Revalues: 7144 | GridSize: 40
Generation 36 | Revalues: 7360 | GridSize: 44
Generation 37 | Revalues: 7548 | GridSize: 47
Generation 38 | Revalues: 7746 | GridSize: 53
Generation 39 | Revalues: 7948 | GridSize: 55
Generation 40 | Revalues: 8150 | GridSize: 56
Generation 41 | Revalues: 8326 | GridSize: 59
Generation 42 | Revalues: 8520 | GridSize: 53
Generation 43 | Revalues: 8720 | GridSize: 57
Generation 44 | Revalues: 8914 | GridSize: 59
Generation 45 | Revalues: 9116 | GridSize: 55
Generation 46 | Revalues: 9314 | GridSize: 53
Generation 47 | Revalues: 9540 | GridSize: 57
Generation 48 | Revalues: 9734 | GridSize: 62
Generation 49 | Revalues: 9924 | GridSize: 66
Generation 50 | Revalues: 10122 | GridSize: 69
Generation 51 | Revalues: 10320 | GridSize: 65
Generation 52 | Revalues: 10500 | GridSize: 62
Generation 53 | Revalues: 10686 | GridSize: 60
Generation 54 | Revalues: 10874 | GridSize: 68
Generation 55 | Revalues: 11084 | GridSize: 63
Generation 56 | Revalues: 11292 | GridSize: 66
Generation 57 | Revalues: 11476 | GridSize: 64
Generation 58 | Revalues: 11696 | GridSize: 52
Generation 59 | Revalues: 11890 | GridSize: 49
Generation 60 | Revalues: 12126 | GridSize: 45
Generation 61 | Revalues: 12334 | GridSize: 43
Generation 62 | Revalues: 12540 | GridSize: 48
Generation 63 | Revalues: 12750 | GridSize: 50
Generation 64 | Revalues: 12958 | GridSize: 51
Generation 65 | Revalues: 13152 | GridSize: 46
Generation 66 | Revalues: 13378 | GridSize: 47
Generation 67 | Revalues: 13572 | GridSize: 54
Generation 68 | Revalues: 13788 | GridSize: 46
Generation 69 | Revalues: 13988 | GridSize: 48
Generation 70 | Revalues: 14194 | GridSize: 56
Generation 71 | Revalues: 14412 | GridSize: 63
Generation 72 | Revalues: 14604 | GridSize: 64
Generation 73 | Revalues: 14810 | GridSize: 66
Generation 74 | Revalues: 15000 | GridSize: 71
Generation 75 | Revalues: 15212 | GridSize: 73
Generation 76 | Revalues: 15414 | GridSize: 74
Generation 77 | Revalues: 15614 | GridSize: 80
Generation 78 | Revalues: 15820 | GridSize: 80
Generation 79 | Revalues: 16012 | GridSize: 85
Generation 80 | Revalues: 16214 | GridSize: 87
Generation 81 | Revalues: 16414 | GridSize: 89
Generation 82 | Revalues: 16624 | GridSize: 89
Generation 83 | Revalues: 16848 | GridSize: 93
Generation 84 | Revalues: 17068 | GridSize: 90
Generation 85 | Revalues: 17258 | GridSize: 97
Generation 86 | Revalues: 17464 | GridSize: 92
Generation 87 | Revalues: 17672 | GridSize: 95
Generation 88 | Revalues: 17858 | GridSize: 94
Generation 89 | Revalues: 18062 | GridSize: 94
Generation 90 | Revalues: 18258 | GridSize: 86
Generation 91 | Revalues: 18440 | GridSize: 83
Generation 92 | Revalues: 18642 | GridSize: 82
Generation 93 | Revalues: 18826 | GridSize: 81
Generation 94 | Revalues: 19018 | GridSize: 88
Generation 95 | Revalues: 19212 | GridSize: 84
Generation 96 | Revalues: 19420 | GridSize: 92
Generation 97 | Revalues: 19624 | GridSize: 100
Generation 98 | Revalues: 19836 | GridSize: 93
Generation 99 | Revalues: 20032 | GridSize: 87
Generation 100 | Revalues: 20216 | GridSize: 86
Generation 101 | Revalues: 20422 | GridSize: 90
Generation 102 | Revalues: 20604 | GridSize: 94
Generation 103 | Revalues: 20792 | GridSize: 99
Generation 104 | Revalues: 20998 | GridSize: 103
Generation 105 | Revalues: 21196 | GridSize: 105
Generation 106 | Revalues: 21366 | GridSize: 108
Generation 107 | Revalues: 21572 | GridSize: 110
Generation 108 | Revalues: 21780 | GridSize: 109
Generation 109 | Revalues: 21988 | GridSize: 104
Generation 110 | Revalues: 22192 | GridSize: 105
Generation 111 | Revalues: 22390 | GridSize: 111
Generation 112 | Revalues: 22578 | GridSize: 119
Generation 113 | Revalues: 22764 | GridSize: 114
Generation 114 | Revalues: 22978 | GridSize: 121
Generation 115 | Revalues: 23158 | GridSize: 123
Generation 116 | Revalues: 23358 | GridSize: 123
Generation 117 | Revalues: 23544 | GridSize: 123
Generation 118 | Revalues: 23732 | GridSize: 126
Generation 119 | Revalues: 23950 | GridSize: 124
Generation 120 | Revalues: 24150 | GridSize: 126
Generation 121 | Revalues: 24338 | GridSize: 128
Generation 122 | Revalues: 24502 | GridSize: 136
Generation 123 | Revalues: 24694 | GridSize: 133
Generation 124 | Revalues: 24858 | GridSize: 129
Generation 125 | Revalues: 25054 | GridSize: 129
Generation 126 | Revalues: 25244 | GridSize: 130
Generation 127 | Revalues: 25444 | GridSize: 130
Generation 128 | Revalues: 25662 | GridSize: 125
Generation 129 | Revalues: 25864 | GridSize: 127
Generation 130 | Revalues: 26072 | GridSize: 128
Generation 131 | Revalues: 26286 | GridSize: 117
Generation 132 | Revalues: 26462 | GridSize: 118
Generation 133 | Revalues: 26658 | GridSize: 118
Generation 134 | Revalues: 26866 | GridSize: 113
Generation 135 | Revalues: 27062 | GridSize: 115
Generation 136 | Revalues: 27252 | GridSize: 119
Generation 137 | Revalues: 27470 | GridSize: 121
Generation 138 | Revalues: 27668 | GridSize: 124
Generation 139 | Revalues: 27856 | GridSize: 125
Generation 140 | Revalues: 28022 | GridSize: 126
Generation 141 | Revalues: 28240 | GridSize: 126
Generation 142 | Revalues: 28412 | GridSize: 127 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 681675 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 806905 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 901041 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 146 | Revalues: 991894 | GridSize: 300 | LOCAL SEARCH EXECUTED
