Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 11
Generation 2 | Revalues: 486 | GridSize: 5
Generation 3 | Revalues: 696 | GridSize: 10
Generation 4 | Revalues: 904 | GridSize: 17
Generation 5 | Revalues: 1092 | GridSize: 14
Generation 6 | Revalues: 1288 | GridSize: 25
Generation 7 | Revalues: 1492 | GridSize: 27
Generation 8 | Revalues: 1684 | GridSize: 23
Generation 9 | Revalues: 1890 | GridSize: 22
Generation 10 | Revalues: 2082 | GridSize: 25
Generation 11 | Revalues: 2290 | GridSize: 28
Generation 12 | Revalues: 2476 | GridSize: 32
Generation 13 | Revalues: 2710 | GridSize: 34
Generation 14 | Revalues: 2910 | GridSize: 38
Generation 15 | Revalues: 3116 | GridSize: 35
Generation 16 | Revalues: 3308 | GridSize: 39
Generation 17 | Revalues: 3494 | GridSize: 36
Generation 18 | Revalues: 3702 | GridSize: 40
Generation 19 | Revalues: 3880 | GridSize: 29
Generation 20 | Revalues: 4094 | GridSize: 34
Generation 21 | Revalues: 4266 | GridSize: 33
Generation 22 | Revalues: 4436 | GridSize: 34
Generation 23 | Revalues: 4632 | GridSize: 33
Generation 24 | Revalues: 4852 | GridSize: 35
Generation 25 | Revalues: 5040 | GridSize: 36
Generation 26 | Revalues: 5256 | GridSize: 38
Generation 27 | Revalues: 5448 | GridSize: 37
Generation 28 | Revalues: 5656 | GridSize: 39
Generation 29 | Revalues: 5864 | GridSize: 38
Generation 30 | Revalues: 6038 | GridSize: 41
Generation 31 | Revalues: 6236 | GridSize: 42
Generation 32 | Revalues: 6442 | GridSize: 41
Generation 33 | Revalues: 6628 | GridSize: 41
Generation 34 | Revalues: 6830 | GridSize: 46
Generation 35 | Revalues: 7050 | GridSize: 48
Generation 36 | Revalues: 7246 | GridSize: 50
Generation 37 | Revalues: 7446 | GridSize: 54
Generation 38 | Revalues: 7628 | GridSize: 55
Generation 39 | Revalues: 7844 | GridSize: 55
Generation 40 | Revalues: 8056 | GridSize: 61
Generation 41 | Revalues: 8266 | GridSize: 54
Generation 42 | Revalues: 8462 | GridSize: 60
Generation 43 | Revalues: 8666 | GridSize: 61
Generation 44 | Revalues: 8854 | GridSize: 63
Generation 45 | Revalues: 9050 | GridSize: 63
Generation 46 | Revalues: 9240 | GridSize: 58
Generation 47 | Revalues: 9436 | GridSize: 60
Generation 48 | Revalues: 9606 | GridSize: 61
Generation 49 | Revalues: 9814 | GridSize: 66
Generation 50 | Revalues: 10030 | GridSize: 59
Generation 51 | Revalues: 10242 | GridSize: 62
Generation 52 | Revalues: 10444 | GridSize: 65
Generation 53 | Revalues: 10650 | GridSize: 68
Generation 54 | Revalues: 10834 | GridSize: 68
Generation 55 | Revalues: 11032 | GridSize: 70
Generation 56 | Revalues: 11244 | GridSize: 71
Generation 57 | Revalues: 11458 | GridSize: 68
Generation 58 | Revalues: 11650 | GridSize: 64
Generation 59 | Revalues: 11856 | GridSize: 63
Generation 60 | Revalues: 12052 | GridSize: 65
Generation 61 | Revalues: 12244 | GridSize: 67
Generation 62 | Revalues: 12464 | GridSize: 67
Generation 63 | Revalues: 12658 | GridSize: 70
Generation 64 | Revalues: 12878 | GridSize: 68
Generation 65 | Revalues: 13088 | GridSize: 74
Generation 66 | Revalues: 13300 | GridSize: 77
Generation 67 | Revalues: 13506 | GridSize: 79
Generation 68 | Revalues: 13696 | GridSize: 79
Generation 69 | Revalues: 13874 | GridSize: 79
Generation 70 | Revalues: 14082 | GridSize: 80
Generation 71 | Revalues: 14306 | GridSize: 77
Generation 72 | Revalues: 14496 | GridSize: 77
Generation 73 | Revalues: 14694 | GridSize: 78
Generation 74 | Revalues: 14888 | GridSize: 80
Generation 75 | Revalues: 15086 | GridSize: 78
Generation 76 | Revalues: 15278 | GridSize: 77
Generation 77 | Revalues: 15464 | GridSize: 73
Generation 78 | Revalues: 15694 | GridSize: 72
Generation 79 | Revalues: 15906 | GridSize: 70
Generation 80 | Revalues: 16098 | GridSize: 73
Generation 81 | Revalues: 16294 | GridSize: 73
Generation 82 | Revalues: 16502 | GridSize: 69
Generation 83 | Revalues: 16684 | GridSize: 73
Generation 84 | Revalues: 16888 | GridSize: 72
Generation 85 | Revalues: 17080 | GridSize: 71
Generation 86 | Revalues: 17274 | GridSize: 73
Generation 87 | Revalues: 17484 | GridSize: 76
Generation 88 | Revalues: 17718 | GridSize: 74
Generation 89 | Revalues: 17914 | GridSize: 75
Generation 90 | Revalues: 18106 | GridSize: 79
Generation 91 | Revalues: 18288 | GridSize: 79
Generation 92 | Revalues: 18474 | GridSize: 80
Generation 93 | Revalues: 18638 | GridSize: 79
Generation 94 | Revalues: 18866 | GridSize: 80
Generation 95 | Revalues: 19068 | GridSize: 81
Generation 96 | Revalues: 19254 | GridSize: 81
Generation 97 | Revalues: 19452 | GridSize: 81
Generation 98 | Revalues: 19644 | GridSize: 82
Generation 99 | Revalues: 19858 | GridSize: 86
Generation 100 | Revalues: 20056 | GridSize: 85
Generation 101 | Revalues: 20248 | GridSize: 87
Generation 102 | Revalues: 20440 | GridSize: 85
Generation 103 | Revalues: 20672 | GridSize: 86
Generation 104 | Revalues: 20848 | GridSize: 87
Generation 105 | Revalues: 21048 | GridSize: 88
Generation 106 | Revalues: 21250 | GridSize: 87
Generation 107 | Revalues: 21452 | GridSize: 89
Generation 108 | Revalues: 21632 | GridSize: 91
Generation 109 | Revalues: 21824 | GridSize: 83
Generation 110 | Revalues: 22016 | GridSize: 81
Generation 111 | Revalues: 22206 | GridSize: 83
Generation 112 | Revalues: 22398 | GridSize: 84
Generation 113 | Revalues: 22590 | GridSize: 86
Generation 114 | Revalues: 22780 | GridSize: 86
Generation 115 | Revalues: 22978 | GridSize: 91
Generation 116 | Revalues: 23180 | GridSize: 92
Generation 117 | Revalues: 23384 | GridSize: 90
Generation 118 | Revalues: 23582 | GridSize: 91
Generation 119 | Revalues: 23792 | GridSize: 94
Generation 120 | Revalues: 24008 | GridSize: 92
Generation 121 | Revalues: 24226 | GridSize: 91
Generation 122 | Revalues: 24436 | GridSize: 89
Generation 123 | Revalues: 24630 | GridSize: 92
Generation 124 | Revalues: 24828 | GridSize: 94
Generation 125 | Revalues: 25034 | GridSize: 93
Generation 126 | Revalues: 25220 | GridSize: 95
Generation 127 | Revalues: 25422 | GridSize: 92
Generation 128 | Revalues: 25624 | GridSize: 89
Generation 129 | Revalues: 25820 | GridSize: 89
Generation 130 | Revalues: 26006 | GridSize: 90
Generation 131 | Revalues: 26216 | GridSize: 90
Generation 132 | Revalues: 26428 | GridSize: 89
Generation 133 | Revalues: 26646 | GridSize: 89
Generation 134 | Revalues: 26832 | GridSize: 88
Generation 135 | Revalues: 27038 | GridSize: 88
Generation 136 | Revalues: 27238 | GridSize: 88
Generation 137 | Revalues: 27440 | GridSize: 90
Generation 138 | Revalues: 27648 | GridSize: 90
Generation 139 | Revalues: 27834 | GridSize: 91
Generation 140 | Revalues: 28016 | GridSize: 92
Generation 141 | Revalues: 28226 | GridSize: 92
Generation 142 | Revalues: 28422 | GridSize: 92
Generation 143 | Revalues: 28628 | GridSize: 92
Generation 144 | Revalues: 28824 | GridSize: 94
Generation 145 | Revalues: 29016 | GridSize: 96
Generation 146 | Revalues: 29212 | GridSize: 99
Generation 147 | Revalues: 29438 | GridSize: 101
Generation 148 | Revalues: 29612 | GridSize: 105
Generation 149 | Revalues: 29798 | GridSize: 98
Generation 150 | Revalues: 30014 | GridSize: 95
Generation 151 | Revalues: 30232 | GridSize: 96
Generation 152 | Revalues: 30392 | GridSize: 99
Generation 153 | Revalues: 30598 | GridSize: 97
Generation 154 | Revalues: 30776 | GridSize: 96
Generation 155 | Revalues: 30954 | GridSize: 98
Generation 156 | Revalues: 31150 | GridSize: 98
Generation 157 | Revalues: 31346 | GridSize: 98
Generation 158 | Revalues: 31544 | GridSize: 100
Generation 159 | Revalues: 31746 | GridSize: 101
Generation 160 | Revalues: 31946 | GridSize: 101
Generation 161 | Revalues: 32150 | GridSize: 102
Generation 162 | Revalues: 32356 | GridSize: 102
Generation 163 | Revalues: 32580 | GridSize: 102
Generation 164 | Revalues: 32772 | GridSize: 100
Generation 165 | Revalues: 32980 | GridSize: 100
Generation 166 | Revalues: 33174 | GridSize: 101
Generation 167 | Revalues: 33412 | GridSize: 102
Generation 168 | Revalues: 33622 | GridSize: 103
Generation 169 | Revalues: 33814 | GridSize: 96
Generation 170 | Revalues: 33990 | GridSize: 96
Generation 171 | Revalues: 34170 | GridSize: 96
Generation 172 | Revalues: 34338 | GridSize: 96
Generation 173 | Revalues: 34552 | GridSize: 97
Generation 174 | Revalues: 34732 | GridSize: 97
Generation 175 | Revalues: 34914 | GridSize: 96
Generation 176 | Revalues: 35120 | GridSize: 99
Generation 177 | Revalues: 35316 | GridSize: 102
Generation 178 | Revalues: 35514 | GridSize: 98
Generation 179 | Revalues: 35704 | GridSize: 98
Generation 180 | Revalues: 35934 | GridSize: 99
Generation 181 | Revalues: 36116 | GridSize: 99
Generation 182 | Revalues: 36292 | GridSize: 97
Generation 183 | Revalues: 36506 | GridSize: 93
Generation 184 | Revalues: 36690 | GridSize: 91
Generation 185 | Revalues: 36888 | GridSize: 91
Generation 186 | Revalues: 37092 | GridSize: 91
Generation 187 | Revalues: 37320 | GridSize: 90
Generation 188 | Revalues: 37496 | GridSize: 92
Generation 189 | Revalues: 37690 | GridSize: 92
Generation 190 | Revalues: 37906 | GridSize: 92
Generation 191 | Revalues: 38114 | GridSize: 95
Generation 192 | Revalues: 38324 | GridSize: 97
Generation 193 | Revalues: 38544 | GridSize: 96
Generation 194 | Revalues: 38748 | GridSize: 96
Generation 195 | Revalues: 38930 | GridSize: 97
Generation 196 | Revalues: 39118 | GridSize: 99
Generation 197 | Revalues: 39320 | GridSize: 97
Generation 198 | Revalues: 39516 | GridSize: 98
Generation 199 | Revalues: 39728 | GridSize: 97
Generation 200 | Revalues: 39954 | GridSize: 97
Generation 201 | Revalues: 40148 | GridSize: 96
Generation 202 | Revalues: 40346 | GridSize: 97
Generation 203 | Revalues: 40536 | GridSize: 97
Generation 204 | Revalues: 40716 | GridSize: 97
Generation 205 | Revalues: 40924 | GridSize: 98
Generation 206 | Revalues: 41128 | GridSize: 97
Generation 207 | Revalues: 41340 | GridSize: 97
Generation 208 | Revalues: 41510 | GridSize: 98
Generation 209 | Revalues: 41714 | GridSize: 99
Generation 210 | Revalues: 41918 | GridSize: 98
Generation 211 | Revalues: 42112 | GridSize: 99
Generation 212 | Revalues: 42324 | GridSize: 100
Generation 213 | Revalues: 42518 | GridSize: 100
Generation 214 | Revalues: 42710 | GridSize: 100
Generation 215 | Revalues: 42912 | GridSize: 101
Generation 216 | Revalues: 43112 | GridSize: 103
Generation 217 | Revalues: 43302 | GridSize: 103
Generation 218 | Revalues: 43486 | GridSize: 104
Generation 219 | Revalues: 43684 | GridSize: 105
Generation 220 | Revalues: 43868 | GridSize: 106
Generation 221 | Revalues: 44058 | GridSize: 108
Generation 222 | Revalues: 44272 | GridSize: 104
Generation 223 | Revalues: 44470 | GridSize: 104
Generation 224 | Revalues: 44658 | GridSize: 103
Generation 225 | Revalues: 44850 | GridSize: 100
Generation 226 | Revalues: 45050 | GridSize: 100
Generation 227 | Revalues: 45254 | GridSize: 103
Generation 228 | Revalues: 45454 | GridSize: 105
Generation 229 | Revalues: 45670 | GridSize: 103
Generation 230 | Revalues: 45862 | GridSize: 103
Generation 231 | Revalues: 46068 | GridSize: 104
Generation 232 | Revalues: 46256 | GridSize: 105
Generation 233 | Revalues: 46452 | GridSize: 106
Generation 234 | Revalues: 46650 | GridSize: 106
Generation 235 | Revalues: 46856 | GridSize: 109
Generation 236 | Revalues: 47060 | GridSize: 109
Generation 237 | Revalues: 47242 | GridSize: 109
Generation 238 | Revalues: 47426 | GridSize: 107
Generation 239 | Revalues: 47634 | GridSize: 109
Generation 240 | Revalues: 47866 | GridSize: 109
Generation 241 | Revalues: 48070 | GridSize: 110
Generation 242 | Revalues: 48274 | GridSize: 112
Generation 243 | Revalues: 48484 | GridSize: 112
Generation 244 | Revalues: 48696 | GridSize: 109
Generation 245 | Revalues: 48898 | GridSize: 107
Generation 246 | Revalues: 49102 | GridSize: 106
Generation 247 | Revalues: 49278 | GridSize: 109
Generation 248 | Revalues: 49472 | GridSize: 109
Generation 249 | Revalues: 49666 | GridSize: 110
Generation 250 | Revalues: 49890 | GridSize: 111
Generation 251 | Revalues: 50072 | GridSize: 112
Generation 252 | Revalues: 50276 | GridSize: 113
Generation 253 | Revalues: 50482 | GridSize: 116
Generation 254 | Revalues: 50694 | GridSize: 117
Generation 255 | Revalues: 50892 | GridSize: 115
Generation 256 | Revalues: 51102 | GridSize: 115
Generation 257 | Revalues: 51292 | GridSize: 114
Generation 258 | Revalues: 51494 | GridSize: 115
Generation 259 | Revalues: 51704 | GridSize: 116
Generation 260 | Revalues: 51890 | GridSize: 117
Generation 261 | Revalues: 52076 | GridSize: 118
Generation 262 | Revalues: 52276 | GridSize: 119
Generation 263 | Revalues: 52500 | GridSize: 119
Generation 264 | Revalues: 52702 | GridSize: 120
Generation 265 | Revalues: 52922 | GridSize: 121
Generation 266 | Revalues: 53128 | GridSize: 123
Generation 267 | Revalues: 53334 | GridSize: 124
Generation 268 | Revalues: 53564 | GridSize: 123
Generation 269 | Revalues: 53762 | GridSize: 127
Generation 270 | Revalues: 53958 | GridSize: 129
Generation 271 | Revalues: 54144 | GridSize: 129
Generation 272 | Revalues: 54360 | GridSize: 130
Generation 273 | Revalues: 54566 | GridSize: 132
Generation 274 | Revalues: 54790 | GridSize: 134
Generation 275 | Revalues: 54968 | GridSize: 134
Generation 276 | Revalues: 55162 | GridSize: 134
Generation 277 | Revalues: 55358 | GridSize: 135
Generation 278 | Revalues: 55566 | GridSize: 134
