Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 798 | GridSize: 13
Generation 4 | Revalues: 1004 | GridSize: 10
Generation 5 | Revalues: 1252 | GridSize: 12
Generation 6 | Revalues: 1478 | GridSize: 10
Generation 7 | Revalues: 1706 | GridSize: 20
Generation 8 | Revalues: 1950 | GridSize: 18
Generation 9 | Revalues: 2166 | GridSize: 16
Generation 10 | Revalues: 2398 | GridSize: 20
Generation 11 | Revalues: 2606 | GridSize: 19
Generation 12 | Revalues: 2840 | GridSize: 13
Generation 13 | Revalues: 3076 | GridSize: 16
Generation 14 | Revalues: 3298 | GridSize: 19
Generation 15 | Revalues: 3516 | GridSize: 21
Generation 16 | Revalues: 3732 | GridSize: 25
Generation 17 | Revalues: 3958 | GridSize: 27
Generation 18 | Revalues: 4170 | GridSize: 29
Generation 19 | Revalues: 4394 | GridSize: 23
Generation 20 | Revalues: 4628 | GridSize: 20
Generation 21 | Revalues: 4836 | GridSize: 19
Generation 22 | Revalues: 5050 | GridSize: 23
Generation 23 | Revalues: 5266 | GridSize: 26
Generation 24 | Revalues: 5478 | GridSize: 24
Generation 25 | Revalues: 5718 | GridSize: 16
Generation 26 | Revalues: 5924 | GridSize: 19
Generation 27 | Revalues: 6146 | GridSize: 17
Generation 28 | Revalues: 6364 | GridSize: 19
Generation 29 | Revalues: 6608 | GridSize: 16
Generation 30 | Revalues: 6842 | GridSize: 19
Generation 31 | Revalues: 7066 | GridSize: 25
Generation 32 | Revalues: 7268 | GridSize: 27
Generation 33 | Revalues: 7510 | GridSize: 28
Generation 34 | Revalues: 7716 | GridSize: 29
Generation 35 | Revalues: 7924 | GridSize: 29
Generation 36 | Revalues: 8152 | GridSize: 23
Generation 37 | Revalues: 8366 | GridSize: 29
Generation 38 | Revalues: 8598 | GridSize: 26
Generation 39 | Revalues: 8832 | GridSize: 24
Generation 40 | Revalues: 9040 | GridSize: 19
Generation 41 | Revalues: 9236 | GridSize: 24
Generation 42 | Revalues: 9472 | GridSize: 28
Generation 43 | Revalues: 9696 | GridSize: 29
Generation 44 | Revalues: 9892 | GridSize: 20
Generation 45 | Revalues: 10106 | GridSize: 23
Generation 46 | Revalues: 10328 | GridSize: 30
Generation 47 | Revalues: 10568 | GridSize: 37
Generation 48 | Revalues: 10804 | GridSize: 26
Generation 49 | Revalues: 11010 | GridSize: 20
Generation 50 | Revalues: 11218 | GridSize: 21
Generation 51 | Revalues: 11452 | GridSize: 28
Generation 52 | Revalues: 11654 | GridSize: 19
Generation 53 | Revalues: 11860 | GridSize: 19
Generation 54 | Revalues: 12068 | GridSize: 23
Generation 55 | Revalues: 12298 | GridSize: 21
Generation 56 | Revalues: 12524 | GridSize: 22
Generation 57 | Revalues: 12720 | GridSize: 21
Generation 58 | Revalues: 12958 | GridSize: 22
Generation 59 | Revalues: 13158 | GridSize: 24
Generation 60 | Revalues: 13370 | GridSize: 27
Generation 61 | Revalues: 13612 | GridSize: 26
Generation 62 | Revalues: 13840 | GridSize: 25
Generation 63 | Revalues: 14072 | GridSize: 27
Generation 64 | Revalues: 14284 | GridSize: 30
Generation 65 | Revalues: 14494 | GridSize: 30
Generation 66 | Revalues: 14690 | GridSize: 30
Generation 67 | Revalues: 14904 | GridSize: 30
Generation 68 | Revalues: 15128 | GridSize: 30
Generation 69 | Revalues: 15352 | GridSize: 31
Generation 70 | Revalues: 15570 | GridSize: 28
Generation 71 | Revalues: 15806 | GridSize: 28
Generation 72 | Revalues: 16012 | GridSize: 24
Generation 73 | Revalues: 16256 | GridSize: 24
Generation 74 | Revalues: 16460 | GridSize: 25
Generation 75 | Revalues: 16680 | GridSize: 27
Generation 76 | Revalues: 16892 | GridSize: 28
Generation 77 | Revalues: 17106 | GridSize: 30
Generation 78 | Revalues: 17346 | GridSize: 31
Generation 79 | Revalues: 17548 | GridSize: 36
Generation 80 | Revalues: 17766 | GridSize: 37
Generation 81 | Revalues: 17988 | GridSize: 41
Generation 82 | Revalues: 18202 | GridSize: 38
Generation 83 | Revalues: 18410 | GridSize: 37
Generation 84 | Revalues: 18626 | GridSize: 33
Generation 85 | Revalues: 18864 | GridSize: 32
Generation 86 | Revalues: 19084 | GridSize: 37
Generation 87 | Revalues: 19308 | GridSize: 38
Generation 88 | Revalues: 19544 | GridSize: 34
Generation 89 | Revalues: 19766 | GridSize: 33
Generation 90 | Revalues: 19964 | GridSize: 36
Generation 91 | Revalues: 20178 | GridSize: 41
Generation 92 | Revalues: 20404 | GridSize: 42
Generation 93 | Revalues: 20616 | GridSize: 36
Generation 94 | Revalues: 20828 | GridSize: 38
Generation 95 | Revalues: 21056 | GridSize: 41
Generation 96 | Revalues: 21288 | GridSize: 42
Generation 97 | Revalues: 21516 | GridSize: 42
Generation 98 | Revalues: 21748 | GridSize: 44
Generation 99 | Revalues: 21964 | GridSize: 46
Generation 100 | Revalues: 22182 | GridSize: 49
Generation 101 | Revalues: 22410 | GridSize: 54
Generation 102 | Revalues: 22630 | GridSize: 51
Generation 103 | Revalues: 22852 | GridSize: 53
Generation 104 | Revalues: 23086 | GridSize: 55
Generation 105 | Revalues: 23306 | GridSize: 50
Generation 106 | Revalues: 23516 | GridSize: 50
Generation 107 | Revalues: 23722 | GridSize: 53
Generation 108 | Revalues: 23946 | GridSize: 52
Generation 109 | Revalues: 24146 | GridSize: 54
Generation 110 | Revalues: 24358 | GridSize: 57
Generation 111 | Revalues: 24590 | GridSize: 44
Generation 112 | Revalues: 24810 | GridSize: 40
Generation 113 | Revalues: 25030 | GridSize: 34
Generation 114 | Revalues: 25266 | GridSize: 32
Generation 115 | Revalues: 25470 | GridSize: 32
Generation 116 | Revalues: 25704 | GridSize: 28
Generation 117 | Revalues: 25930 | GridSize: 34
Generation 118 | Revalues: 26162 | GridSize: 39
Generation 119 | Revalues: 26384 | GridSize: 41
Generation 120 | Revalues: 26622 | GridSize: 44
Generation 121 | Revalues: 26836 | GridSize: 49
Generation 122 | Revalues: 27046 | GridSize: 51
Generation 123 | Revalues: 27258 | GridSize: 44
Generation 124 | Revalues: 27452 | GridSize: 41
Generation 125 | Revalues: 27642 | GridSize: 45
Generation 126 | Revalues: 27878 | GridSize: 47
Generation 127 | Revalues: 28102 | GridSize: 47
Generation 128 | Revalues: 28328 | GridSize: 49
Generation 129 | Revalues: 28560 | GridSize: 48
Generation 130 | Revalues: 28764 | GridSize: 46
Generation 131 | Revalues: 28994 | GridSize: 46
Generation 132 | Revalues: 29210 | GridSize: 46
