Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 6
Generation 2 | Revalues: 556 | GridSize: 11
Generation 3 | Revalues: 750 | GridSize: 6
Generation 4 | Revalues: 976 | GridSize: 12
Generation 5 | Revalues: 1186 | GridSize: 12
Generation 6 | Revalues: 1410 | GridSize: 13
Generation 7 | Revalues: 1630 | GridSize: 13
Generation 8 | Revalues: 1834 | GridSize: 16
Generation 9 | Revalues: 2034 | GridSize: 16
Generation 10 | Revalues: 2268 | GridSize: 24
Generation 11 | Revalues: 2466 | GridSize: 17
Generation 12 | Revalues: 2676 | GridSize: 17
Generation 13 | Revalues: 2888 | GridSize: 17
Generation 14 | Revalues: 3126 | GridSize: 16
Generation 15 | Revalues: 3352 | GridSize: 10
Generation 16 | Revalues: 3554 | GridSize: 17
Generation 17 | Revalues: 3786 | GridSize: 15
Generation 18 | Revalues: 4030 | GridSize: 18
Generation 19 | Revalues: 4244 | GridSize: 14
Generation 20 | Revalues: 4466 | GridSize: 21
Generation 21 | Revalues: 4696 | GridSize: 17
Generation 22 | Revalues: 4896 | GridSize: 22
Generation 23 | Revalues: 5122 | GridSize: 22
Generation 24 | Revalues: 5332 | GridSize: 22
Generation 25 | Revalues: 5534 | GridSize: 22
Generation 26 | Revalues: 5784 | GridSize: 19
Generation 27 | Revalues: 6002 | GridSize: 14
Generation 28 | Revalues: 6210 | GridSize: 17
Generation 29 | Revalues: 6418 | GridSize: 20
Generation 30 | Revalues: 6628 | GridSize: 25
Generation 31 | Revalues: 6852 | GridSize: 22
Generation 32 | Revalues: 7082 | GridSize: 14
Generation 33 | Revalues: 7318 | GridSize: 13
Generation 34 | Revalues: 7554 | GridSize: 17
Generation 35 | Revalues: 7758 | GridSize: 21
Generation 36 | Revalues: 7976 | GridSize: 24
Generation 37 | Revalues: 8176 | GridSize: 23
Generation 38 | Revalues: 8418 | GridSize: 26
Generation 39 | Revalues: 8644 | GridSize: 27
Generation 40 | Revalues: 8868 | GridSize: 29
Generation 41 | Revalues: 9086 | GridSize: 35
Generation 42 | Revalues: 9310 | GridSize: 35
Generation 43 | Revalues: 9536 | GridSize: 36
Generation 44 | Revalues: 9750 | GridSize: 35
Generation 45 | Revalues: 9972 | GridSize: 34
Generation 46 | Revalues: 10180 | GridSize: 28
Generation 47 | Revalues: 10428 | GridSize: 34
Generation 48 | Revalues: 10666 | GridSize: 30
Generation 49 | Revalues: 10910 | GridSize: 28
Generation 50 | Revalues: 11148 | GridSize: 35
Generation 51 | Revalues: 11346 | GridSize: 27
Generation 52 | Revalues: 11564 | GridSize: 32
Generation 53 | Revalues: 11778 | GridSize: 40
Generation 54 | Revalues: 12004 | GridSize: 42
Generation 55 | Revalues: 12214 | GridSize: 42
Generation 56 | Revalues: 12426 | GridSize: 28
Generation 57 | Revalues: 12652 | GridSize: 30
Generation 58 | Revalues: 12866 | GridSize: 30
Generation 59 | Revalues: 13084 | GridSize: 26
Generation 60 | Revalues: 13298 | GridSize: 29
Generation 61 | Revalues: 13524 | GridSize: 31
Generation 62 | Revalues: 13754 | GridSize: 30
Generation 63 | Revalues: 13994 | GridSize: 25
Generation 64 | Revalues: 14220 | GridSize: 32
Generation 65 | Revalues: 14442 | GridSize: 31
Generation 66 | Revalues: 14634 | GridSize: 29
Generation 67 | Revalues: 14858 | GridSize: 32
Generation 68 | Revalues: 15092 | GridSize: 31
Generation 69 | Revalues: 15298 | GridSize: 35
Generation 70 | Revalues: 15504 | GridSize: 36
Generation 71 | Revalues: 15718 | GridSize: 38
Generation 72 | Revalues: 15962 | GridSize: 40
Generation 73 | Revalues: 16214 | GridSize: 37
Generation 74 | Revalues: 16416 | GridSize: 36
Generation 75 | Revalues: 16642 | GridSize: 29
Generation 76 | Revalues: 16854 | GridSize: 31
Generation 77 | Revalues: 17072 | GridSize: 35
Generation 78 | Revalues: 17298 | GridSize: 30
Generation 79 | Revalues: 17518 | GridSize: 32
Generation 80 | Revalues: 17720 | GridSize: 32
Generation 81 | Revalues: 17918 | GridSize: 38
Generation 82 | Revalues: 18130 | GridSize: 45
Generation 83 | Revalues: 18354 | GridSize: 46
Generation 84 | Revalues: 18584 | GridSize: 46
Generation 85 | Revalues: 18836 | GridSize: 48
Generation 86 | Revalues: 19034 | GridSize: 46
Generation 87 | Revalues: 19258 | GridSize: 48
Generation 88 | Revalues: 19480 | GridSize: 41
Generation 89 | Revalues: 19684 | GridSize: 42
Generation 90 | Revalues: 19916 | GridSize: 44
Generation 91 | Revalues: 20126 | GridSize: 46
Generation 92 | Revalues: 20358 | GridSize: 46
Generation 93 | Revalues: 20566 | GridSize: 45
Generation 94 | Revalues: 20772 | GridSize: 48
Generation 95 | Revalues: 21006 | GridSize: 46
Generation 96 | Revalues: 21246 | GridSize: 44
Generation 97 | Revalues: 21498 | GridSize: 44
Generation 98 | Revalues: 21724 | GridSize: 46
Generation 99 | Revalues: 21954 | GridSize: 52
Generation 100 | Revalues: 22184 | GridSize: 57
Generation 101 | Revalues: 22384 | GridSize: 56
Generation 102 | Revalues: 22580 | GridSize: 61
Generation 103 | Revalues: 22790 | GridSize: 64
Generation 104 | Revalues: 23004 | GridSize: 65
Generation 105 | Revalues: 23244 | GridSize: 68
Generation 106 | Revalues: 23472 | GridSize: 70
Generation 107 | Revalues: 23698 | GridSize: 74
Generation 108 | Revalues: 23906 | GridSize: 75
Generation 109 | Revalues: 24140 | GridSize: 78
Generation 110 | Revalues: 24374 | GridSize: 70
Generation 111 | Revalues: 24608 | GridSize: 64
Generation 112 | Revalues: 24836 | GridSize: 63
Generation 113 | Revalues: 25038 | GridSize: 60
Generation 114 | Revalues: 25250 | GridSize: 53
Generation 115 | Revalues: 25462 | GridSize: 52
Generation 116 | Revalues: 25686 | GridSize: 49
Generation 117 | Revalues: 25926 | GridSize: 52
Generation 118 | Revalues: 26164 | GridSize: 53
Generation 119 | Revalues: 26376 | GridSize: 57
Generation 120 | Revalues: 26610 | GridSize: 60
Generation 121 | Revalues: 26832 | GridSize: 63
Generation 122 | Revalues: 27046 | GridSize: 67
Generation 123 | Revalues: 27274 | GridSize: 67
Generation 124 | Revalues: 27474 | GridSize: 68
Generation 125 | Revalues: 27692 | GridSize: 67
Generation 126 | Revalues: 27930 | GridSize: 63
Generation 127 | Revalues: 28144 | GridSize: 63
Generation 128 | Revalues: 28368 | GridSize: 65
Generation 129 | Revalues: 28582 | GridSize: 69
Generation 130 | Revalues: 28800 | GridSize: 75
Generation 131 | Revalues: 29018 | GridSize: 74
Generation 132 | Revalues: 29230 | GridSize: 75
Generation 133 | Revalues: 29462 | GridSize: 74
Generation 134 | Revalues: 29688 | GridSize: 72
Generation 135 | Revalues: 29896 | GridSize: 75
Generation 136 | Revalues: 30104 | GridSize: 74
Generation 137 | Revalues: 30336 | GridSize: 72
Generation 138 | Revalues: 30560 | GridSize: 73
Generation 139 | Revalues: 30796 | GridSize: 74
Generation 140 | Revalues: 31006 | GridSize: 73
Generation 141 | Revalues: 31234 | GridSize: 74
Generation 142 | Revalues: 31440 | GridSize: 74 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 449809 | GridSize: 258 | LOCAL SEARCH EXECUTED
