Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 19
Generation 2 | Revalues: 514 | GridSize: 17
Generation 3 | Revalues: 734 | GridSize: 21
Generation 4 | Revalues: 946 | GridSize: 24
Generation 5 | Revalues: 1128 | GridSize: 21
Generation 6 | Revalues: 1316 | GridSize: 26
Generation 7 | Revalues: 1522 | GridSize: 32
Generation 8 | Revalues: 1718 | GridSize: 34
Generation 9 | Revalues: 1890 | GridSize: 24
Generation 10 | Revalues: 2114 | GridSize: 28
Generation 11 | Revalues: 2308 | GridSize: 38
Generation 12 | Revalues: 2484 | GridSize: 36
Generation 13 | Revalues: 2682 | GridSize: 40
Generation 14 | Revalues: 2884 | GridSize: 41
Generation 15 | Revalues: 3088 | GridSize: 41
Generation 16 | Revalues: 3298 | GridSize: 42
Generation 17 | Revalues: 3514 | GridSize: 39
Generation 18 | Revalues: 3722 | GridSize: 39
Generation 19 | Revalues: 3914 | GridSize: 40
Generation 20 | Revalues: 4090 | GridSize: 41
Generation 21 | Revalues: 4288 | GridSize: 49
Generation 22 | Revalues: 4474 | GridSize: 41
Generation 23 | Revalues: 4674 | GridSize: 48
Generation 24 | Revalues: 4898 | GridSize: 51
Generation 25 | Revalues: 5098 | GridSize: 46
Generation 26 | Revalues: 5282 | GridSize: 50
Generation 27 | Revalues: 5470 | GridSize: 38
Generation 28 | Revalues: 5680 | GridSize: 42
Generation 29 | Revalues: 5870 | GridSize: 39
Generation 30 | Revalues: 6052 | GridSize: 39
Generation 31 | Revalues: 6234 | GridSize: 43
Generation 32 | Revalues: 6458 | GridSize: 44
Generation 33 | Revalues: 6660 | GridSize: 50
Generation 34 | Revalues: 6872 | GridSize: 56
Generation 35 | Revalues: 7060 | GridSize: 61
Generation 36 | Revalues: 7274 | GridSize: 65
Generation 37 | Revalues: 7466 | GridSize: 70
Generation 38 | Revalues: 7664 | GridSize: 64
Generation 39 | Revalues: 7854 | GridSize: 58
Generation 40 | Revalues: 8054 | GridSize: 59
Generation 41 | Revalues: 8240 | GridSize: 62
Generation 42 | Revalues: 8442 | GridSize: 67
Generation 43 | Revalues: 8624 | GridSize: 63
Generation 44 | Revalues: 8832 | GridSize: 68
Generation 45 | Revalues: 9054 | GridSize: 71
Generation 46 | Revalues: 9262 | GridSize: 72
Generation 47 | Revalues: 9460 | GridSize: 68
Generation 48 | Revalues: 9670 | GridSize: 69
Generation 49 | Revalues: 9880 | GridSize: 69
Generation 50 | Revalues: 10068 | GridSize: 70
Generation 51 | Revalues: 10256 | GridSize: 69
Generation 52 | Revalues: 10484 | GridSize: 71
Generation 53 | Revalues: 10680 | GridSize: 73
Generation 54 | Revalues: 10888 | GridSize: 75
Generation 55 | Revalues: 11096 | GridSize: 80
Generation 56 | Revalues: 11290 | GridSize: 82
Generation 57 | Revalues: 11494 | GridSize: 83
Generation 58 | Revalues: 11680 | GridSize: 85
Generation 59 | Revalues: 11886 | GridSize: 85
Generation 60 | Revalues: 12066 | GridSize: 86
Generation 61 | Revalues: 12272 | GridSize: 77
Generation 62 | Revalues: 12456 | GridSize: 78
Generation 63 | Revalues: 12646 | GridSize: 77
Generation 64 | Revalues: 12828 | GridSize: 78
Generation 65 | Revalues: 13044 | GridSize: 72
Generation 66 | Revalues: 13258 | GridSize: 73
Generation 67 | Revalues: 13434 | GridSize: 74
Generation 68 | Revalues: 13606 | GridSize: 71
Generation 69 | Revalues: 13826 | GridSize: 70
Generation 70 | Revalues: 14028 | GridSize: 73
Generation 71 | Revalues: 14232 | GridSize: 74
Generation 72 | Revalues: 14436 | GridSize: 74
Generation 73 | Revalues: 14654 | GridSize: 74
Generation 74 | Revalues: 14854 | GridSize: 78
Generation 75 | Revalues: 15056 | GridSize: 79
Generation 76 | Revalues: 15252 | GridSize: 80
Generation 77 | Revalues: 15458 | GridSize: 78
Generation 78 | Revalues: 15668 | GridSize: 80
Generation 79 | Revalues: 15868 | GridSize: 84
Generation 80 | Revalues: 16076 | GridSize: 84
Generation 81 | Revalues: 16280 | GridSize: 86
Generation 82 | Revalues: 16494 | GridSize: 90
Generation 83 | Revalues: 16690 | GridSize: 93
Generation 84 | Revalues: 16878 | GridSize: 91
Generation 85 | Revalues: 17080 | GridSize: 92
Generation 86 | Revalues: 17264 | GridSize: 92
Generation 87 | Revalues: 17468 | GridSize: 87
Generation 88 | Revalues: 17654 | GridSize: 89
Generation 89 | Revalues: 17852 | GridSize: 94
Generation 90 | Revalues: 18080 | GridSize: 92
Generation 91 | Revalues: 18266 | GridSize: 93
Generation 92 | Revalues: 18464 | GridSize: 97
Generation 93 | Revalues: 18640 | GridSize: 101
Generation 94 | Revalues: 18864 | GridSize: 105
Generation 95 | Revalues: 19060 | GridSize: 102
Generation 96 | Revalues: 19228 | GridSize: 102
Generation 97 | Revalues: 19420 | GridSize: 99
Generation 98 | Revalues: 19608 | GridSize: 98
Generation 99 | Revalues: 19820 | GridSize: 98
Generation 100 | Revalues: 20038 | GridSize: 100
Generation 101 | Revalues: 20234 | GridSize: 99
Generation 102 | Revalues: 20434 | GridSize: 100
Generation 103 | Revalues: 20632 | GridSize: 102
Generation 104 | Revalues: 20842 | GridSize: 97
