Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 494 | GridSize: 11
Generation 3 | Revalues: 704 | GridSize: 13
Generation 4 | Revalues: 906 | GridSize: 11
Generation 5 | Revalues: 1108 | GridSize: 10
Generation 6 | Revalues: 1322 | GridSize: 12
Generation 7 | Revalues: 1512 | GridSize: 11
Generation 8 | Revalues: 1710 | GridSize: 13
Generation 9 | Revalues: 1922 | GridSize: 13
Generation 10 | Revalues: 2144 | GridSize: 12
Generation 11 | Revalues: 2344 | GridSize: 16
Generation 12 | Revalues: 2524 | GridSize: 18
Generation 13 | Revalues: 2714 | GridSize: 19
Generation 14 | Revalues: 2924 | GridSize: 7
Generation 15 | Revalues: 3124 | GridSize: 9
Generation 16 | Revalues: 3316 | GridSize: 11
Generation 17 | Revalues: 3496 | GridSize: 12
Generation 18 | Revalues: 3688 | GridSize: 12
Generation 19 | Revalues: 3914 | GridSize: 13
Generation 20 | Revalues: 4098 | GridSize: 14
Generation 21 | Revalues: 4286 | GridSize: 14
Generation 22 | Revalues: 4484 | GridSize: 16
Generation 23 | Revalues: 4684 | GridSize: 16
Generation 24 | Revalues: 4894 | GridSize: 16
Generation 25 | Revalues: 5098 | GridSize: 16
Generation 26 | Revalues: 5296 | GridSize: 16
Generation 27 | Revalues: 5502 | GridSize: 17
Generation 28 | Revalues: 5680 | GridSize: 14
Generation 29 | Revalues: 5874 | GridSize: 13
Generation 30 | Revalues: 6094 | GridSize: 10
Generation 31 | Revalues: 6262 | GridSize: 11
Generation 32 | Revalues: 6474 | GridSize: 13
Generation 33 | Revalues: 6688 | GridSize: 14
Generation 34 | Revalues: 6884 | GridSize: 14
Generation 35 | Revalues: 7080 | GridSize: 14
Generation 36 | Revalues: 7270 | GridSize: 14
Generation 37 | Revalues: 7492 | GridSize: 15
Generation 38 | Revalues: 7654 | GridSize: 15
Generation 39 | Revalues: 7848 | GridSize: 16
Generation 40 | Revalues: 8036 | GridSize: 16
Generation 41 | Revalues: 8254 | GridSize: 17
Generation 42 | Revalues: 8442 | GridSize: 17
Generation 43 | Revalues: 8670 | GridSize: 17
Generation 44 | Revalues: 8854 | GridSize: 19
Generation 45 | Revalues: 9058 | GridSize: 21
Generation 46 | Revalues: 9276 | GridSize: 21
Generation 47 | Revalues: 9480 | GridSize: 21
Generation 48 | Revalues: 9652 | GridSize: 19
Generation 49 | Revalues: 9848 | GridSize: 20
Generation 50 | Revalues: 10054 | GridSize: 20
Generation 51 | Revalues: 10250 | GridSize: 21
Generation 52 | Revalues: 10470 | GridSize: 22
Generation 53 | Revalues: 10672 | GridSize: 22
Generation 54 | Revalues: 10842 | GridSize: 22
Generation 55 | Revalues: 11024 | GridSize: 22
Generation 56 | Revalues: 11228 | GridSize: 21
Generation 57 | Revalues: 11428 | GridSize: 21
Generation 58 | Revalues: 11628 | GridSize: 21
Generation 59 | Revalues: 11828 | GridSize: 21
Generation 60 | Revalues: 12040 | GridSize: 21
Generation 61 | Revalues: 12230 | GridSize: 21
Generation 62 | Revalues: 12434 | GridSize: 21
Generation 63 | Revalues: 12624 | GridSize: 21
Generation 64 | Revalues: 12830 | GridSize: 21
Generation 65 | Revalues: 13028 | GridSize: 21
Generation 66 | Revalues: 13224 | GridSize: 21
Generation 67 | Revalues: 13422 | GridSize: 21
Generation 68 | Revalues: 13640 | GridSize: 22
Generation 69 | Revalues: 13840 | GridSize: 25
Generation 70 | Revalues: 14046 | GridSize: 27
Generation 71 | Revalues: 14236 | GridSize: 28
Generation 72 | Revalues: 14434 | GridSize: 28
Generation 73 | Revalues: 14634 | GridSize: 28
Generation 74 | Revalues: 14846 | GridSize: 25
Generation 75 | Revalues: 15054 | GridSize: 22
Generation 76 | Revalues: 15242 | GridSize: 20
Generation 77 | Revalues: 15424 | GridSize: 21
Generation 78 | Revalues: 15614 | GridSize: 19
Generation 79 | Revalues: 15796 | GridSize: 18
Generation 80 | Revalues: 15972 | GridSize: 17
Generation 81 | Revalues: 16164 | GridSize: 17
Generation 82 | Revalues: 16378 | GridSize: 14
Generation 83 | Revalues: 16590 | GridSize: 14
Generation 84 | Revalues: 16786 | GridSize: 15
Generation 85 | Revalues: 17008 | GridSize: 16
Generation 86 | Revalues: 17206 | GridSize: 18
Generation 87 | Revalues: 17394 | GridSize: 18
Generation 88 | Revalues: 17586 | GridSize: 17
