Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 290 | GridSize: 12
Generation 2 | Revalues: 510 | GridSize: 15
Generation 3 | Revalues: 716 | GridSize: 21
Generation 4 | Revalues: 928 | GridSize: 23
Generation 5 | Revalues: 1132 | GridSize: 19
Generation 6 | Revalues: 1364 | GridSize: 23
Generation 7 | Revalues: 1552 | GridSize: 25
Generation 8 | Revalues: 1752 | GridSize: 34
Generation 9 | Revalues: 1950 | GridSize: 44
Generation 10 | Revalues: 2148 | GridSize: 43
Generation 11 | Revalues: 2370 | GridSize: 47
Generation 12 | Revalues: 2560 | GridSize: 54
Generation 13 | Revalues: 2752 | GridSize: 50
Generation 14 | Revalues: 2954 | GridSize: 50
Generation 15 | Revalues: 3154 | GridSize: 49
Generation 16 | Revalues: 3386 | GridSize: 51
Generation 17 | Revalues: 3566 | GridSize: 55
Generation 18 | Revalues: 3750 | GridSize: 57
Generation 19 | Revalues: 3942 | GridSize: 54
Generation 20 | Revalues: 4132 | GridSize: 54
Generation 21 | Revalues: 4330 | GridSize: 53
Generation 22 | Revalues: 4524 | GridSize: 45
Generation 23 | Revalues: 4726 | GridSize: 47
Generation 24 | Revalues: 4910 | GridSize: 42
Generation 25 | Revalues: 5116 | GridSize: 46
Generation 26 | Revalues: 5340 | GridSize: 56
Generation 27 | Revalues: 5536 | GridSize: 56
Generation 28 | Revalues: 5740 | GridSize: 54
Generation 29 | Revalues: 5940 | GridSize: 57
Generation 30 | Revalues: 6132 | GridSize: 71
Generation 31 | Revalues: 6354 | GridSize: 71
Generation 32 | Revalues: 6566 | GridSize: 72
Generation 33 | Revalues: 6742 | GridSize: 76
Generation 34 | Revalues: 6962 | GridSize: 74
Generation 35 | Revalues: 7152 | GridSize: 83
Generation 36 | Revalues: 7342 | GridSize: 87
Generation 37 | Revalues: 7526 | GridSize: 89
Generation 38 | Revalues: 7720 | GridSize: 95
Generation 39 | Revalues: 7910 | GridSize: 86
Generation 40 | Revalues: 8114 | GridSize: 86
Generation 41 | Revalues: 8310 | GridSize: 91
Generation 42 | Revalues: 8526 | GridSize: 93
Generation 43 | Revalues: 8710 | GridSize: 89
Generation 44 | Revalues: 8906 | GridSize: 84
Generation 45 | Revalues: 9126 | GridSize: 79
Generation 46 | Revalues: 9332 | GridSize: 74
Generation 47 | Revalues: 9534 | GridSize: 78
Generation 48 | Revalues: 9716 | GridSize: 76
Generation 49 | Revalues: 9920 | GridSize: 76
Generation 50 | Revalues: 10136 | GridSize: 82
Generation 51 | Revalues: 10318 | GridSize: 83
Generation 52 | Revalues: 10510 | GridSize: 84
Generation 53 | Revalues: 10702 | GridSize: 85
Generation 54 | Revalues: 10916 | GridSize: 83
Generation 55 | Revalues: 11122 | GridSize: 85
Generation 56 | Revalues: 11324 | GridSize: 84
Generation 57 | Revalues: 11512 | GridSize: 83
Generation 58 | Revalues: 11698 | GridSize: 91
Generation 59 | Revalues: 11892 | GridSize: 84
Generation 60 | Revalues: 12080 | GridSize: 84
Generation 61 | Revalues: 12300 | GridSize: 94
Generation 62 | Revalues: 12512 | GridSize: 94
Generation 63 | Revalues: 12726 | GridSize: 97
Generation 64 | Revalues: 12936 | GridSize: 89
Generation 65 | Revalues: 13126 | GridSize: 91
Generation 66 | Revalues: 13318 | GridSize: 86
Generation 67 | Revalues: 13504 | GridSize: 87
Generation 68 | Revalues: 13704 | GridSize: 87
Generation 69 | Revalues: 13904 | GridSize: 90
