Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 512 | GridSize: 23
Generation 3 | Revalues: 686 | GridSize: 26
Generation 4 | Revalues: 888 | GridSize: 25
Generation 5 | Revalues: 1102 | GridSize: 25
Generation 6 | Revalues: 1304 | GridSize: 27
Generation 7 | Revalues: 1498 | GridSize: 28
Generation 8 | Revalues: 1720 | GridSize: 38
Generation 9 | Revalues: 1912 | GridSize: 45
Generation 10 | Revalues: 2092 | GridSize: 36
Generation 11 | Revalues: 2306 | GridSize: 37
Generation 12 | Revalues: 2508 | GridSize: 44
Generation 13 | Revalues: 2704 | GridSize: 42
Generation 14 | Revalues: 2896 | GridSize: 42
Generation 15 | Revalues: 3122 | GridSize: 44
Generation 16 | Revalues: 3344 | GridSize: 48
Generation 17 | Revalues: 3538 | GridSize: 52
Generation 18 | Revalues: 3742 | GridSize: 59
Generation 19 | Revalues: 3930 | GridSize: 54
Generation 20 | Revalues: 4160 | GridSize: 64
Generation 21 | Revalues: 4318 | GridSize: 62
Generation 22 | Revalues: 4526 | GridSize: 58
Generation 23 | Revalues: 4714 | GridSize: 63
Generation 24 | Revalues: 4886 | GridSize: 64
Generation 25 | Revalues: 5074 | GridSize: 64
Generation 26 | Revalues: 5266 | GridSize: 65
Generation 27 | Revalues: 5462 | GridSize: 76
Generation 28 | Revalues: 5670 | GridSize: 71
Generation 29 | Revalues: 5882 | GridSize: 72
Generation 30 | Revalues: 6076 | GridSize: 71
Generation 31 | Revalues: 6284 | GridSize: 72
Generation 32 | Revalues: 6482 | GridSize: 70
Generation 33 | Revalues: 6668 | GridSize: 71
Generation 34 | Revalues: 6874 | GridSize: 65
Generation 35 | Revalues: 7078 | GridSize: 68
Generation 36 | Revalues: 7274 | GridSize: 67
Generation 37 | Revalues: 7444 | GridSize: 72
Generation 38 | Revalues: 7642 | GridSize: 73
Generation 39 | Revalues: 7836 | GridSize: 73
Generation 40 | Revalues: 8028 | GridSize: 75
Generation 41 | Revalues: 8228 | GridSize: 79
Generation 42 | Revalues: 8430 | GridSize: 74
Generation 43 | Revalues: 8616 | GridSize: 76
Generation 44 | Revalues: 8804 | GridSize: 73
Generation 45 | Revalues: 9006 | GridSize: 68
Generation 46 | Revalues: 9204 | GridSize: 64
