Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 296 | GridSize: 9
Generation 2 | Revalues: 494 | GridSize: 13
Generation 3 | Revalues: 656 | GridSize: 22
Generation 4 | Revalues: 860 | GridSize: 21
Generation 5 | Revalues: 1052 | GridSize: 22
Generation 6 | Revalues: 1270 | GridSize: 18
Generation 7 | Revalues: 1486 | GridSize: 15
Generation 8 | Revalues: 1706 | GridSize: 18
Generation 9 | Revalues: 1900 | GridSize: 21
Generation 10 | Revalues: 2090 | GridSize: 22
Generation 11 | Revalues: 2262 | GridSize: 18
Generation 12 | Revalues: 2468 | GridSize: 24
Generation 13 | Revalues: 2682 | GridSize: 26
Generation 14 | Revalues: 2858 | GridSize: 24
Generation 15 | Revalues: 3056 | GridSize: 28
Generation 16 | Revalues: 3252 | GridSize: 32
Generation 17 | Revalues: 3446 | GridSize: 35
Generation 18 | Revalues: 3638 | GridSize: 36
Generation 19 | Revalues: 3830 | GridSize: 39
Generation 20 | Revalues: 4010 | GridSize: 41
Generation 21 | Revalues: 4220 | GridSize: 48
Generation 22 | Revalues: 4402 | GridSize: 50
Generation 23 | Revalues: 4606 | GridSize: 41
Generation 24 | Revalues: 4796 | GridSize: 39
Generation 25 | Revalues: 5006 | GridSize: 42
Generation 26 | Revalues: 5224 | GridSize: 43
Generation 27 | Revalues: 5432 | GridSize: 39
Generation 28 | Revalues: 5614 | GridSize: 44
Generation 29 | Revalues: 5836 | GridSize: 39
Generation 30 | Revalues: 6038 | GridSize: 41
Generation 31 | Revalues: 6230 | GridSize: 47
Generation 32 | Revalues: 6432 | GridSize: 49
Generation 33 | Revalues: 6656 | GridSize: 50
Generation 34 | Revalues: 6850 | GridSize: 45
Generation 35 | Revalues: 7054 | GridSize: 44
Generation 36 | Revalues: 7270 | GridSize: 47
Generation 37 | Revalues: 7474 | GridSize: 47
Generation 38 | Revalues: 7650 | GridSize: 48
Generation 39 | Revalues: 7864 | GridSize: 46
Generation 40 | Revalues: 8072 | GridSize: 47
Generation 41 | Revalues: 8270 | GridSize: 51
Generation 42 | Revalues: 8494 | GridSize: 47
Generation 43 | Revalues: 8692 | GridSize: 54
Generation 44 | Revalues: 8906 | GridSize: 58
Generation 45 | Revalues: 9118 | GridSize: 61
Generation 46 | Revalues: 9322 | GridSize: 63
Generation 47 | Revalues: 9532 | GridSize: 63
Generation 48 | Revalues: 9734 | GridSize: 66
Generation 49 | Revalues: 9926 | GridSize: 68
Generation 50 | Revalues: 10128 | GridSize: 66
Generation 51 | Revalues: 10324 | GridSize: 69
Generation 52 | Revalues: 10520 | GridSize: 69
Generation 53 | Revalues: 10716 | GridSize: 70
Generation 54 | Revalues: 10894 | GridSize: 71
Generation 55 | Revalues: 11078 | GridSize: 73
Generation 56 | Revalues: 11294 | GridSize: 65
Generation 57 | Revalues: 11490 | GridSize: 64
Generation 58 | Revalues: 11676 | GridSize: 63
Generation 59 | Revalues: 11872 | GridSize: 64
Generation 60 | Revalues: 12056 | GridSize: 66
Generation 61 | Revalues: 12234 | GridSize: 68
Generation 62 | Revalues: 12450 | GridSize: 65
Generation 63 | Revalues: 12658 | GridSize: 65
Generation 64 | Revalues: 12848 | GridSize: 69
Generation 65 | Revalues: 13036 | GridSize: 64
Generation 66 | Revalues: 13244 | GridSize: 65
Generation 67 | Revalues: 13434 | GridSize: 65
Generation 68 | Revalues: 13636 | GridSize: 69
Generation 69 | Revalues: 13822 | GridSize: 64
Generation 70 | Revalues: 14008 | GridSize: 65
Generation 71 | Revalues: 14218 | GridSize: 64
Generation 72 | Revalues: 14456 | GridSize: 65
Generation 73 | Revalues: 14644 | GridSize: 68
Generation 74 | Revalues: 14852 | GridSize: 69
Generation 75 | Revalues: 15036 | GridSize: 67
Generation 76 | Revalues: 15224 | GridSize: 67
Generation 77 | Revalues: 15382 | GridSize: 72
Generation 78 | Revalues: 15586 | GridSize: 76
Generation 79 | Revalues: 15792 | GridSize: 66
Generation 80 | Revalues: 15990 | GridSize: 64
Generation 81 | Revalues: 16210 | GridSize: 66
Generation 82 | Revalues: 16374 | GridSize: 68
Generation 83 | Revalues: 16586 | GridSize: 70
Generation 84 | Revalues: 16766 | GridSize: 59
Generation 85 | Revalues: 16966 | GridSize: 62
Generation 86 | Revalues: 17184 | GridSize: 66
Generation 87 | Revalues: 17378 | GridSize: 66
Generation 88 | Revalues: 17586 | GridSize: 68
Generation 89 | Revalues: 17798 | GridSize: 71
Generation 90 | Revalues: 17986 | GridSize: 73
Generation 91 | Revalues: 18176 | GridSize: 80
Generation 92 | Revalues: 18362 | GridSize: 82
Generation 93 | Revalues: 18558 | GridSize: 76
Generation 94 | Revalues: 18746 | GridSize: 78
Generation 95 | Revalues: 18954 | GridSize: 74
Generation 96 | Revalues: 19148 | GridSize: 73
Generation 97 | Revalues: 19334 | GridSize: 76
Generation 98 | Revalues: 19546 | GridSize: 71
Generation 99 | Revalues: 19748 | GridSize: 69
Generation 100 | Revalues: 19948 | GridSize: 70
Generation 101 | Revalues: 20152 | GridSize: 70
Generation 102 | Revalues: 20364 | GridSize: 72
Generation 103 | Revalues: 20546 | GridSize: 74
Generation 104 | Revalues: 20750 | GridSize: 74
Generation 105 | Revalues: 20972 | GridSize: 74
Generation 106 | Revalues: 21168 | GridSize: 73
Generation 107 | Revalues: 21344 | GridSize: 78
Generation 108 | Revalues: 21544 | GridSize: 79
Generation 109 | Revalues: 21748 | GridSize: 77
Generation 110 | Revalues: 21932 | GridSize: 80
Generation 111 | Revalues: 22116 | GridSize: 83
Generation 112 | Revalues: 22322 | GridSize: 85
Generation 113 | Revalues: 22522 | GridSize: 87
Generation 114 | Revalues: 22746 | GridSize: 90
Generation 115 | Revalues: 22948 | GridSize: 90
Generation 116 | Revalues: 23152 | GridSize: 93
Generation 117 | Revalues: 23358 | GridSize: 89
Generation 118 | Revalues: 23560 | GridSize: 88
Generation 119 | Revalues: 23736 | GridSize: 91
Generation 120 | Revalues: 23950 | GridSize: 90
Generation 121 | Revalues: 24160 | GridSize: 89
Generation 122 | Revalues: 24362 | GridSize: 88
Generation 123 | Revalues: 24578 | GridSize: 89
Generation 124 | Revalues: 24784 | GridSize: 92
Generation 125 | Revalues: 24998 | GridSize: 92
Generation 126 | Revalues: 25212 | GridSize: 96
Generation 127 | Revalues: 25424 | GridSize: 99
Generation 128 | Revalues: 25612 | GridSize: 95
Generation 129 | Revalues: 25810 | GridSize: 95
Generation 130 | Revalues: 26004 | GridSize: 101
Generation 131 | Revalues: 26208 | GridSize: 93
Generation 132 | Revalues: 26442 | GridSize: 96
Generation 133 | Revalues: 26654 | GridSize: 96
Generation 134 | Revalues: 26870 | GridSize: 90
Generation 135 | Revalues: 27100 | GridSize: 92
Generation 136 | Revalues: 27278 | GridSize: 93
Generation 137 | Revalues: 27466 | GridSize: 98
