Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 9
Generation 2 | Revalues: 538 | GridSize: 15
Generation 3 | Revalues: 762 | GridSize: 14
Generation 4 | Revalues: 1000 | GridSize: 13
Generation 5 | Revalues: 1214 | GridSize: 18
Generation 6 | Revalues: 1404 | GridSize: 11
Generation 7 | Revalues: 1610 | GridSize: 12
Generation 8 | Revalues: 1838 | GridSize: 18
Generation 9 | Revalues: 2072 | GridSize: 20
Generation 10 | Revalues: 2262 | GridSize: 12
Generation 11 | Revalues: 2468 | GridSize: 13
Generation 12 | Revalues: 2698 | GridSize: 17
Generation 13 | Revalues: 2914 | GridSize: 15
Generation 14 | Revalues: 3124 | GridSize: 17
Generation 15 | Revalues: 3336 | GridSize: 18
Generation 16 | Revalues: 3570 | GridSize: 19
Generation 17 | Revalues: 3792 | GridSize: 15
Generation 18 | Revalues: 3984 | GridSize: 20
Generation 19 | Revalues: 4226 | GridSize: 17
Generation 20 | Revalues: 4402 | GridSize: 21
Generation 21 | Revalues: 4628 | GridSize: 25
Generation 22 | Revalues: 4864 | GridSize: 25
Generation 23 | Revalues: 5052 | GridSize: 22
Generation 24 | Revalues: 5254 | GridSize: 20
Generation 25 | Revalues: 5456 | GridSize: 20
Generation 26 | Revalues: 5676 | GridSize: 23
Generation 27 | Revalues: 5900 | GridSize: 21
Generation 28 | Revalues: 6128 | GridSize: 22
Generation 29 | Revalues: 6320 | GridSize: 25
Generation 30 | Revalues: 6518 | GridSize: 27
Generation 31 | Revalues: 6732 | GridSize: 30
Generation 32 | Revalues: 6948 | GridSize: 31
Generation 33 | Revalues: 7174 | GridSize: 28
Generation 34 | Revalues: 7406 | GridSize: 27
Generation 35 | Revalues: 7626 | GridSize: 30
Generation 36 | Revalues: 7874 | GridSize: 28
Generation 37 | Revalues: 8106 | GridSize: 26
Generation 38 | Revalues: 8350 | GridSize: 22
Generation 39 | Revalues: 8604 | GridSize: 28
Generation 40 | Revalues: 8830 | GridSize: 28
Generation 41 | Revalues: 9046 | GridSize: 31
Generation 42 | Revalues: 9290 | GridSize: 39
Generation 43 | Revalues: 9506 | GridSize: 36
Generation 44 | Revalues: 9708 | GridSize: 45
Generation 45 | Revalues: 9916 | GridSize: 43
Generation 46 | Revalues: 10144 | GridSize: 36
Generation 47 | Revalues: 10364 | GridSize: 34
Generation 48 | Revalues: 10618 | GridSize: 35
Generation 49 | Revalues: 10844 | GridSize: 44
Generation 50 | Revalues: 11082 | GridSize: 47
Generation 51 | Revalues: 11294 | GridSize: 43
Generation 52 | Revalues: 11514 | GridSize: 45
Generation 53 | Revalues: 11720 | GridSize: 41
Generation 54 | Revalues: 11936 | GridSize: 40
Generation 55 | Revalues: 12156 | GridSize: 46
Generation 56 | Revalues: 12382 | GridSize: 37
Generation 57 | Revalues: 12630 | GridSize: 42
Generation 58 | Revalues: 12868 | GridSize: 43
Generation 59 | Revalues: 13116 | GridSize: 49
Generation 60 | Revalues: 13346 | GridSize: 51
Generation 61 | Revalues: 13552 | GridSize: 53
Generation 62 | Revalues: 13764 | GridSize: 59
Generation 63 | Revalues: 13970 | GridSize: 55
Generation 64 | Revalues: 14184 | GridSize: 45
Generation 65 | Revalues: 14412 | GridSize: 45
Generation 66 | Revalues: 14618 | GridSize: 52
Generation 67 | Revalues: 14830 | GridSize: 54
Generation 68 | Revalues: 15064 | GridSize: 56
Generation 69 | Revalues: 15292 | GridSize: 55
Generation 70 | Revalues: 15512 | GridSize: 50
Generation 71 | Revalues: 15734 | GridSize: 50
Generation 72 | Revalues: 15952 | GridSize: 55
Generation 73 | Revalues: 16166 | GridSize: 54
Generation 74 | Revalues: 16394 | GridSize: 56
Generation 75 | Revalues: 16620 | GridSize: 56
Generation 76 | Revalues: 16828 | GridSize: 61
Generation 77 | Revalues: 17028 | GridSize: 55
Generation 78 | Revalues: 17264 | GridSize: 57
Generation 79 | Revalues: 17480 | GridSize: 55
Generation 80 | Revalues: 17706 | GridSize: 55
Generation 81 | Revalues: 17940 | GridSize: 50
Generation 82 | Revalues: 18156 | GridSize: 62
Generation 83 | Revalues: 18388 | GridSize: 61
Generation 84 | Revalues: 18598 | GridSize: 66
Generation 85 | Revalues: 18822 | GridSize: 58
Generation 86 | Revalues: 19046 | GridSize: 56
Generation 87 | Revalues: 19260 | GridSize: 52
Generation 88 | Revalues: 19490 | GridSize: 58
Generation 89 | Revalues: 19722 | GridSize: 55
Generation 90 | Revalues: 19942 | GridSize: 52
Generation 91 | Revalues: 20172 | GridSize: 54
Generation 92 | Revalues: 20368 | GridSize: 55
Generation 93 | Revalues: 20612 | GridSize: 58
Generation 94 | Revalues: 20840 | GridSize: 62
Generation 95 | Revalues: 21080 | GridSize: 64
Generation 96 | Revalues: 21298 | GridSize: 58
Generation 97 | Revalues: 21510 | GridSize: 50
Generation 98 | Revalues: 21734 | GridSize: 54
Generation 99 | Revalues: 21938 | GridSize: 59
Generation 100 | Revalues: 22166 | GridSize: 62
Generation 101 | Revalues: 22380 | GridSize: 60
Generation 102 | Revalues: 22602 | GridSize: 62
Generation 103 | Revalues: 22834 | GridSize: 65
Generation 104 | Revalues: 23052 | GridSize: 71
Generation 105 | Revalues: 23288 | GridSize: 71
Generation 106 | Revalues: 23496 | GridSize: 77
Generation 107 | Revalues: 23720 | GridSize: 79
Generation 108 | Revalues: 23954 | GridSize: 75
Generation 109 | Revalues: 24142 | GridSize: 78
Generation 110 | Revalues: 24352 | GridSize: 79
Generation 111 | Revalues: 24586 | GridSize: 77
Generation 112 | Revalues: 24792 | GridSize: 76 | LOCAL SEARCH EXECUTED
