Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 15
Generation 2 | Revalues: 516 | GridSize: 12
Generation 3 | Revalues: 712 | GridSize: 15
Generation 4 | Revalues: 922 | GridSize: 15
Generation 5 | Revalues: 1118 | GridSize: 13
Generation 6 | Revalues: 1320 | GridSize: 18
Generation 7 | Revalues: 1528 | GridSize: 20
Generation 8 | Revalues: 1742 | GridSize: 20
Generation 9 | Revalues: 1950 | GridSize: 30
Generation 10 | Revalues: 2160 | GridSize: 32
Generation 11 | Revalues: 2394 | GridSize: 37
Generation 12 | Revalues: 2620 | GridSize: 43
Generation 13 | Revalues: 2852 | GridSize: 48
Generation 14 | Revalues: 3054 | GridSize: 36
Generation 15 | Revalues: 3258 | GridSize: 36
Generation 16 | Revalues: 3462 | GridSize: 34
Generation 17 | Revalues: 3652 | GridSize: 37
Generation 18 | Revalues: 3866 | GridSize: 37
Generation 19 | Revalues: 4084 | GridSize: 32
Generation 20 | Revalues: 4276 | GridSize: 32
Generation 21 | Revalues: 4510 | GridSize: 32
Generation 22 | Revalues: 4708 | GridSize: 36
Generation 23 | Revalues: 4906 | GridSize: 38
Generation 24 | Revalues: 5108 | GridSize: 43
Generation 25 | Revalues: 5330 | GridSize: 43
Generation 26 | Revalues: 5524 | GridSize: 41
Generation 27 | Revalues: 5712 | GridSize: 40
Generation 28 | Revalues: 5914 | GridSize: 40
Generation 29 | Revalues: 6124 | GridSize: 46
Generation 30 | Revalues: 6328 | GridSize: 45
Generation 31 | Revalues: 6526 | GridSize: 45
Generation 32 | Revalues: 6746 | GridSize: 46
Generation 33 | Revalues: 6918 | GridSize: 48
Generation 34 | Revalues: 7130 | GridSize: 45
Generation 35 | Revalues: 7342 | GridSize: 45
Generation 36 | Revalues: 7546 | GridSize: 46
Generation 37 | Revalues: 7752 | GridSize: 44
Generation 38 | Revalues: 7954 | GridSize: 48
Generation 39 | Revalues: 8168 | GridSize: 48
Generation 40 | Revalues: 8382 | GridSize: 48
Generation 41 | Revalues: 8578 | GridSize: 48
Generation 42 | Revalues: 8772 | GridSize: 50
Generation 43 | Revalues: 8966 | GridSize: 52
Generation 44 | Revalues: 9158 | GridSize: 55
Generation 45 | Revalues: 9364 | GridSize: 57
Generation 46 | Revalues: 9534 | GridSize: 61
Generation 47 | Revalues: 9748 | GridSize: 62
Generation 48 | Revalues: 9928 | GridSize: 62
Generation 49 | Revalues: 10138 | GridSize: 65
Generation 50 | Revalues: 10344 | GridSize: 70
Generation 51 | Revalues: 10562 | GridSize: 70
Generation 52 | Revalues: 10784 | GridSize: 70
Generation 53 | Revalues: 11002 | GridSize: 72
Generation 54 | Revalues: 11190 | GridSize: 71
Generation 55 | Revalues: 11412 | GridSize: 70
Generation 56 | Revalues: 11600 | GridSize: 66
Generation 57 | Revalues: 11788 | GridSize: 68
Generation 58 | Revalues: 11974 | GridSize: 70
Generation 59 | Revalues: 12166 | GridSize: 71
Generation 60 | Revalues: 12356 | GridSize: 70
Generation 61 | Revalues: 12538 | GridSize: 72
Generation 62 | Revalues: 12750 | GridSize: 74
Generation 63 | Revalues: 12970 | GridSize: 75
Generation 64 | Revalues: 13174 | GridSize: 75
Generation 65 | Revalues: 13388 | GridSize: 71
Generation 66 | Revalues: 13586 | GridSize: 70
Generation 67 | Revalues: 13794 | GridSize: 71
Generation 68 | Revalues: 13984 | GridSize: 69
Generation 69 | Revalues: 14194 | GridSize: 70
Generation 70 | Revalues: 14372 | GridSize: 70
Generation 71 | Revalues: 14548 | GridSize: 71
Generation 72 | Revalues: 14750 | GridSize: 70
Generation 73 | Revalues: 14940 | GridSize: 72
Generation 74 | Revalues: 15140 | GridSize: 74
Generation 75 | Revalues: 15342 | GridSize: 77
Generation 76 | Revalues: 15548 | GridSize: 74
Generation 77 | Revalues: 15754 | GridSize: 73
Generation 78 | Revalues: 15936 | GridSize: 74
Generation 79 | Revalues: 16124 | GridSize: 74
Generation 80 | Revalues: 16352 | GridSize: 76
Generation 81 | Revalues: 16534 | GridSize: 76
Generation 82 | Revalues: 16730 | GridSize: 74
Generation 83 | Revalues: 16932 | GridSize: 75
Generation 84 | Revalues: 17132 | GridSize: 75
Generation 85 | Revalues: 17340 | GridSize: 76
Generation 86 | Revalues: 17546 | GridSize: 77
Generation 87 | Revalues: 17752 | GridSize: 74
Generation 88 | Revalues: 17944 | GridSize: 74
Generation 89 | Revalues: 18142 | GridSize: 78
Generation 90 | Revalues: 18300 | GridSize: 77
Generation 91 | Revalues: 18490 | GridSize: 79
Generation 92 | Revalues: 18688 | GridSize: 78
Generation 93 | Revalues: 18892 | GridSize: 80
Generation 94 | Revalues: 19104 | GridSize: 80
Generation 95 | Revalues: 19294 | GridSize: 78
Generation 96 | Revalues: 19520 | GridSize: 81
Generation 97 | Revalues: 19736 | GridSize: 82
Generation 98 | Revalues: 19928 | GridSize: 83
Generation 99 | Revalues: 20106 | GridSize: 82
Generation 100 | Revalues: 20298 | GridSize: 83
Generation 101 | Revalues: 20494 | GridSize: 83
