Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 560 | GridSize: 12
Generation 3 | Revalues: 774 | GridSize: 10
Generation 4 | Revalues: 974 | GridSize: 6
Generation 5 | Revalues: 1192 | GridSize: 9
Generation 6 | Revalues: 1410 | GridSize: 14
Generation 7 | Revalues: 1612 | GridSize: 9
Generation 8 | Revalues: 1836 | GridSize: 5
Generation 9 | Revalues: 2056 | GridSize: 15
Generation 10 | Revalues: 2268 | GridSize: 13
Generation 11 | Revalues: 2472 | GridSize: 13
Generation 12 | Revalues: 2680 | GridSize: 15
Generation 13 | Revalues: 2904 | GridSize: 14
Generation 14 | Revalues: 3110 | GridSize: 11
Generation 15 | Revalues: 3342 | GridSize: 19
Generation 16 | Revalues: 3554 | GridSize: 19
Generation 17 | Revalues: 3794 | GridSize: 23
Generation 18 | Revalues: 4034 | GridSize: 17
Generation 19 | Revalues: 4248 | GridSize: 10
Generation 20 | Revalues: 4456 | GridSize: 16
Generation 21 | Revalues: 4666 | GridSize: 15
Generation 22 | Revalues: 4886 | GridSize: 18
Generation 23 | Revalues: 5084 | GridSize: 16
Generation 24 | Revalues: 5282 | GridSize: 16
Generation 25 | Revalues: 5504 | GridSize: 18
Generation 26 | Revalues: 5734 | GridSize: 25
Generation 27 | Revalues: 5968 | GridSize: 27
Generation 28 | Revalues: 6210 | GridSize: 26
Generation 29 | Revalues: 6400 | GridSize: 29
Generation 30 | Revalues: 6604 | GridSize: 31
Generation 31 | Revalues: 6834 | GridSize: 23
Generation 32 | Revalues: 7064 | GridSize: 25
Generation 33 | Revalues: 7262 | GridSize: 26
Generation 34 | Revalues: 7500 | GridSize: 33
Generation 35 | Revalues: 7732 | GridSize: 30
Generation 36 | Revalues: 7948 | GridSize: 35
Generation 37 | Revalues: 8190 | GridSize: 29
Generation 38 | Revalues: 8428 | GridSize: 34
Generation 39 | Revalues: 8648 | GridSize: 38
Generation 40 | Revalues: 8844 | GridSize: 43
Generation 41 | Revalues: 9090 | GridSize: 42
Generation 42 | Revalues: 9300 | GridSize: 46
Generation 43 | Revalues: 9522 | GridSize: 42
Generation 44 | Revalues: 9712 | GridSize: 42
Generation 45 | Revalues: 9932 | GridSize: 39
Generation 46 | Revalues: 10152 | GridSize: 45
Generation 47 | Revalues: 10388 | GridSize: 41
Generation 48 | Revalues: 10606 | GridSize: 44
Generation 49 | Revalues: 10818 | GridSize: 42
Generation 50 | Revalues: 11040 | GridSize: 35
Generation 51 | Revalues: 11270 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 52 | Revalues: 913429 | GridSize: 300 | LOCAL SEARCH EXECUTED
