Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 4
Generation 2 | Revalues: 552 | GridSize: 9
Generation 3 | Revalues: 760 | GridSize: 11
Generation 4 | Revalues: 976 | GridSize: 7
Generation 5 | Revalues: 1202 | GridSize: 10
Generation 6 | Revalues: 1446 | GridSize: 9
Generation 7 | Revalues: 1660 | GridSize: 14
Generation 8 | Revalues: 1880 | GridSize: 17
Generation 9 | Revalues: 2084 | GridSize: 19
Generation 10 | Revalues: 2338 | GridSize: 14
Generation 11 | Revalues: 2546 | GridSize: 10
Generation 12 | Revalues: 2764 | GridSize: 13
Generation 13 | Revalues: 2982 | GridSize: 22
Generation 14 | Revalues: 3194 | GridSize: 15
Generation 15 | Revalues: 3412 | GridSize: 15
Generation 16 | Revalues: 3628 | GridSize: 15
Generation 17 | Revalues: 3836 | GridSize: 18
Generation 18 | Revalues: 4066 | GridSize: 22
Generation 19 | Revalues: 4270 | GridSize: 18
Generation 20 | Revalues: 4492 | GridSize: 21
Generation 21 | Revalues: 4708 | GridSize: 22
Generation 22 | Revalues: 4934 | GridSize: 25
Generation 23 | Revalues: 5166 | GridSize: 23
Generation 24 | Revalues: 5392 | GridSize: 28
Generation 25 | Revalues: 5594 | GridSize: 19
Generation 26 | Revalues: 5820 | GridSize: 18
Generation 27 | Revalues: 6040 | GridSize: 34
Generation 28 | Revalues: 6276 | GridSize: 29
Generation 29 | Revalues: 6488 | GridSize: 32
Generation 30 | Revalues: 6694 | GridSize: 34
Generation 31 | Revalues: 6912 | GridSize: 31
Generation 32 | Revalues: 7158 | GridSize: 30
Generation 33 | Revalues: 7382 | GridSize: 29
Generation 34 | Revalues: 7606 | GridSize: 31
Generation 35 | Revalues: 7814 | GridSize: 34
Generation 36 | Revalues: 8054 | GridSize: 27
Generation 37 | Revalues: 8254 | GridSize: 29
Generation 38 | Revalues: 8504 | GridSize: 24
Generation 39 | Revalues: 8716 | GridSize: 28
Generation 40 | Revalues: 8912 | GridSize: 33
Generation 41 | Revalues: 9162 | GridSize: 37
Generation 42 | Revalues: 9396 | GridSize: 26
Generation 43 | Revalues: 9604 | GridSize: 28
Generation 44 | Revalues: 9804 | GridSize: 39
Generation 45 | Revalues: 10028 | GridSize: 32
Generation 46 | Revalues: 10244 | GridSize: 28
Generation 47 | Revalues: 10484 | GridSize: 30
Generation 48 | Revalues: 10704 | GridSize: 31
Generation 49 | Revalues: 10966 | GridSize: 39
Generation 50 | Revalues: 11190 | GridSize: 37
Generation 51 | Revalues: 11416 | GridSize: 32
Generation 52 | Revalues: 11624 | GridSize: 38
Generation 53 | Revalues: 11844 | GridSize: 37
Generation 54 | Revalues: 12062 | GridSize: 38
Generation 55 | Revalues: 12270 | GridSize: 38
Generation 56 | Revalues: 12460 | GridSize: 41
Generation 57 | Revalues: 12692 | GridSize: 44
Generation 58 | Revalues: 12914 | GridSize: 42
Generation 59 | Revalues: 13142 | GridSize: 33
Generation 60 | Revalues: 13382 | GridSize: 36
Generation 61 | Revalues: 13602 | GridSize: 37
Generation 62 | Revalues: 13824 | GridSize: 33
Generation 63 | Revalues: 14064 | GridSize: 41
Generation 64 | Revalues: 14276 | GridSize: 40
Generation 65 | Revalues: 14496 | GridSize: 40
Generation 66 | Revalues: 14688 | GridSize: 40
Generation 67 | Revalues: 14878 | GridSize: 39
Generation 68 | Revalues: 15100 | GridSize: 36
Generation 69 | Revalues: 15328 | GridSize: 38
Generation 70 | Revalues: 15550 | GridSize: 36
Generation 71 | Revalues: 15748 | GridSize: 39
Generation 72 | Revalues: 15972 | GridSize: 38
Generation 73 | Revalues: 16202 | GridSize: 35
Generation 74 | Revalues: 16428 | GridSize: 33
Generation 75 | Revalues: 16636 | GridSize: 36
Generation 76 | Revalues: 16858 | GridSize: 38
Generation 77 | Revalues: 17064 | GridSize: 43
Generation 78 | Revalues: 17268 | GridSize: 40
Generation 79 | Revalues: 17476 | GridSize: 40
Generation 80 | Revalues: 17686 | GridSize: 39
Generation 81 | Revalues: 17936 | GridSize: 41
Generation 82 | Revalues: 18158 | GridSize: 41
Generation 83 | Revalues: 18382 | GridSize: 40
Generation 84 | Revalues: 18612 | GridSize: 45
Generation 85 | Revalues: 18822 | GridSize: 42
Generation 86 | Revalues: 19046 | GridSize: 42
Generation 87 | Revalues: 19278 | GridSize: 43
Generation 88 | Revalues: 19516 | GridSize: 42
Generation 89 | Revalues: 19748 | GridSize: 33
Generation 90 | Revalues: 19946 | GridSize: 36
Generation 91 | Revalues: 20142 | GridSize: 37
Generation 92 | Revalues: 20360 | GridSize: 31
Generation 93 | Revalues: 20560 | GridSize: 35
Generation 94 | Revalues: 20774 | GridSize: 40
