Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 12
Generation 2 | Revalues: 530 | GridSize: 13
Generation 3 | Revalues: 752 | GridSize: 13
Generation 4 | Revalues: 976 | GridSize: 18
Generation 5 | Revalues: 1200 | GridSize: 18
Generation 6 | Revalues: 1436 | GridSize: 13
Generation 7 | Revalues: 1658 | GridSize: 14
Generation 8 | Revalues: 1878 | GridSize: 20
Generation 9 | Revalues: 2078 | GridSize: 16
Generation 10 | Revalues: 2300 | GridSize: 21
Generation 11 | Revalues: 2536 | GridSize: 20
Generation 12 | Revalues: 2762 | GridSize: 20
Generation 13 | Revalues: 2992 | GridSize: 27
Generation 14 | Revalues: 3192 | GridSize: 19
Generation 15 | Revalues: 3404 | GridSize: 24
Generation 16 | Revalues: 3622 | GridSize: 18
Generation 17 | Revalues: 3844 | GridSize: 17
Generation 18 | Revalues: 4058 | GridSize: 20
Generation 19 | Revalues: 4270 | GridSize: 22
Generation 20 | Revalues: 4476 | GridSize: 27
Generation 21 | Revalues: 4694 | GridSize: 28
Generation 22 | Revalues: 4892 | GridSize: 31
Generation 23 | Revalues: 5114 | GridSize: 27
Generation 24 | Revalues: 5354 | GridSize: 24
Generation 25 | Revalues: 5598 | GridSize: 25
Generation 26 | Revalues: 5838 | GridSize: 23
Generation 27 | Revalues: 6060 | GridSize: 17
Generation 28 | Revalues: 6270 | GridSize: 20
Generation 29 | Revalues: 6510 | GridSize: 24
Generation 30 | Revalues: 6728 | GridSize: 18
Generation 31 | Revalues: 6952 | GridSize: 19
Generation 32 | Revalues: 7176 | GridSize: 15
Generation 33 | Revalues: 7402 | GridSize: 16
Generation 34 | Revalues: 7608 | GridSize: 14
Generation 35 | Revalues: 7818 | GridSize: 17
Generation 36 | Revalues: 8026 | GridSize: 20
Generation 37 | Revalues: 8238 | GridSize: 15
Generation 38 | Revalues: 8462 | GridSize: 18
Generation 39 | Revalues: 8704 | GridSize: 24
Generation 40 | Revalues: 8932 | GridSize: 15
Generation 41 | Revalues: 9156 | GridSize: 19
Generation 42 | Revalues: 9386 | GridSize: 18
Generation 43 | Revalues: 9622 | GridSize: 20
Generation 44 | Revalues: 9840 | GridSize: 23
Generation 45 | Revalues: 10050 | GridSize: 23
Generation 46 | Revalues: 10278 | GridSize: 17
Generation 47 | Revalues: 10478 | GridSize: 19
Generation 48 | Revalues: 10686 | GridSize: 23
Generation 49 | Revalues: 10882 | GridSize: 25
Generation 50 | Revalues: 11098 | GridSize: 32
Generation 51 | Revalues: 11330 | GridSize: 25
Generation 52 | Revalues: 11564 | GridSize: 23
Generation 53 | Revalues: 11782 | GridSize: 21
Generation 54 | Revalues: 12000 | GridSize: 20
Generation 55 | Revalues: 12228 | GridSize: 25
Generation 56 | Revalues: 12454 | GridSize: 25
Generation 57 | Revalues: 12698 | GridSize: 26
Generation 58 | Revalues: 12912 | GridSize: 26
Generation 59 | Revalues: 13160 | GridSize: 34
Generation 60 | Revalues: 13364 | GridSize: 34
Generation 61 | Revalues: 13598 | GridSize: 35
Generation 62 | Revalues: 13814 | GridSize: 38
Generation 63 | Revalues: 14028 | GridSize: 42
Generation 64 | Revalues: 14274 | GridSize: 44
Generation 65 | Revalues: 14492 | GridSize: 47
Generation 66 | Revalues: 14726 | GridSize: 37
Generation 67 | Revalues: 14948 | GridSize: 39
Generation 68 | Revalues: 15154 | GridSize: 44
Generation 69 | Revalues: 15378 | GridSize: 43
Generation 70 | Revalues: 15568 | GridSize: 37
Generation 71 | Revalues: 15788 | GridSize: 40
Generation 72 | Revalues: 15986 | GridSize: 40
Generation 73 | Revalues: 16210 | GridSize: 41
Generation 74 | Revalues: 16424 | GridSize: 37
Generation 75 | Revalues: 16660 | GridSize: 30
Generation 76 | Revalues: 16876 | GridSize: 29
Generation 77 | Revalues: 17112 | GridSize: 34
Generation 78 | Revalues: 17322 | GridSize: 37
Generation 79 | Revalues: 17554 | GridSize: 33
Generation 80 | Revalues: 17780 | GridSize: 34
Generation 81 | Revalues: 18002 | GridSize: 37
Generation 82 | Revalues: 18206 | GridSize: 33
Generation 83 | Revalues: 18416 | GridSize: 38
Generation 84 | Revalues: 18672 | GridSize: 38
Generation 85 | Revalues: 18888 | GridSize: 36
Generation 86 | Revalues: 19104 | GridSize: 35
Generation 87 | Revalues: 19304 | GridSize: 39
Generation 88 | Revalues: 19516 | GridSize: 41
Generation 89 | Revalues: 19718 | GridSize: 40
Generation 90 | Revalues: 19936 | GridSize: 31
Generation 91 | Revalues: 20158 | GridSize: 31
Generation 92 | Revalues: 20364 | GridSize: 36
Generation 93 | Revalues: 20576 | GridSize: 38
Generation 94 | Revalues: 20790 | GridSize: 40
Generation 95 | Revalues: 21016 | GridSize: 39
Generation 96 | Revalues: 21238 | GridSize: 39
Generation 97 | Revalues: 21448 | GridSize: 39
Generation 98 | Revalues: 21670 | GridSize: 40
Generation 99 | Revalues: 21886 | GridSize: 45
Generation 100 | Revalues: 22114 | GridSize: 42
Generation 101 | Revalues: 22334 | GridSize: 40
Generation 102 | Revalues: 22562 | GridSize: 40
Generation 103 | Revalues: 22774 | GridSize: 44
Generation 104 | Revalues: 22986 | GridSize: 40
Generation 105 | Revalues: 23214 | GridSize: 39
Generation 106 | Revalues: 23442 | GridSize: 42
Generation 107 | Revalues: 23660 | GridSize: 41
Generation 108 | Revalues: 23878 | GridSize: 38
Generation 109 | Revalues: 24098 | GridSize: 38
Generation 110 | Revalues: 24328 | GridSize: 41
Generation 111 | Revalues: 24556 | GridSize: 34
Generation 112 | Revalues: 24766 | GridSize: 45
Generation 113 | Revalues: 24986 | GridSize: 49
Generation 114 | Revalues: 25202 | GridSize: 51
Generation 115 | Revalues: 25440 | GridSize: 46
Generation 116 | Revalues: 25670 | GridSize: 45
Generation 117 | Revalues: 25890 | GridSize: 47
Generation 118 | Revalues: 26130 | GridSize: 48
Generation 119 | Revalues: 26366 | GridSize: 39
Generation 120 | Revalues: 26598 | GridSize: 43
Generation 121 | Revalues: 26832 | GridSize: 39
Generation 122 | Revalues: 27012 | GridSize: 35
Generation 123 | Revalues: 27234 | GridSize: 37
Generation 124 | Revalues: 27428 | GridSize: 36
Generation 125 | Revalues: 27652 | GridSize: 39
Generation 126 | Revalues: 27868 | GridSize: 39
Generation 127 | Revalues: 28082 | GridSize: 41
Generation 128 | Revalues: 28302 | GridSize: 43
Generation 129 | Revalues: 28518 | GridSize: 44
Generation 130 | Revalues: 28726 | GridSize: 41
Generation 131 | Revalues: 28924 | GridSize: 42
Generation 132 | Revalues: 29144 | GridSize: 39
Generation 133 | Revalues: 29360 | GridSize: 42
Generation 134 | Revalues: 29582 | GridSize: 40
Generation 135 | Revalues: 29798 | GridSize: 38
Generation 136 | Revalues: 30016 | GridSize: 35
Generation 137 | Revalues: 30216 | GridSize: 38
Generation 138 | Revalues: 30420 | GridSize: 38
Generation 139 | Revalues: 30664 | GridSize: 35
Generation 140 | Revalues: 30900 | GridSize: 36
Generation 141 | Revalues: 31126 | GridSize: 40
Generation 142 | Revalues: 31332 | GridSize: 39
Generation 143 | Revalues: 31558 | GridSize: 40
Generation 144 | Revalues: 31776 | GridSize: 45
Generation 145 | Revalues: 32052 | GridSize: 43
Generation 146 | Revalues: 32286 | GridSize: 47
Generation 147 | Revalues: 32522 | GridSize: 48
Generation 148 | Revalues: 32768 | GridSize: 49
Generation 149 | Revalues: 33004 | GridSize: 49
Generation 150 | Revalues: 33196 | GridSize: 49
Generation 151 | Revalues: 33400 | GridSize: 50
Generation 152 | Revalues: 33626 | GridSize: 53
Generation 153 | Revalues: 33844 | GridSize: 57
Generation 154 | Revalues: 34076 | GridSize: 59
Generation 155 | Revalues: 34308 | GridSize: 60
Generation 156 | Revalues: 34518 | GridSize: 57
Generation 157 | Revalues: 34734 | GridSize: 59
Generation 158 | Revalues: 34952 | GridSize: 59
Generation 159 | Revalues: 35188 | GridSize: 58
Generation 160 | Revalues: 35406 | GridSize: 55
Generation 161 | Revalues: 35608 | GridSize: 52
Generation 162 | Revalues: 35824 | GridSize: 52
Generation 163 | Revalues: 36030 | GridSize: 54
Generation 164 | Revalues: 36258 | GridSize: 56
Generation 165 | Revalues: 36468 | GridSize: 56
Generation 166 | Revalues: 36662 | GridSize: 51
Generation 167 | Revalues: 36882 | GridSize: 50
Generation 168 | Revalues: 37124 | GridSize: 51
Generation 169 | Revalues: 37332 | GridSize: 46
Generation 170 | Revalues: 37544 | GridSize: 45
Generation 171 | Revalues: 37756 | GridSize: 43
Generation 172 | Revalues: 37960 | GridSize: 46
Generation 173 | Revalues: 38188 | GridSize: 46
Generation 174 | Revalues: 38380 | GridSize: 48
Generation 175 | Revalues: 38602 | GridSize: 46
Generation 176 | Revalues: 38834 | GridSize: 43
Generation 177 | Revalues: 39040 | GridSize: 47
Generation 178 | Revalues: 39234 | GridSize: 51
Generation 179 | Revalues: 39464 | GridSize: 53
Generation 180 | Revalues: 39674 | GridSize: 55
Generation 181 | Revalues: 39880 | GridSize: 55
Generation 182 | Revalues: 40074 | GridSize: 52
Generation 183 | Revalues: 40272 | GridSize: 52
Generation 184 | Revalues: 40496 | GridSize: 52
Generation 185 | Revalues: 40728 | GridSize: 52
Generation 186 | Revalues: 40938 | GridSize: 50
Generation 187 | Revalues: 41136 | GridSize: 52
Generation 188 | Revalues: 41344 | GridSize: 54
