Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 12
Generation 2 | Revalues: 492 | GridSize: 14
Generation 3 | Revalues: 698 | GridSize: 20
Generation 4 | Revalues: 880 | GridSize: 22
Generation 5 | Revalues: 1108 | GridSize: 24
Generation 6 | Revalues: 1312 | GridSize: 27
Generation 7 | Revalues: 1534 | GridSize: 29
Generation 8 | Revalues: 1768 | GridSize: 26
Generation 9 | Revalues: 1988 | GridSize: 28
Generation 10 | Revalues: 2188 | GridSize: 25
Generation 11 | Revalues: 2402 | GridSize: 27
Generation 12 | Revalues: 2610 | GridSize: 25
Generation 13 | Revalues: 2816 | GridSize: 29
Generation 14 | Revalues: 3024 | GridSize: 32
Generation 15 | Revalues: 3230 | GridSize: 31
Generation 16 | Revalues: 3428 | GridSize: 24
Generation 17 | Revalues: 3636 | GridSize: 26
Generation 18 | Revalues: 3856 | GridSize: 28
Generation 19 | Revalues: 4048 | GridSize: 28
Generation 20 | Revalues: 4226 | GridSize: 29
Generation 21 | Revalues: 4456 | GridSize: 25
Generation 22 | Revalues: 4638 | GridSize: 24
Generation 23 | Revalues: 4864 | GridSize: 34
Generation 24 | Revalues: 5062 | GridSize: 35
Generation 25 | Revalues: 5262 | GridSize: 38
Generation 26 | Revalues: 5472 | GridSize: 40
Generation 27 | Revalues: 5670 | GridSize: 44
Generation 28 | Revalues: 5860 | GridSize: 50
Generation 29 | Revalues: 6070 | GridSize: 39
Generation 30 | Revalues: 6264 | GridSize: 36
Generation 31 | Revalues: 6472 | GridSize: 38
Generation 32 | Revalues: 6676 | GridSize: 41
Generation 33 | Revalues: 6888 | GridSize: 48
Generation 34 | Revalues: 7084 | GridSize: 46
Generation 35 | Revalues: 7290 | GridSize: 51
Generation 36 | Revalues: 7474 | GridSize: 52
Generation 37 | Revalues: 7660 | GridSize: 53
Generation 38 | Revalues: 7860 | GridSize: 49
Generation 39 | Revalues: 8074 | GridSize: 47
Generation 40 | Revalues: 8254 | GridSize: 38
Generation 41 | Revalues: 8472 | GridSize: 39
Generation 42 | Revalues: 8690 | GridSize: 43
Generation 43 | Revalues: 8882 | GridSize: 46
Generation 44 | Revalues: 9090 | GridSize: 48
Generation 45 | Revalues: 9272 | GridSize: 52
Generation 46 | Revalues: 9464 | GridSize: 50
Generation 47 | Revalues: 9664 | GridSize: 48
Generation 48 | Revalues: 9862 | GridSize: 50
Generation 49 | Revalues: 10080 | GridSize: 56
Generation 50 | Revalues: 10272 | GridSize: 59
Generation 51 | Revalues: 10492 | GridSize: 55
Generation 52 | Revalues: 10692 | GridSize: 68
Generation 53 | Revalues: 10896 | GridSize: 60
Generation 54 | Revalues: 11086 | GridSize: 62
Generation 55 | Revalues: 11280 | GridSize: 66
Generation 56 | Revalues: 11504 | GridSize: 69
Generation 57 | Revalues: 11700 | GridSize: 62
Generation 58 | Revalues: 11894 | GridSize: 65
Generation 59 | Revalues: 12062 | GridSize: 70
Generation 60 | Revalues: 12242 | GridSize: 62
Generation 61 | Revalues: 12432 | GridSize: 65
Generation 62 | Revalues: 12634 | GridSize: 68
Generation 63 | Revalues: 12824 | GridSize: 70
Generation 64 | Revalues: 13028 | GridSize: 71
Generation 65 | Revalues: 13238 | GridSize: 71
Generation 66 | Revalues: 13470 | GridSize: 76
Generation 67 | Revalues: 13676 | GridSize: 80
Generation 68 | Revalues: 13874 | GridSize: 76
Generation 69 | Revalues: 14086 | GridSize: 78
Generation 70 | Revalues: 14284 | GridSize: 74
Generation 71 | Revalues: 14486 | GridSize: 74
Generation 72 | Revalues: 14686 | GridSize: 77
Generation 73 | Revalues: 14852 | GridSize: 71
Generation 74 | Revalues: 15068 | GridSize: 75
Generation 75 | Revalues: 15264 | GridSize: 76
Generation 76 | Revalues: 15456 | GridSize: 71
Generation 77 | Revalues: 15664 | GridSize: 78
Generation 78 | Revalues: 15874 | GridSize: 75
Generation 79 | Revalues: 16090 | GridSize: 77
Generation 80 | Revalues: 16278 | GridSize: 75
Generation 81 | Revalues: 16488 | GridSize: 77
Generation 82 | Revalues: 16686 | GridSize: 80
Generation 83 | Revalues: 16876 | GridSize: 83
Generation 84 | Revalues: 17076 | GridSize: 83
Generation 85 | Revalues: 17296 | GridSize: 87
Generation 86 | Revalues: 17518 | GridSize: 84
Generation 87 | Revalues: 17722 | GridSize: 80
Generation 88 | Revalues: 17920 | GridSize: 82
Generation 89 | Revalues: 18112 | GridSize: 82
Generation 90 | Revalues: 18288 | GridSize: 84
Generation 91 | Revalues: 18476 | GridSize: 84
Generation 92 | Revalues: 18704 | GridSize: 84
Generation 93 | Revalues: 18890 | GridSize: 84
Generation 94 | Revalues: 19112 | GridSize: 89
Generation 95 | Revalues: 19298 | GridSize: 91
Generation 96 | Revalues: 19496 | GridSize: 94
Generation 97 | Revalues: 19702 | GridSize: 91
Generation 98 | Revalues: 19918 | GridSize: 91
Generation 99 | Revalues: 20108 | GridSize: 92 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 565835 | GridSize: 274
Generation 101 | Revalues: 566051 | GridSize: 274 | LOCAL SEARCH EXECUTED
Generation 102 | Revalues: 704535 | GridSize: 272 | LOCAL SEARCH EXECUTED
Generation 103 | Revalues: 788056 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 873226 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 953832 | GridSize: 296 | LOCAL SEARCH EXECUTED
