Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 9
Generation 2 | Revalues: 506 | GridSize: 17
Generation 3 | Revalues: 716 | GridSize: 15
Generation 4 | Revalues: 912 | GridSize: 19
Generation 5 | Revalues: 1126 | GridSize: 17
Generation 6 | Revalues: 1304 | GridSize: 20
Generation 7 | Revalues: 1498 | GridSize: 29
Generation 8 | Revalues: 1686 | GridSize: 29
Generation 9 | Revalues: 1872 | GridSize: 29
Generation 10 | Revalues: 2044 | GridSize: 29
Generation 11 | Revalues: 2244 | GridSize: 31
Generation 12 | Revalues: 2432 | GridSize: 21
Generation 13 | Revalues: 2634 | GridSize: 28
Generation 14 | Revalues: 2828 | GridSize: 35
Generation 15 | Revalues: 3036 | GridSize: 35
Generation 16 | Revalues: 3236 | GridSize: 30
Generation 17 | Revalues: 3446 | GridSize: 37
Generation 18 | Revalues: 3626 | GridSize: 28
Generation 19 | Revalues: 3834 | GridSize: 34
Generation 20 | Revalues: 4036 | GridSize: 34
Generation 21 | Revalues: 4224 | GridSize: 37
Generation 22 | Revalues: 4430 | GridSize: 37
Generation 23 | Revalues: 4610 | GridSize: 35
Generation 24 | Revalues: 4804 | GridSize: 38
Generation 25 | Revalues: 4986 | GridSize: 38
Generation 26 | Revalues: 5184 | GridSize: 43
Generation 27 | Revalues: 5394 | GridSize: 47
Generation 28 | Revalues: 5618 | GridSize: 37
Generation 29 | Revalues: 5818 | GridSize: 38
Generation 30 | Revalues: 6014 | GridSize: 42
Generation 31 | Revalues: 6206 | GridSize: 49
Generation 32 | Revalues: 6416 | GridSize: 49
Generation 33 | Revalues: 6610 | GridSize: 54
Generation 34 | Revalues: 6806 | GridSize: 59
Generation 35 | Revalues: 7012 | GridSize: 51
Generation 36 | Revalues: 7204 | GridSize: 42
Generation 37 | Revalues: 7410 | GridSize: 42
Generation 38 | Revalues: 7600 | GridSize: 42
Generation 39 | Revalues: 7784 | GridSize: 37
Generation 40 | Revalues: 7988 | GridSize: 33
Generation 41 | Revalues: 8170 | GridSize: 33
Generation 42 | Revalues: 8376 | GridSize: 40
Generation 43 | Revalues: 8570 | GridSize: 42
Generation 44 | Revalues: 8744 | GridSize: 46
Generation 45 | Revalues: 8952 | GridSize: 48
Generation 46 | Revalues: 9172 | GridSize: 51
Generation 47 | Revalues: 9368 | GridSize: 54
Generation 48 | Revalues: 9546 | GridSize: 53
Generation 49 | Revalues: 9764 | GridSize: 56
Generation 50 | Revalues: 9976 | GridSize: 55
Generation 51 | Revalues: 10170 | GridSize: 55
Generation 52 | Revalues: 10334 | GridSize: 52
Generation 53 | Revalues: 10538 | GridSize: 51
Generation 54 | Revalues: 10744 | GridSize: 52
Generation 55 | Revalues: 10954 | GridSize: 53
Generation 56 | Revalues: 11154 | GridSize: 58
Generation 57 | Revalues: 11342 | GridSize: 53
Generation 58 | Revalues: 11532 | GridSize: 52
Generation 59 | Revalues: 11730 | GridSize: 51
Generation 60 | Revalues: 11934 | GridSize: 50
Generation 61 | Revalues: 12140 | GridSize: 54
Generation 62 | Revalues: 12360 | GridSize: 49
Generation 63 | Revalues: 12554 | GridSize: 44
Generation 64 | Revalues: 12770 | GridSize: 46
Generation 65 | Revalues: 12968 | GridSize: 47
Generation 66 | Revalues: 13154 | GridSize: 42
Generation 67 | Revalues: 13360 | GridSize: 40
Generation 68 | Revalues: 13570 | GridSize: 41
Generation 69 | Revalues: 13764 | GridSize: 44
Generation 70 | Revalues: 13984 | GridSize: 42
Generation 71 | Revalues: 14196 | GridSize: 50
Generation 72 | Revalues: 14412 | GridSize: 58
Generation 73 | Revalues: 14628 | GridSize: 55
Generation 74 | Revalues: 14826 | GridSize: 55
Generation 75 | Revalues: 15022 | GridSize: 57
Generation 76 | Revalues: 15224 | GridSize: 55
Generation 77 | Revalues: 15418 | GridSize: 60
Generation 78 | Revalues: 15620 | GridSize: 58
Generation 79 | Revalues: 15840 | GridSize: 63
Generation 80 | Revalues: 16048 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 905553 | GridSize: 300 | LOCAL SEARCH EXECUTED
