Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 18
Generation 2 | Revalues: 492 | GridSize: 16
Generation 3 | Revalues: 692 | GridSize: 24
Generation 4 | Revalues: 880 | GridSize: 22
Generation 5 | Revalues: 1058 | GridSize: 24
Generation 6 | Revalues: 1260 | GridSize: 25
Generation 7 | Revalues: 1486 | GridSize: 28
Generation 8 | Revalues: 1676 | GridSize: 26
Generation 9 | Revalues: 1876 | GridSize: 25
Generation 10 | Revalues: 2086 | GridSize: 28
Generation 11 | Revalues: 2276 | GridSize: 29
Generation 12 | Revalues: 2466 | GridSize: 28
Generation 13 | Revalues: 2676 | GridSize: 35
Generation 14 | Revalues: 2894 | GridSize: 39
Generation 15 | Revalues: 3108 | GridSize: 41
Generation 16 | Revalues: 3320 | GridSize: 40
Generation 17 | Revalues: 3528 | GridSize: 44
Generation 18 | Revalues: 3740 | GridSize: 48
Generation 19 | Revalues: 3936 | GridSize: 49
Generation 20 | Revalues: 4128 | GridSize: 51
Generation 21 | Revalues: 4308 | GridSize: 58
Generation 22 | Revalues: 4496 | GridSize: 63
Generation 23 | Revalues: 4698 | GridSize: 60
Generation 24 | Revalues: 4878 | GridSize: 60
Generation 25 | Revalues: 5068 | GridSize: 60
Generation 26 | Revalues: 5282 | GridSize: 64
Generation 27 | Revalues: 5480 | GridSize: 61
Generation 28 | Revalues: 5680 | GridSize: 63
Generation 29 | Revalues: 5902 | GridSize: 65
Generation 30 | Revalues: 6114 | GridSize: 64
Generation 31 | Revalues: 6294 | GridSize: 66
Generation 32 | Revalues: 6466 | GridSize: 67
Generation 33 | Revalues: 6660 | GridSize: 62
Generation 34 | Revalues: 6866 | GridSize: 64
Generation 35 | Revalues: 7056 | GridSize: 66
Generation 36 | Revalues: 7236 | GridSize: 67
Generation 37 | Revalues: 7446 | GridSize: 66
Generation 38 | Revalues: 7656 | GridSize: 66
Generation 39 | Revalues: 7858 | GridSize: 67
Generation 40 | Revalues: 8048 | GridSize: 70
Generation 41 | Revalues: 8262 | GridSize: 72
Generation 42 | Revalues: 8474 | GridSize: 71
Generation 43 | Revalues: 8666 | GridSize: 71
