Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 4
Generation 2 | Revalues: 552 | GridSize: 4
Generation 3 | Revalues: 792 | GridSize: 3
Generation 4 | Revalues: 1028 | GridSize: 4
Generation 5 | Revalues: 1248 | GridSize: 5
Generation 6 | Revalues: 1484 | GridSize: 4
Generation 7 | Revalues: 1684 | GridSize: 7
Generation 8 | Revalues: 1916 | GridSize: 5
Generation 9 | Revalues: 2122 | GridSize: 8
Generation 10 | Revalues: 2344 | GridSize: 7
Generation 11 | Revalues: 2562 | GridSize: 3
Generation 12 | Revalues: 2772 | GridSize: 6
Generation 13 | Revalues: 2984 | GridSize: 5
Generation 14 | Revalues: 3200 | GridSize: 10
Generation 15 | Revalues: 3424 | GridSize: 5
Generation 16 | Revalues: 3624 | GridSize: 6
Generation 17 | Revalues: 3838 | GridSize: 6
Generation 18 | Revalues: 4056 | GridSize: 7
Generation 19 | Revalues: 4282 | GridSize: 8
Generation 20 | Revalues: 4514 | GridSize: 10
Generation 21 | Revalues: 4736 | GridSize: 8
Generation 22 | Revalues: 4946 | GridSize: 7
Generation 23 | Revalues: 5172 | GridSize: 5
Generation 24 | Revalues: 5394 | GridSize: 8
Generation 25 | Revalues: 5636 | GridSize: 8
Generation 26 | Revalues: 5856 | GridSize: 9
Generation 27 | Revalues: 6062 | GridSize: 9
Generation 28 | Revalues: 6276 | GridSize: 10
Generation 29 | Revalues: 6492 | GridSize: 12
Generation 30 | Revalues: 6742 | GridSize: 14
Generation 31 | Revalues: 6940 | GridSize: 11
Generation 32 | Revalues: 7192 | GridSize: 12
Generation 33 | Revalues: 7402 | GridSize: 12
Generation 34 | Revalues: 7620 | GridSize: 12
Generation 35 | Revalues: 7824 | GridSize: 14
Generation 36 | Revalues: 8042 | GridSize: 13
Generation 37 | Revalues: 8264 | GridSize: 12
Generation 38 | Revalues: 8468 | GridSize: 13
Generation 39 | Revalues: 8682 | GridSize: 14
Generation 40 | Revalues: 8902 | GridSize: 16
Generation 41 | Revalues: 9140 | GridSize: 15
Generation 42 | Revalues: 9344 | GridSize: 15
Generation 43 | Revalues: 9562 | GridSize: 14
Generation 44 | Revalues: 9802 | GridSize: 15
Generation 45 | Revalues: 10034 | GridSize: 15
Generation 46 | Revalues: 10230 | GridSize: 16
Generation 47 | Revalues: 10434 | GridSize: 16
Generation 48 | Revalues: 10664 | GridSize: 16
Generation 49 | Revalues: 10854 | GridSize: 16
Generation 50 | Revalues: 11086 | GridSize: 16
Generation 51 | Revalues: 11312 | GridSize: 15
Generation 52 | Revalues: 11538 | GridSize: 15 | LOCAL SEARCH EXECUTED
Generation 53 | Revalues: 17878 | GridSize: 29
Generation 54 | Revalues: 18090 | GridSize: 29
Generation 55 | Revalues: 18300 | GridSize: 30
Generation 56 | Revalues: 18514 | GridSize: 30
Generation 57 | Revalues: 18724 | GridSize: 30
Generation 58 | Revalues: 18960 | GridSize: 32
Generation 59 | Revalues: 19172 | GridSize: 32
Generation 60 | Revalues: 19394 | GridSize: 32
Generation 61 | Revalues: 19602 | GridSize: 31
Generation 62 | Revalues: 19806 | GridSize: 31
