Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 356 | GridSize: 9
Generation 2 | Revalues: 568 | GridSize: 11
Generation 3 | Revalues: 772 | GridSize: 14
Generation 4 | Revalues: 1008 | GridSize: 13
Generation 5 | Revalues: 1210 | GridSize: 9
Generation 6 | Revalues: 1434 | GridSize: 9
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1836 | GridSize: 8
Generation 9 | Revalues: 2060 | GridSize: 6
Generation 10 | Revalues: 2292 | GridSize: 11
Generation 11 | Revalues: 2538 | GridSize: 20
Generation 12 | Revalues: 2754 | GridSize: 9
Generation 13 | Revalues: 2992 | GridSize: 15
Generation 14 | Revalues: 3212 | GridSize: 16
Generation 15 | Revalues: 3434 | GridSize: 11
Generation 16 | Revalues: 3642 | GridSize: 20
Generation 17 | Revalues: 3874 | GridSize: 13
Generation 18 | Revalues: 4076 | GridSize: 20
Generation 19 | Revalues: 4296 | GridSize: 16
Generation 20 | Revalues: 4532 | GridSize: 26
Generation 21 | Revalues: 4754 | GridSize: 31
Generation 22 | Revalues: 4946 | GridSize: 19
Generation 23 | Revalues: 5148 | GridSize: 20
Generation 24 | Revalues: 5374 | GridSize: 24
Generation 25 | Revalues: 5600 | GridSize: 18
Generation 26 | Revalues: 5810 | GridSize: 18
Generation 27 | Revalues: 6040 | GridSize: 15
Generation 28 | Revalues: 6276 | GridSize: 19
Generation 29 | Revalues: 6502 | GridSize: 25
Generation 30 | Revalues: 6704 | GridSize: 27
Generation 31 | Revalues: 6916 | GridSize: 28
Generation 32 | Revalues: 7118 | GridSize: 23
Generation 33 | Revalues: 7366 | GridSize: 14
Generation 34 | Revalues: 7578 | GridSize: 18
Generation 35 | Revalues: 7790 | GridSize: 16
Generation 36 | Revalues: 8000 | GridSize: 23
Generation 37 | Revalues: 8216 | GridSize: 26
Generation 38 | Revalues: 8402 | GridSize: 31
Generation 39 | Revalues: 8620 | GridSize: 29
Generation 40 | Revalues: 8836 | GridSize: 33
Generation 41 | Revalues: 9034 | GridSize: 32
Generation 42 | Revalues: 9264 | GridSize: 38
Generation 43 | Revalues: 9498 | GridSize: 32
Generation 44 | Revalues: 9700 | GridSize: 36
Generation 45 | Revalues: 9912 | GridSize: 33
Generation 46 | Revalues: 10124 | GridSize: 29
Generation 47 | Revalues: 10334 | GridSize: 35
Generation 48 | Revalues: 10584 | GridSize: 38
Generation 49 | Revalues: 10798 | GridSize: 43
Generation 50 | Revalues: 10992 | GridSize: 43
Generation 51 | Revalues: 11226 | GridSize: 47
Generation 52 | Revalues: 11466 | GridSize: 51
Generation 53 | Revalues: 11680 | GridSize: 38
Generation 54 | Revalues: 11888 | GridSize: 38
Generation 55 | Revalues: 12106 | GridSize: 34
Generation 56 | Revalues: 12344 | GridSize: 33
Generation 57 | Revalues: 12548 | GridSize: 35
Generation 58 | Revalues: 12786 | GridSize: 35
Generation 59 | Revalues: 13022 | GridSize: 45
Generation 60 | Revalues: 13214 | GridSize: 40
Generation 61 | Revalues: 13446 | GridSize: 33
Generation 62 | Revalues: 13672 | GridSize: 38
Generation 63 | Revalues: 13878 | GridSize: 42
Generation 64 | Revalues: 14082 | GridSize: 38
Generation 65 | Revalues: 14326 | GridSize: 40
Generation 66 | Revalues: 14558 | GridSize: 47
Generation 67 | Revalues: 14796 | GridSize: 44
Generation 68 | Revalues: 15022 | GridSize: 50
Generation 69 | Revalues: 15212 | GridSize: 54
Generation 70 | Revalues: 15464 | GridSize: 41
Generation 71 | Revalues: 15694 | GridSize: 39
Generation 72 | Revalues: 15908 | GridSize: 39
Generation 73 | Revalues: 16112 | GridSize: 42
Generation 74 | Revalues: 16356 | GridSize: 41
Generation 75 | Revalues: 16580 | GridSize: 43
Generation 76 | Revalues: 16808 | GridSize: 50
Generation 77 | Revalues: 17040 | GridSize: 51
Generation 78 | Revalues: 17272 | GridSize: 45
Generation 79 | Revalues: 17480 | GridSize: 47
Generation 80 | Revalues: 17714 | GridSize: 47
Generation 81 | Revalues: 17958 | GridSize: 45
Generation 82 | Revalues: 18156 | GridSize: 48
Generation 83 | Revalues: 18378 | GridSize: 49
Generation 84 | Revalues: 18590 | GridSize: 48
Generation 85 | Revalues: 18800 | GridSize: 53
Generation 86 | Revalues: 19036 | GridSize: 47
Generation 87 | Revalues: 19250 | GridSize: 52
Generation 88 | Revalues: 19472 | GridSize: 51
Generation 89 | Revalues: 19728 | GridSize: 55
Generation 90 | Revalues: 19960 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 407083 | GridSize: 285
Generation 92 | Revalues: 407315 | GridSize: 285 | LOCAL SEARCH EXECUTED
Generation 93 | Revalues: 488738 | GridSize: 297
Generation 94 | Revalues: 488950 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 95 | Revalues: 577558 | GridSize: 300
Generation 96 | Revalues: 577782 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 97 | Revalues: 651383 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 722539 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 792553 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 866171 | GridSize: 300
Generation 101 | Revalues: 866373 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 102 | Revalues: 940301 | GridSize: 296 | LOCAL SEARCH EXECUTED
