Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 7
Generation 3 | Revalues: 742 | GridSize: 14
Generation 4 | Revalues: 958 | GridSize: 10
Generation 5 | Revalues: 1176 | GridSize: 9
Generation 6 | Revalues: 1416 | GridSize: 15
Generation 7 | Revalues: 1602 | GridSize: 16
Generation 8 | Revalues: 1844 | GridSize: 11
Generation 9 | Revalues: 2068 | GridSize: 12
Generation 10 | Revalues: 2286 | GridSize: 17
Generation 11 | Revalues: 2500 | GridSize: 19
Generation 12 | Revalues: 2722 | GridSize: 18
Generation 13 | Revalues: 2950 | GridSize: 20
Generation 14 | Revalues: 3186 | GridSize: 21
Generation 15 | Revalues: 3404 | GridSize: 18
Generation 16 | Revalues: 3612 | GridSize: 8
Generation 17 | Revalues: 3832 | GridSize: 11
Generation 18 | Revalues: 4048 | GridSize: 17
Generation 19 | Revalues: 4288 | GridSize: 14
Generation 20 | Revalues: 4502 | GridSize: 17
Generation 21 | Revalues: 4704 | GridSize: 14
Generation 22 | Revalues: 4942 | GridSize: 12
Generation 23 | Revalues: 5154 | GridSize: 11
Generation 24 | Revalues: 5392 | GridSize: 15
Generation 25 | Revalues: 5596 | GridSize: 16
Generation 26 | Revalues: 5836 | GridSize: 16
Generation 27 | Revalues: 6074 | GridSize: 14
Generation 28 | Revalues: 6300 | GridSize: 19
Generation 29 | Revalues: 6504 | GridSize: 22
Generation 30 | Revalues: 6728 | GridSize: 19
Generation 31 | Revalues: 6960 | GridSize: 17
Generation 32 | Revalues: 7178 | GridSize: 20
Generation 33 | Revalues: 7406 | GridSize: 15
Generation 34 | Revalues: 7612 | GridSize: 9
Generation 35 | Revalues: 7842 | GridSize: 9
Generation 36 | Revalues: 8054 | GridSize: 11
Generation 37 | Revalues: 8272 | GridSize: 13
Generation 38 | Revalues: 8498 | GridSize: 13
Generation 39 | Revalues: 8752 | GridSize: 16
Generation 40 | Revalues: 8966 | GridSize: 16
Generation 41 | Revalues: 9184 | GridSize: 15
Generation 42 | Revalues: 9398 | GridSize: 19
Generation 43 | Revalues: 9626 | GridSize: 18
Generation 44 | Revalues: 9824 | GridSize: 17
Generation 45 | Revalues: 10022 | GridSize: 17
Generation 46 | Revalues: 10260 | GridSize: 16
Generation 47 | Revalues: 10458 | GridSize: 12
Generation 48 | Revalues: 10674 | GridSize: 14
Generation 49 | Revalues: 10868 | GridSize: 15
Generation 50 | Revalues: 11116 | GridSize: 17
Generation 51 | Revalues: 11326 | GridSize: 17
Generation 52 | Revalues: 11550 | GridSize: 17
Generation 53 | Revalues: 11780 | GridSize: 19
Generation 54 | Revalues: 11988 | GridSize: 21
Generation 55 | Revalues: 12204 | GridSize: 22
Generation 56 | Revalues: 12430 | GridSize: 23
Generation 57 | Revalues: 12650 | GridSize: 21
Generation 58 | Revalues: 12872 | GridSize: 23
Generation 59 | Revalues: 13098 | GridSize: 29
Generation 60 | Revalues: 13324 | GridSize: 25
Generation 61 | Revalues: 13548 | GridSize: 25
Generation 62 | Revalues: 13774 | GridSize: 25
Generation 63 | Revalues: 14010 | GridSize: 26
Generation 64 | Revalues: 14236 | GridSize: 27
Generation 65 | Revalues: 14468 | GridSize: 25
Generation 66 | Revalues: 14660 | GridSize: 25
Generation 67 | Revalues: 14880 | GridSize: 24
Generation 68 | Revalues: 15108 | GridSize: 20
Generation 69 | Revalues: 15354 | GridSize: 22
Generation 70 | Revalues: 15588 | GridSize: 23
Generation 71 | Revalues: 15810 | GridSize: 24
Generation 72 | Revalues: 16034 | GridSize: 25
Generation 73 | Revalues: 16234 | GridSize: 25
Generation 74 | Revalues: 16462 | GridSize: 25
Generation 75 | Revalues: 16680 | GridSize: 24
Generation 76 | Revalues: 16906 | GridSize: 18
Generation 77 | Revalues: 17108 | GridSize: 16
Generation 78 | Revalues: 17340 | GridSize: 19
Generation 79 | Revalues: 17554 | GridSize: 17
Generation 80 | Revalues: 17758 | GridSize: 15
Generation 81 | Revalues: 17968 | GridSize: 16
Generation 82 | Revalues: 18186 | GridSize: 19
Generation 83 | Revalues: 18390 | GridSize: 21
Generation 84 | Revalues: 18618 | GridSize: 23
Generation 85 | Revalues: 18842 | GridSize: 18
Generation 86 | Revalues: 19070 | GridSize: 19
Generation 87 | Revalues: 19274 | GridSize: 18
Generation 88 | Revalues: 19494 | GridSize: 19
Generation 89 | Revalues: 19744 | GridSize: 22
Generation 90 | Revalues: 20002 | GridSize: 24
Generation 91 | Revalues: 20212 | GridSize: 22
