Generation 0 | Revalues: 100 | GridSize: 3
Generation 144 | Revalues: 157947 | GridSize: 100
Generation 145 | Revalues: 158133 | GridSize: 100
Generation 146 | Revalues: 158365 | GridSize: 100
Generation 147 | Revalues: 158587 | GridSize: 100
Generation 148 | Revalues: 158791 | GridSize: 100
Generation 149 | Revalues: 158985 | GridSize: 100
Generation 150 | Revalues: 159161 | GridSize: 100
Generation 151 | Revalues: 159351 | GridSize: 100
Generation 152 | Revalues: 159547 | GridSize: 100
Generation 153 | Revalues: 159735 | GridSize: 100 | LOCAL SEARCH EXECUTED
Generation 154 | Revalues: 186637 | GridSize: 90
Generation 155 | Revalues: 186839 | GridSize: 90
Generation 156 | Revalues: 187035 | GridSize: 90
Generation 157 | Revalues: 187243 | GridSize: 90 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 210816 | GridSize: 112
Generation 159 | Revalues: 211004 | GridSize: 112
Generation 160 | Revalues: 211216 | GridSize: 112 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 233163 | GridSize: 105
Generation 162 | Revalues: 233357 | GridSize: 105
Generation 163 | Revalues: 233547 | GridSize: 105
Generation 164 | Revalues: 233753 | GridSize: 105
Generation 165 | Revalues: 233933 | GridSize: 105
Generation 166 | Revalues: 234127 | GridSize: 105
Generation 167 | Revalues: 234337 | GridSize: 105
Generation 168 | Revalues: 234535 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 169 | Revalues: 256867 | GridSize: 102
Generation 170 | Revalues: 257049 | GridSize: 102 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 280133 | GridSize: 118 | LOCAL SEARCH EXECUTED
Generation 172 | Revalues: 304582 | GridSize: 130
Generation 173 | Revalues: 304778 | GridSize: 130
Generation 174 | Revalues: 304974 | GridSize: 130
Generation 175 | Revalues: 305190 | GridSize: 130 | LOCAL SEARCH EXECUTED
Generation 176 | Revalues: 330925 | GridSize: 132 | LOCAL SEARCH EXECUTED
Generation 177 | Revalues: 356863 | GridSize: 144 | LOCAL SEARCH EXECUTED
Generation 178 | Revalues: 383106 | GridSize: 146
Generation 179 | Revalues: 383278 | GridSize: 146
Generation 180 | Revalues: 383478 | GridSize: 146 | LOCAL SEARCH EXECUTED
Generation 181 | Revalues: 408596 | GridSize: 139
Generation 182 | Revalues: 408788 | GridSize: 139 | LOCAL SEARCH EXECUTED
Generation 183 | Revalues: 436350 | GridSize: 144 | LOCAL SEARCH EXECUTED
Generation 184 | Revalues: 461440 | GridSize: 146
Generation 185 | Revalues: 461630 | GridSize: 146 | LOCAL SEARCH EXECUTED
Generation 186 | Revalues: 489227 | GridSize: 159
Generation 187 | Revalues: 489437 | GridSize: 159
Generation 188 | Revalues: 489651 | GridSize: 159
Generation 189 | Revalues: 489859 | GridSize: 159 | LOCAL SEARCH EXECUTED
Generation 190 | Revalues: 515150 | GridSize: 145
Generation 191 | Revalues: 515344 | GridSize: 145
Generation 192 | Revalues: 515536 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 193 | Revalues: 541969 | GridSize: 158 | LOCAL SEARCH EXECUTED
Generation 194 | Revalues: 572048 | GridSize: 176 | LOCAL SEARCH EXECUTED
Generation 195 | Revalues: 603405 | GridSize: 178
Generation 196 | Revalues: 603621 | GridSize: 178 | LOCAL SEARCH EXECUTED
Generation 197 | Revalues: 635478 | GridSize: 183 | LOCAL SEARCH EXECUTED
Generation 198 | Revalues: 670788 | GridSize: 204 | LOCAL SEARCH EXECUTED
Generation 199 | Revalues: 706123 | GridSize: 199
Generation 200 | Revalues: 706325 | GridSize: 199
Generation 201 | Revalues: 706523 | GridSize: 199
Generation 202 | Revalues: 706741 | GridSize: 199 | LOCAL SEARCH EXECUTED
Generation 203 | Revalues: 742765 | GridSize: 210 | LOCAL SEARCH EXECUTED
Generation 204 | Revalues: 777633 | GridSize: 204 | LOCAL SEARCH EXECUTED
Generation 205 | Revalues: 817091 | GridSize: 224 | LOCAL SEARCH EXECUTED
Generation 206 | Revalues: 857992 | GridSize: 240 | LOCAL SEARCH EXECUTED
Generation 207 | Revalues: 899125 | GridSize: 241 | LOCAL SEARCH EXECUTED
Generation 208 | Revalues: 940533 | GridSize: 247 | LOCAL SEARCH EXECUTED
Generation 209 | Revalues: 981666 | GridSize: 247 | LOCAL SEARCH EXECUTED
