Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 11
Generation 2 | Revalues: 476 | GridSize: 20
Generation 3 | Revalues: 690 | GridSize: 18
Generation 4 | Revalues: 868 | GridSize: 22
Generation 5 | Revalues: 1060 | GridSize: 29
Generation 6 | Revalues: 1274 | GridSize: 34
Generation 7 | Revalues: 1500 | GridSize: 38
Generation 8 | Revalues: 1670 | GridSize: 36
Generation 9 | Revalues: 1850 | GridSize: 34
Generation 10 | Revalues: 2060 | GridSize: 34
Generation 11 | Revalues: 2238 | GridSize: 36
Generation 12 | Revalues: 2452 | GridSize: 39
Generation 13 | Revalues: 2656 | GridSize: 41
Generation 14 | Revalues: 2846 | GridSize: 36
Generation 15 | Revalues: 3044 | GridSize: 41
Generation 16 | Revalues: 3244 | GridSize: 43
Generation 17 | Revalues: 3444 | GridSize: 40
Generation 18 | Revalues: 3646 | GridSize: 46
Generation 19 | Revalues: 3850 | GridSize: 51
Generation 20 | Revalues: 4070 | GridSize: 48
Generation 21 | Revalues: 4280 | GridSize: 47
Generation 22 | Revalues: 4480 | GridSize: 46
Generation 23 | Revalues: 4680 | GridSize: 45
Generation 24 | Revalues: 4886 | GridSize: 48
Generation 25 | Revalues: 5098 | GridSize: 43
Generation 26 | Revalues: 5304 | GridSize: 44
Generation 27 | Revalues: 5512 | GridSize: 46
Generation 28 | Revalues: 5730 | GridSize: 50
Generation 29 | Revalues: 5936 | GridSize: 45
Generation 30 | Revalues: 6144 | GridSize: 42
Generation 31 | Revalues: 6376 | GridSize: 47
Generation 32 | Revalues: 6590 | GridSize: 52
Generation 33 | Revalues: 6802 | GridSize: 48
Generation 34 | Revalues: 6980 | GridSize: 50
Generation 35 | Revalues: 7162 | GridSize: 49
Generation 36 | Revalues: 7352 | GridSize: 48
Generation 37 | Revalues: 7548 | GridSize: 52
Generation 38 | Revalues: 7770 | GridSize: 54
Generation 39 | Revalues: 7978 | GridSize: 54
Generation 40 | Revalues: 8182 | GridSize: 57
Generation 41 | Revalues: 8374 | GridSize: 53
Generation 42 | Revalues: 8590 | GridSize: 55
Generation 43 | Revalues: 8780 | GridSize: 59
Generation 44 | Revalues: 8952 | GridSize: 61
Generation 45 | Revalues: 9146 | GridSize: 64
Generation 46 | Revalues: 9326 | GridSize: 66
Generation 47 | Revalues: 9516 | GridSize: 67
Generation 48 | Revalues: 9724 | GridSize: 58
Generation 49 | Revalues: 9934 | GridSize: 63
Generation 50 | Revalues: 10110 | GridSize: 65
Generation 51 | Revalues: 10338 | GridSize: 68
Generation 52 | Revalues: 10528 | GridSize: 70
Generation 53 | Revalues: 10726 | GridSize: 68
Generation 54 | Revalues: 10942 | GridSize: 68
Generation 55 | Revalues: 11136 | GridSize: 69
Generation 56 | Revalues: 11318 | GridSize: 66
Generation 57 | Revalues: 11528 | GridSize: 67
Generation 58 | Revalues: 11720 | GridSize: 69
Generation 59 | Revalues: 11906 | GridSize: 70
Generation 60 | Revalues: 12102 | GridSize: 71
Generation 61 | Revalues: 12278 | GridSize: 67
Generation 62 | Revalues: 12476 | GridSize: 67
Generation 63 | Revalues: 12666 | GridSize: 70
Generation 64 | Revalues: 12848 | GridSize: 73
Generation 65 | Revalues: 13034 | GridSize: 73
Generation 66 | Revalues: 13272 | GridSize: 77
Generation 67 | Revalues: 13468 | GridSize: 80
Generation 68 | Revalues: 13652 | GridSize: 78
Generation 69 | Revalues: 13850 | GridSize: 79
Generation 70 | Revalues: 14016 | GridSize: 78
Generation 71 | Revalues: 14228 | GridSize: 78
Generation 72 | Revalues: 14416 | GridSize: 77
Generation 73 | Revalues: 14622 | GridSize: 78
Generation 74 | Revalues: 14848 | GridSize: 80
Generation 75 | Revalues: 15060 | GridSize: 84
Generation 76 | Revalues: 15278 | GridSize: 89
Generation 77 | Revalues: 15462 | GridSize: 89
Generation 78 | Revalues: 15642 | GridSize: 90
Generation 79 | Revalues: 15860 | GridSize: 94
Generation 80 | Revalues: 16042 | GridSize: 94
Generation 81 | Revalues: 16234 | GridSize: 94
Generation 82 | Revalues: 16460 | GridSize: 94
Generation 83 | Revalues: 16648 | GridSize: 96
Generation 84 | Revalues: 16860 | GridSize: 96
Generation 85 | Revalues: 17056 | GridSize: 97
Generation 86 | Revalues: 17256 | GridSize: 99
Generation 87 | Revalues: 17480 | GridSize: 100
Generation 88 | Revalues: 17684 | GridSize: 102
Generation 89 | Revalues: 17904 | GridSize: 97
Generation 90 | Revalues: 18082 | GridSize: 98
Generation 91 | Revalues: 18286 | GridSize: 97
Generation 92 | Revalues: 18484 | GridSize: 99
Generation 93 | Revalues: 18692 | GridSize: 102
Generation 94 | Revalues: 18882 | GridSize: 100
Generation 95 | Revalues: 19062 | GridSize: 99
Generation 96 | Revalues: 19252 | GridSize: 97
Generation 97 | Revalues: 19458 | GridSize: 94
Generation 98 | Revalues: 19676 | GridSize: 93
Generation 99 | Revalues: 19888 | GridSize: 93
Generation 100 | Revalues: 20100 | GridSize: 96
Generation 101 | Revalues: 20304 | GridSize: 92
Generation 102 | Revalues: 20516 | GridSize: 94
Generation 103 | Revalues: 20734 | GridSize: 96
Generation 104 | Revalues: 20948 | GridSize: 96
Generation 105 | Revalues: 21148 | GridSize: 95
Generation 106 | Revalues: 21370 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 953529 | GridSize: 300 | LOCAL SEARCH EXECUTED
