Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 320 | GridSize: 6
Generation 2 | Revalues: 526 | GridSize: 10
Generation 3 | Revalues: 740 | GridSize: 11
Generation 4 | Revalues: 968 | GridSize: 7
Generation 5 | Revalues: 1202 | GridSize: 7
Generation 6 | Revalues: 1416 | GridSize: 8
Generation 7 | Revalues: 1632 | GridSize: 12
Generation 8 | Revalues: 1860 | GridSize: 8
Generation 9 | Revalues: 2072 | GridSize: 8
Generation 10 | Revalues: 2300 | GridSize: 11
Generation 11 | Revalues: 2500 | GridSize: 10
Generation 12 | Revalues: 2722 | GridSize: 13
Generation 13 | Revalues: 2960 | GridSize: 9
Generation 14 | Revalues: 3178 | GridSize: 8
Generation 15 | Revalues: 3360 | GridSize: 12
Generation 16 | Revalues: 3564 | GridSize: 7
Generation 17 | Revalues: 3764 | GridSize: 14
Generation 18 | Revalues: 3988 | GridSize: 13
Generation 19 | Revalues: 4198 | GridSize: 8
Generation 20 | Revalues: 4424 | GridSize: 10
Generation 21 | Revalues: 4644 | GridSize: 12
Generation 22 | Revalues: 4852 | GridSize: 14
Generation 23 | Revalues: 5092 | GridSize: 16
Generation 24 | Revalues: 5336 | GridSize: 17
Generation 25 | Revalues: 5564 | GridSize: 14
Generation 26 | Revalues: 5782 | GridSize: 16
Generation 27 | Revalues: 6004 | GridSize: 15
Generation 28 | Revalues: 6240 | GridSize: 18
Generation 29 | Revalues: 6446 | GridSize: 22
Generation 30 | Revalues: 6658 | GridSize: 20
Generation 31 | Revalues: 6870 | GridSize: 21
Generation 32 | Revalues: 7098 | GridSize: 17
Generation 33 | Revalues: 7318 | GridSize: 20
Generation 34 | Revalues: 7540 | GridSize: 18
Generation 35 | Revalues: 7780 | GridSize: 17
Generation 36 | Revalues: 7988 | GridSize: 17
Generation 37 | Revalues: 8218 | GridSize: 22
Generation 38 | Revalues: 8438 | GridSize: 19 | LOCAL SEARCH EXECUTED
Generation 39 | Revalues: 10486 | GridSize: 23
Generation 40 | Revalues: 10718 | GridSize: 23
Generation 41 | Revalues: 10934 | GridSize: 23
Generation 42 | Revalues: 11152 | GridSize: 24
Generation 43 | Revalues: 11352 | GridSize: 24
Generation 44 | Revalues: 11560 | GridSize: 24
Generation 45 | Revalues: 11792 | GridSize: 24
Generation 46 | Revalues: 12016 | GridSize: 25
Generation 47 | Revalues: 12228 | GridSize: 26
Generation 48 | Revalues: 12430 | GridSize: 27
Generation 49 | Revalues: 12646 | GridSize: 23
Generation 50 | Revalues: 12818 | GridSize: 27
Generation 51 | Revalues: 13024 | GridSize: 29
Generation 52 | Revalues: 13232 | GridSize: 26
Generation 53 | Revalues: 13462 | GridSize: 29
Generation 54 | Revalues: 13678 | GridSize: 30
Generation 55 | Revalues: 13910 | GridSize: 29
Generation 56 | Revalues: 14156 | GridSize: 28
Generation 57 | Revalues: 14378 | GridSize: 27
Generation 58 | Revalues: 14606 | GridSize: 24
Generation 59 | Revalues: 14832 | GridSize: 26
Generation 60 | Revalues: 15060 | GridSize: 26
Generation 61 | Revalues: 15278 | GridSize: 28
Generation 62 | Revalues: 15490 | GridSize: 30
Generation 63 | Revalues: 15704 | GridSize: 33
Generation 64 | Revalues: 15930 | GridSize: 27
Generation 65 | Revalues: 16164 | GridSize: 23
Generation 66 | Revalues: 16382 | GridSize: 31
Generation 67 | Revalues: 16604 | GridSize: 31
Generation 68 | Revalues: 16828 | GridSize: 33
Generation 69 | Revalues: 17040 | GridSize: 32
Generation 70 | Revalues: 17250 | GridSize: 29
Generation 71 | Revalues: 17470 | GridSize: 33
Generation 72 | Revalues: 17694 | GridSize: 32
Generation 73 | Revalues: 17920 | GridSize: 35
Generation 74 | Revalues: 18124 | GridSize: 36
Generation 75 | Revalues: 18366 | GridSize: 38
Generation 76 | Revalues: 18600 | GridSize: 40
Generation 77 | Revalues: 18826 | GridSize: 34
Generation 78 | Revalues: 19066 | GridSize: 33
Generation 79 | Revalues: 19292 | GridSize: 32
Generation 80 | Revalues: 19522 | GridSize: 35
Generation 81 | Revalues: 19754 | GridSize: 30
Generation 82 | Revalues: 19974 | GridSize: 29
Generation 83 | Revalues: 20194 | GridSize: 24
Generation 84 | Revalues: 20376 | GridSize: 23
Generation 85 | Revalues: 20598 | GridSize: 24
Generation 86 | Revalues: 20814 | GridSize: 29
Generation 87 | Revalues: 21020 | GridSize: 26
Generation 88 | Revalues: 21248 | GridSize: 24
Generation 89 | Revalues: 21470 | GridSize: 25
Generation 90 | Revalues: 21702 | GridSize: 31 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 91598 | GridSize: 69
Generation 92 | Revalues: 91836 | GridSize: 69
Generation 93 | Revalues: 92046 | GridSize: 69
Generation 94 | Revalues: 92270 | GridSize: 69
Generation 95 | Revalues: 92478 | GridSize: 69 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 112426 | GridSize: 88
Generation 97 | Revalues: 112650 | GridSize: 88
Generation 98 | Revalues: 112832 | GridSize: 88
Generation 99 | Revalues: 113074 | GridSize: 88
Generation 100 | Revalues: 113298 | GridSize: 88
Generation 101 | Revalues: 113522 | GridSize: 88 | LOCAL SEARCH EXECUTED
Generation 102 | Revalues: 143273 | GridSize: 101
Generation 103 | Revalues: 143477 | GridSize: 101
Generation 104 | Revalues: 143691 | GridSize: 101
Generation 105 | Revalues: 143897 | GridSize: 101
Generation 106 | Revalues: 144125 | GridSize: 101
Generation 107 | Revalues: 144335 | GridSize: 101
Generation 108 | Revalues: 144553 | GridSize: 101
Generation 109 | Revalues: 144773 | GridSize: 101
Generation 110 | Revalues: 144977 | GridSize: 101 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 168285 | GridSize: 101
Generation 112 | Revalues: 168483 | GridSize: 101 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 191451 | GridSize: 119
Generation 114 | Revalues: 191641 | GridSize: 119
Generation 115 | Revalues: 191871 | GridSize: 119
Generation 116 | Revalues: 192069 | GridSize: 119
Generation 117 | Revalues: 192269 | GridSize: 119 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 217897 | GridSize: 124
Generation 119 | Revalues: 218105 | GridSize: 124
Generation 120 | Revalues: 218339 | GridSize: 124
Generation 121 | Revalues: 218545 | GridSize: 124
Generation 122 | Revalues: 218757 | GridSize: 124
Generation 123 | Revalues: 218975 | GridSize: 124 | LOCAL SEARCH EXECUTED
Generation 124 | Revalues: 244264 | GridSize: 111
Generation 125 | Revalues: 244492 | GridSize: 111
Generation 126 | Revalues: 244726 | GridSize: 111
Generation 127 | Revalues: 244946 | GridSize: 111
Generation 128 | Revalues: 245150 | GridSize: 111
Generation 129 | Revalues: 245390 | GridSize: 111
Generation 130 | Revalues: 245588 | GridSize: 111 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 265612 | GridSize: 115
Generation 132 | Revalues: 265862 | GridSize: 115
Generation 133 | Revalues: 266092 | GridSize: 115
Generation 134 | Revalues: 266306 | GridSize: 115
Generation 135 | Revalues: 266516 | GridSize: 115
Generation 136 | Revalues: 266742 | GridSize: 115
Generation 137 | Revalues: 266950 | GridSize: 115
Generation 138 | Revalues: 267178 | GridSize: 115
Generation 139 | Revalues: 267414 | GridSize: 115
Generation 140 | Revalues: 267626 | GridSize: 115
Generation 141 | Revalues: 267848 | GridSize: 115
Generation 142 | Revalues: 268048 | GridSize: 115
Generation 143 | Revalues: 268308 | GridSize: 115 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 293231 | GridSize: 150
Generation 145 | Revalues: 293449 | GridSize: 150
Generation 146 | Revalues: 293665 | GridSize: 150
Generation 147 | Revalues: 293885 | GridSize: 150
Generation 148 | Revalues: 294107 | GridSize: 150
Generation 149 | Revalues: 294325 | GridSize: 150
Generation 150 | Revalues: 294537 | GridSize: 150
Generation 151 | Revalues: 294759 | GridSize: 150
Generation 152 | Revalues: 294983 | GridSize: 150
Generation 153 | Revalues: 295219 | GridSize: 150
Generation 154 | Revalues: 295439 | GridSize: 150
Generation 155 | Revalues: 295655 | GridSize: 150
Generation 156 | Revalues: 295901 | GridSize: 150
Generation 157 | Revalues: 296111 | GridSize: 150
Generation 158 | Revalues: 296329 | GridSize: 150
Generation 159 | Revalues: 296563 | GridSize: 150
Generation 160 | Revalues: 296773 | GridSize: 150 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 325707 | GridSize: 151 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 353134 | GridSize: 135 | LOCAL SEARCH EXECUTED
Generation 163 | Revalues: 376152 | GridSize: 132
Generation 164 | Revalues: 376362 | GridSize: 132
Generation 165 | Revalues: 376570 | GridSize: 132
Generation 166 | Revalues: 376798 | GridSize: 132
Generation 167 | Revalues: 377012 | GridSize: 132
Generation 168 | Revalues: 377222 | GridSize: 132
Generation 169 | Revalues: 377428 | GridSize: 132
Generation 170 | Revalues: 377646 | GridSize: 132 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 401817 | GridSize: 136
Generation 172 | Revalues: 402049 | GridSize: 136
Generation 173 | Revalues: 402275 | GridSize: 136
Generation 174 | Revalues: 402479 | GridSize: 136
Generation 175 | Revalues: 402685 | GridSize: 136
Generation 176 | Revalues: 402885 | GridSize: 136
Generation 177 | Revalues: 403109 | GridSize: 136
Generation 178 | Revalues: 403329 | GridSize: 136 | LOCAL SEARCH EXECUTED
Generation 179 | Revalues: 428298 | GridSize: 147
Generation 180 | Revalues: 428514 | GridSize: 147
Generation 181 | Revalues: 428746 | GridSize: 147
Generation 182 | Revalues: 428964 | GridSize: 147
Generation 183 | Revalues: 429190 | GridSize: 147
Generation 184 | Revalues: 429418 | GridSize: 147 | LOCAL SEARCH EXECUTED
Generation 185 | Revalues: 456040 | GridSize: 140 | LOCAL SEARCH EXECUTED
Generation 186 | Revalues: 483155 | GridSize: 158
Generation 187 | Revalues: 483381 | GridSize: 158
Generation 188 | Revalues: 483605 | GridSize: 158
Generation 189 | Revalues: 483835 | GridSize: 158 | LOCAL SEARCH EXECUTED
Generation 190 | Revalues: 513756 | GridSize: 167 | LOCAL SEARCH EXECUTED
Generation 191 | Revalues: 544349 | GridSize: 176 | LOCAL SEARCH EXECUTED
Generation 192 | Revalues: 575607 | GridSize: 171
Generation 193 | Revalues: 575829 | GridSize: 171
Generation 194 | Revalues: 576049 | GridSize: 171 | LOCAL SEARCH EXECUTED
Generation 195 | Revalues: 605170 | GridSize: 160 | LOCAL SEARCH EXECUTED
Generation 196 | Revalues: 633317 | GridSize: 163 | LOCAL SEARCH EXECUTED
Generation 197 | Revalues: 663562 | GridSize: 167
Generation 198 | Revalues: 663806 | GridSize: 167
Generation 199 | Revalues: 664040 | GridSize: 167 | LOCAL SEARCH EXECUTED
Generation 200 | Revalues: 692352 | GridSize: 170 | LOCAL SEARCH EXECUTED
Generation 201 | Revalues: 723924 | GridSize: 179 | LOCAL SEARCH EXECUTED
Generation 202 | Revalues: 754534 | GridSize: 174 | LOCAL SEARCH EXECUTED
Generation 203 | Revalues: 785133 | GridSize: 177 | LOCAL SEARCH EXECUTED
Generation 204 | Revalues: 816429 | GridSize: 182 | LOCAL SEARCH EXECUTED
Generation 205 | Revalues: 848170 | GridSize: 188 | LOCAL SEARCH EXECUTED
Generation 206 | Revalues: 878766 | GridSize: 188 | LOCAL SEARCH EXECUTED
Generation 207 | Revalues: 910868 | GridSize: 200 | LOCAL SEARCH EXECUTED
Generation 208 | Revalues: 944625 | GridSize: 204 | LOCAL SEARCH EXECUTED
Generation 209 | Revalues: 979883 | GridSize: 206 | LOCAL SEARCH EXECUTED
