Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 4
Generation 2 | Revalues: 568 | GridSize: 5
Generation 3 | Revalues: 784 | GridSize: 4
Generation 4 | Revalues: 976 | GridSize: 6
Generation 5 | Revalues: 1206 | GridSize: 7
Generation 6 | Revalues: 1438 | GridSize: 11
Generation 7 | Revalues: 1662 | GridSize: 5
Generation 8 | Revalues: 1880 | GridSize: 6
Generation 9 | Revalues: 2112 | GridSize: 7
Generation 10 | Revalues: 2336 | GridSize: 10
Generation 11 | Revalues: 2570 | GridSize: 12
Generation 12 | Revalues: 2774 | GridSize: 11
Generation 13 | Revalues: 2998 | GridSize: 14
Generation 14 | Revalues: 3218 | GridSize: 15
Generation 15 | Revalues: 3436 | GridSize: 16
Generation 16 | Revalues: 3652 | GridSize: 15
Generation 17 | Revalues: 3870 | GridSize: 14
Generation 18 | Revalues: 4086 | GridSize: 14
Generation 19 | Revalues: 4316 | GridSize: 15
Generation 20 | Revalues: 4540 | GridSize: 15
Generation 21 | Revalues: 4762 | GridSize: 15
Generation 22 | Revalues: 4974 | GridSize: 15
Generation 23 | Revalues: 5166 | GridSize: 16
Generation 24 | Revalues: 5386 | GridSize: 16
Generation 25 | Revalues: 5614 | GridSize: 15
Generation 26 | Revalues: 5846 | GridSize: 15
Generation 27 | Revalues: 6046 | GridSize: 15
Generation 28 | Revalues: 6254 | GridSize: 14
Generation 29 | Revalues: 6486 | GridSize: 14
Generation 30 | Revalues: 6704 | GridSize: 14
Generation 31 | Revalues: 6908 | GridSize: 15
Generation 32 | Revalues: 7136 | GridSize: 14
Generation 33 | Revalues: 7342 | GridSize: 14
Generation 34 | Revalues: 7542 | GridSize: 14
Generation 35 | Revalues: 7780 | GridSize: 14
Generation 36 | Revalues: 8012 | GridSize: 15
Generation 37 | Revalues: 8224 | GridSize: 16
Generation 38 | Revalues: 8460 | GridSize: 16
Generation 39 | Revalues: 8676 | GridSize: 14
Generation 40 | Revalues: 8908 | GridSize: 14
Generation 41 | Revalues: 9126 | GridSize: 14
Generation 42 | Revalues: 9366 | GridSize: 13
Generation 43 | Revalues: 9584 | GridSize: 13
Generation 44 | Revalues: 9806 | GridSize: 11
Generation 45 | Revalues: 10010 | GridSize: 11
Generation 46 | Revalues: 10244 | GridSize: 11 | LOCAL SEARCH EXECUTED
Generation 47 | Revalues: 14319 | GridSize: 20
Generation 48 | Revalues: 14531 | GridSize: 17
Generation 49 | Revalues: 14741 | GridSize: 17
