Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 4
Generation 2 | Revalues: 514 | GridSize: 5
Generation 3 | Revalues: 734 | GridSize: 6
Generation 4 | Revalues: 944 | GridSize: 10
Generation 5 | Revalues: 1182 | GridSize: 12
Generation 6 | Revalues: 1418 | GridSize: 16
Generation 7 | Revalues: 1628 | GridSize: 11
Generation 8 | Revalues: 1844 | GridSize: 14
Generation 9 | Revalues: 2032 | GridSize: 11
Generation 10 | Revalues: 2228 | GridSize: 12
Generation 11 | Revalues: 2434 | GridSize: 11
Generation 12 | Revalues: 2646 | GridSize: 14
Generation 13 | Revalues: 2850 | GridSize: 12
Generation 14 | Revalues: 3072 | GridSize: 14
Generation 15 | Revalues: 3286 | GridSize: 20
Generation 16 | Revalues: 3532 | GridSize: 11
Generation 17 | Revalues: 3780 | GridSize: 18
Generation 18 | Revalues: 4008 | GridSize: 21
Generation 19 | Revalues: 4232 | GridSize: 22
Generation 20 | Revalues: 4442 | GridSize: 19
Generation 21 | Revalues: 4674 | GridSize: 29
Generation 22 | Revalues: 4896 | GridSize: 14
Generation 23 | Revalues: 5128 | GridSize: 17
Generation 24 | Revalues: 5336 | GridSize: 15
Generation 25 | Revalues: 5548 | GridSize: 22
Generation 26 | Revalues: 5756 | GridSize: 27
Generation 27 | Revalues: 5962 | GridSize: 20
Generation 28 | Revalues: 6212 | GridSize: 14
Generation 29 | Revalues: 6442 | GridSize: 19
Generation 30 | Revalues: 6648 | GridSize: 21
Generation 31 | Revalues: 6894 | GridSize: 27
Generation 32 | Revalues: 7116 | GridSize: 21
Generation 33 | Revalues: 7348 | GridSize: 24
Generation 34 | Revalues: 7560 | GridSize: 23
Generation 35 | Revalues: 7782 | GridSize: 24
Generation 36 | Revalues: 8010 | GridSize: 30
Generation 37 | Revalues: 8228 | GridSize: 27
Generation 38 | Revalues: 8446 | GridSize: 24
Generation 39 | Revalues: 8662 | GridSize: 26
Generation 40 | Revalues: 8884 | GridSize: 20
