Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 528 | GridSize: 11
Generation 3 | Revalues: 758 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 10
Generation 5 | Revalues: 1192 | GridSize: 14
Generation 6 | Revalues: 1396 | GridSize: 9
Generation 7 | Revalues: 1600 | GridSize: 13
Generation 8 | Revalues: 1804 | GridSize: 10
Generation 9 | Revalues: 2024 | GridSize: 11
Generation 10 | Revalues: 2246 | GridSize: 9
Generation 11 | Revalues: 2458 | GridSize: 16
Generation 12 | Revalues: 2696 | GridSize: 13
Generation 13 | Revalues: 2916 | GridSize: 14
Generation 14 | Revalues: 3122 | GridSize: 12
Generation 15 | Revalues: 3342 | GridSize: 9
Generation 16 | Revalues: 3564 | GridSize: 8
Generation 17 | Revalues: 3796 | GridSize: 14
Generation 18 | Revalues: 4012 | GridSize: 17
Generation 19 | Revalues: 4248 | GridSize: 21
Generation 20 | Revalues: 4478 | GridSize: 12
Generation 21 | Revalues: 4704 | GridSize: 18
Generation 22 | Revalues: 4928 | GridSize: 17
Generation 23 | Revalues: 5164 | GridSize: 21
Generation 24 | Revalues: 5384 | GridSize: 21
Generation 25 | Revalues: 5580 | GridSize: 24
Generation 26 | Revalues: 5822 | GridSize: 20
Generation 27 | Revalues: 6024 | GridSize: 26
Generation 28 | Revalues: 6252 | GridSize: 22
Generation 29 | Revalues: 6468 | GridSize: 20
Generation 30 | Revalues: 6686 | GridSize: 25
Generation 31 | Revalues: 6904 | GridSize: 26
Generation 32 | Revalues: 7114 | GridSize: 29
Generation 33 | Revalues: 7312 | GridSize: 22
Generation 34 | Revalues: 7548 | GridSize: 19
Generation 35 | Revalues: 7754 | GridSize: 18
Generation 36 | Revalues: 7958 | GridSize: 16
Generation 37 | Revalues: 8202 | GridSize: 18
Generation 38 | Revalues: 8414 | GridSize: 16
Generation 39 | Revalues: 8644 | GridSize: 14
Generation 40 | Revalues: 8856 | GridSize: 18
Generation 41 | Revalues: 9088 | GridSize: 25
Generation 42 | Revalues: 9316 | GridSize: 26
Generation 43 | Revalues: 9552 | GridSize: 22
Generation 44 | Revalues: 9776 | GridSize: 24
Generation 45 | Revalues: 10016 | GridSize: 22
Generation 46 | Revalues: 10230 | GridSize: 24
Generation 47 | Revalues: 10468 | GridSize: 24
Generation 48 | Revalues: 10692 | GridSize: 24
Generation 49 | Revalues: 10908 | GridSize: 25
Generation 50 | Revalues: 11150 | GridSize: 25
Generation 51 | Revalues: 11370 | GridSize: 23
Generation 52 | Revalues: 11562 | GridSize: 24
Generation 53 | Revalues: 11768 | GridSize: 26
Generation 54 | Revalues: 11996 | GridSize: 29
Generation 55 | Revalues: 12210 | GridSize: 24
Generation 56 | Revalues: 12450 | GridSize: 34
Generation 57 | Revalues: 12678 | GridSize: 28
Generation 58 | Revalues: 12872 | GridSize: 29
Generation 59 | Revalues: 13092 | GridSize: 35
Generation 60 | Revalues: 13308 | GridSize: 28
Generation 61 | Revalues: 13518 | GridSize: 32
Generation 62 | Revalues: 13742 | GridSize: 29
Generation 63 | Revalues: 13948 | GridSize: 30
Generation 64 | Revalues: 14182 | GridSize: 29
Generation 65 | Revalues: 14388 | GridSize: 30
Generation 66 | Revalues: 14590 | GridSize: 28
Generation 67 | Revalues: 14810 | GridSize: 32
Generation 68 | Revalues: 15030 | GridSize: 35
Generation 69 | Revalues: 15236 | GridSize: 43
Generation 70 | Revalues: 15444 | GridSize: 43
Generation 71 | Revalues: 15620 | GridSize: 43
Generation 72 | Revalues: 15844 | GridSize: 48
Generation 73 | Revalues: 16080 | GridSize: 39
Generation 74 | Revalues: 16306 | GridSize: 32
Generation 75 | Revalues: 16538 | GridSize: 31
Generation 76 | Revalues: 16764 | GridSize: 35
Generation 77 | Revalues: 16994 | GridSize: 40
Generation 78 | Revalues: 17244 | GridSize: 39
Generation 79 | Revalues: 17460 | GridSize: 34
Generation 80 | Revalues: 17678 | GridSize: 36
Generation 81 | Revalues: 17882 | GridSize: 35
Generation 82 | Revalues: 18104 | GridSize: 32
Generation 83 | Revalues: 18322 | GridSize: 33
Generation 84 | Revalues: 18534 | GridSize: 32
Generation 85 | Revalues: 18760 | GridSize: 35
Generation 86 | Revalues: 18974 | GridSize: 38
Generation 87 | Revalues: 19188 | GridSize: 46
Generation 88 | Revalues: 19404 | GridSize: 48
Generation 89 | Revalues: 19644 | GridSize: 34
Generation 90 | Revalues: 19864 | GridSize: 35
Generation 91 | Revalues: 20086 | GridSize: 35
Generation 92 | Revalues: 20326 | GridSize: 40
Generation 93 | Revalues: 20556 | GridSize: 41
Generation 94 | Revalues: 20750 | GridSize: 35
Generation 95 | Revalues: 20948 | GridSize: 35
Generation 96 | Revalues: 21150 | GridSize: 37
Generation 97 | Revalues: 21388 | GridSize: 37
Generation 98 | Revalues: 21590 | GridSize: 41
Generation 99 | Revalues: 21828 | GridSize: 33
Generation 100 | Revalues: 22068 | GridSize: 32
Generation 101 | Revalues: 22286 | GridSize: 33
Generation 102 | Revalues: 22514 | GridSize: 29
Generation 103 | Revalues: 22744 | GridSize: 31
Generation 104 | Revalues: 22968 | GridSize: 32
Generation 105 | Revalues: 23172 | GridSize: 28
Generation 106 | Revalues: 23412 | GridSize: 31
Generation 107 | Revalues: 23654 | GridSize: 30
Generation 108 | Revalues: 23852 | GridSize: 29
Generation 109 | Revalues: 24080 | GridSize: 24
Generation 110 | Revalues: 24306 | GridSize: 31
Generation 111 | Revalues: 24516 | GridSize: 37
Generation 112 | Revalues: 24718 | GridSize: 31
Generation 113 | Revalues: 24958 | GridSize: 27
Generation 114 | Revalues: 25164 | GridSize: 27
Generation 115 | Revalues: 25388 | GridSize: 32
Generation 116 | Revalues: 25616 | GridSize: 29
Generation 117 | Revalues: 25848 | GridSize: 30
Generation 118 | Revalues: 26072 | GridSize: 34
Generation 119 | Revalues: 26262 | GridSize: 30
Generation 120 | Revalues: 26476 | GridSize: 26
Generation 121 | Revalues: 26690 | GridSize: 28
Generation 122 | Revalues: 26920 | GridSize: 36
Generation 123 | Revalues: 27130 | GridSize: 32
Generation 124 | Revalues: 27332 | GridSize: 33
Generation 125 | Revalues: 27556 | GridSize: 32
Generation 126 | Revalues: 27748 | GridSize: 36
Generation 127 | Revalues: 27974 | GridSize: 36
Generation 128 | Revalues: 28214 | GridSize: 39
Generation 129 | Revalues: 28448 | GridSize: 38
Generation 130 | Revalues: 28662 | GridSize: 39
Generation 131 | Revalues: 28908 | GridSize: 41
Generation 132 | Revalues: 29112 | GridSize: 41
Generation 133 | Revalues: 29354 | GridSize: 41
Generation 134 | Revalues: 29576 | GridSize: 41
Generation 135 | Revalues: 29798 | GridSize: 34
Generation 136 | Revalues: 30032 | GridSize: 38
Generation 137 | Revalues: 30254 | GridSize: 37
Generation 138 | Revalues: 30470 | GridSize: 37
Generation 139 | Revalues: 30672 | GridSize: 36
Generation 140 | Revalues: 30878 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 141 | Revalues: 338681 | GridSize: 193
Generation 142 | Revalues: 338891 | GridSize: 192
Generation 143 | Revalues: 339107 | GridSize: 179
Generation 144 | Revalues: 339335 | GridSize: 171 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 393657 | GridSize: 217
Generation 146 | Revalues: 393903 | GridSize: 218
Generation 147 | Revalues: 394125 | GridSize: 203 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 462021 | GridSize: 197 | LOCAL SEARCH EXECUTED
Generation 149 | Revalues: 511262 | GridSize: 218 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 553641 | GridSize: 242 | LOCAL SEARCH EXECUTED
Generation 151 | Revalues: 589006 | GridSize: 241
Generation 152 | Revalues: 589222 | GridSize: 240 | LOCAL SEARCH EXECUTED
Generation 153 | Revalues: 640443 | GridSize: 240 | LOCAL SEARCH EXECUTED
Generation 154 | Revalues: 678089 | GridSize: 233
Generation 155 | Revalues: 678345 | GridSize: 219 | LOCAL SEARCH EXECUTED
Generation 156 | Revalues: 713530 | GridSize: 213 | LOCAL SEARCH EXECUTED
Generation 157 | Revalues: 753121 | GridSize: 231 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 802053 | GridSize: 211 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 839551 | GridSize: 223 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 882431 | GridSize: 238 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 923328 | GridSize: 253 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 969293 | GridSize: 237 | LOCAL SEARCH EXECUTED
