Generation 0 | Revalues: 100 | GridSize: 3
Generation 71 | Revalues: 15552 | GridSize: 55
Generation 72 | Revalues: 15792 | GridSize: 59
Generation 73 | Revalues: 16008 | GridSize: 64
Generation 74 | Revalues: 16242 | GridSize: 69
Generation 75 | Revalues: 16496 | GridSize: 74
Generation 76 | Revalues: 16712 | GridSize: 74
Generation 77 | Revalues: 16942 | GridSize: 79
Generation 78 | Revalues: 17150 | GridSize: 71
Generation 79 | Revalues: 17378 | GridSize: 70
Generation 80 | Revalues: 17586 | GridSize: 70
Generation 81 | Revalues: 17806 | GridSize: 69
Generation 82 | Revalues: 18054 | GridSize: 75
Generation 83 | Revalues: 18268 | GridSize: 78
Generation 84 | Revalues: 18502 | GridSize: 77
Generation 85 | Revalues: 18716 | GridSize: 76
Generation 86 | Revalues: 18950 | GridSize: 82
Generation 87 | Revalues: 19158 | GridSize: 72
Generation 88 | Revalues: 19356 | GridSize: 58
Generation 89 | Revalues: 19600 | GridSize: 62
Generation 90 | Revalues: 19802 | GridSize: 69
Generation 91 | Revalues: 20024 | GridSize: 68
Generation 92 | Revalues: 20244 | GridSize: 70
Generation 93 | Revalues: 20450 | GridSize: 75
Generation 94 | Revalues: 20660 | GridSize: 56
Generation 95 | Revalues: 20880 | GridSize: 63
Generation 96 | Revalues: 21082 | GridSize: 71
Generation 97 | Revalues: 21300 | GridSize: 70
Generation 98 | Revalues: 21508 | GridSize: 79
Generation 99 | Revalues: 21726 | GridSize: 77
Generation 100 | Revalues: 21958 | GridSize: 82
Generation 101 | Revalues: 22186 | GridSize: 79
Generation 102 | Revalues: 22416 | GridSize: 89
Generation 103 | Revalues: 22644 | GridSize: 73
Generation 104 | Revalues: 22854 | GridSize: 79
Generation 105 | Revalues: 23054 | GridSize: 76
Generation 106 | Revalues: 23290 | GridSize: 73
Generation 107 | Revalues: 23496 | GridSize: 81
Generation 108 | Revalues: 23694 | GridSize: 79
Generation 109 | Revalues: 23900 | GridSize: 78
Generation 110 | Revalues: 24132 | GridSize: 87
Generation 111 | Revalues: 24372 | GridSize: 86
Generation 112 | Revalues: 24586 | GridSize: 86
Generation 113 | Revalues: 24804 | GridSize: 82
Generation 114 | Revalues: 25046 | GridSize: 86
Generation 115 | Revalues: 25244 | GridSize: 93 | LOCAL SEARCH EXECUTED
