Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 12
Generation 2 | Revalues: 510 | GridSize: 16
Generation 3 | Revalues: 724 | GridSize: 16
Generation 4 | Revalues: 928 | GridSize: 20
Generation 5 | Revalues: 1146 | GridSize: 27
Generation 6 | Revalues: 1350 | GridSize: 30
Generation 7 | Revalues: 1564 | GridSize: 33
Generation 8 | Revalues: 1762 | GridSize: 35
Generation 9 | Revalues: 1958 | GridSize: 35
Generation 10 | Revalues: 2174 | GridSize: 46
Generation 11 | Revalues: 2368 | GridSize: 44
Generation 12 | Revalues: 2584 | GridSize: 37
Generation 13 | Revalues: 2762 | GridSize: 38
Generation 14 | Revalues: 2990 | GridSize: 33
Generation 15 | Revalues: 3214 | GridSize: 37
Generation 16 | Revalues: 3418 | GridSize: 38
Generation 17 | Revalues: 3608 | GridSize: 39
Generation 18 | Revalues: 3796 | GridSize: 38
Generation 19 | Revalues: 3988 | GridSize: 41
Generation 20 | Revalues: 4180 | GridSize: 40
Generation 21 | Revalues: 4368 | GridSize: 45
Generation 22 | Revalues: 4554 | GridSize: 54
Generation 23 | Revalues: 4748 | GridSize: 52
Generation 24 | Revalues: 4948 | GridSize: 47
Generation 25 | Revalues: 5162 | GridSize: 48
Generation 26 | Revalues: 5358 | GridSize: 48
Generation 27 | Revalues: 5568 | GridSize: 41
Generation 28 | Revalues: 5786 | GridSize: 45
Generation 29 | Revalues: 5980 | GridSize: 51
Generation 30 | Revalues: 6174 | GridSize: 52
Generation 31 | Revalues: 6378 | GridSize: 50
Generation 32 | Revalues: 6586 | GridSize: 53
Generation 33 | Revalues: 6786 | GridSize: 48
Generation 34 | Revalues: 6988 | GridSize: 52
Generation 35 | Revalues: 7198 | GridSize: 57
Generation 36 | Revalues: 7400 | GridSize: 59
Generation 37 | Revalues: 7606 | GridSize: 68
Generation 38 | Revalues: 7786 | GridSize: 73
Generation 39 | Revalues: 7966 | GridSize: 77
Generation 40 | Revalues: 8174 | GridSize: 69
Generation 41 | Revalues: 8364 | GridSize: 68
Generation 42 | Revalues: 8548 | GridSize: 76
Generation 43 | Revalues: 8762 | GridSize: 79
Generation 44 | Revalues: 8950 | GridSize: 77
Generation 45 | Revalues: 9180 | GridSize: 75
Generation 46 | Revalues: 9376 | GridSize: 77
Generation 47 | Revalues: 9576 | GridSize: 76
Generation 48 | Revalues: 9798 | GridSize: 73
Generation 49 | Revalues: 10008 | GridSize: 75
Generation 50 | Revalues: 10210 | GridSize: 68
Generation 51 | Revalues: 10408 | GridSize: 60
Generation 52 | Revalues: 10630 | GridSize: 57
Generation 53 | Revalues: 10852 | GridSize: 63
Generation 54 | Revalues: 11046 | GridSize: 62
Generation 55 | Revalues: 11244 | GridSize: 63
Generation 56 | Revalues: 11450 | GridSize: 61
Generation 57 | Revalues: 11634 | GridSize: 69
Generation 58 | Revalues: 11838 | GridSize: 70
Generation 59 | Revalues: 12022 | GridSize: 69
Generation 60 | Revalues: 12220 | GridSize: 73
Generation 61 | Revalues: 12424 | GridSize: 72
Generation 62 | Revalues: 12608 | GridSize: 71
Generation 63 | Revalues: 12796 | GridSize: 73
Generation 64 | Revalues: 12986 | GridSize: 71
Generation 65 | Revalues: 13190 | GridSize: 74
Generation 66 | Revalues: 13362 | GridSize: 76
Generation 67 | Revalues: 13552 | GridSize: 82
Generation 68 | Revalues: 13764 | GridSize: 83
Generation 69 | Revalues: 13968 | GridSize: 82
Generation 70 | Revalues: 14166 | GridSize: 89
Generation 71 | Revalues: 14356 | GridSize: 95
Generation 72 | Revalues: 14564 | GridSize: 93
Generation 73 | Revalues: 14764 | GridSize: 95
Generation 74 | Revalues: 14954 | GridSize: 95
Generation 75 | Revalues: 15164 | GridSize: 92
Generation 76 | Revalues: 15362 | GridSize: 91
Generation 77 | Revalues: 15580 | GridSize: 94
Generation 78 | Revalues: 15788 | GridSize: 100
Generation 79 | Revalues: 15996 | GridSize: 102
Generation 80 | Revalues: 16172 | GridSize: 103
Generation 81 | Revalues: 16372 | GridSize: 102
Generation 82 | Revalues: 16570 | GridSize: 101
Generation 83 | Revalues: 16784 | GridSize: 105
Generation 84 | Revalues: 16984 | GridSize: 110
Generation 85 | Revalues: 17184 | GridSize: 111
Generation 86 | Revalues: 17390 | GridSize: 112
Generation 87 | Revalues: 17562 | GridSize: 111
Generation 88 | Revalues: 17776 | GridSize: 112
Generation 89 | Revalues: 17982 | GridSize: 111
Generation 90 | Revalues: 18170 | GridSize: 113
Generation 91 | Revalues: 18354 | GridSize: 110
Generation 92 | Revalues: 18524 | GridSize: 110
Generation 93 | Revalues: 18744 | GridSize: 103
Generation 94 | Revalues: 18932 | GridSize: 103
Generation 95 | Revalues: 19134 | GridSize: 110
Generation 96 | Revalues: 19346 | GridSize: 113
Generation 97 | Revalues: 19564 | GridSize: 111
Generation 98 | Revalues: 19752 | GridSize: 109
Generation 99 | Revalues: 19942 | GridSize: 112
Generation 100 | Revalues: 20118 | GridSize: 111
Generation 101 | Revalues: 20304 | GridSize: 107
Generation 102 | Revalues: 20498 | GridSize: 112
Generation 103 | Revalues: 20684 | GridSize: 113
Generation 104 | Revalues: 20892 | GridSize: 116
Generation 105 | Revalues: 21096 | GridSize: 112
Generation 106 | Revalues: 21294 | GridSize: 109
Generation 107 | Revalues: 21518 | GridSize: 111
Generation 108 | Revalues: 21736 | GridSize: 112
Generation 109 | Revalues: 21948 | GridSize: 114 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 455220 | GridSize: 267 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 579707 | GridSize: 288 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 707147 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 805226 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 114 | Revalues: 889913 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 972649 | GridSize: 300 | LOCAL SEARCH EXECUTED
