Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 17
Generation 2 | Revalues: 492 | GridSize: 11
Generation 3 | Revalues: 698 | GridSize: 20
Generation 4 | Revalues: 908 | GridSize: 20
Generation 5 | Revalues: 1106 | GridSize: 24
Generation 6 | Revalues: 1308 | GridSize: 24
Generation 7 | Revalues: 1524 | GridSize: 31
Generation 8 | Revalues: 1720 | GridSize: 34
Generation 9 | Revalues: 1912 | GridSize: 42
Generation 10 | Revalues: 2128 | GridSize: 44
Generation 11 | Revalues: 2348 | GridSize: 41
Generation 12 | Revalues: 2524 | GridSize: 45
Generation 13 | Revalues: 2708 | GridSize: 55
Generation 14 | Revalues: 2938 | GridSize: 61
Generation 15 | Revalues: 3142 | GridSize: 67
Generation 16 | Revalues: 3352 | GridSize: 59
Generation 17 | Revalues: 3542 | GridSize: 60
Generation 18 | Revalues: 3750 | GridSize: 67
Generation 19 | Revalues: 3968 | GridSize: 69
Generation 20 | Revalues: 4168 | GridSize: 72
Generation 21 | Revalues: 4392 | GridSize: 70
Generation 22 | Revalues: 4604 | GridSize: 75
Generation 23 | Revalues: 4790 | GridSize: 72
Generation 24 | Revalues: 4990 | GridSize: 76
Generation 25 | Revalues: 5166 | GridSize: 79
Generation 26 | Revalues: 5354 | GridSize: 78
Generation 27 | Revalues: 5552 | GridSize: 82
Generation 28 | Revalues: 5746 | GridSize: 92
Generation 29 | Revalues: 5932 | GridSize: 101
Generation 30 | Revalues: 6142 | GridSize: 99
Generation 31 | Revalues: 6348 | GridSize: 100
Generation 32 | Revalues: 6562 | GridSize: 99
Generation 33 | Revalues: 6790 | GridSize: 96
Generation 34 | Revalues: 7006 | GridSize: 94
Generation 35 | Revalues: 7192 | GridSize: 98
Generation 36 | Revalues: 7390 | GridSize: 105
Generation 37 | Revalues: 7606 | GridSize: 105
Generation 38 | Revalues: 7816 | GridSize: 104
Generation 39 | Revalues: 8020 | GridSize: 91
Generation 40 | Revalues: 8218 | GridSize: 97
Generation 41 | Revalues: 8410 | GridSize: 96
Generation 42 | Revalues: 8594 | GridSize: 110
Generation 43 | Revalues: 8810 | GridSize: 114
Generation 44 | Revalues: 9030 | GridSize: 108
Generation 45 | Revalues: 9248 | GridSize: 117
Generation 46 | Revalues: 9434 | GridSize: 112
Generation 47 | Revalues: 9634 | GridSize: 114
Generation 48 | Revalues: 9848 | GridSize: 112
Generation 49 | Revalues: 10058 | GridSize: 106
Generation 50 | Revalues: 10222 | GridSize: 95
Generation 51 | Revalues: 10420 | GridSize: 102
Generation 52 | Revalues: 10626 | GridSize: 112
Generation 53 | Revalues: 10828 | GridSize: 118
Generation 54 | Revalues: 11026 | GridSize: 124
Generation 55 | Revalues: 11248 | GridSize: 124
Generation 56 | Revalues: 11452 | GridSize: 126
Generation 57 | Revalues: 11632 | GridSize: 131
Generation 58 | Revalues: 11814 | GridSize: 134
Generation 59 | Revalues: 12030 | GridSize: 122
Generation 60 | Revalues: 12238 | GridSize: 127
Generation 61 | Revalues: 12440 | GridSize: 135
Generation 62 | Revalues: 12634 | GridSize: 128
Generation 63 | Revalues: 12824 | GridSize: 128
Generation 64 | Revalues: 13004 | GridSize: 123
Generation 65 | Revalues: 13198 | GridSize: 129
Generation 66 | Revalues: 13414 | GridSize: 131
Generation 67 | Revalues: 13598 | GridSize: 129
Generation 68 | Revalues: 13806 | GridSize: 131
Generation 69 | Revalues: 14008 | GridSize: 138
Generation 70 | Revalues: 14196 | GridSize: 142
Generation 71 | Revalues: 14396 | GridSize: 143
Generation 72 | Revalues: 14616 | GridSize: 141
Generation 73 | Revalues: 14826 | GridSize: 140
Generation 74 | Revalues: 15020 | GridSize: 146
Generation 75 | Revalues: 15212 | GridSize: 151
Generation 76 | Revalues: 15400 | GridSize: 159
Generation 77 | Revalues: 15606 | GridSize: 156
Generation 78 | Revalues: 15788 | GridSize: 155
Generation 79 | Revalues: 15990 | GridSize: 150
Generation 80 | Revalues: 16188 | GridSize: 155
Generation 81 | Revalues: 16400 | GridSize: 158
Generation 82 | Revalues: 16618 | GridSize: 158
Generation 83 | Revalues: 16806 | GridSize: 162
