Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 284 | GridSize: 8
Generation 2 | Revalues: 480 | GridSize: 13
Generation 3 | Revalues: 696 | GridSize: 22
Generation 4 | Revalues: 920 | GridSize: 21
Generation 5 | Revalues: 1128 | GridSize: 25
Generation 6 | Revalues: 1342 | GridSize: 28
Generation 7 | Revalues: 1540 | GridSize: 31
Generation 8 | Revalues: 1752 | GridSize: 32
Generation 9 | Revalues: 1954 | GridSize: 39
Generation 10 | Revalues: 2154 | GridSize: 46
Generation 11 | Revalues: 2344 | GridSize: 46
Generation 12 | Revalues: 2522 | GridSize: 45
Generation 13 | Revalues: 2702 | GridSize: 42
Generation 14 | Revalues: 2906 | GridSize: 35
Generation 15 | Revalues: 3088 | GridSize: 39
Generation 16 | Revalues: 3288 | GridSize: 39
Generation 17 | Revalues: 3468 | GridSize: 46
Generation 18 | Revalues: 3658 | GridSize: 51
Generation 19 | Revalues: 3878 | GridSize: 56
Generation 20 | Revalues: 4050 | GridSize: 59
Generation 21 | Revalues: 4266 | GridSize: 62
Generation 22 | Revalues: 4490 | GridSize: 55
Generation 23 | Revalues: 4678 | GridSize: 57
Generation 24 | Revalues: 4868 | GridSize: 62
Generation 25 | Revalues: 5052 | GridSize: 66
Generation 26 | Revalues: 5236 | GridSize: 73
Generation 27 | Revalues: 5432 | GridSize: 75
Generation 28 | Revalues: 5646 | GridSize: 77
Generation 29 | Revalues: 5840 | GridSize: 87
Generation 30 | Revalues: 6044 | GridSize: 81
Generation 31 | Revalues: 6232 | GridSize: 83
Generation 32 | Revalues: 6406 | GridSize: 86
Generation 33 | Revalues: 6602 | GridSize: 77
Generation 34 | Revalues: 6790 | GridSize: 72
Generation 35 | Revalues: 7012 | GridSize: 84
Generation 36 | Revalues: 7206 | GridSize: 82
Generation 37 | Revalues: 7398 | GridSize: 79
Generation 38 | Revalues: 7598 | GridSize: 84
Generation 39 | Revalues: 7802 | GridSize: 83
Generation 40 | Revalues: 8030 | GridSize: 81
Generation 41 | Revalues: 8216 | GridSize: 84
Generation 42 | Revalues: 8414 | GridSize: 82
Generation 43 | Revalues: 8596 | GridSize: 74
Generation 44 | Revalues: 8796 | GridSize: 74
Generation 45 | Revalues: 8982 | GridSize: 73
Generation 46 | Revalues: 9182 | GridSize: 69
Generation 47 | Revalues: 9410 | GridSize: 69
Generation 48 | Revalues: 9590 | GridSize: 71
Generation 49 | Revalues: 9816 | GridSize: 71
Generation 50 | Revalues: 10008 | GridSize: 77
Generation 51 | Revalues: 10216 | GridSize: 70
Generation 52 | Revalues: 10404 | GridSize: 76
Generation 53 | Revalues: 10598 | GridSize: 80
Generation 54 | Revalues: 10806 | GridSize: 78
Generation 55 | Revalues: 11016 | GridSize: 82
Generation 56 | Revalues: 11204 | GridSize: 83
Generation 57 | Revalues: 11412 | GridSize: 83
Generation 58 | Revalues: 11596 | GridSize: 81
Generation 59 | Revalues: 11792 | GridSize: 79
Generation 60 | Revalues: 11994 | GridSize: 76
Generation 61 | Revalues: 12214 | GridSize: 76
Generation 62 | Revalues: 12436 | GridSize: 80
Generation 63 | Revalues: 12648 | GridSize: 76
Generation 64 | Revalues: 12852 | GridSize: 80
Generation 65 | Revalues: 13058 | GridSize: 82
Generation 66 | Revalues: 13274 | GridSize: 82
Generation 67 | Revalues: 13442 | GridSize: 83
Generation 68 | Revalues: 13638 | GridSize: 76
Generation 69 | Revalues: 13840 | GridSize: 73
Generation 70 | Revalues: 14008 | GridSize: 75
Generation 71 | Revalues: 14206 | GridSize: 81
Generation 72 | Revalues: 14400 | GridSize: 84 | LOCAL SEARCH EXECUTED
Generation 73 | Revalues: 491212 | GridSize: 298
Generation 74 | Revalues: 491412 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 75 | Revalues: 640742 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 76 | Revalues: 770051 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 895138 | GridSize: 300 | LOCAL SEARCH EXECUTED
