Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 6
Generation 2 | Revalues: 502 | GridSize: 3
Generation 3 | Revalues: 700 | GridSize: 7
Generation 4 | Revalues: 930 | GridSize: 11
Generation 5 | Revalues: 1154 | GridSize: 11
Generation 6 | Revalues: 1380 | GridSize: 15
Generation 7 | Revalues: 1592 | GridSize: 8
Generation 8 | Revalues: 1804 | GridSize: 9
Generation 9 | Revalues: 2004 | GridSize: 15
Generation 10 | Revalues: 2222 | GridSize: 12
Generation 11 | Revalues: 2454 | GridSize: 10
Generation 12 | Revalues: 2690 | GridSize: 12
Generation 13 | Revalues: 2906 | GridSize: 12
Generation 14 | Revalues: 3118 | GridSize: 13
Generation 15 | Revalues: 3330 | GridSize: 12
Generation 16 | Revalues: 3534 | GridSize: 8
Generation 17 | Revalues: 3762 | GridSize: 14
Generation 18 | Revalues: 3996 | GridSize: 17
Generation 19 | Revalues: 4206 | GridSize: 13
Generation 20 | Revalues: 4424 | GridSize: 14
Generation 21 | Revalues: 4634 | GridSize: 12
Generation 22 | Revalues: 4876 | GridSize: 16
Generation 23 | Revalues: 5096 | GridSize: 18
Generation 24 | Revalues: 5324 | GridSize: 14
Generation 25 | Revalues: 5554 | GridSize: 12
Generation 26 | Revalues: 5778 | GridSize: 13
Generation 27 | Revalues: 6012 | GridSize: 11
Generation 28 | Revalues: 6216 | GridSize: 13
Generation 29 | Revalues: 6436 | GridSize: 11
Generation 30 | Revalues: 6646 | GridSize: 15
Generation 31 | Revalues: 6846 | GridSize: 14
Generation 32 | Revalues: 7050 | GridSize: 18
Generation 33 | Revalues: 7274 | GridSize: 19
Generation 34 | Revalues: 7448 | GridSize: 15
Generation 35 | Revalues: 7660 | GridSize: 13
Generation 36 | Revalues: 7900 | GridSize: 17
Generation 37 | Revalues: 8130 | GridSize: 20
Generation 38 | Revalues: 8350 | GridSize: 17
Generation 39 | Revalues: 8572 | GridSize: 18
Generation 40 | Revalues: 8780 | GridSize: 17
Generation 41 | Revalues: 9012 | GridSize: 11
Generation 42 | Revalues: 9238 | GridSize: 13
Generation 43 | Revalues: 9480 | GridSize: 17
Generation 44 | Revalues: 9720 | GridSize: 23
Generation 45 | Revalues: 9946 | GridSize: 18
Generation 46 | Revalues: 10164 | GridSize: 16
Generation 47 | Revalues: 10396 | GridSize: 16
Generation 48 | Revalues: 10586 | GridSize: 16
Generation 49 | Revalues: 10778 | GridSize: 13
Generation 50 | Revalues: 10998 | GridSize: 15
Generation 51 | Revalues: 11250 | GridSize: 18
Generation 52 | Revalues: 11478 | GridSize: 19
Generation 53 | Revalues: 11706 | GridSize: 14
Generation 54 | Revalues: 11954 | GridSize: 15
Generation 55 | Revalues: 12170 | GridSize: 18
Generation 56 | Revalues: 12386 | GridSize: 24
Generation 57 | Revalues: 12594 | GridSize: 25
Generation 58 | Revalues: 12810 | GridSize: 26
Generation 59 | Revalues: 13020 | GridSize: 12
Generation 60 | Revalues: 13250 | GridSize: 15
Generation 61 | Revalues: 13476 | GridSize: 12
Generation 62 | Revalues: 13712 | GridSize: 18
Generation 63 | Revalues: 13934 | GridSize: 18
Generation 64 | Revalues: 14142 | GridSize: 14
Generation 65 | Revalues: 14370 | GridSize: 18
Generation 66 | Revalues: 14586 | GridSize: 19
Generation 67 | Revalues: 14800 | GridSize: 22
Generation 68 | Revalues: 15006 | GridSize: 22
Generation 69 | Revalues: 15232 | GridSize: 20
Generation 70 | Revalues: 15470 | GridSize: 22
Generation 71 | Revalues: 15718 | GridSize: 26
Generation 72 | Revalues: 15946 | GridSize: 21
Generation 73 | Revalues: 16176 | GridSize: 25
Generation 74 | Revalues: 16408 | GridSize: 22
Generation 75 | Revalues: 16630 | GridSize: 29
Generation 76 | Revalues: 16870 | GridSize: 32
Generation 77 | Revalues: 17080 | GridSize: 29
Generation 78 | Revalues: 17312 | GridSize: 31
Generation 79 | Revalues: 17556 | GridSize: 28
Generation 80 | Revalues: 17774 | GridSize: 30
Generation 81 | Revalues: 17956 | GridSize: 22
Generation 82 | Revalues: 18168 | GridSize: 30
Generation 83 | Revalues: 18404 | GridSize: 32
Generation 84 | Revalues: 18658 | GridSize: 32
Generation 85 | Revalues: 18874 | GridSize: 36
Generation 86 | Revalues: 19086 | GridSize: 32
Generation 87 | Revalues: 19298 | GridSize: 32
Generation 88 | Revalues: 19498 | GridSize: 31
Generation 89 | Revalues: 19740 | GridSize: 28
Generation 90 | Revalues: 19980 | GridSize: 33
Generation 91 | Revalues: 20206 | GridSize: 37
Generation 92 | Revalues: 20404 | GridSize: 36
Generation 93 | Revalues: 20642 | GridSize: 35
Generation 94 | Revalues: 20860 | GridSize: 31
Generation 95 | Revalues: 21048 | GridSize: 33
Generation 96 | Revalues: 21260 | GridSize: 30
Generation 97 | Revalues: 21454 | GridSize: 24
Generation 98 | Revalues: 21692 | GridSize: 26
Generation 99 | Revalues: 21916 | GridSize: 31
Generation 100 | Revalues: 22134 | GridSize: 29
Generation 101 | Revalues: 22364 | GridSize: 31
Generation 102 | Revalues: 22602 | GridSize: 31
Generation 103 | Revalues: 22816 | GridSize: 31
Generation 104 | Revalues: 23036 | GridSize: 32
Generation 105 | Revalues: 23258 | GridSize: 35
Generation 106 | Revalues: 23488 | GridSize: 31
Generation 107 | Revalues: 23722 | GridSize: 33
Generation 108 | Revalues: 23934 | GridSize: 35
Generation 109 | Revalues: 24150 | GridSize: 34
Generation 110 | Revalues: 24366 | GridSize: 41
