Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 14
Generation 2 | Revalues: 500 | GridSize: 17
Generation 3 | Revalues: 688 | GridSize: 17
Generation 4 | Revalues: 874 | GridSize: 17
Generation 5 | Revalues: 1064 | GridSize: 21
Generation 6 | Revalues: 1276 | GridSize: 21
Generation 7 | Revalues: 1460 | GridSize: 25
Generation 8 | Revalues: 1646 | GridSize: 27
Generation 9 | Revalues: 1844 | GridSize: 29
Generation 10 | Revalues: 2038 | GridSize: 35
Generation 11 | Revalues: 2240 | GridSize: 29
Generation 12 | Revalues: 2432 | GridSize: 34
Generation 13 | Revalues: 2614 | GridSize: 37
Generation 14 | Revalues: 2800 | GridSize: 37
Generation 15 | Revalues: 3000 | GridSize: 38
Generation 16 | Revalues: 3222 | GridSize: 40
Generation 17 | Revalues: 3442 | GridSize: 42
Generation 18 | Revalues: 3638 | GridSize: 40
Generation 19 | Revalues: 3836 | GridSize: 41
Generation 20 | Revalues: 4056 | GridSize: 43
Generation 21 | Revalues: 4222 | GridSize: 42
Generation 22 | Revalues: 4426 | GridSize: 42
Generation 23 | Revalues: 4626 | GridSize: 41
Generation 24 | Revalues: 4820 | GridSize: 44
Generation 25 | Revalues: 5022 | GridSize: 43
Generation 26 | Revalues: 5262 | GridSize: 43
Generation 27 | Revalues: 5436 | GridSize: 39
Generation 28 | Revalues: 5618 | GridSize: 42
Generation 29 | Revalues: 5822 | GridSize: 45
Generation 30 | Revalues: 6020 | GridSize: 48
Generation 31 | Revalues: 6220 | GridSize: 51
Generation 32 | Revalues: 6422 | GridSize: 54
Generation 33 | Revalues: 6642 | GridSize: 56
Generation 34 | Revalues: 6886 | GridSize: 56
Generation 35 | Revalues: 7076 | GridSize: 58
Generation 36 | Revalues: 7256 | GridSize: 59
Generation 37 | Revalues: 7488 | GridSize: 60
Generation 38 | Revalues: 7690 | GridSize: 53
Generation 39 | Revalues: 7880 | GridSize: 56
Generation 40 | Revalues: 8084 | GridSize: 58
Generation 41 | Revalues: 8296 | GridSize: 56
Generation 42 | Revalues: 8506 | GridSize: 54
Generation 43 | Revalues: 8702 | GridSize: 48
Generation 44 | Revalues: 8890 | GridSize: 49
Generation 45 | Revalues: 9108 | GridSize: 50
Generation 46 | Revalues: 9324 | GridSize: 49
Generation 47 | Revalues: 9532 | GridSize: 52
Generation 48 | Revalues: 9704 | GridSize: 53
Generation 49 | Revalues: 9900 | GridSize: 57
Generation 50 | Revalues: 10096 | GridSize: 56
Generation 51 | Revalues: 10290 | GridSize: 54
Generation 52 | Revalues: 10496 | GridSize: 50
Generation 53 | Revalues: 10696 | GridSize: 50
Generation 54 | Revalues: 10912 | GridSize: 51
Generation 55 | Revalues: 11118 | GridSize: 48
Generation 56 | Revalues: 11306 | GridSize: 44
Generation 57 | Revalues: 11498 | GridSize: 47
Generation 58 | Revalues: 11698 | GridSize: 47
Generation 59 | Revalues: 11902 | GridSize: 45
Generation 60 | Revalues: 12108 | GridSize: 46
Generation 61 | Revalues: 12320 | GridSize: 49
Generation 62 | Revalues: 12512 | GridSize: 48
Generation 63 | Revalues: 12692 | GridSize: 49
Generation 64 | Revalues: 12868 | GridSize: 50
Generation 65 | Revalues: 13096 | GridSize: 49
Generation 66 | Revalues: 13290 | GridSize: 51
Generation 67 | Revalues: 13494 | GridSize: 52
Generation 68 | Revalues: 13706 | GridSize: 52
Generation 69 | Revalues: 13916 | GridSize: 53
Generation 70 | Revalues: 14144 | GridSize: 57
Generation 71 | Revalues: 14346 | GridSize: 56
Generation 72 | Revalues: 14540 | GridSize: 57
Generation 73 | Revalues: 14732 | GridSize: 57
Generation 74 | Revalues: 14910 | GridSize: 58
Generation 75 | Revalues: 15116 | GridSize: 59
Generation 76 | Revalues: 15302 | GridSize: 59
Generation 77 | Revalues: 15478 | GridSize: 61
Generation 78 | Revalues: 15704 | GridSize: 61
Generation 79 | Revalues: 15884 | GridSize: 62
Generation 80 | Revalues: 16080 | GridSize: 62
Generation 81 | Revalues: 16288 | GridSize: 61
Generation 82 | Revalues: 16478 | GridSize: 60
Generation 83 | Revalues: 16658 | GridSize: 58
Generation 84 | Revalues: 16854 | GridSize: 56
Generation 85 | Revalues: 17052 | GridSize: 57
Generation 86 | Revalues: 17274 | GridSize: 58
Generation 87 | Revalues: 17484 | GridSize: 61
Generation 88 | Revalues: 17714 | GridSize: 65
Generation 89 | Revalues: 17902 | GridSize: 64
Generation 90 | Revalues: 18104 | GridSize: 68
Generation 91 | Revalues: 18306 | GridSize: 69
Generation 92 | Revalues: 18486 | GridSize: 70
Generation 93 | Revalues: 18676 | GridSize: 70
Generation 94 | Revalues: 18906 | GridSize: 69
Generation 95 | Revalues: 19094 | GridSize: 69
Generation 96 | Revalues: 19306 | GridSize: 67
Generation 97 | Revalues: 19498 | GridSize: 65
Generation 98 | Revalues: 19712 | GridSize: 65
Generation 99 | Revalues: 19922 | GridSize: 67
Generation 100 | Revalues: 20124 | GridSize: 67
Generation 101 | Revalues: 20318 | GridSize: 60
Generation 102 | Revalues: 20534 | GridSize: 59
Generation 103 | Revalues: 20734 | GridSize: 62
Generation 104 | Revalues: 20946 | GridSize: 60
Generation 105 | Revalues: 21156 | GridSize: 60
Generation 106 | Revalues: 21360 | GridSize: 62
Generation 107 | Revalues: 21554 | GridSize: 63
Generation 108 | Revalues: 21754 | GridSize: 61
Generation 109 | Revalues: 21966 | GridSize: 64
Generation 110 | Revalues: 22178 | GridSize: 62
Generation 111 | Revalues: 22368 | GridSize: 64
Generation 112 | Revalues: 22566 | GridSize: 67
Generation 113 | Revalues: 22782 | GridSize: 67
Generation 114 | Revalues: 22968 | GridSize: 67
Generation 115 | Revalues: 23178 | GridSize: 64
Generation 116 | Revalues: 23394 | GridSize: 63
Generation 117 | Revalues: 23568 | GridSize: 63
Generation 118 | Revalues: 23774 | GridSize: 63
Generation 119 | Revalues: 23972 | GridSize: 65
Generation 120 | Revalues: 24204 | GridSize: 65
Generation 121 | Revalues: 24378 | GridSize: 68
Generation 122 | Revalues: 24574 | GridSize: 68
Generation 123 | Revalues: 24786 | GridSize: 69
Generation 124 | Revalues: 24984 | GridSize: 72
Generation 125 | Revalues: 25204 | GridSize: 72
Generation 126 | Revalues: 25418 | GridSize: 73
Generation 127 | Revalues: 25624 | GridSize: 75
Generation 128 | Revalues: 25828 | GridSize: 76
Generation 129 | Revalues: 26032 | GridSize: 75
Generation 130 | Revalues: 26252 | GridSize: 73
Generation 131 | Revalues: 26436 | GridSize: 73
Generation 132 | Revalues: 26640 | GridSize: 76
Generation 133 | Revalues: 26826 | GridSize: 76
Generation 134 | Revalues: 27040 | GridSize: 74
Generation 135 | Revalues: 27214 | GridSize: 74
Generation 136 | Revalues: 27404 | GridSize: 75
Generation 137 | Revalues: 27614 | GridSize: 74
Generation 138 | Revalues: 27828 | GridSize: 75
Generation 139 | Revalues: 28012 | GridSize: 74
Generation 140 | Revalues: 28220 | GridSize: 75
Generation 141 | Revalues: 28426 | GridSize: 75
Generation 142 | Revalues: 28620 | GridSize: 75
Generation 143 | Revalues: 28798 | GridSize: 74
Generation 144 | Revalues: 28996 | GridSize: 76
Generation 145 | Revalues: 29186 | GridSize: 77
Generation 146 | Revalues: 29400 | GridSize: 78
Generation 147 | Revalues: 29610 | GridSize: 76
Generation 148 | Revalues: 29812 | GridSize: 76
Generation 149 | Revalues: 30020 | GridSize: 76
Generation 150 | Revalues: 30228 | GridSize: 79
Generation 151 | Revalues: 30440 | GridSize: 80
Generation 152 | Revalues: 30656 | GridSize: 79
Generation 153 | Revalues: 30830 | GridSize: 78
Generation 154 | Revalues: 31012 | GridSize: 79
Generation 155 | Revalues: 31194 | GridSize: 79
Generation 156 | Revalues: 31384 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 157 | Revalues: 98545 | GridSize: 170
Generation 158 | Revalues: 98779 | GridSize: 170
Generation 159 | Revalues: 98993 | GridSize: 170
Generation 160 | Revalues: 99189 | GridSize: 170
Generation 161 | Revalues: 99383 | GridSize: 170
Generation 162 | Revalues: 99575 | GridSize: 171
Generation 163 | Revalues: 99757 | GridSize: 171
Generation 164 | Revalues: 99963 | GridSize: 173
Generation 165 | Revalues: 100173 | GridSize: 173 | LOCAL SEARCH EXECUTED
Generation 166 | Revalues: 138753 | GridSize: 204
Generation 167 | Revalues: 138971 | GridSize: 204
Generation 168 | Revalues: 139171 | GridSize: 204
Generation 169 | Revalues: 139365 | GridSize: 204
Generation 170 | Revalues: 139559 | GridSize: 205
Generation 171 | Revalues: 139751 | GridSize: 205 | LOCAL SEARCH EXECUTED
Generation 172 | Revalues: 189128 | GridSize: 241
Generation 173 | Revalues: 189326 | GridSize: 241
Generation 174 | Revalues: 189524 | GridSize: 241
Generation 175 | Revalues: 189736 | GridSize: 241
Generation 176 | Revalues: 189928 | GridSize: 241
Generation 177 | Revalues: 190134 | GridSize: 242
Generation 178 | Revalues: 190336 | GridSize: 242
Generation 179 | Revalues: 190542 | GridSize: 242
Generation 180 | Revalues: 190732 | GridSize: 242
Generation 181 | Revalues: 190936 | GridSize: 242
Generation 182 | Revalues: 191142 | GridSize: 242
Generation 183 | Revalues: 191352 | GridSize: 242
Generation 184 | Revalues: 191554 | GridSize: 242
Generation 185 | Revalues: 191742 | GridSize: 242
Generation 186 | Revalues: 191950 | GridSize: 242
Generation 187 | Revalues: 192154 | GridSize: 242
Generation 188 | Revalues: 192324 | GridSize: 242
Generation 189 | Revalues: 192502 | GridSize: 242
Generation 190 | Revalues: 192678 | GridSize: 242
Generation 191 | Revalues: 192870 | GridSize: 242
Generation 192 | Revalues: 193070 | GridSize: 242
Generation 193 | Revalues: 193264 | GridSize: 242
Generation 194 | Revalues: 193446 | GridSize: 242
Generation 195 | Revalues: 193652 | GridSize: 242
Generation 196 | Revalues: 193842 | GridSize: 242
Generation 197 | Revalues: 194046 | GridSize: 242 | LOCAL SEARCH EXECUTED
