Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 570 | GridSize: 15
Generation 3 | Revalues: 806 | GridSize: 13
Generation 4 | Revalues: 1038 | GridSize: 16
Generation 5 | Revalues: 1260 | GridSize: 16
Generation 6 | Revalues: 1490 | GridSize: 14
Generation 7 | Revalues: 1704 | GridSize: 17
Generation 8 | Revalues: 1920 | GridSize: 18
Generation 9 | Revalues: 2130 | GridSize: 14
Generation 10 | Revalues: 2358 | GridSize: 16
Generation 11 | Revalues: 2574 | GridSize: 12
Generation 12 | Revalues: 2796 | GridSize: 15
Generation 13 | Revalues: 3016 | GridSize: 17
Generation 14 | Revalues: 3216 | GridSize: 18
Generation 15 | Revalues: 3430 | GridSize: 20
Generation 16 | Revalues: 3642 | GridSize: 16
Generation 17 | Revalues: 3868 | GridSize: 20
Generation 18 | Revalues: 4096 | GridSize: 19
Generation 19 | Revalues: 4322 | GridSize: 13
Generation 20 | Revalues: 4538 | GridSize: 15
Generation 21 | Revalues: 4764 | GridSize: 19
Generation 22 | Revalues: 4990 | GridSize: 23
Generation 23 | Revalues: 5208 | GridSize: 19
Generation 24 | Revalues: 5434 | GridSize: 16
Generation 25 | Revalues: 5644 | GridSize: 17
Generation 26 | Revalues: 5876 | GridSize: 29
Generation 27 | Revalues: 6096 | GridSize: 25
Generation 28 | Revalues: 6306 | GridSize: 28
Generation 29 | Revalues: 6520 | GridSize: 30
Generation 30 | Revalues: 6742 | GridSize: 29
Generation 31 | Revalues: 6940 | GridSize: 16
Generation 32 | Revalues: 7180 | GridSize: 20
Generation 33 | Revalues: 7388 | GridSize: 23
Generation 34 | Revalues: 7594 | GridSize: 26
Generation 35 | Revalues: 7818 | GridSize: 25
Generation 36 | Revalues: 8054 | GridSize: 24
Generation 37 | Revalues: 8286 | GridSize: 22
Generation 38 | Revalues: 8530 | GridSize: 23
Generation 39 | Revalues: 8778 | GridSize: 22
Generation 40 | Revalues: 8982 | GridSize: 27
Generation 41 | Revalues: 9208 | GridSize: 27
Generation 42 | Revalues: 9430 | GridSize: 23
Generation 43 | Revalues: 9668 | GridSize: 24
Generation 44 | Revalues: 9904 | GridSize: 24
Generation 45 | Revalues: 10130 | GridSize: 29
Generation 46 | Revalues: 10352 | GridSize: 32
Generation 47 | Revalues: 10568 | GridSize: 30
Generation 48 | Revalues: 10772 | GridSize: 30
Generation 49 | Revalues: 10966 | GridSize: 28
Generation 50 | Revalues: 11180 | GridSize: 29
Generation 51 | Revalues: 11402 | GridSize: 31
Generation 52 | Revalues: 11606 | GridSize: 37
Generation 53 | Revalues: 11814 | GridSize: 33
Generation 54 | Revalues: 12056 | GridSize: 34
Generation 55 | Revalues: 12268 | GridSize: 39
Generation 56 | Revalues: 12488 | GridSize: 35
Generation 57 | Revalues: 12702 | GridSize: 36
Generation 58 | Revalues: 12922 | GridSize: 34
Generation 59 | Revalues: 13140 | GridSize: 38
Generation 60 | Revalues: 13336 | GridSize: 29
Generation 61 | Revalues: 13570 | GridSize: 30
Generation 62 | Revalues: 13774 | GridSize: 32
Generation 63 | Revalues: 13980 | GridSize: 40
Generation 64 | Revalues: 14192 | GridSize: 41
Generation 65 | Revalues: 14416 | GridSize: 37
Generation 66 | Revalues: 14642 | GridSize: 44
Generation 67 | Revalues: 14854 | GridSize: 38
Generation 68 | Revalues: 15038 | GridSize: 37
Generation 69 | Revalues: 15282 | GridSize: 43
Generation 70 | Revalues: 15504 | GridSize: 44
Generation 71 | Revalues: 15726 | GridSize: 41
Generation 72 | Revalues: 15938 | GridSize: 40
Generation 73 | Revalues: 16146 | GridSize: 35
Generation 74 | Revalues: 16334 | GridSize: 32
Generation 75 | Revalues: 16542 | GridSize: 35
Generation 76 | Revalues: 16758 | GridSize: 37
Generation 77 | Revalues: 16962 | GridSize: 44
Generation 78 | Revalues: 17198 | GridSize: 47
Generation 79 | Revalues: 17424 | GridSize: 36
Generation 80 | Revalues: 17634 | GridSize: 41
Generation 81 | Revalues: 17880 | GridSize: 36
Generation 82 | Revalues: 18106 | GridSize: 35
Generation 83 | Revalues: 18342 | GridSize: 38
Generation 84 | Revalues: 18556 | GridSize: 37
Generation 85 | Revalues: 18766 | GridSize: 40
Generation 86 | Revalues: 18986 | GridSize: 43
Generation 87 | Revalues: 19222 | GridSize: 42
Generation 88 | Revalues: 19436 | GridSize: 43
Generation 89 | Revalues: 19658 | GridSize: 41
Generation 90 | Revalues: 19882 | GridSize: 47
Generation 91 | Revalues: 20114 | GridSize: 49
Generation 92 | Revalues: 20338 | GridSize: 37
Generation 93 | Revalues: 20560 | GridSize: 44
Generation 94 | Revalues: 20768 | GridSize: 44
Generation 95 | Revalues: 20994 | GridSize: 40
Generation 96 | Revalues: 21198 | GridSize: 42
Generation 97 | Revalues: 21416 | GridSize: 47
Generation 98 | Revalues: 21620 | GridSize: 43
Generation 99 | Revalues: 21846 | GridSize: 50
Generation 100 | Revalues: 22068 | GridSize: 55
Generation 101 | Revalues: 22306 | GridSize: 53
Generation 102 | Revalues: 22532 | GridSize: 48
Generation 103 | Revalues: 22742 | GridSize: 44
Generation 104 | Revalues: 22972 | GridSize: 41
Generation 105 | Revalues: 23216 | GridSize: 45
Generation 106 | Revalues: 23452 | GridSize: 55
Generation 107 | Revalues: 23668 | GridSize: 57
Generation 108 | Revalues: 23876 | GridSize: 66
Generation 109 | Revalues: 24106 | GridSize: 75
Generation 110 | Revalues: 24352 | GridSize: 73
Generation 111 | Revalues: 24550 | GridSize: 68
Generation 112 | Revalues: 24766 | GridSize: 68
Generation 113 | Revalues: 24980 | GridSize: 66
Generation 114 | Revalues: 25230 | GridSize: 65
Generation 115 | Revalues: 25444 | GridSize: 62
Generation 116 | Revalues: 25668 | GridSize: 55
Generation 117 | Revalues: 25904 | GridSize: 50
Generation 118 | Revalues: 26128 | GridSize: 52
Generation 119 | Revalues: 26342 | GridSize: 48
Generation 120 | Revalues: 26574 | GridSize: 53
Generation 121 | Revalues: 26794 | GridSize: 52
Generation 122 | Revalues: 26998 | GridSize: 48
Generation 123 | Revalues: 27244 | GridSize: 55
Generation 124 | Revalues: 27458 | GridSize: 50
Generation 125 | Revalues: 27658 | GridSize: 52
Generation 126 | Revalues: 27886 | GridSize: 53
Generation 127 | Revalues: 28080 | GridSize: 57
Generation 128 | Revalues: 28316 | GridSize: 52
Generation 129 | Revalues: 28522 | GridSize: 63
Generation 130 | Revalues: 28748 | GridSize: 65
Generation 131 | Revalues: 28970 | GridSize: 61
Generation 132 | Revalues: 29188 | GridSize: 58
Generation 133 | Revalues: 29418 | GridSize: 62
Generation 134 | Revalues: 29658 | GridSize: 59
Generation 135 | Revalues: 29840 | GridSize: 67
Generation 136 | Revalues: 30042 | GridSize: 71
Generation 137 | Revalues: 30268 | GridSize: 76
Generation 138 | Revalues: 30484 | GridSize: 78
Generation 139 | Revalues: 30690 | GridSize: 74
Generation 140 | Revalues: 30908 | GridSize: 76
Generation 141 | Revalues: 31136 | GridSize: 81
Generation 142 | Revalues: 31338 | GridSize: 79
Generation 143 | Revalues: 31574 | GridSize: 76
Generation 144 | Revalues: 31776 | GridSize: 81
Generation 145 | Revalues: 32008 | GridSize: 86
Generation 146 | Revalues: 32236 | GridSize: 88
Generation 147 | Revalues: 32454 | GridSize: 85
Generation 148 | Revalues: 32688 | GridSize: 82
Generation 149 | Revalues: 32900 | GridSize: 81
Generation 150 | Revalues: 33124 | GridSize: 87
Generation 151 | Revalues: 33374 | GridSize: 89
Generation 152 | Revalues: 33612 | GridSize: 89
Generation 153 | Revalues: 33838 | GridSize: 89
Generation 154 | Revalues: 34058 | GridSize: 86
Generation 155 | Revalues: 34282 | GridSize: 74
Generation 156 | Revalues: 34522 | GridSize: 79
Generation 157 | Revalues: 34766 | GridSize: 79
Generation 158 | Revalues: 34988 | GridSize: 78
Generation 159 | Revalues: 35192 | GridSize: 80
Generation 160 | Revalues: 35410 | GridSize: 73
Generation 161 | Revalues: 35650 | GridSize: 69
Generation 162 | Revalues: 35892 | GridSize: 71
Generation 163 | Revalues: 36142 | GridSize: 75
Generation 164 | Revalues: 36388 | GridSize: 73
Generation 165 | Revalues: 36604 | GridSize: 77
Generation 166 | Revalues: 36830 | GridSize: 84
Generation 167 | Revalues: 37056 | GridSize: 77
Generation 168 | Revalues: 37272 | GridSize: 81
Generation 169 | Revalues: 37482 | GridSize: 80
Generation 170 | Revalues: 37690 | GridSize: 83
Generation 171 | Revalues: 37904 | GridSize: 80
Generation 172 | Revalues: 38110 | GridSize: 81
Generation 173 | Revalues: 38326 | GridSize: 81
Generation 174 | Revalues: 38528 | GridSize: 82
Generation 175 | Revalues: 38738 | GridSize: 81
Generation 176 | Revalues: 38980 | GridSize: 83
Generation 177 | Revalues: 39202 | GridSize: 81
Generation 178 | Revalues: 39420 | GridSize: 85
Generation 179 | Revalues: 39646 | GridSize: 93
Generation 180 | Revalues: 39844 | GridSize: 94
Generation 181 | Revalues: 40082 | GridSize: 95
Generation 182 | Revalues: 40308 | GridSize: 90
Generation 183 | Revalues: 40536 | GridSize: 84
Generation 184 | Revalues: 40746 | GridSize: 86
Generation 185 | Revalues: 40952 | GridSize: 87
Generation 186 | Revalues: 41170 | GridSize: 95
Generation 187 | Revalues: 41398 | GridSize: 95
Generation 188 | Revalues: 41630 | GridSize: 95
Generation 189 | Revalues: 41830 | GridSize: 91
Generation 190 | Revalues: 42070 | GridSize: 95
Generation 191 | Revalues: 42290 | GridSize: 77
Generation 192 | Revalues: 42498 | GridSize: 85
Generation 193 | Revalues: 42706 | GridSize: 80
Generation 194 | Revalues: 42924 | GridSize: 81
Generation 195 | Revalues: 43168 | GridSize: 76
Generation 196 | Revalues: 43394 | GridSize: 75
Generation 197 | Revalues: 43588 | GridSize: 81
Generation 198 | Revalues: 43788 | GridSize: 74
Generation 199 | Revalues: 44004 | GridSize: 74
Generation 200 | Revalues: 44240 | GridSize: 68
Generation 201 | Revalues: 44444 | GridSize: 66
Generation 202 | Revalues: 44674 | GridSize: 77
Generation 203 | Revalues: 44906 | GridSize: 85
Generation 204 | Revalues: 45154 | GridSize: 82
Generation 205 | Revalues: 45390 | GridSize: 82
Generation 206 | Revalues: 45622 | GridSize: 87
Generation 207 | Revalues: 45808 | GridSize: 89
Generation 208 | Revalues: 46034 | GridSize: 92
Generation 209 | Revalues: 46240 | GridSize: 102
Generation 210 | Revalues: 46438 | GridSize: 108
Generation 211 | Revalues: 46662 | GridSize: 111
Generation 212 | Revalues: 46882 | GridSize: 117
Generation 213 | Revalues: 47118 | GridSize: 122
Generation 214 | Revalues: 47330 | GridSize: 119
Generation 215 | Revalues: 47576 | GridSize: 121
Generation 216 | Revalues: 47816 | GridSize: 123
Generation 217 | Revalues: 48046 | GridSize: 120
Generation 218 | Revalues: 48250 | GridSize: 121
Generation 219 | Revalues: 48474 | GridSize: 124
Generation 220 | Revalues: 48710 | GridSize: 126
Generation 221 | Revalues: 48920 | GridSize: 131
Generation 222 | Revalues: 49136 | GridSize: 132
Generation 223 | Revalues: 49346 | GridSize: 132
Generation 224 | Revalues: 49550 | GridSize: 131
Generation 225 | Revalues: 49768 | GridSize: 125
Generation 226 | Revalues: 49990 | GridSize: 123
Generation 227 | Revalues: 50216 | GridSize: 115
Generation 228 | Revalues: 50430 | GridSize: 116
Generation 229 | Revalues: 50616 | GridSize: 116
Generation 230 | Revalues: 50848 | GridSize: 119
Generation 231 | Revalues: 51080 | GridSize: 121
Generation 232 | Revalues: 51298 | GridSize: 120
Generation 233 | Revalues: 51496 | GridSize: 121
Generation 234 | Revalues: 51708 | GridSize: 117
Generation 235 | Revalues: 51946 | GridSize: 117
Generation 236 | Revalues: 52152 | GridSize: 121
Generation 237 | Revalues: 52390 | GridSize: 104
Generation 238 | Revalues: 52596 | GridSize: 102
Generation 239 | Revalues: 52836 | GridSize: 101
Generation 240 | Revalues: 53060 | GridSize: 99
Generation 241 | Revalues: 53286 | GridSize: 103
Generation 242 | Revalues: 53512 | GridSize: 102
Generation 243 | Revalues: 53744 | GridSize: 105
Generation 244 | Revalues: 53938 | GridSize: 105
Generation 245 | Revalues: 54148 | GridSize: 106
Generation 246 | Revalues: 54352 | GridSize: 97
Generation 247 | Revalues: 54596 | GridSize: 92
Generation 248 | Revalues: 54824 | GridSize: 97
Generation 249 | Revalues: 55066 | GridSize: 96
Generation 250 | Revalues: 55260 | GridSize: 100
Generation 251 | Revalues: 55466 | GridSize: 103
Generation 252 | Revalues: 55692 | GridSize: 97
Generation 253 | Revalues: 55914 | GridSize: 89
Generation 254 | Revalues: 56132 | GridSize: 91
Generation 255 | Revalues: 56360 | GridSize: 88
Generation 256 | Revalues: 56592 | GridSize: 89
Generation 257 | Revalues: 56818 | GridSize: 92
Generation 258 | Revalues: 57038 | GridSize: 92
Generation 259 | Revalues: 57260 | GridSize: 90
Generation 260 | Revalues: 57480 | GridSize: 95
Generation 261 | Revalues: 57720 | GridSize: 94
Generation 262 | Revalues: 57938 | GridSize: 97
Generation 263 | Revalues: 58142 | GridSize: 99
Generation 264 | Revalues: 58354 | GridSize: 101
Generation 265 | Revalues: 58586 | GridSize: 104
Generation 266 | Revalues: 58788 | GridSize: 102
Generation 267 | Revalues: 59026 | GridSize: 107
Generation 268 | Revalues: 59244 | GridSize: 105
Generation 269 | Revalues: 59464 | GridSize: 105
Generation 270 | Revalues: 59696 | GridSize: 94
