Generation 0 | Revalues: 100 | GridSize: 5
Generation 44 | Revalues: 9784 | GridSize: 35
Generation 45 | Revalues: 9992 | GridSize: 41
Generation 46 | Revalues: 10226 | GridSize: 37
Generation 47 | Revalues: 10448 | GridSize: 44
Generation 48 | Revalues: 10662 | GridSize: 33
Generation 49 | Revalues: 10894 | GridSize: 23
Generation 50 | Revalues: 11154 | GridSize: 21
Generation 51 | Revalues: 11350 | GridSize: 22
Generation 52 | Revalues: 11580 | GridSize: 29
Generation 53 | Revalues: 11780 | GridSize: 26
Generation 54 | Revalues: 12010 | GridSize: 28
Generation 55 | Revalues: 12218 | GridSize: 24
Generation 56 | Revalues: 12440 | GridSize: 23
Generation 57 | Revalues: 12654 | GridSize: 24
Generation 58 | Revalues: 12894 | GridSize: 30
Generation 59 | Revalues: 13108 | GridSize: 36
Generation 60 | Revalues: 13322 | GridSize: 42
Generation 61 | Revalues: 13554 | GridSize: 40
Generation 62 | Revalues: 13786 | GridSize: 34
Generation 63 | Revalues: 13996 | GridSize: 36
Generation 64 | Revalues: 14206 | GridSize: 34
Generation 65 | Revalues: 14448 | GridSize: 40
Generation 66 | Revalues: 14652 | GridSize: 38
Generation 67 | Revalues: 14848 | GridSize: 38
Generation 68 | Revalues: 15068 | GridSize: 36
Generation 69 | Revalues: 15268 | GridSize: 35
Generation 70 | Revalues: 15502 | GridSize: 29 | LOCAL SEARCH EXECUTED
Generation 71 | Revalues: 20836 | GridSize: 29
Generation 72 | Revalues: 21038 | GridSize: 29
Generation 73 | Revalues: 21260 | GridSize: 29
Generation 74 | Revalues: 21492 | GridSize: 29
Generation 75 | Revalues: 21702 | GridSize: 29
Generation 76 | Revalues: 21928 | GridSize: 29
Generation 77 | Revalues: 22130 | GridSize: 29
Generation 78 | Revalues: 22346 | GridSize: 30
Generation 79 | Revalues: 22554 | GridSize: 31
Generation 80 | Revalues: 22774 | GridSize: 33
Generation 81 | Revalues: 23000 | GridSize: 35
Generation 82 | Revalues: 23216 | GridSize: 36
Generation 83 | Revalues: 23430 | GridSize: 39
Generation 84 | Revalues: 23644 | GridSize: 38
Generation 85 | Revalues: 23854 | GridSize: 37
Generation 86 | Revalues: 24070 | GridSize: 40
Generation 87 | Revalues: 24308 | GridSize: 38
Generation 88 | Revalues: 24528 | GridSize: 38
Generation 89 | Revalues: 24758 | GridSize: 40
Generation 90 | Revalues: 24994 | GridSize: 44
Generation 91 | Revalues: 25216 | GridSize: 47
Generation 92 | Revalues: 25440 | GridSize: 48
Generation 93 | Revalues: 25642 | GridSize: 49
Generation 94 | Revalues: 25864 | GridSize: 50
Generation 95 | Revalues: 26068 | GridSize: 47
Generation 96 | Revalues: 26276 | GridSize: 51
Generation 97 | Revalues: 26490 | GridSize: 49
Generation 98 | Revalues: 26722 | GridSize: 45
Generation 99 | Revalues: 26948 | GridSize: 41
Generation 100 | Revalues: 27164 | GridSize: 46
Generation 101 | Revalues: 27374 | GridSize: 47
Generation 102 | Revalues: 27560 | GridSize: 54
Generation 103 | Revalues: 27802 | GridSize: 45
Generation 104 | Revalues: 28024 | GridSize: 43
Generation 105 | Revalues: 28248 | GridSize: 42
Generation 106 | Revalues: 28480 | GridSize: 39
Generation 107 | Revalues: 28682 | GridSize: 44
Generation 108 | Revalues: 28882 | GridSize: 44
Generation 109 | Revalues: 29088 | GridSize: 39
Generation 110 | Revalues: 29290 | GridSize: 35
Generation 111 | Revalues: 29518 | GridSize: 34
Generation 112 | Revalues: 29762 | GridSize: 29 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 421949 | GridSize: 300
Generation 114 | Revalues: 422171 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 548444 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 648058 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 117 | Revalues: 738167 | GridSize: 300
Generation 118 | Revalues: 738347 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 832412 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 917331 | GridSize: 300 | LOCAL SEARCH EXECUTED
