Generation 128 | Revalues: 28220 | GridSize: 43
Generation 129 | Revalues: 28442 | GridSize: 45
Generation 130 | Revalues: 28660 | GridSize: 44
Generation 131 | Revalues: 28882 | GridSize: 44
Generation 132 | Revalues: 29116 | GridSize: 45
Generation 133 | Revalues: 29322 | GridSize: 43
Generation 134 | Revalues: 29548 | GridSize: 40
Generation 135 | Revalues: 29770 | GridSize: 42
Generation 136 | Revalues: 30008 | GridSize: 44
Generation 137 | Revalues: 30230 | GridSize: 45
Generation 138 | Revalues: 30424 | GridSize: 46
Generation 139 | Revalues: 30616 | GridSize: 47
Generation 140 | Revalues: 30848 | GridSize: 49
Generation 141 | Revalues: 31086 | GridSize: 52
Generation 142 | Revalues: 31312 | GridSize: 57
Generation 143 | Revalues: 31532 | GridSize: 55
Generation 144 | Revalues: 31764 | GridSize: 55
Generation 145 | Revalues: 31972 | GridSize: 55
Generation 146 | Revalues: 32198 | GridSize: 54
Generation 147 | Revalues: 32424 | GridSize: 51
Generation 148 | Revalues: 32650 | GridSize: 54
Generation 149 | Revalues: 32866 | GridSize: 58
Generation 150 | Revalues: 33066 | GridSize: 60
Generation 151 | Revalues: 33284 | GridSize: 58
Generation 152 | Revalues: 33518 | GridSize: 55
Generation 153 | Revalues: 33726 | GridSize: 59
Generation 154 | Revalues: 33932 | GridSize: 56
Generation 155 | Revalues: 34154 | GridSize: 53
Generation 156 | Revalues: 34394 | GridSize: 53
Generation 157 | Revalues: 34628 | GridSize: 55
Generation 158 | Revalues: 34856 | GridSize: 55
Generation 159 | Revalues: 35064 | GridSize: 61
Generation 160 | Revalues: 35286 | GridSize: 60
Generation 161 | Revalues: 35480 | GridSize: 62
Generation 162 | Revalues: 35694 | GridSize: 58
Generation 163 | Revalues: 35908 | GridSize: 58
Generation 164 | Revalues: 36166 | GridSize: 58
Generation 165 | Revalues: 36372 | GridSize: 62
Generation 166 | Revalues: 36586 | GridSize: 59
Generation 167 | Revalues: 36840 | GridSize: 55
Generation 168 | Revalues: 37044 | GridSize: 60
Generation 169 | Revalues: 37288 | GridSize: 61
Generation 170 | Revalues: 37504 | GridSize: 58
Generation 171 | Revalues: 37718 | GridSize: 57
Generation 172 | Revalues: 37958 | GridSize: 54
Generation 173 | Revalues: 38186 | GridSize: 53
Generation 174 | Revalues: 38418 | GridSize: 55
Generation 175 | Revalues: 38616 | GridSize: 52
Generation 176 | Revalues: 38838 | GridSize: 58
Generation 177 | Revalues: 39072 | GridSize: 60
Generation 178 | Revalues: 39296 | GridSize: 59
Generation 179 | Revalues: 39520 | GridSize: 62
Generation 180 | Revalues: 39756 | GridSize: 61
Generation 181 | Revalues: 39970 | GridSize: 57
Generation 182 | Revalues: 40180 | GridSize: 58
Generation 183 | Revalues: 40420 | GridSize: 56
Generation 184 | Revalues: 40650 | GridSize: 54
Generation 185 | Revalues: 40898 | GridSize: 56
Generation 186 | Revalues: 41114 | GridSize: 56
Generation 187 | Revalues: 41328 | GridSize: 53
Generation 188 | Revalues: 41546 | GridSize: 58
Generation 189 | Revalues: 41762 | GridSize: 60
Generation 190 | Revalues: 41980 | GridSize: 63
Generation 191 | Revalues: 42210 | GridSize: 64
Generation 192 | Revalues: 42454 | GridSize: 65
Generation 193 | Revalues: 42676 | GridSize: 67
Generation 194 | Revalues: 42906 | GridSize: 69
Generation 195 | Revalues: 43136 | GridSize: 68
Generation 196 | Revalues: 43356 | GridSize: 67
Generation 197 | Revalues: 43582 | GridSize: 65
Generation 198 | Revalues: 43816 | GridSize: 60
Generation 199 | Revalues: 44058 | GridSize: 64
Generation 200 | Revalues: 44272 | GridSize: 62
Generation 201 | Revalues: 44478 | GridSize: 57
Generation 202 | Revalues: 44688 | GridSize: 63
Generation 203 | Revalues: 44920 | GridSize: 64
Generation 204 | Revalues: 45136 | GridSize: 61
Generation 205 | Revalues: 45384 | GridSize: 63
Generation 206 | Revalues: 45592 | GridSize: 65
Generation 207 | Revalues: 45818 | GridSize: 65
Generation 208 | Revalues: 46044 | GridSize: 66
Generation 209 | Revalues: 46268 | GridSize: 64
Generation 210 | Revalues: 46482 | GridSize: 62
Generation 211 | Revalues: 46726 | GridSize: 63
Generation 212 | Revalues: 46958 | GridSize: 63
Generation 213 | Revalues: 47170 | GridSize: 56
Generation 214 | Revalues: 47422 | GridSize: 58
Generation 215 | Revalues: 47638 | GridSize: 65
Generation 216 | Revalues: 47854 | GridSize: 65
Generation 217 | Revalues: 48068 | GridSize: 65
Generation 218 | Revalues: 48296 | GridSize: 65
Generation 219 | Revalues: 48534 | GridSize: 67
Generation 220 | Revalues: 48764 | GridSize: 69
Generation 221 | Revalues: 48982 | GridSize: 68
Generation 222 | Revalues: 49212 | GridSize: 64
Generation 223 | Revalues: 49402 | GridSize: 65
Generation 224 | Revalues: 49624 | GridSize: 63
Generation 225 | Revalues: 49872 | GridSize: 67
Generation 226 | Revalues: 50110 | GridSize: 68
Generation 227 | Revalues: 50332 | GridSize: 67
Generation 228 | Revalues: 50528 | GridSize: 66
Generation 229 | Revalues: 50726 | GridSize: 69
Generation 230 | Revalues: 50934 | GridSize: 69
Generation 231 | Revalues: 51166 | GridSize: 71
Generation 232 | Revalues: 51398 | GridSize: 75
Generation 233 | Revalues: 51650 | GridSize: 76
Generation 234 | Revalues: 51866 | GridSize: 73
Generation 235 | Revalues: 52068 | GridSize: 71
Generation 236 | Revalues: 52294 | GridSize: 73
Generation 237 | Revalues: 52508 | GridSize: 74
Generation 238 | Revalues: 52722 | GridSize: 72
Generation 239 | Revalues: 52938 | GridSize: 64
Generation 240 | Revalues: 53160 | GridSize: 65
Generation 241 | Revalues: 53378 | GridSize: 62
Generation 242 | Revalues: 53606 | GridSize: 68
Generation 243 | Revalues: 53818 | GridSize: 67
Generation 244 | Revalues: 54056 | GridSize: 68
Generation 245 | Revalues: 54292 | GridSize: 68
Generation 246 | Revalues: 54512 | GridSize: 72
