Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 562 | GridSize: 8
Generation 3 | Revalues: 798 | GridSize: 7
Generation 4 | Revalues: 1038 | GridSize: 9
Generation 5 | Revalues: 1282 | GridSize: 9
Generation 6 | Revalues: 1518 | GridSize: 12
Generation 7 | Revalues: 1734 | GridSize: 25
Generation 8 | Revalues: 1988 | GridSize: 9
Generation 9 | Revalues: 2208 | GridSize: 12
Generation 10 | Revalues: 2430 | GridSize: 20
Generation 11 | Revalues: 2676 | GridSize: 19
Generation 12 | Revalues: 2880 | GridSize: 13
Generation 13 | Revalues: 3118 | GridSize: 18
Generation 14 | Revalues: 3348 | GridSize: 26
Generation 15 | Revalues: 3574 | GridSize: 22
Generation 16 | Revalues: 3802 | GridSize: 16
Generation 17 | Revalues: 4026 | GridSize: 17
Generation 18 | Revalues: 4258 | GridSize: 19
Generation 19 | Revalues: 4474 | GridSize: 21
Generation 20 | Revalues: 4700 | GridSize: 24
Generation 21 | Revalues: 4914 | GridSize: 18
Generation 22 | Revalues: 5140 | GridSize: 21
Generation 23 | Revalues: 5392 | GridSize: 16
Generation 24 | Revalues: 5624 | GridSize: 18
Generation 25 | Revalues: 5830 | GridSize: 26
Generation 26 | Revalues: 6044 | GridSize: 22
Generation 27 | Revalues: 6234 | GridSize: 22
Generation 28 | Revalues: 6442 | GridSize: 23
Generation 29 | Revalues: 6654 | GridSize: 24
Generation 30 | Revalues: 6866 | GridSize: 23
Generation 31 | Revalues: 7076 | GridSize: 23
Generation 32 | Revalues: 7302 | GridSize: 25
Generation 33 | Revalues: 7500 | GridSize: 26
Generation 34 | Revalues: 7742 | GridSize: 26
Generation 35 | Revalues: 7974 | GridSize: 26
Generation 36 | Revalues: 8170 | GridSize: 31
Generation 37 | Revalues: 8396 | GridSize: 29
Generation 38 | Revalues: 8630 | GridSize: 28
Generation 39 | Revalues: 8820 | GridSize: 25
Generation 40 | Revalues: 9052 | GridSize: 26
Generation 41 | Revalues: 9276 | GridSize: 23
Generation 42 | Revalues: 9496 | GridSize: 24
Generation 43 | Revalues: 9728 | GridSize: 26
Generation 44 | Revalues: 9974 | GridSize: 32
Generation 45 | Revalues: 10188 | GridSize: 37
Generation 46 | Revalues: 10432 | GridSize: 32
Generation 47 | Revalues: 10638 | GridSize: 29
Generation 48 | Revalues: 10874 | GridSize: 27
Generation 49 | Revalues: 11102 | GridSize: 34
Generation 50 | Revalues: 11302 | GridSize: 31
Generation 51 | Revalues: 11534 | GridSize: 30
Generation 52 | Revalues: 11746 | GridSize: 27
Generation 53 | Revalues: 11972 | GridSize: 26
Generation 54 | Revalues: 12208 | GridSize: 30
Generation 55 | Revalues: 12446 | GridSize: 30
Generation 56 | Revalues: 12684 | GridSize: 33
Generation 57 | Revalues: 12912 | GridSize: 42
Generation 58 | Revalues: 13136 | GridSize: 46
Generation 59 | Revalues: 13352 | GridSize: 46
Generation 60 | Revalues: 13574 | GridSize: 40
Generation 61 | Revalues: 13792 | GridSize: 41
Generation 62 | Revalues: 14000 | GridSize: 44
Generation 63 | Revalues: 14210 | GridSize: 47
Generation 64 | Revalues: 14428 | GridSize: 47
Generation 65 | Revalues: 14656 | GridSize: 41
Generation 66 | Revalues: 14864 | GridSize: 40
Generation 67 | Revalues: 15084 | GridSize: 34
Generation 68 | Revalues: 15300 | GridSize: 37
Generation 69 | Revalues: 15538 | GridSize: 42
Generation 70 | Revalues: 15750 | GridSize: 44
Generation 71 | Revalues: 15970 | GridSize: 45
Generation 72 | Revalues: 16186 | GridSize: 47
Generation 73 | Revalues: 16424 | GridSize: 44
Generation 74 | Revalues: 16642 | GridSize: 50
Generation 75 | Revalues: 16838 | GridSize: 46
Generation 76 | Revalues: 17062 | GridSize: 47
Generation 77 | Revalues: 17298 | GridSize: 46
Generation 78 | Revalues: 17532 | GridSize: 42
Generation 79 | Revalues: 17766 | GridSize: 44
Generation 80 | Revalues: 17996 | GridSize: 52
Generation 81 | Revalues: 18216 | GridSize: 50
Generation 82 | Revalues: 18448 | GridSize: 43
Generation 83 | Revalues: 18640 | GridSize: 48
Generation 84 | Revalues: 18856 | GridSize: 52
Generation 85 | Revalues: 19060 | GridSize: 50
Generation 86 | Revalues: 19270 | GridSize: 46
Generation 87 | Revalues: 19496 | GridSize: 40
Generation 88 | Revalues: 19730 | GridSize: 41
Generation 89 | Revalues: 19960 | GridSize: 43
Generation 90 | Revalues: 20182 | GridSize: 51
Generation 91 | Revalues: 20414 | GridSize: 51
Generation 92 | Revalues: 20636 | GridSize: 49
Generation 93 | Revalues: 20870 | GridSize: 37
Generation 94 | Revalues: 21078 | GridSize: 44
Generation 95 | Revalues: 21284 | GridSize: 44
Generation 96 | Revalues: 21512 | GridSize: 49
Generation 97 | Revalues: 21730 | GridSize: 54
Generation 98 | Revalues: 21956 | GridSize: 61
Generation 99 | Revalues: 22200 | GridSize: 60
Generation 100 | Revalues: 22432 | GridSize: 58
Generation 101 | Revalues: 22648 | GridSize: 59
Generation 102 | Revalues: 22856 | GridSize: 57
Generation 103 | Revalues: 23090 | GridSize: 59
Generation 104 | Revalues: 23310 | GridSize: 67
Generation 105 | Revalues: 23540 | GridSize: 72
Generation 106 | Revalues: 23766 | GridSize: 64
Generation 107 | Revalues: 23978 | GridSize: 64
Generation 108 | Revalues: 24212 | GridSize: 65
Generation 109 | Revalues: 24428 | GridSize: 64
Generation 110 | Revalues: 24648 | GridSize: 71
Generation 111 | Revalues: 24850 | GridSize: 69
Generation 112 | Revalues: 25094 | GridSize: 63
Generation 113 | Revalues: 25310 | GridSize: 68 | LOCAL SEARCH EXECUTED
