Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 18
Generation 2 | Revalues: 526 | GridSize: 22
Generation 3 | Revalues: 746 | GridSize: 25
Generation 4 | Revalues: 960 | GridSize: 34
Generation 5 | Revalues: 1162 | GridSize: 39
Generation 6 | Revalues: 1370 | GridSize: 42
Generation 7 | Revalues: 1550 | GridSize: 31
Generation 8 | Revalues: 1740 | GridSize: 34
Generation 9 | Revalues: 1928 | GridSize: 36
Generation 10 | Revalues: 2112 | GridSize: 37
Generation 11 | Revalues: 2308 | GridSize: 41
Generation 12 | Revalues: 2496 | GridSize: 44
Generation 13 | Revalues: 2680 | GridSize: 45
Generation 14 | Revalues: 2864 | GridSize: 47
Generation 15 | Revalues: 3044 | GridSize: 56
Generation 16 | Revalues: 3252 | GridSize: 54
Generation 17 | Revalues: 3442 | GridSize: 55
Generation 18 | Revalues: 3640 | GridSize: 59
Generation 19 | Revalues: 3844 | GridSize: 56
Generation 20 | Revalues: 4062 | GridSize: 55
Generation 21 | Revalues: 4272 | GridSize: 60
Generation 22 | Revalues: 4488 | GridSize: 59
Generation 23 | Revalues: 4680 | GridSize: 67
Generation 24 | Revalues: 4860 | GridSize: 68
Generation 25 | Revalues: 5070 | GridSize: 58
Generation 26 | Revalues: 5262 | GridSize: 58
Generation 27 | Revalues: 5464 | GridSize: 57
Generation 28 | Revalues: 5678 | GridSize: 60
Generation 29 | Revalues: 5886 | GridSize: 49
Generation 30 | Revalues: 6086 | GridSize: 54
Generation 31 | Revalues: 6288 | GridSize: 60
Generation 32 | Revalues: 6472 | GridSize: 60
Generation 33 | Revalues: 6674 | GridSize: 62
Generation 34 | Revalues: 6878 | GridSize: 66
Generation 35 | Revalues: 7066 | GridSize: 56
Generation 36 | Revalues: 7274 | GridSize: 59
Generation 37 | Revalues: 7484 | GridSize: 63
Generation 38 | Revalues: 7680 | GridSize: 72
Generation 39 | Revalues: 7878 | GridSize: 67
Generation 40 | Revalues: 8062 | GridSize: 73
Generation 41 | Revalues: 8284 | GridSize: 73
Generation 42 | Revalues: 8480 | GridSize: 70
Generation 43 | Revalues: 8682 | GridSize: 68
Generation 44 | Revalues: 8870 | GridSize: 66
Generation 45 | Revalues: 9058 | GridSize: 72
Generation 46 | Revalues: 9262 | GridSize: 79
Generation 47 | Revalues: 9464 | GridSize: 78
Generation 48 | Revalues: 9672 | GridSize: 77
Generation 49 | Revalues: 9894 | GridSize: 76
Generation 50 | Revalues: 10082 | GridSize: 77
Generation 51 | Revalues: 10272 | GridSize: 82
Generation 52 | Revalues: 10476 | GridSize: 84
Generation 53 | Revalues: 10692 | GridSize: 88
Generation 54 | Revalues: 10904 | GridSize: 90
Generation 55 | Revalues: 11098 | GridSize: 92
Generation 56 | Revalues: 11330 | GridSize: 86
Generation 57 | Revalues: 11518 | GridSize: 88
Generation 58 | Revalues: 11734 | GridSize: 87
Generation 59 | Revalues: 11934 | GridSize: 87
Generation 60 | Revalues: 12108 | GridSize: 86
Generation 61 | Revalues: 12292 | GridSize: 83
Generation 62 | Revalues: 12494 | GridSize: 74
Generation 63 | Revalues: 12674 | GridSize: 77
Generation 64 | Revalues: 12870 | GridSize: 80
Generation 65 | Revalues: 13064 | GridSize: 82
Generation 66 | Revalues: 13278 | GridSize: 83
Generation 67 | Revalues: 13460 | GridSize: 85
Generation 68 | Revalues: 13658 | GridSize: 89
Generation 69 | Revalues: 13866 | GridSize: 84
Generation 70 | Revalues: 14084 | GridSize: 85
Generation 71 | Revalues: 14284 | GridSize: 88
Generation 72 | Revalues: 14478 | GridSize: 92
Generation 73 | Revalues: 14690 | GridSize: 86
Generation 74 | Revalues: 14860 | GridSize: 90
Generation 75 | Revalues: 15066 | GridSize: 83
Generation 76 | Revalues: 15270 | GridSize: 81
Generation 77 | Revalues: 15478 | GridSize: 86
Generation 78 | Revalues: 15696 | GridSize: 71
Generation 79 | Revalues: 15908 | GridSize: 70
Generation 80 | Revalues: 16112 | GridSize: 80
Generation 81 | Revalues: 16332 | GridSize: 85
Generation 82 | Revalues: 16546 | GridSize: 88 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 487929 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 611784 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 715925 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 823080 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 926030 | GridSize: 300 | LOCAL SEARCH EXECUTED
