Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 330 | GridSize: 13
Generation 2 | Revalues: 542 | GridSize: 9
Generation 3 | Revalues: 784 | GridSize: 8
Generation 4 | Revalues: 1034 | GridSize: 5
Generation 5 | Revalues: 1230 | GridSize: 9
Generation 6 | Revalues: 1432 | GridSize: 15
Generation 7 | Revalues: 1654 | GridSize: 19
Generation 8 | Revalues: 1888 | GridSize: 12
Generation 9 | Revalues: 2106 | GridSize: 14
Generation 10 | Revalues: 2340 | GridSize: 13
Generation 11 | Revalues: 2574 | GridSize: 21
Generation 12 | Revalues: 2802 | GridSize: 16
Generation 13 | Revalues: 3010 | GridSize: 21
Generation 14 | Revalues: 3240 | GridSize: 22
Generation 15 | Revalues: 3452 | GridSize: 21
Generation 16 | Revalues: 3666 | GridSize: 20
Generation 17 | Revalues: 3900 | GridSize: 21
Generation 18 | Revalues: 4126 | GridSize: 17
Generation 19 | Revalues: 4350 | GridSize: 15
Generation 20 | Revalues: 4566 | GridSize: 14
Generation 21 | Revalues: 4784 | GridSize: 20
Generation 22 | Revalues: 5018 | GridSize: 24
Generation 23 | Revalues: 5256 | GridSize: 24
Generation 24 | Revalues: 5454 | GridSize: 21
Generation 25 | Revalues: 5662 | GridSize: 21
Generation 26 | Revalues: 5868 | GridSize: 18
Generation 27 | Revalues: 6096 | GridSize: 22
Generation 28 | Revalues: 6304 | GridSize: 28
Generation 29 | Revalues: 6520 | GridSize: 23
Generation 30 | Revalues: 6728 | GridSize: 27
Generation 31 | Revalues: 6942 | GridSize: 21
Generation 32 | Revalues: 7144 | GridSize: 16
Generation 33 | Revalues: 7368 | GridSize: 20
Generation 34 | Revalues: 7590 | GridSize: 25
Generation 35 | Revalues: 7802 | GridSize: 28
Generation 36 | Revalues: 8038 | GridSize: 25
Generation 37 | Revalues: 8252 | GridSize: 26
Generation 38 | Revalues: 8458 | GridSize: 25
Generation 39 | Revalues: 8660 | GridSize: 23
Generation 40 | Revalues: 8868 | GridSize: 31
Generation 41 | Revalues: 9064 | GridSize: 31
Generation 42 | Revalues: 9298 | GridSize: 26
Generation 43 | Revalues: 9528 | GridSize: 28
Generation 44 | Revalues: 9742 | GridSize: 29
Generation 45 | Revalues: 9968 | GridSize: 27
Generation 46 | Revalues: 10194 | GridSize: 37
Generation 47 | Revalues: 10394 | GridSize: 31
Generation 48 | Revalues: 10604 | GridSize: 32
Generation 49 | Revalues: 10828 | GridSize: 33
Generation 50 | Revalues: 11062 | GridSize: 36
Generation 51 | Revalues: 11280 | GridSize: 36
Generation 52 | Revalues: 11516 | GridSize: 33
Generation 53 | Revalues: 11742 | GridSize: 27
Generation 54 | Revalues: 11968 | GridSize: 18
Generation 55 | Revalues: 12202 | GridSize: 24
Generation 56 | Revalues: 12414 | GridSize: 24
Generation 57 | Revalues: 12620 | GridSize: 26
Generation 58 | Revalues: 12844 | GridSize: 22 | LOCAL SEARCH EXECUTED
Generation 59 | Revalues: 18940 | GridSize: 25
Generation 60 | Revalues: 19144 | GridSize: 25
Generation 61 | Revalues: 19356 | GridSize: 25
Generation 62 | Revalues: 19578 | GridSize: 25
Generation 63 | Revalues: 19792 | GridSize: 25
Generation 64 | Revalues: 20016 | GridSize: 25
Generation 65 | Revalues: 20216 | GridSize: 25
Generation 66 | Revalues: 20430 | GridSize: 25
Generation 67 | Revalues: 20636 | GridSize: 25
Generation 68 | Revalues: 20846 | GridSize: 25
Generation 69 | Revalues: 21044 | GridSize: 26
Generation 70 | Revalues: 21288 | GridSize: 26
Generation 71 | Revalues: 21490 | GridSize: 27
Generation 72 | Revalues: 21738 | GridSize: 29
Generation 73 | Revalues: 21960 | GridSize: 25
Generation 74 | Revalues: 22198 | GridSize: 26
Generation 75 | Revalues: 22406 | GridSize: 27
Generation 76 | Revalues: 22614 | GridSize: 29
Generation 77 | Revalues: 22846 | GridSize: 31
Generation 78 | Revalues: 23060 | GridSize: 31
Generation 79 | Revalues: 23300 | GridSize: 34
Generation 80 | Revalues: 23504 | GridSize: 33
Generation 81 | Revalues: 23740 | GridSize: 37
Generation 82 | Revalues: 23952 | GridSize: 39
Generation 83 | Revalues: 24178 | GridSize: 40
Generation 84 | Revalues: 24420 | GridSize: 41
Generation 85 | Revalues: 24624 | GridSize: 45
Generation 86 | Revalues: 24840 | GridSize: 43
Generation 87 | Revalues: 25080 | GridSize: 47
Generation 88 | Revalues: 25310 | GridSize: 42
Generation 89 | Revalues: 25522 | GridSize: 39
Generation 90 | Revalues: 25760 | GridSize: 42
Generation 91 | Revalues: 25960 | GridSize: 45
Generation 92 | Revalues: 26190 | GridSize: 47
Generation 93 | Revalues: 26408 | GridSize: 47
Generation 94 | Revalues: 26624 | GridSize: 51
Generation 95 | Revalues: 26844 | GridSize: 53
Generation 96 | Revalues: 27048 | GridSize: 64
Generation 97 | Revalues: 27278 | GridSize: 66
Generation 98 | Revalues: 27496 | GridSize: 69
Generation 99 | Revalues: 27730 | GridSize: 61
Generation 100 | Revalues: 27956 | GridSize: 60
Generation 101 | Revalues: 28160 | GridSize: 66
Generation 102 | Revalues: 28370 | GridSize: 67
Generation 103 | Revalues: 28584 | GridSize: 66
Generation 104 | Revalues: 28800 | GridSize: 60
Generation 105 | Revalues: 29040 | GridSize: 54
Generation 106 | Revalues: 29246 | GridSize: 57
Generation 107 | Revalues: 29478 | GridSize: 51
Generation 108 | Revalues: 29702 | GridSize: 47
Generation 109 | Revalues: 29932 | GridSize: 47
Generation 110 | Revalues: 30152 | GridSize: 49
Generation 111 | Revalues: 30382 | GridSize: 56
Generation 112 | Revalues: 30602 | GridSize: 63
Generation 113 | Revalues: 30814 | GridSize: 53
Generation 114 | Revalues: 31034 | GridSize: 54
Generation 115 | Revalues: 31238 | GridSize: 55
Generation 116 | Revalues: 31462 | GridSize: 52
Generation 117 | Revalues: 31680 | GridSize: 54
Generation 118 | Revalues: 31910 | GridSize: 48
Generation 119 | Revalues: 32134 | GridSize: 49
Generation 120 | Revalues: 32342 | GridSize: 52
Generation 121 | Revalues: 32588 | GridSize: 51
Generation 122 | Revalues: 32812 | GridSize: 53
Generation 123 | Revalues: 33030 | GridSize: 58
Generation 124 | Revalues: 33236 | GridSize: 60
Generation 125 | Revalues: 33456 | GridSize: 53
Generation 126 | Revalues: 33680 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 127 | Revalues: 304861 | GridSize: 267 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 381519 | GridSize: 291 | LOCAL SEARCH EXECUTED
Generation 129 | Revalues: 456271 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 130 | Revalues: 533306 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 592069 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 132 | Revalues: 656050 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 133 | Revalues: 721002 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 134 | Revalues: 784168 | GridSize: 300
Generation 135 | Revalues: 784388 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 136 | Revalues: 846110 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 137 | Revalues: 906371 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 138 | Revalues: 965301 | GridSize: 300 | LOCAL SEARCH EXECUTED
