Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 294 | GridSize: 9
Generation 2 | Revalues: 472 | GridSize: 9
Generation 3 | Revalues: 660 | GridSize: 13
Generation 4 | Revalues: 848 | GridSize: 18
Generation 5 | Revalues: 1032 | GridSize: 21
Generation 6 | Revalues: 1238 | GridSize: 29
Generation 7 | Revalues: 1424 | GridSize: 38
Generation 8 | Revalues: 1638 | GridSize: 44
Generation 9 | Revalues: 1818 | GridSize: 46
Generation 10 | Revalues: 2014 | GridSize: 48
Generation 11 | Revalues: 2224 | GridSize: 47
Generation 12 | Revalues: 2404 | GridSize: 49
Generation 13 | Revalues: 2630 | GridSize: 53
Generation 14 | Revalues: 2836 | GridSize: 57
Generation 15 | Revalues: 3046 | GridSize: 58
Generation 16 | Revalues: 3230 | GridSize: 61
Generation 17 | Revalues: 3422 | GridSize: 57
Generation 18 | Revalues: 3626 | GridSize: 61
Generation 19 | Revalues: 3808 | GridSize: 64
Generation 20 | Revalues: 4034 | GridSize: 63
Generation 21 | Revalues: 4224 | GridSize: 65
Generation 22 | Revalues: 4400 | GridSize: 66
Generation 23 | Revalues: 4598 | GridSize: 64
Generation 24 | Revalues: 4816 | GridSize: 59
Generation 25 | Revalues: 5024 | GridSize: 69
Generation 26 | Revalues: 5224 | GridSize: 66
Generation 27 | Revalues: 5434 | GridSize: 66
Generation 28 | Revalues: 5658 | GridSize: 68
Generation 29 | Revalues: 5854 | GridSize: 66
Generation 30 | Revalues: 6082 | GridSize: 69
Generation 31 | Revalues: 6280 | GridSize: 73
Generation 32 | Revalues: 6486 | GridSize: 75
Generation 33 | Revalues: 6686 | GridSize: 78
Generation 34 | Revalues: 6892 | GridSize: 81
Generation 35 | Revalues: 7098 | GridSize: 82
Generation 36 | Revalues: 7292 | GridSize: 85
Generation 37 | Revalues: 7470 | GridSize: 87
Generation 38 | Revalues: 7640 | GridSize: 83
Generation 39 | Revalues: 7848 | GridSize: 80
Generation 40 | Revalues: 8072 | GridSize: 80
Generation 41 | Revalues: 8240 | GridSize: 81
Generation 42 | Revalues: 8474 | GridSize: 84
Generation 43 | Revalues: 8674 | GridSize: 85
Generation 44 | Revalues: 8866 | GridSize: 88
Generation 45 | Revalues: 9100 | GridSize: 86
Generation 46 | Revalues: 9302 | GridSize: 81
Generation 47 | Revalues: 9478 | GridSize: 82
Generation 48 | Revalues: 9690 | GridSize: 86
Generation 49 | Revalues: 9876 | GridSize: 81
Generation 50 | Revalues: 10074 | GridSize: 81
Generation 51 | Revalues: 10268 | GridSize: 82
Generation 52 | Revalues: 10486 | GridSize: 83
Generation 53 | Revalues: 10688 | GridSize: 85
Generation 54 | Revalues: 10878 | GridSize: 87
Generation 55 | Revalues: 11102 | GridSize: 91
Generation 56 | Revalues: 11304 | GridSize: 93
Generation 57 | Revalues: 11504 | GridSize: 95
Generation 58 | Revalues: 11710 | GridSize: 97
Generation 59 | Revalues: 11920 | GridSize: 95
Generation 60 | Revalues: 12114 | GridSize: 96
Generation 61 | Revalues: 12320 | GridSize: 98
Generation 62 | Revalues: 12508 | GridSize: 99
Generation 63 | Revalues: 12708 | GridSize: 101
Generation 64 | Revalues: 12892 | GridSize: 101
Generation 65 | Revalues: 13078 | GridSize: 101
Generation 66 | Revalues: 13314 | GridSize: 103
Generation 67 | Revalues: 13502 | GridSize: 104
Generation 68 | Revalues: 13696 | GridSize: 107
Generation 69 | Revalues: 13892 | GridSize: 100
Generation 70 | Revalues: 14076 | GridSize: 98
Generation 71 | Revalues: 14280 | GridSize: 102
Generation 72 | Revalues: 14466 | GridSize: 102
Generation 73 | Revalues: 14684 | GridSize: 104
Generation 74 | Revalues: 14878 | GridSize: 105
Generation 75 | Revalues: 15090 | GridSize: 106
Generation 76 | Revalues: 15300 | GridSize: 107
Generation 77 | Revalues: 15486 | GridSize: 109
Generation 78 | Revalues: 15694 | GridSize: 111
Generation 79 | Revalues: 15870 | GridSize: 114
Generation 80 | Revalues: 16096 | GridSize: 117
Generation 81 | Revalues: 16298 | GridSize: 116
Generation 82 | Revalues: 16498 | GridSize: 114
Generation 83 | Revalues: 16702 | GridSize: 113
Generation 84 | Revalues: 16918 | GridSize: 111
Generation 85 | Revalues: 17120 | GridSize: 113
Generation 86 | Revalues: 17310 | GridSize: 110
Generation 87 | Revalues: 17520 | GridSize: 110
Generation 88 | Revalues: 17742 | GridSize: 112
Generation 89 | Revalues: 17940 | GridSize: 110
Generation 90 | Revalues: 18146 | GridSize: 114
Generation 91 | Revalues: 18342 | GridSize: 118
Generation 92 | Revalues: 18530 | GridSize: 122
Generation 93 | Revalues: 18704 | GridSize: 118
Generation 94 | Revalues: 18926 | GridSize: 119
Generation 95 | Revalues: 19122 | GridSize: 120
Generation 96 | Revalues: 19302 | GridSize: 119
Generation 97 | Revalues: 19478 | GridSize: 119
Generation 98 | Revalues: 19658 | GridSize: 119
Generation 99 | Revalues: 19862 | GridSize: 122
Generation 100 | Revalues: 20090 | GridSize: 121
Generation 101 | Revalues: 20290 | GridSize: 121
Generation 102 | Revalues: 20480 | GridSize: 124
