Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 272 | GridSize: 9
Generation 2 | Revalues: 468 | GridSize: 11
Generation 3 | Revalues: 666 | GridSize: 14
Generation 4 | Revalues: 846 | GridSize: 21
Generation 5 | Revalues: 1052 | GridSize: 22
Generation 6 | Revalues: 1242 | GridSize: 18
Generation 7 | Revalues: 1416 | GridSize: 18
Generation 8 | Revalues: 1626 | GridSize: 17
Generation 9 | Revalues: 1850 | GridSize: 16
Generation 10 | Revalues: 2058 | GridSize: 22
Generation 11 | Revalues: 2278 | GridSize: 19
Generation 12 | Revalues: 2478 | GridSize: 22
Generation 13 | Revalues: 2648 | GridSize: 24
Generation 14 | Revalues: 2844 | GridSize: 23
Generation 15 | Revalues: 3006 | GridSize: 23
Generation 16 | Revalues: 3214 | GridSize: 24
Generation 17 | Revalues: 3436 | GridSize: 26
Generation 18 | Revalues: 3650 | GridSize: 31
Generation 19 | Revalues: 3854 | GridSize: 31
Generation 20 | Revalues: 4040 | GridSize: 31
Generation 21 | Revalues: 4234 | GridSize: 33
Generation 22 | Revalues: 4426 | GridSize: 34
Generation 23 | Revalues: 4620 | GridSize: 35
Generation 24 | Revalues: 4826 | GridSize: 36
Generation 25 | Revalues: 5004 | GridSize: 37
Generation 26 | Revalues: 5250 | GridSize: 39
Generation 27 | Revalues: 5458 | GridSize: 38
Generation 28 | Revalues: 5646 | GridSize: 40
Generation 29 | Revalues: 5838 | GridSize: 40
Generation 30 | Revalues: 6052 | GridSize: 42
Generation 31 | Revalues: 6270 | GridSize: 39
Generation 32 | Revalues: 6468 | GridSize: 39
Generation 33 | Revalues: 6660 | GridSize: 38
Generation 34 | Revalues: 6872 | GridSize: 39
Generation 35 | Revalues: 7050 | GridSize: 41
Generation 36 | Revalues: 7236 | GridSize: 42
Generation 37 | Revalues: 7428 | GridSize: 45
Generation 38 | Revalues: 7626 | GridSize: 45
Generation 39 | Revalues: 7818 | GridSize: 46
Generation 40 | Revalues: 8044 | GridSize: 48
Generation 41 | Revalues: 8246 | GridSize: 48
Generation 42 | Revalues: 8436 | GridSize: 49
Generation 43 | Revalues: 8650 | GridSize: 50
Generation 44 | Revalues: 8846 | GridSize: 50
Generation 45 | Revalues: 9042 | GridSize: 49
Generation 46 | Revalues: 9218 | GridSize: 49
Generation 47 | Revalues: 9432 | GridSize: 48
Generation 48 | Revalues: 9622 | GridSize: 50
Generation 49 | Revalues: 9818 | GridSize: 50
Generation 50 | Revalues: 10030 | GridSize: 51
Generation 51 | Revalues: 10252 | GridSize: 52
Generation 52 | Revalues: 10436 | GridSize: 53
Generation 53 | Revalues: 10638 | GridSize: 53
Generation 54 | Revalues: 10862 | GridSize: 52
Generation 55 | Revalues: 11050 | GridSize: 53
Generation 56 | Revalues: 11256 | GridSize: 54
Generation 57 | Revalues: 11448 | GridSize: 54
Generation 58 | Revalues: 11646 | GridSize: 54
Generation 59 | Revalues: 11848 | GridSize: 51
Generation 60 | Revalues: 12042 | GridSize: 51
Generation 61 | Revalues: 12244 | GridSize: 51
Generation 62 | Revalues: 12452 | GridSize: 52
Generation 63 | Revalues: 12666 | GridSize: 52
Generation 64 | Revalues: 12882 | GridSize: 52
Generation 65 | Revalues: 13052 | GridSize: 52
Generation 66 | Revalues: 13246 | GridSize: 52
Generation 67 | Revalues: 13462 | GridSize: 53
Generation 68 | Revalues: 13656 | GridSize: 49
Generation 69 | Revalues: 13842 | GridSize: 51
Generation 70 | Revalues: 14024 | GridSize: 51
Generation 71 | Revalues: 14220 | GridSize: 52
Generation 72 | Revalues: 14430 | GridSize: 49
Generation 73 | Revalues: 14630 | GridSize: 49
Generation 74 | Revalues: 14836 | GridSize: 49
Generation 75 | Revalues: 15038 | GridSize: 50
Generation 76 | Revalues: 15256 | GridSize: 52
Generation 77 | Revalues: 15438 | GridSize: 52
Generation 78 | Revalues: 15622 | GridSize: 52
Generation 79 | Revalues: 15814 | GridSize: 53
Generation 80 | Revalues: 16030 | GridSize: 51
Generation 81 | Revalues: 16238 | GridSize: 51
Generation 82 | Revalues: 16414 | GridSize: 51
Generation 83 | Revalues: 16630 | GridSize: 52
Generation 84 | Revalues: 16826 | GridSize: 52
Generation 85 | Revalues: 17016 | GridSize: 52
