Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 4
Generation 2 | Revalues: 556 | GridSize: 6
Generation 3 | Revalues: 786 | GridSize: 6
Generation 4 | Revalues: 1012 | GridSize: 11
Generation 5 | Revalues: 1238 | GridSize: 14
Generation 6 | Revalues: 1466 | GridSize: 10
Generation 7 | Revalues: 1662 | GridSize: 11
Generation 8 | Revalues: 1868 | GridSize: 7
Generation 9 | Revalues: 2094 | GridSize: 12
Generation 10 | Revalues: 2342 | GridSize: 12
Generation 11 | Revalues: 2564 | GridSize: 14
Generation 12 | Revalues: 2806 | GridSize: 15
Generation 13 | Revalues: 3028 | GridSize: 20
Generation 14 | Revalues: 3280 | GridSize: 12
Generation 15 | Revalues: 3504 | GridSize: 9
Generation 16 | Revalues: 3722 | GridSize: 17
Generation 17 | Revalues: 3932 | GridSize: 19
Generation 18 | Revalues: 4176 | GridSize: 14
Generation 19 | Revalues: 4410 | GridSize: 16
Generation 20 | Revalues: 4620 | GridSize: 15
Generation 21 | Revalues: 4848 | GridSize: 15
Generation 22 | Revalues: 5056 | GridSize: 11
Generation 23 | Revalues: 5286 | GridSize: 10
Generation 24 | Revalues: 5522 | GridSize: 11
Generation 25 | Revalues: 5722 | GridSize: 16
Generation 26 | Revalues: 5950 | GridSize: 23
Generation 27 | Revalues: 6166 | GridSize: 19
Generation 28 | Revalues: 6396 | GridSize: 21
Generation 29 | Revalues: 6610 | GridSize: 22
Generation 30 | Revalues: 6820 | GridSize: 26
Generation 31 | Revalues: 7046 | GridSize: 23
Generation 32 | Revalues: 7260 | GridSize: 23
Generation 33 | Revalues: 7466 | GridSize: 20
Generation 34 | Revalues: 7694 | GridSize: 25
Generation 35 | Revalues: 7904 | GridSize: 28
Generation 36 | Revalues: 8134 | GridSize: 26
Generation 37 | Revalues: 8378 | GridSize: 25
Generation 38 | Revalues: 8594 | GridSize: 24
Generation 39 | Revalues: 8812 | GridSize: 20
Generation 40 | Revalues: 9030 | GridSize: 19
Generation 41 | Revalues: 9258 | GridSize: 14
Generation 42 | Revalues: 9472 | GridSize: 21
Generation 43 | Revalues: 9704 | GridSize: 22
Generation 44 | Revalues: 9944 | GridSize: 25
Generation 45 | Revalues: 10152 | GridSize: 24
Generation 46 | Revalues: 10390 | GridSize: 23
Generation 47 | Revalues: 10604 | GridSize: 25
Generation 48 | Revalues: 10830 | GridSize: 24
Generation 49 | Revalues: 11048 | GridSize: 27
Generation 50 | Revalues: 11244 | GridSize: 18
Generation 51 | Revalues: 11448 | GridSize: 17
Generation 52 | Revalues: 11682 | GridSize: 23
Generation 53 | Revalues: 11894 | GridSize: 27
Generation 54 | Revalues: 12118 | GridSize: 28
Generation 55 | Revalues: 12358 | GridSize: 34
Generation 56 | Revalues: 12582 | GridSize: 33
Generation 57 | Revalues: 12774 | GridSize: 29
Generation 58 | Revalues: 13006 | GridSize: 24
Generation 59 | Revalues: 13220 | GridSize: 26
Generation 60 | Revalues: 13440 | GridSize: 32
Generation 61 | Revalues: 13654 | GridSize: 27
Generation 62 | Revalues: 13868 | GridSize: 35
Generation 63 | Revalues: 14118 | GridSize: 37
Generation 64 | Revalues: 14336 | GridSize: 34
Generation 65 | Revalues: 14544 | GridSize: 36
Generation 66 | Revalues: 14760 | GridSize: 31
Generation 67 | Revalues: 14976 | GridSize: 45
Generation 68 | Revalues: 15222 | GridSize: 39
Generation 69 | Revalues: 15426 | GridSize: 38
Generation 70 | Revalues: 15638 | GridSize: 36
Generation 71 | Revalues: 15872 | GridSize: 32
Generation 72 | Revalues: 16086 | GridSize: 32
Generation 73 | Revalues: 16322 | GridSize: 33
Generation 74 | Revalues: 16524 | GridSize: 35
Generation 75 | Revalues: 16748 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 76 | Revalues: 771430 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 860856 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 78 | Revalues: 960039 | GridSize: 297 | LOCAL SEARCH EXECUTED
