Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 496 | GridSize: 13
Generation 3 | Revalues: 690 | GridSize: 10
Generation 4 | Revalues: 902 | GridSize: 14
Generation 5 | Revalues: 1082 | GridSize: 14
Generation 6 | Revalues: 1252 | GridSize: 16
Generation 7 | Revalues: 1432 | GridSize: 19
Generation 8 | Revalues: 1616 | GridSize: 14
Generation 9 | Revalues: 1828 | GridSize: 14
Generation 10 | Revalues: 2042 | GridSize: 15
Generation 11 | Revalues: 2220 | GridSize: 18
Generation 12 | Revalues: 2440 | GridSize: 18
Generation 13 | Revalues: 2636 | GridSize: 20
Generation 14 | Revalues: 2842 | GridSize: 21
Generation 15 | Revalues: 3024 | GridSize: 23
Generation 16 | Revalues: 3196 | GridSize: 21
Generation 17 | Revalues: 3420 | GridSize: 21
Generation 18 | Revalues: 3632 | GridSize: 24
Generation 19 | Revalues: 3836 | GridSize: 25
Generation 20 | Revalues: 4068 | GridSize: 27
Generation 21 | Revalues: 4240 | GridSize: 30
Generation 22 | Revalues: 4424 | GridSize: 27
Generation 23 | Revalues: 4624 | GridSize: 28
Generation 24 | Revalues: 4826 | GridSize: 33
Generation 25 | Revalues: 5006 | GridSize: 33
Generation 26 | Revalues: 5204 | GridSize: 32
Generation 27 | Revalues: 5426 | GridSize: 32
Generation 28 | Revalues: 5618 | GridSize: 32
Generation 29 | Revalues: 5814 | GridSize: 35
Generation 30 | Revalues: 6030 | GridSize: 35
Generation 31 | Revalues: 6242 | GridSize: 34
Generation 32 | Revalues: 6448 | GridSize: 36
Generation 33 | Revalues: 6648 | GridSize: 35
Generation 34 | Revalues: 6872 | GridSize: 32
Generation 35 | Revalues: 7064 | GridSize: 28
Generation 36 | Revalues: 7266 | GridSize: 28
Generation 37 | Revalues: 7470 | GridSize: 32
Generation 38 | Revalues: 7654 | GridSize: 31
Generation 39 | Revalues: 7852 | GridSize: 31
Generation 40 | Revalues: 8028 | GridSize: 39
Generation 41 | Revalues: 8222 | GridSize: 41
Generation 42 | Revalues: 8430 | GridSize: 42
Generation 43 | Revalues: 8624 | GridSize: 39
Generation 44 | Revalues: 8808 | GridSize: 39
Generation 45 | Revalues: 8998 | GridSize: 39
Generation 46 | Revalues: 9204 | GridSize: 40
Generation 47 | Revalues: 9412 | GridSize: 40
Generation 48 | Revalues: 9620 | GridSize: 41
Generation 49 | Revalues: 9802 | GridSize: 42
Generation 50 | Revalues: 10010 | GridSize: 43
Generation 51 | Revalues: 10204 | GridSize: 44
Generation 52 | Revalues: 10424 | GridSize: 46
Generation 53 | Revalues: 10632 | GridSize: 46
Generation 54 | Revalues: 10836 | GridSize: 47
Generation 55 | Revalues: 11044 | GridSize: 49
Generation 56 | Revalues: 11242 | GridSize: 49
Generation 57 | Revalues: 11434 | GridSize: 43
Generation 58 | Revalues: 11648 | GridSize: 43
Generation 59 | Revalues: 11858 | GridSize: 42
Generation 60 | Revalues: 12034 | GridSize: 43
Generation 61 | Revalues: 12248 | GridSize: 44
Generation 62 | Revalues: 12426 | GridSize: 42
Generation 63 | Revalues: 12632 | GridSize: 41
Generation 64 | Revalues: 12816 | GridSize: 42
Generation 65 | Revalues: 13002 | GridSize: 43
Generation 66 | Revalues: 13184 | GridSize: 39
Generation 67 | Revalues: 13412 | GridSize: 36
Generation 68 | Revalues: 13606 | GridSize: 39
Generation 69 | Revalues: 13832 | GridSize: 39
Generation 70 | Revalues: 14028 | GridSize: 41
Generation 71 | Revalues: 14200 | GridSize: 42
Generation 72 | Revalues: 14394 | GridSize: 43
Generation 73 | Revalues: 14590 | GridSize: 44
Generation 74 | Revalues: 14792 | GridSize: 36
Generation 75 | Revalues: 14994 | GridSize: 37
Generation 76 | Revalues: 15214 | GridSize: 36
Generation 77 | Revalues: 15410 | GridSize: 37
Generation 78 | Revalues: 15608 | GridSize: 35
Generation 79 | Revalues: 15816 | GridSize: 35
Generation 80 | Revalues: 16008 | GridSize: 33
Generation 81 | Revalues: 16196 | GridSize: 34
Generation 82 | Revalues: 16398 | GridSize: 34
Generation 83 | Revalues: 16602 | GridSize: 35
Generation 84 | Revalues: 16836 | GridSize: 35
Generation 85 | Revalues: 17036 | GridSize: 31
Generation 86 | Revalues: 17234 | GridSize: 32
Generation 87 | Revalues: 17422 | GridSize: 32
Generation 88 | Revalues: 17626 | GridSize: 33
Generation 89 | Revalues: 17840 | GridSize: 35
Generation 90 | Revalues: 18036 | GridSize: 37
Generation 91 | Revalues: 18238 | GridSize: 37
Generation 92 | Revalues: 18448 | GridSize: 37
Generation 93 | Revalues: 18648 | GridSize: 39
Generation 94 | Revalues: 18856 | GridSize: 39
Generation 95 | Revalues: 19060 | GridSize: 39
Generation 96 | Revalues: 19270 | GridSize: 38
Generation 97 | Revalues: 19476 | GridSize: 40
Generation 98 | Revalues: 19668 | GridSize: 39
Generation 99 | Revalues: 19870 | GridSize: 38
Generation 100 | Revalues: 20068 | GridSize: 39
Generation 101 | Revalues: 20254 | GridSize: 41
Generation 102 | Revalues: 20434 | GridSize: 42
Generation 103 | Revalues: 20624 | GridSize: 42
Generation 104 | Revalues: 20812 | GridSize: 43
Generation 105 | Revalues: 21032 | GridSize: 43
Generation 106 | Revalues: 21252 | GridSize: 41
Generation 107 | Revalues: 21466 | GridSize: 38
Generation 108 | Revalues: 21678 | GridSize: 38
Generation 109 | Revalues: 21894 | GridSize: 38
Generation 110 | Revalues: 22114 | GridSize: 39
Generation 111 | Revalues: 22320 | GridSize: 39
Generation 112 | Revalues: 22534 | GridSize: 40
Generation 113 | Revalues: 22738 | GridSize: 41
Generation 114 | Revalues: 22944 | GridSize: 42
Generation 115 | Revalues: 23122 | GridSize: 43
Generation 116 | Revalues: 23328 | GridSize: 43
Generation 117 | Revalues: 23530 | GridSize: 43
Generation 118 | Revalues: 23746 | GridSize: 44
Generation 119 | Revalues: 23940 | GridSize: 45
Generation 120 | Revalues: 24126 | GridSize: 45
Generation 121 | Revalues: 24328 | GridSize: 45
Generation 122 | Revalues: 24574 | GridSize: 46
Generation 123 | Revalues: 24790 | GridSize: 46
Generation 124 | Revalues: 24980 | GridSize: 46
Generation 125 | Revalues: 25144 | GridSize: 46
Generation 126 | Revalues: 25318 | GridSize: 46
Generation 127 | Revalues: 25526 | GridSize: 46
Generation 128 | Revalues: 25696 | GridSize: 46
Generation 129 | Revalues: 25882 | GridSize: 46
Generation 130 | Revalues: 26106 | GridSize: 47
Generation 131 | Revalues: 26306 | GridSize: 47
Generation 132 | Revalues: 26468 | GridSize: 45
Generation 133 | Revalues: 26666 | GridSize: 45
Generation 134 | Revalues: 26850 | GridSize: 45
Generation 135 | Revalues: 27074 | GridSize: 45
Generation 136 | Revalues: 27270 | GridSize: 46
Generation 137 | Revalues: 27468 | GridSize: 46
Generation 138 | Revalues: 27654 | GridSize: 47
Generation 139 | Revalues: 27878 | GridSize: 47
Generation 140 | Revalues: 28090 | GridSize: 48
Generation 141 | Revalues: 28304 | GridSize: 49
Generation 142 | Revalues: 28502 | GridSize: 49
Generation 143 | Revalues: 28694 | GridSize: 49
Generation 144 | Revalues: 28888 | GridSize: 47
Generation 145 | Revalues: 29080 | GridSize: 47
Generation 146 | Revalues: 29296 | GridSize: 47
Generation 147 | Revalues: 29498 | GridSize: 48
Generation 148 | Revalues: 29720 | GridSize: 48
Generation 149 | Revalues: 29942 | GridSize: 49
Generation 150 | Revalues: 30130 | GridSize: 49
Generation 151 | Revalues: 30332 | GridSize: 49
Generation 152 | Revalues: 30526 | GridSize: 49
Generation 153 | Revalues: 30698 | GridSize: 48
Generation 154 | Revalues: 30884 | GridSize: 48
Generation 155 | Revalues: 31082 | GridSize: 48
Generation 156 | Revalues: 31282 | GridSize: 47
Generation 157 | Revalues: 31472 | GridSize: 48
Generation 158 | Revalues: 31670 | GridSize: 48
Generation 159 | Revalues: 31858 | GridSize: 48
Generation 160 | Revalues: 32062 | GridSize: 48
Generation 161 | Revalues: 32272 | GridSize: 49
Generation 162 | Revalues: 32480 | GridSize: 50
Generation 163 | Revalues: 32656 | GridSize: 50
Generation 164 | Revalues: 32860 | GridSize: 51
Generation 165 | Revalues: 33078 | GridSize: 51
Generation 166 | Revalues: 33278 | GridSize: 51
Generation 167 | Revalues: 33478 | GridSize: 51
Generation 168 | Revalues: 33672 | GridSize: 52
Generation 169 | Revalues: 33868 | GridSize: 52
Generation 170 | Revalues: 34042 | GridSize: 52
Generation 171 | Revalues: 34256 | GridSize: 52
Generation 172 | Revalues: 34448 | GridSize: 52
Generation 173 | Revalues: 34628 | GridSize: 51
Generation 174 | Revalues: 34816 | GridSize: 52
Generation 175 | Revalues: 35010 | GridSize: 53
Generation 176 | Revalues: 35192 | GridSize: 53
Generation 177 | Revalues: 35386 | GridSize: 49
Generation 178 | Revalues: 35562 | GridSize: 50
Generation 179 | Revalues: 35752 | GridSize: 49
Generation 180 | Revalues: 35956 | GridSize: 48
Generation 181 | Revalues: 36158 | GridSize: 48
Generation 182 | Revalues: 36348 | GridSize: 48
Generation 183 | Revalues: 36532 | GridSize: 48
Generation 184 | Revalues: 36722 | GridSize: 48
Generation 185 | Revalues: 36940 | GridSize: 47
Generation 186 | Revalues: 37136 | GridSize: 47
Generation 187 | Revalues: 37334 | GridSize: 47
Generation 188 | Revalues: 37526 | GridSize: 47
Generation 189 | Revalues: 37702 | GridSize: 47
Generation 190 | Revalues: 37906 | GridSize: 47
Generation 191 | Revalues: 38108 | GridSize: 47
Generation 192 | Revalues: 38320 | GridSize: 48
Generation 193 | Revalues: 38522 | GridSize: 48
Generation 194 | Revalues: 38734 | GridSize: 50
Generation 195 | Revalues: 38936 | GridSize: 50
Generation 196 | Revalues: 39154 | GridSize: 51
Generation 197 | Revalues: 39362 | GridSize: 51
Generation 198 | Revalues: 39578 | GridSize: 51
Generation 199 | Revalues: 39784 | GridSize: 51
Generation 200 | Revalues: 39974 | GridSize: 51
Generation 201 | Revalues: 40178 | GridSize: 51
Generation 202 | Revalues: 40392 | GridSize: 52
Generation 203 | Revalues: 40598 | GridSize: 53
Generation 204 | Revalues: 40810 | GridSize: 53
Generation 205 | Revalues: 40980 | GridSize: 53
Generation 206 | Revalues: 41184 | GridSize: 53
Generation 207 | Revalues: 41372 | GridSize: 53
Generation 208 | Revalues: 41540 | GridSize: 54
Generation 209 | Revalues: 41706 | GridSize: 55
Generation 210 | Revalues: 41910 | GridSize: 55
Generation 211 | Revalues: 42088 | GridSize: 55
Generation 212 | Revalues: 42298 | GridSize: 55
Generation 213 | Revalues: 42482 | GridSize: 55
Generation 214 | Revalues: 42700 | GridSize: 55
Generation 215 | Revalues: 42898 | GridSize: 55
