Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 328 | GridSize: 4
Generation 2 | Revalues: 536 | GridSize: 10
Generation 3 | Revalues: 756 | GridSize: 8
Generation 4 | Revalues: 982 | GridSize: 8
Generation 5 | Revalues: 1190 | GridSize: 14
Generation 6 | Revalues: 1422 | GridSize: 13
Generation 7 | Revalues: 1650 | GridSize: 18
Generation 8 | Revalues: 1894 | GridSize: 19
Generation 9 | Revalues: 2116 | GridSize: 14
Generation 10 | Revalues: 2340 | GridSize: 13
Generation 11 | Revalues: 2548 | GridSize: 13
Generation 12 | Revalues: 2750 | GridSize: 16
Generation 13 | Revalues: 2958 | GridSize: 15
Generation 14 | Revalues: 3170 | GridSize: 16
Generation 15 | Revalues: 3378 | GridSize: 16
Generation 16 | Revalues: 3596 | GridSize: 12
Generation 17 | Revalues: 3800 | GridSize: 7
Generation 18 | Revalues: 4018 | GridSize: 15
Generation 19 | Revalues: 4246 | GridSize: 21
Generation 20 | Revalues: 4494 | GridSize: 27
Generation 21 | Revalues: 4732 | GridSize: 26
Generation 22 | Revalues: 4950 | GridSize: 29
Generation 23 | Revalues: 5162 | GridSize: 28
Generation 24 | Revalues: 5390 | GridSize: 26
Generation 25 | Revalues: 5624 | GridSize: 26
Generation 26 | Revalues: 5838 | GridSize: 23
Generation 27 | Revalues: 6082 | GridSize: 21
Generation 28 | Revalues: 6286 | GridSize: 27
Generation 29 | Revalues: 6502 | GridSize: 32
Generation 30 | Revalues: 6710 | GridSize: 29
Generation 31 | Revalues: 6938 | GridSize: 35
Generation 32 | Revalues: 7144 | GridSize: 31
Generation 33 | Revalues: 7384 | GridSize: 31
Generation 34 | Revalues: 7606 | GridSize: 30
Generation 35 | Revalues: 7828 | GridSize: 31
Generation 36 | Revalues: 8058 | GridSize: 30
Generation 37 | Revalues: 8272 | GridSize: 28
Generation 38 | Revalues: 8504 | GridSize: 30
Generation 39 | Revalues: 8734 | GridSize: 30
Generation 40 | Revalues: 8950 | GridSize: 31
Generation 41 | Revalues: 9154 | GridSize: 30
Generation 42 | Revalues: 9358 | GridSize: 34
Generation 43 | Revalues: 9606 | GridSize: 46
Generation 44 | Revalues: 9790 | GridSize: 40
Generation 45 | Revalues: 10006 | GridSize: 37
Generation 46 | Revalues: 10226 | GridSize: 35
Generation 47 | Revalues: 10446 | GridSize: 34
Generation 48 | Revalues: 10674 | GridSize: 37
Generation 49 | Revalues: 10868 | GridSize: 36
Generation 50 | Revalues: 11084 | GridSize: 30
Generation 51 | Revalues: 11292 | GridSize: 28
Generation 52 | Revalues: 11518 | GridSize: 32
Generation 53 | Revalues: 11766 | GridSize: 32
Generation 54 | Revalues: 11972 | GridSize: 31
Generation 55 | Revalues: 12192 | GridSize: 32
Generation 56 | Revalues: 12414 | GridSize: 34
Generation 57 | Revalues: 12648 | GridSize: 44
Generation 58 | Revalues: 12866 | GridSize: 43
Generation 59 | Revalues: 13082 | GridSize: 39
Generation 60 | Revalues: 13296 | GridSize: 40
Generation 61 | Revalues: 13490 | GridSize: 35
Generation 62 | Revalues: 13716 | GridSize: 43
Generation 63 | Revalues: 13932 | GridSize: 52
Generation 64 | Revalues: 14152 | GridSize: 56
Generation 65 | Revalues: 14376 | GridSize: 55
Generation 66 | Revalues: 14592 | GridSize: 62
Generation 67 | Revalues: 14812 | GridSize: 55
Generation 68 | Revalues: 15020 | GridSize: 57
Generation 69 | Revalues: 15244 | GridSize: 64
Generation 70 | Revalues: 15460 | GridSize: 62
Generation 71 | Revalues: 15668 | GridSize: 55
Generation 72 | Revalues: 15880 | GridSize: 65
Generation 73 | Revalues: 16094 | GridSize: 73
Generation 74 | Revalues: 16306 | GridSize: 70
Generation 75 | Revalues: 16540 | GridSize: 69
Generation 76 | Revalues: 16772 | GridSize: 65
Generation 77 | Revalues: 16984 | GridSize: 68
Generation 78 | Revalues: 17196 | GridSize: 59
Generation 79 | Revalues: 17432 | GridSize: 54
Generation 80 | Revalues: 17680 | GridSize: 58
Generation 81 | Revalues: 17898 | GridSize: 64
Generation 82 | Revalues: 18120 | GridSize: 49
Generation 83 | Revalues: 18344 | GridSize: 51
Generation 84 | Revalues: 18562 | GridSize: 47
Generation 85 | Revalues: 18772 | GridSize: 44
Generation 86 | Revalues: 19002 | GridSize: 46
Generation 87 | Revalues: 19210 | GridSize: 50
Generation 88 | Revalues: 19412 | GridSize: 48
Generation 89 | Revalues: 19614 | GridSize: 45
Generation 90 | Revalues: 19826 | GridSize: 50 | LOCAL SEARCH EXECUTED
