Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 11
Generation 2 | Revalues: 516 | GridSize: 10
Generation 3 | Revalues: 722 | GridSize: 6
Generation 4 | Revalues: 916 | GridSize: 10
Generation 5 | Revalues: 1100 | GridSize: 19
Generation 6 | Revalues: 1296 | GridSize: 18
Generation 7 | Revalues: 1492 | GridSize: 26
Generation 8 | Revalues: 1690 | GridSize: 35
Generation 9 | Revalues: 1896 | GridSize: 39
Generation 10 | Revalues: 2084 | GridSize: 42
Generation 11 | Revalues: 2272 | GridSize: 43
Generation 12 | Revalues: 2486 | GridSize: 45
Generation 13 | Revalues: 2680 | GridSize: 48
Generation 14 | Revalues: 2860 | GridSize: 46
Generation 15 | Revalues: 3040 | GridSize: 50
Generation 16 | Revalues: 3228 | GridSize: 55
Generation 17 | Revalues: 3424 | GridSize: 62
Generation 18 | Revalues: 3622 | GridSize: 65
Generation 19 | Revalues: 3830 | GridSize: 72
Generation 20 | Revalues: 4016 | GridSize: 62
Generation 21 | Revalues: 4216 | GridSize: 64
Generation 22 | Revalues: 4404 | GridSize: 62
Generation 23 | Revalues: 4596 | GridSize: 65
Generation 24 | Revalues: 4792 | GridSize: 69
Generation 25 | Revalues: 5008 | GridSize: 65
Generation 26 | Revalues: 5226 | GridSize: 63
Generation 27 | Revalues: 5418 | GridSize: 60
Generation 28 | Revalues: 5622 | GridSize: 63
Generation 29 | Revalues: 5840 | GridSize: 66
Generation 30 | Revalues: 6052 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 31 | Revalues: 916496 | GridSize: 300 | LOCAL SEARCH EXECUTED
