Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 326 | GridSize: 9
Generation 2 | Revalues: 532 | GridSize: 9
Generation 3 | Revalues: 752 | GridSize: 15
Generation 4 | Revalues: 984 | GridSize: 21
Generation 5 | Revalues: 1186 | GridSize: 9
Generation 6 | Revalues: 1422 | GridSize: 11
Generation 7 | Revalues: 1670 | GridSize: 7
Generation 8 | Revalues: 1912 | GridSize: 16
Generation 9 | Revalues: 2132 | GridSize: 15
Generation 10 | Revalues: 2334 | GridSize: 10
Generation 11 | Revalues: 2566 | GridSize: 12
Generation 12 | Revalues: 2808 | GridSize: 13
Generation 13 | Revalues: 3034 | GridSize: 13
Generation 14 | Revalues: 3262 | GridSize: 11
Generation 15 | Revalues: 3482 | GridSize: 14
Generation 16 | Revalues: 3710 | GridSize: 16
Generation 17 | Revalues: 3920 | GridSize: 20
Generation 18 | Revalues: 4130 | GridSize: 15
Generation 19 | Revalues: 4346 | GridSize: 16
Generation 20 | Revalues: 4564 | GridSize: 12
Generation 21 | Revalues: 4788 | GridSize: 16
Generation 22 | Revalues: 5004 | GridSize: 17
Generation 23 | Revalues: 5232 | GridSize: 17
Generation 24 | Revalues: 5450 | GridSize: 19
Generation 25 | Revalues: 5684 | GridSize: 24
Generation 26 | Revalues: 5906 | GridSize: 19
Generation 27 | Revalues: 6114 | GridSize: 19
Generation 28 | Revalues: 6328 | GridSize: 20
Generation 29 | Revalues: 6550 | GridSize: 23
Generation 30 | Revalues: 6760 | GridSize: 24
Generation 31 | Revalues: 7002 | GridSize: 23
Generation 32 | Revalues: 7230 | GridSize: 13
Generation 33 | Revalues: 7448 | GridSize: 13
Generation 34 | Revalues: 7660 | GridSize: 17
Generation 35 | Revalues: 7890 | GridSize: 15
Generation 36 | Revalues: 8128 | GridSize: 17
Generation 37 | Revalues: 8354 | GridSize: 16
Generation 38 | Revalues: 8558 | GridSize: 17
Generation 39 | Revalues: 8762 | GridSize: 17
Generation 40 | Revalues: 9006 | GridSize: 20
Generation 41 | Revalues: 9210 | GridSize: 24
Generation 42 | Revalues: 9438 | GridSize: 29
Generation 43 | Revalues: 9668 | GridSize: 29
Generation 44 | Revalues: 9882 | GridSize: 31
Generation 45 | Revalues: 10108 | GridSize: 31
Generation 46 | Revalues: 10334 | GridSize: 29
Generation 47 | Revalues: 10556 | GridSize: 30
Generation 48 | Revalues: 10808 | GridSize: 34
Generation 49 | Revalues: 11002 | GridSize: 39
Generation 50 | Revalues: 11244 | GridSize: 35
Generation 51 | Revalues: 11478 | GridSize: 26
Generation 52 | Revalues: 11660 | GridSize: 30
Generation 53 | Revalues: 11870 | GridSize: 26
Generation 54 | Revalues: 12100 | GridSize: 21
Generation 55 | Revalues: 12290 | GridSize: 25
Generation 56 | Revalues: 12496 | GridSize: 26
Generation 57 | Revalues: 12714 | GridSize: 30
Generation 58 | Revalues: 12918 | GridSize: 25
Generation 59 | Revalues: 13134 | GridSize: 29
Generation 60 | Revalues: 13360 | GridSize: 29
Generation 61 | Revalues: 13582 | GridSize: 35
Generation 62 | Revalues: 13806 | GridSize: 34
Generation 63 | Revalues: 14018 | GridSize: 35
Generation 64 | Revalues: 14242 | GridSize: 33
Generation 65 | Revalues: 14470 | GridSize: 34
Generation 66 | Revalues: 14664 | GridSize: 27
Generation 67 | Revalues: 14882 | GridSize: 28
Generation 68 | Revalues: 15112 | GridSize: 26
Generation 69 | Revalues: 15336 | GridSize: 17
Generation 70 | Revalues: 15556 | GridSize: 19
Generation 71 | Revalues: 15776 | GridSize: 21
Generation 72 | Revalues: 16002 | GridSize: 20
Generation 73 | Revalues: 16242 | GridSize: 21
Generation 74 | Revalues: 16454 | GridSize: 22
Generation 75 | Revalues: 16658 | GridSize: 23
Generation 76 | Revalues: 16876 | GridSize: 22
Generation 77 | Revalues: 17098 | GridSize: 23
Generation 78 | Revalues: 17310 | GridSize: 20
