Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 18
Generation 2 | Revalues: 526 | GridSize: 23
Generation 3 | Revalues: 748 | GridSize: 29
Generation 4 | Revalues: 936 | GridSize: 27
Generation 5 | Revalues: 1140 | GridSize: 29
Generation 6 | Revalues: 1336 | GridSize: 27
Generation 7 | Revalues: 1560 | GridSize: 38
Generation 8 | Revalues: 1762 | GridSize: 42
Generation 9 | Revalues: 1954 | GridSize: 33
Generation 10 | Revalues: 2144 | GridSize: 38
Generation 11 | Revalues: 2332 | GridSize: 42
Generation 12 | Revalues: 2510 | GridSize: 47
Generation 13 | Revalues: 2748 | GridSize: 46
Generation 14 | Revalues: 2940 | GridSize: 38
Generation 15 | Revalues: 3128 | GridSize: 40
Generation 16 | Revalues: 3324 | GridSize: 38
Generation 17 | Revalues: 3532 | GridSize: 42
Generation 18 | Revalues: 3740 | GridSize: 44
Generation 19 | Revalues: 3946 | GridSize: 45
Generation 20 | Revalues: 4144 | GridSize: 45
Generation 21 | Revalues: 4348 | GridSize: 48
Generation 22 | Revalues: 4522 | GridSize: 51
Generation 23 | Revalues: 4726 | GridSize: 57
Generation 24 | Revalues: 4934 | GridSize: 57
Generation 25 | Revalues: 5150 | GridSize: 65
Generation 26 | Revalues: 5372 | GridSize: 63
Generation 27 | Revalues: 5552 | GridSize: 56
Generation 28 | Revalues: 5760 | GridSize: 61
Generation 29 | Revalues: 5960 | GridSize: 58
Generation 30 | Revalues: 6150 | GridSize: 61
Generation 31 | Revalues: 6368 | GridSize: 63
Generation 32 | Revalues: 6552 | GridSize: 62
Generation 33 | Revalues: 6752 | GridSize: 57
Generation 34 | Revalues: 6948 | GridSize: 63
Generation 35 | Revalues: 7142 | GridSize: 59
Generation 36 | Revalues: 7342 | GridSize: 54
Generation 37 | Revalues: 7546 | GridSize: 51
Generation 38 | Revalues: 7744 | GridSize: 54
Generation 39 | Revalues: 7940 | GridSize: 61
Generation 40 | Revalues: 8138 | GridSize: 59
Generation 41 | Revalues: 8342 | GridSize: 57
Generation 42 | Revalues: 8528 | GridSize: 58
Generation 43 | Revalues: 8742 | GridSize: 56
Generation 44 | Revalues: 8930 | GridSize: 63
Generation 45 | Revalues: 9124 | GridSize: 64
Generation 46 | Revalues: 9326 | GridSize: 72
Generation 47 | Revalues: 9518 | GridSize: 74
Generation 48 | Revalues: 9730 | GridSize: 70
Generation 49 | Revalues: 9942 | GridSize: 69
Generation 50 | Revalues: 10142 | GridSize: 70
Generation 51 | Revalues: 10358 | GridSize: 70
Generation 52 | Revalues: 10582 | GridSize: 70
Generation 53 | Revalues: 10788 | GridSize: 68
Generation 54 | Revalues: 10992 | GridSize: 69
Generation 55 | Revalues: 11188 | GridSize: 72
Generation 56 | Revalues: 11406 | GridSize: 76
Generation 57 | Revalues: 11624 | GridSize: 79
Generation 58 | Revalues: 11840 | GridSize: 84
Generation 59 | Revalues: 12040 | GridSize: 88
Generation 60 | Revalues: 12250 | GridSize: 91
Generation 61 | Revalues: 12466 | GridSize: 88
Generation 62 | Revalues: 12674 | GridSize: 90
Generation 63 | Revalues: 12902 | GridSize: 93
Generation 64 | Revalues: 13124 | GridSize: 90
Generation 65 | Revalues: 13346 | GridSize: 90
Generation 66 | Revalues: 13546 | GridSize: 88
Generation 67 | Revalues: 13746 | GridSize: 88
Generation 68 | Revalues: 13936 | GridSize: 88
Generation 69 | Revalues: 14138 | GridSize: 95
Generation 70 | Revalues: 14344 | GridSize: 96
Generation 71 | Revalues: 14552 | GridSize: 100
Generation 72 | Revalues: 14736 | GridSize: 98
Generation 73 | Revalues: 14934 | GridSize: 98
Generation 74 | Revalues: 15164 | GridSize: 99
Generation 75 | Revalues: 15350 | GridSize: 102
Generation 76 | Revalues: 15540 | GridSize: 107
Generation 77 | Revalues: 15736 | GridSize: 102
Generation 78 | Revalues: 15946 | GridSize: 96
Generation 79 | Revalues: 16168 | GridSize: 96
Generation 80 | Revalues: 16366 | GridSize: 99
Generation 81 | Revalues: 16578 | GridSize: 98
Generation 82 | Revalues: 16788 | GridSize: 100
Generation 83 | Revalues: 16976 | GridSize: 97
Generation 84 | Revalues: 17202 | GridSize: 93
Generation 85 | Revalues: 17378 | GridSize: 93
Generation 86 | Revalues: 17586 | GridSize: 90
Generation 87 | Revalues: 17766 | GridSize: 90
Generation 88 | Revalues: 17972 | GridSize: 94
Generation 89 | Revalues: 18192 | GridSize: 92
Generation 90 | Revalues: 18378 | GridSize: 93
Generation 91 | Revalues: 18572 | GridSize: 96
Generation 92 | Revalues: 18776 | GridSize: 92
Generation 93 | Revalues: 18962 | GridSize: 92
Generation 94 | Revalues: 19158 | GridSize: 94
Generation 95 | Revalues: 19366 | GridSize: 98
Generation 96 | Revalues: 19544 | GridSize: 99
Generation 97 | Revalues: 19754 | GridSize: 104
Generation 98 | Revalues: 19936 | GridSize: 100
Generation 99 | Revalues: 20158 | GridSize: 100
Generation 100 | Revalues: 20374 | GridSize: 98
Generation 101 | Revalues: 20582 | GridSize: 99
Generation 102 | Revalues: 20766 | GridSize: 101
Generation 103 | Revalues: 20956 | GridSize: 104
Generation 104 | Revalues: 21162 | GridSize: 113
Generation 105 | Revalues: 21364 | GridSize: 116
Generation 106 | Revalues: 21570 | GridSize: 114
Generation 107 | Revalues: 21794 | GridSize: 120
Generation 108 | Revalues: 21980 | GridSize: 122
Generation 109 | Revalues: 22192 | GridSize: 122
Generation 110 | Revalues: 22386 | GridSize: 126
Generation 111 | Revalues: 22600 | GridSize: 123
Generation 112 | Revalues: 22786 | GridSize: 120
Generation 113 | Revalues: 23006 | GridSize: 118
Generation 114 | Revalues: 23210 | GridSize: 119
Generation 115 | Revalues: 23430 | GridSize: 121
Generation 116 | Revalues: 23622 | GridSize: 129
Generation 117 | Revalues: 23818 | GridSize: 130
Generation 118 | Revalues: 24008 | GridSize: 130
Generation 119 | Revalues: 24200 | GridSize: 128
Generation 120 | Revalues: 24388 | GridSize: 122
Generation 121 | Revalues: 24590 | GridSize: 121
Generation 122 | Revalues: 24790 | GridSize: 121
Generation 123 | Revalues: 24980 | GridSize: 120
Generation 124 | Revalues: 25164 | GridSize: 125
Generation 125 | Revalues: 25368 | GridSize: 127
Generation 126 | Revalues: 25562 | GridSize: 122
Generation 127 | Revalues: 25756 | GridSize: 127
Generation 128 | Revalues: 25954 | GridSize: 129
Generation 129 | Revalues: 26144 | GridSize: 128
Generation 130 | Revalues: 26362 | GridSize: 123
Generation 131 | Revalues: 26566 | GridSize: 119
Generation 132 | Revalues: 26776 | GridSize: 122
Generation 133 | Revalues: 27006 | GridSize: 120
Generation 134 | Revalues: 27200 | GridSize: 124
Generation 135 | Revalues: 27424 | GridSize: 121
Generation 136 | Revalues: 27646 | GridSize: 119
Generation 137 | Revalues: 27834 | GridSize: 122
Generation 138 | Revalues: 28040 | GridSize: 126
Generation 139 | Revalues: 28238 | GridSize: 126
Generation 140 | Revalues: 28428 | GridSize: 121
Generation 141 | Revalues: 28606 | GridSize: 120
Generation 142 | Revalues: 28820 | GridSize: 126
Generation 143 | Revalues: 29018 | GridSize: 125
Generation 144 | Revalues: 29220 | GridSize: 123
Generation 145 | Revalues: 29394 | GridSize: 121
Generation 146 | Revalues: 29596 | GridSize: 126
Generation 147 | Revalues: 29798 | GridSize: 126
Generation 148 | Revalues: 29988 | GridSize: 122
Generation 149 | Revalues: 30184 | GridSize: 125
Generation 150 | Revalues: 30368 | GridSize: 124
Generation 151 | Revalues: 30574 | GridSize: 125
Generation 152 | Revalues: 30784 | GridSize: 119
Generation 153 | Revalues: 30972 | GridSize: 119
Generation 154 | Revalues: 31156 | GridSize: 117
Generation 155 | Revalues: 31350 | GridSize: 113
Generation 156 | Revalues: 31548 | GridSize: 115
Generation 157 | Revalues: 31768 | GridSize: 116
Generation 158 | Revalues: 31992 | GridSize: 117
Generation 159 | Revalues: 32178 | GridSize: 115 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 611002 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 721584 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 832347 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 163 | Revalues: 921889 | GridSize: 300 | LOCAL SEARCH EXECUTED
