Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 334 | GridSize: 6
Generation 2 | Revalues: 550 | GridSize: 7
Generation 3 | Revalues: 784 | GridSize: 5
Generation 4 | Revalues: 996 | GridSize: 9
Generation 5 | Revalues: 1210 | GridSize: 11
Generation 6 | Revalues: 1422 | GridSize: 13
Generation 7 | Revalues: 1646 | GridSize: 11
Generation 8 | Revalues: 1870 | GridSize: 17
Generation 9 | Revalues: 2098 | GridSize: 16
Generation 10 | Revalues: 2314 | GridSize: 21
Generation 11 | Revalues: 2530 | GridSize: 18
Generation 12 | Revalues: 2768 | GridSize: 24
Generation 13 | Revalues: 2996 | GridSize: 18
Generation 14 | Revalues: 3238 | GridSize: 19
Generation 15 | Revalues: 3478 | GridSize: 19
Generation 16 | Revalues: 3686 | GridSize: 25
Generation 17 | Revalues: 3912 | GridSize: 22
Generation 18 | Revalues: 4142 | GridSize: 21
Generation 19 | Revalues: 4392 | GridSize: 26
Generation 20 | Revalues: 4616 | GridSize: 22
Generation 21 | Revalues: 4812 | GridSize: 19
Generation 22 | Revalues: 5056 | GridSize: 19
Generation 23 | Revalues: 5264 | GridSize: 20
Generation 24 | Revalues: 5496 | GridSize: 24
Generation 25 | Revalues: 5710 | GridSize: 23
Generation 26 | Revalues: 5930 | GridSize: 26
Generation 27 | Revalues: 6148 | GridSize: 29
Generation 28 | Revalues: 6356 | GridSize: 29
Generation 29 | Revalues: 6584 | GridSize: 28
Generation 30 | Revalues: 6816 | GridSize: 26
Generation 31 | Revalues: 7030 | GridSize: 25
Generation 32 | Revalues: 7264 | GridSize: 29
Generation 33 | Revalues: 7452 | GridSize: 26
Generation 34 | Revalues: 7686 | GridSize: 28
Generation 35 | Revalues: 7914 | GridSize: 29
Generation 36 | Revalues: 8136 | GridSize: 30
Generation 37 | Revalues: 8368 | GridSize: 28
Generation 38 | Revalues: 8612 | GridSize: 27
Generation 39 | Revalues: 8814 | GridSize: 21
Generation 40 | Revalues: 9032 | GridSize: 21
Generation 41 | Revalues: 9246 | GridSize: 22
Generation 42 | Revalues: 9472 | GridSize: 25
Generation 43 | Revalues: 9686 | GridSize: 26
Generation 44 | Revalues: 9910 | GridSize: 24
Generation 45 | Revalues: 10148 | GridSize: 27
Generation 46 | Revalues: 10370 | GridSize: 29
Generation 47 | Revalues: 10578 | GridSize: 29
Generation 48 | Revalues: 10800 | GridSize: 27
Generation 49 | Revalues: 11030 | GridSize: 27
Generation 50 | Revalues: 11246 | GridSize: 30
Generation 51 | Revalues: 11448 | GridSize: 36
Generation 52 | Revalues: 11678 | GridSize: 31
Generation 53 | Revalues: 11900 | GridSize: 30
Generation 54 | Revalues: 12088 | GridSize: 30
Generation 55 | Revalues: 12296 | GridSize: 30
Generation 56 | Revalues: 12522 | GridSize: 29
Generation 57 | Revalues: 12732 | GridSize: 31
Generation 58 | Revalues: 12962 | GridSize: 38
Generation 59 | Revalues: 13188 | GridSize: 36
Generation 60 | Revalues: 13412 | GridSize: 47
Generation 61 | Revalues: 13638 | GridSize: 46
Generation 62 | Revalues: 13842 | GridSize: 48
Generation 63 | Revalues: 14056 | GridSize: 41
Generation 64 | Revalues: 14264 | GridSize: 42
Generation 65 | Revalues: 14474 | GridSize: 42
Generation 66 | Revalues: 14704 | GridSize: 42
Generation 67 | Revalues: 14912 | GridSize: 47
Generation 68 | Revalues: 15148 | GridSize: 35
Generation 69 | Revalues: 15378 | GridSize: 30
Generation 70 | Revalues: 15614 | GridSize: 32
Generation 71 | Revalues: 15828 | GridSize: 31
Generation 72 | Revalues: 16026 | GridSize: 33
Generation 73 | Revalues: 16250 | GridSize: 35
Generation 74 | Revalues: 16470 | GridSize: 37
Generation 75 | Revalues: 16662 | GridSize: 37
Generation 76 | Revalues: 16906 | GridSize: 34
Generation 77 | Revalues: 17128 | GridSize: 33
Generation 78 | Revalues: 17340 | GridSize: 26
Generation 79 | Revalues: 17550 | GridSize: 28
Generation 80 | Revalues: 17748 | GridSize: 31
Generation 81 | Revalues: 17982 | GridSize: 36
Generation 82 | Revalues: 18204 | GridSize: 40
Generation 83 | Revalues: 18414 | GridSize: 32
Generation 84 | Revalues: 18634 | GridSize: 33
Generation 85 | Revalues: 18842 | GridSize: 32
Generation 86 | Revalues: 19076 | GridSize: 35
Generation 87 | Revalues: 19306 | GridSize: 36
Generation 88 | Revalues: 19518 | GridSize: 33
Generation 89 | Revalues: 19746 | GridSize: 36
Generation 90 | Revalues: 19980 | GridSize: 43
Generation 91 | Revalues: 20214 | GridSize: 46
Generation 92 | Revalues: 20442 | GridSize: 43
Generation 93 | Revalues: 20656 | GridSize: 43
Generation 94 | Revalues: 20872 | GridSize: 45
Generation 95 | Revalues: 21076 | GridSize: 42
Generation 96 | Revalues: 21300 | GridSize: 41
Generation 97 | Revalues: 21538 | GridSize: 43
Generation 98 | Revalues: 21746 | GridSize: 43
Generation 99 | Revalues: 21966 | GridSize: 51
Generation 100 | Revalues: 22178 | GridSize: 41
Generation 101 | Revalues: 22408 | GridSize: 43
Generation 102 | Revalues: 22626 | GridSize: 42
Generation 103 | Revalues: 22838 | GridSize: 47
Generation 104 | Revalues: 23064 | GridSize: 46
Generation 105 | Revalues: 23276 | GridSize: 46
Generation 106 | Revalues: 23500 | GridSize: 45
Generation 107 | Revalues: 23742 | GridSize: 41
Generation 108 | Revalues: 23984 | GridSize: 40
Generation 109 | Revalues: 24188 | GridSize: 35
Generation 110 | Revalues: 24432 | GridSize: 42
Generation 111 | Revalues: 24642 | GridSize: 37
Generation 112 | Revalues: 24900 | GridSize: 43
Generation 113 | Revalues: 25094 | GridSize: 43
