Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 6
Generation 2 | Revalues: 488 | GridSize: 15
Generation 3 | Revalues: 698 | GridSize: 15
Generation 4 | Revalues: 880 | GridSize: 17
Generation 5 | Revalues: 1070 | GridSize: 16
Generation 6 | Revalues: 1258 | GridSize: 17
Generation 7 | Revalues: 1452 | GridSize: 22
Generation 8 | Revalues: 1648 | GridSize: 19
Generation 9 | Revalues: 1824 | GridSize: 20
Generation 10 | Revalues: 2032 | GridSize: 23
Generation 11 | Revalues: 2228 | GridSize: 25
Generation 12 | Revalues: 2434 | GridSize: 32
Generation 13 | Revalues: 2652 | GridSize: 30
Generation 14 | Revalues: 2862 | GridSize: 36
Generation 15 | Revalues: 3058 | GridSize: 40
Generation 16 | Revalues: 3268 | GridSize: 41
Generation 17 | Revalues: 3470 | GridSize: 49
Generation 18 | Revalues: 3658 | GridSize: 48
Generation 19 | Revalues: 3858 | GridSize: 44
Generation 20 | Revalues: 4082 | GridSize: 46
Generation 21 | Revalues: 4292 | GridSize: 53
Generation 22 | Revalues: 4480 | GridSize: 58
Generation 23 | Revalues: 4670 | GridSize: 54
Generation 24 | Revalues: 4880 | GridSize: 46
Generation 25 | Revalues: 5088 | GridSize: 45
Generation 26 | Revalues: 5284 | GridSize: 49
Generation 27 | Revalues: 5486 | GridSize: 56
Generation 28 | Revalues: 5692 | GridSize: 57
Generation 29 | Revalues: 5890 | GridSize: 58
Generation 30 | Revalues: 6048 | GridSize: 59
Generation 31 | Revalues: 6254 | GridSize: 57
Generation 32 | Revalues: 6450 | GridSize: 65
Generation 33 | Revalues: 6666 | GridSize: 74
Generation 34 | Revalues: 6890 | GridSize: 67
Generation 35 | Revalues: 7120 | GridSize: 73
Generation 36 | Revalues: 7328 | GridSize: 70
Generation 37 | Revalues: 7522 | GridSize: 66
Generation 38 | Revalues: 7712 | GridSize: 62
Generation 39 | Revalues: 7934 | GridSize: 60
Generation 40 | Revalues: 8130 | GridSize: 69
Generation 41 | Revalues: 8300 | GridSize: 69
Generation 42 | Revalues: 8504 | GridSize: 68
Generation 43 | Revalues: 8704 | GridSize: 75
Generation 44 | Revalues: 8922 | GridSize: 72
Generation 45 | Revalues: 9134 | GridSize: 56
Generation 46 | Revalues: 9326 | GridSize: 63
Generation 47 | Revalues: 9528 | GridSize: 64
Generation 48 | Revalues: 9742 | GridSize: 73
Generation 49 | Revalues: 9944 | GridSize: 73
Generation 50 | Revalues: 10150 | GridSize: 79
Generation 51 | Revalues: 10354 | GridSize: 81
Generation 52 | Revalues: 10516 | GridSize: 67
Generation 53 | Revalues: 10722 | GridSize: 71
Generation 54 | Revalues: 10916 | GridSize: 81
Generation 55 | Revalues: 11124 | GridSize: 73
Generation 56 | Revalues: 11316 | GridSize: 74
Generation 57 | Revalues: 11504 | GridSize: 74
Generation 58 | Revalues: 11686 | GridSize: 71
Generation 59 | Revalues: 11902 | GridSize: 74
Generation 60 | Revalues: 12138 | GridSize: 72
Generation 61 | Revalues: 12330 | GridSize: 73
Generation 62 | Revalues: 12550 | GridSize: 67
Generation 63 | Revalues: 12762 | GridSize: 76
Generation 64 | Revalues: 12970 | GridSize: 69
Generation 65 | Revalues: 13152 | GridSize: 67
Generation 66 | Revalues: 13340 | GridSize: 65
Generation 67 | Revalues: 13530 | GridSize: 63
Generation 68 | Revalues: 13706 | GridSize: 63
Generation 69 | Revalues: 13908 | GridSize: 68
Generation 70 | Revalues: 14088 | GridSize: 75
Generation 71 | Revalues: 14314 | GridSize: 80
Generation 72 | Revalues: 14514 | GridSize: 68
Generation 73 | Revalues: 14726 | GridSize: 62
Generation 74 | Revalues: 14934 | GridSize: 64
Generation 75 | Revalues: 15138 | GridSize: 69
Generation 76 | Revalues: 15326 | GridSize: 78
Generation 77 | Revalues: 15526 | GridSize: 76
Generation 78 | Revalues: 15716 | GridSize: 83
Generation 79 | Revalues: 15924 | GridSize: 84
Generation 80 | Revalues: 16124 | GridSize: 82
Generation 81 | Revalues: 16312 | GridSize: 87
Generation 82 | Revalues: 16504 | GridSize: 92
Generation 83 | Revalues: 16716 | GridSize: 85
Generation 84 | Revalues: 16922 | GridSize: 91
Generation 85 | Revalues: 17132 | GridSize: 95
Generation 86 | Revalues: 17318 | GridSize: 97
Generation 87 | Revalues: 17502 | GridSize: 101
Generation 88 | Revalues: 17726 | GridSize: 107
Generation 89 | Revalues: 17910 | GridSize: 112
Generation 90 | Revalues: 18110 | GridSize: 113
Generation 91 | Revalues: 18310 | GridSize: 101
Generation 92 | Revalues: 18498 | GridSize: 97
Generation 93 | Revalues: 18700 | GridSize: 96
