Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 15
Generation 2 | Revalues: 480 | GridSize: 17
Generation 3 | Revalues: 672 | GridSize: 22
Generation 4 | Revalues: 892 | GridSize: 31
Generation 5 | Revalues: 1074 | GridSize: 34
Generation 6 | Revalues: 1252 | GridSize: 37
Generation 7 | Revalues: 1434 | GridSize: 31
Generation 8 | Revalues: 1646 | GridSize: 38
Generation 9 | Revalues: 1858 | GridSize: 34
Generation 10 | Revalues: 2046 | GridSize: 36
Generation 11 | Revalues: 2240 | GridSize: 40
Generation 12 | Revalues: 2438 | GridSize: 41
Generation 13 | Revalues: 2650 | GridSize: 39
Generation 14 | Revalues: 2850 | GridSize: 37
Generation 15 | Revalues: 3064 | GridSize: 49
Generation 16 | Revalues: 3276 | GridSize: 45
Generation 17 | Revalues: 3460 | GridSize: 43
Generation 18 | Revalues: 3650 | GridSize: 43
Generation 19 | Revalues: 3822 | GridSize: 45
Generation 20 | Revalues: 4028 | GridSize: 52
Generation 21 | Revalues: 4234 | GridSize: 54
Generation 22 | Revalues: 4420 | GridSize: 47
Generation 23 | Revalues: 4610 | GridSize: 52
Generation 24 | Revalues: 4806 | GridSize: 49
Generation 25 | Revalues: 5026 | GridSize: 51
Generation 26 | Revalues: 5226 | GridSize: 48
Generation 27 | Revalues: 5406 | GridSize: 52
Generation 28 | Revalues: 5604 | GridSize: 49
Generation 29 | Revalues: 5808 | GridSize: 50
Generation 30 | Revalues: 5998 | GridSize: 64
Generation 31 | Revalues: 6198 | GridSize: 73
Generation 32 | Revalues: 6418 | GridSize: 75
Generation 33 | Revalues: 6610 | GridSize: 69
Generation 34 | Revalues: 6820 | GridSize: 69
Generation 35 | Revalues: 7038 | GridSize: 70
Generation 36 | Revalues: 7230 | GridSize: 75
Generation 37 | Revalues: 7452 | GridSize: 76
Generation 38 | Revalues: 7644 | GridSize: 76
Generation 39 | Revalues: 7868 | GridSize: 69
Generation 40 | Revalues: 8058 | GridSize: 70
Generation 41 | Revalues: 8262 | GridSize: 73
Generation 42 | Revalues: 8470 | GridSize: 73
Generation 43 | Revalues: 8676 | GridSize: 75
Generation 44 | Revalues: 8882 | GridSize: 78
Generation 45 | Revalues: 9090 | GridSize: 80
Generation 46 | Revalues: 9262 | GridSize: 79
Generation 47 | Revalues: 9444 | GridSize: 81
Generation 48 | Revalues: 9662 | GridSize: 79
Generation 49 | Revalues: 9850 | GridSize: 84
Generation 50 | Revalues: 10074 | GridSize: 80
Generation 51 | Revalues: 10276 | GridSize: 85
Generation 52 | Revalues: 10480 | GridSize: 85
Generation 53 | Revalues: 10684 | GridSize: 85
Generation 54 | Revalues: 10896 | GridSize: 86
Generation 55 | Revalues: 11104 | GridSize: 88
Generation 56 | Revalues: 11316 | GridSize: 92
Generation 57 | Revalues: 11512 | GridSize: 93
Generation 58 | Revalues: 11710 | GridSize: 97
Generation 59 | Revalues: 11910 | GridSize: 101
Generation 60 | Revalues: 12108 | GridSize: 102
Generation 61 | Revalues: 12310 | GridSize: 99
Generation 62 | Revalues: 12488 | GridSize: 100
Generation 63 | Revalues: 12716 | GridSize: 99
Generation 64 | Revalues: 12914 | GridSize: 99
Generation 65 | Revalues: 13102 | GridSize: 96
Generation 66 | Revalues: 13294 | GridSize: 94
Generation 67 | Revalues: 13484 | GridSize: 92
Generation 68 | Revalues: 13654 | GridSize: 92
Generation 69 | Revalues: 13862 | GridSize: 89
Generation 70 | Revalues: 14074 | GridSize: 94
Generation 71 | Revalues: 14264 | GridSize: 94
Generation 72 | Revalues: 14474 | GridSize: 96
Generation 73 | Revalues: 14672 | GridSize: 92
Generation 74 | Revalues: 14904 | GridSize: 94
Generation 75 | Revalues: 15100 | GridSize: 94
Generation 76 | Revalues: 15286 | GridSize: 96
Generation 77 | Revalues: 15460 | GridSize: 96
Generation 78 | Revalues: 15672 | GridSize: 98
Generation 79 | Revalues: 15914 | GridSize: 100
Generation 80 | Revalues: 16114 | GridSize: 95
Generation 81 | Revalues: 16340 | GridSize: 92
Generation 82 | Revalues: 16532 | GridSize: 94
Generation 83 | Revalues: 16704 | GridSize: 90
Generation 84 | Revalues: 16916 | GridSize: 91
Generation 85 | Revalues: 17116 | GridSize: 92
Generation 86 | Revalues: 17326 | GridSize: 92
Generation 87 | Revalues: 17522 | GridSize: 88
Generation 88 | Revalues: 17736 | GridSize: 90
Generation 89 | Revalues: 17962 | GridSize: 91
Generation 90 | Revalues: 18164 | GridSize: 95
Generation 91 | Revalues: 18370 | GridSize: 89
Generation 92 | Revalues: 18550 | GridSize: 89
Generation 93 | Revalues: 18772 | GridSize: 92
Generation 94 | Revalues: 18978 | GridSize: 91
Generation 95 | Revalues: 19176 | GridSize: 92
Generation 96 | Revalues: 19372 | GridSize: 93
Generation 97 | Revalues: 19564 | GridSize: 93
Generation 98 | Revalues: 19768 | GridSize: 93
Generation 99 | Revalues: 19966 | GridSize: 89
Generation 100 | Revalues: 20170 | GridSize: 88
Generation 101 | Revalues: 20388 | GridSize: 88
Generation 102 | Revalues: 20572 | GridSize: 89
Generation 103 | Revalues: 20764 | GridSize: 93
Generation 104 | Revalues: 20966 | GridSize: 93
Generation 105 | Revalues: 21160 | GridSize: 94
Generation 106 | Revalues: 21340 | GridSize: 85
Generation 107 | Revalues: 21528 | GridSize: 86
Generation 108 | Revalues: 21742 | GridSize: 90
Generation 109 | Revalues: 21942 | GridSize: 88
Generation 110 | Revalues: 22146 | GridSize: 86
Generation 111 | Revalues: 22342 | GridSize: 86
Generation 112 | Revalues: 22530 | GridSize: 88
Generation 113 | Revalues: 22722 | GridSize: 92
Generation 114 | Revalues: 22940 | GridSize: 92
Generation 115 | Revalues: 23142 | GridSize: 92
Generation 116 | Revalues: 23326 | GridSize: 94
Generation 117 | Revalues: 23526 | GridSize: 94
Generation 118 | Revalues: 23722 | GridSize: 93
Generation 119 | Revalues: 23936 | GridSize: 89
Generation 120 | Revalues: 24166 | GridSize: 90
Generation 121 | Revalues: 24352 | GridSize: 91
Generation 122 | Revalues: 24572 | GridSize: 92
Generation 123 | Revalues: 24786 | GridSize: 92
Generation 124 | Revalues: 24980 | GridSize: 91
Generation 125 | Revalues: 25176 | GridSize: 92
Generation 126 | Revalues: 25364 | GridSize: 92
Generation 127 | Revalues: 25562 | GridSize: 92
Generation 128 | Revalues: 25762 | GridSize: 88
Generation 129 | Revalues: 25960 | GridSize: 88
Generation 130 | Revalues: 26148 | GridSize: 90
Generation 131 | Revalues: 26352 | GridSize: 93
Generation 132 | Revalues: 26514 | GridSize: 94
Generation 133 | Revalues: 26710 | GridSize: 93
Generation 134 | Revalues: 26922 | GridSize: 92
Generation 135 | Revalues: 27120 | GridSize: 92
Generation 136 | Revalues: 27322 | GridSize: 90
Generation 137 | Revalues: 27520 | GridSize: 90
Generation 138 | Revalues: 27718 | GridSize: 91
Generation 139 | Revalues: 27926 | GridSize: 92
Generation 140 | Revalues: 28142 | GridSize: 93
Generation 141 | Revalues: 28360 | GridSize: 95
Generation 142 | Revalues: 28542 | GridSize: 95
Generation 143 | Revalues: 28766 | GridSize: 96 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 546882 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 691482 | GridSize: 300
Generation 146 | Revalues: 691664 | GridSize: 300
Generation 147 | Revalues: 691870 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 817136 | GridSize: 300
Generation 149 | Revalues: 817330 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 934447 | GridSize: 300 | LOCAL SEARCH EXECUTED
