Generation 128 | Revalues: 28074 | GridSize: 46
Generation 129 | Revalues: 28284 | GridSize: 50
Generation 130 | Revalues: 28498 | GridSize: 54
Generation 131 | Revalues: 28714 | GridSize: 48
Generation 132 | Revalues: 28944 | GridSize: 49
Generation 133 | Revalues: 29176 | GridSize: 49
Generation 134 | Revalues: 29398 | GridSize: 51
Generation 135 | Revalues: 29626 | GridSize: 47
Generation 136 | Revalues: 29852 | GridSize: 40
Generation 137 | Revalues: 30068 | GridSize: 39
Generation 138 | Revalues: 30262 | GridSize: 42
Generation 139 | Revalues: 30464 | GridSize: 43
Generation 140 | Revalues: 30696 | GridSize: 48
Generation 141 | Revalues: 30908 | GridSize: 49
Generation 142 | Revalues: 31138 | GridSize: 56
Generation 143 | Revalues: 31352 | GridSize: 55
Generation 144 | Revalues: 31568 | GridSize: 48
Generation 145 | Revalues: 31802 | GridSize: 52
Generation 146 | Revalues: 32024 | GridSize: 52
Generation 147 | Revalues: 32216 | GridSize: 49
Generation 148 | Revalues: 32430 | GridSize: 50
Generation 149 | Revalues: 32630 | GridSize: 56
Generation 150 | Revalues: 32828 | GridSize: 62
Generation 151 | Revalues: 33038 | GridSize: 59
Generation 152 | Revalues: 33258 | GridSize: 66
Generation 153 | Revalues: 33492 | GridSize: 69
Generation 154 | Revalues: 33714 | GridSize: 67
Generation 155 | Revalues: 33922 | GridSize: 65
Generation 156 | Revalues: 34138 | GridSize: 67
Generation 157 | Revalues: 34368 | GridSize: 72
Generation 158 | Revalues: 34582 | GridSize: 69
Generation 159 | Revalues: 34804 | GridSize: 71
Generation 160 | Revalues: 35022 | GridSize: 75
Generation 161 | Revalues: 35260 | GridSize: 77
Generation 162 | Revalues: 35464 | GridSize: 79
Generation 163 | Revalues: 35692 | GridSize: 79
Generation 164 | Revalues: 35908 | GridSize: 68
Generation 165 | Revalues: 36118 | GridSize: 70
Generation 166 | Revalues: 36316 | GridSize: 69
Generation 167 | Revalues: 36550 | GridSize: 69
Generation 168 | Revalues: 36788 | GridSize: 72
Generation 169 | Revalues: 37016 | GridSize: 67
Generation 170 | Revalues: 37224 | GridSize: 68
Generation 171 | Revalues: 37462 | GridSize: 71
Generation 172 | Revalues: 37692 | GridSize: 61
Generation 173 | Revalues: 37916 | GridSize: 68
Generation 174 | Revalues: 38130 | GridSize: 70
Generation 175 | Revalues: 38344 | GridSize: 68
Generation 176 | Revalues: 38576 | GridSize: 68
Generation 177 | Revalues: 38798 | GridSize: 58
Generation 178 | Revalues: 39014 | GridSize: 60
Generation 179 | Revalues: 39212 | GridSize: 57
Generation 180 | Revalues: 39410 | GridSize: 59
Generation 181 | Revalues: 39638 | GridSize: 63
Generation 182 | Revalues: 39866 | GridSize: 54
Generation 183 | Revalues: 40092 | GridSize: 57
Generation 184 | Revalues: 40338 | GridSize: 61
Generation 185 | Revalues: 40544 | GridSize: 66
Generation 186 | Revalues: 40782 | GridSize: 68
Generation 187 | Revalues: 40994 | GridSize: 66
Generation 188 | Revalues: 41222 | GridSize: 71
Generation 189 | Revalues: 41448 | GridSize: 64
Generation 190 | Revalues: 41676 | GridSize: 66
Generation 191 | Revalues: 41882 | GridSize: 65
Generation 192 | Revalues: 42102 | GridSize: 68
Generation 193 | Revalues: 42332 | GridSize: 72
Generation 194 | Revalues: 42594 | GridSize: 77
Generation 195 | Revalues: 42824 | GridSize: 73
Generation 196 | Revalues: 43050 | GridSize: 76
Generation 197 | Revalues: 43256 | GridSize: 79
Generation 198 | Revalues: 43490 | GridSize: 78
Generation 199 | Revalues: 43720 | GridSize: 78
Generation 200 | Revalues: 43926 | GridSize: 70
Generation 201 | Revalues: 44134 | GridSize: 60
Generation 202 | Revalues: 44346 | GridSize: 61
Generation 203 | Revalues: 44568 | GridSize: 59
Generation 204 | Revalues: 44786 | GridSize: 60
Generation 205 | Revalues: 45020 | GridSize: 62
Generation 206 | Revalues: 45248 | GridSize: 65
Generation 207 | Revalues: 45452 | GridSize: 57
Generation 208 | Revalues: 45692 | GridSize: 50
Generation 209 | Revalues: 45916 | GridSize: 55
Generation 210 | Revalues: 46128 | GridSize: 58
Generation 211 | Revalues: 46352 | GridSize: 58
Generation 212 | Revalues: 46586 | GridSize: 58
Generation 213 | Revalues: 46792 | GridSize: 56
Generation 214 | Revalues: 46998 | GridSize: 56
Generation 215 | Revalues: 47226 | GridSize: 53
Generation 216 | Revalues: 47394 | GridSize: 47
Generation 217 | Revalues: 47598 | GridSize: 43
Generation 218 | Revalues: 47832 | GridSize: 45
Generation 219 | Revalues: 48064 | GridSize: 49
Generation 220 | Revalues: 48266 | GridSize: 56
Generation 221 | Revalues: 48492 | GridSize: 57
Generation 222 | Revalues: 48710 | GridSize: 50
Generation 223 | Revalues: 48958 | GridSize: 49
Generation 224 | Revalues: 49152 | GridSize: 46
Generation 225 | Revalues: 49366 | GridSize: 48
Generation 226 | Revalues: 49610 | GridSize: 56
Generation 227 | Revalues: 49812 | GridSize: 61
Generation 228 | Revalues: 50012 | GridSize: 62
Generation 229 | Revalues: 50216 | GridSize: 63
Generation 230 | Revalues: 50438 | GridSize: 62
Generation 231 | Revalues: 50640 | GridSize: 58
Generation 232 | Revalues: 50860 | GridSize: 62
Generation 233 | Revalues: 51082 | GridSize: 65
Generation 234 | Revalues: 51280 | GridSize: 65
Generation 235 | Revalues: 51528 | GridSize: 68
Generation 236 | Revalues: 51738 | GridSize: 67
Generation 237 | Revalues: 51968 | GridSize: 71
Generation 238 | Revalues: 52208 | GridSize: 71
Generation 239 | Revalues: 52412 | GridSize: 70
Generation 240 | Revalues: 52644 | GridSize: 69
Generation 241 | Revalues: 52838 | GridSize: 70
Generation 242 | Revalues: 53056 | GridSize: 74
Generation 243 | Revalues: 53252 | GridSize: 69
Generation 244 | Revalues: 53454 | GridSize: 72
Generation 245 | Revalues: 53666 | GridSize: 72
Generation 246 | Revalues: 53868 | GridSize: 70
Generation 247 | Revalues: 54082 | GridSize: 69
Generation 248 | Revalues: 54282 | GridSize: 72
Generation 249 | Revalues: 54508 | GridSize: 74
Generation 250 | Revalues: 54720 | GridSize: 79
Generation 251 | Revalues: 54940 | GridSize: 77
Generation 252 | Revalues: 55154 | GridSize: 71
Generation 253 | Revalues: 55350 | GridSize: 73
Generation 254 | Revalues: 55586 | GridSize: 72
Generation 255 | Revalues: 55826 | GridSize: 73
Generation 256 | Revalues: 56042 | GridSize: 74
Generation 257 | Revalues: 56274 | GridSize: 76
Generation 258 | Revalues: 56504 | GridSize: 81
Generation 259 | Revalues: 56720 | GridSize: 85
Generation 260 | Revalues: 56930 | GridSize: 77
Generation 261 | Revalues: 57162 | GridSize: 74
Generation 262 | Revalues: 57376 | GridSize: 79
Generation 263 | Revalues: 57572 | GridSize: 82
Generation 264 | Revalues: 57814 | GridSize: 87
Generation 265 | Revalues: 58012 | GridSize: 79
Generation 266 | Revalues: 58218 | GridSize: 74
Generation 267 | Revalues: 58410 | GridSize: 75
Generation 268 | Revalues: 58654 | GridSize: 77
Generation 269 | Revalues: 58878 | GridSize: 79
Generation 270 | Revalues: 59082 | GridSize: 79
Generation 271 | Revalues: 59294 | GridSize: 79
Generation 272 | Revalues: 59500 | GridSize: 78
Generation 273 | Revalues: 59736 | GridSize: 78
Generation 274 | Revalues: 59950 | GridSize: 85
Generation 275 | Revalues: 60156 | GridSize: 86
Generation 276 | Revalues: 60374 | GridSize: 83
Generation 277 | Revalues: 60596 | GridSize: 86
Generation 278 | Revalues: 60822 | GridSize: 88
Generation 279 | Revalues: 61056 | GridSize: 92
Generation 280 | Revalues: 61262 | GridSize: 97
Generation 281 | Revalues: 61480 | GridSize: 100
Generation 282 | Revalues: 61708 | GridSize: 99
Generation 283 | Revalues: 61926 | GridSize: 101
Generation 284 | Revalues: 62142 | GridSize: 104
Generation 285 | Revalues: 62356 | GridSize: 103
Generation 286 | Revalues: 62552 | GridSize: 100
Generation 287 | Revalues: 62766 | GridSize: 102
Generation 288 | Revalues: 62988 | GridSize: 113
Generation 289 | Revalues: 63204 | GridSize: 112
Generation 290 | Revalues: 63414 | GridSize: 109
Generation 291 | Revalues: 63622 | GridSize: 114
Generation 292 | Revalues: 63838 | GridSize: 111
Generation 293 | Revalues: 64042 | GridSize: 110
Generation 294 | Revalues: 64286 | GridSize: 114
Generation 295 | Revalues: 64478 | GridSize: 116
Generation 296 | Revalues: 64682 | GridSize: 118
Generation 297 | Revalues: 64894 | GridSize: 113
Generation 298 | Revalues: 65136 | GridSize: 116
Generation 299 | Revalues: 65338 | GridSize: 112
Generation 300 | Revalues: 65556 | GridSize: 115
Generation 301 | Revalues: 65772 | GridSize: 120
Generation 302 | Revalues: 65988 | GridSize: 120
Generation 303 | Revalues: 66210 | GridSize: 118
Generation 304 | Revalues: 66418 | GridSize: 115
Generation 305 | Revalues: 66634 | GridSize: 116
Generation 306 | Revalues: 66848 | GridSize: 114
Generation 307 | Revalues: 67058 | GridSize: 112
Generation 308 | Revalues: 67276 | GridSize: 113
Generation 309 | Revalues: 67518 | GridSize: 116
Generation 310 | Revalues: 67758 | GridSize: 118
Generation 311 | Revalues: 67982 | GridSize: 122
Generation 312 | Revalues: 68202 | GridSize: 126
Generation 313 | Revalues: 68416 | GridSize: 130
Generation 314 | Revalues: 68652 | GridSize: 133
Generation 315 | Revalues: 68898 | GridSize: 133
Generation 316 | Revalues: 69128 | GridSize: 132
Generation 317 | Revalues: 69344 | GridSize: 130
Generation 318 | Revalues: 69554 | GridSize: 130
Generation 319 | Revalues: 69768 | GridSize: 131
Generation 320 | Revalues: 69968 | GridSize: 131
Generation 321 | Revalues: 70182 | GridSize: 127
Generation 322 | Revalues: 70400 | GridSize: 130
Generation 323 | Revalues: 70608 | GridSize: 129
Generation 324 | Revalues: 70828 | GridSize: 123
Generation 325 | Revalues: 71058 | GridSize: 111
Generation 326 | Revalues: 71312 | GridSize: 119
Generation 327 | Revalues: 71510 | GridSize: 109
Generation 328 | Revalues: 71730 | GridSize: 105
Generation 329 | Revalues: 71954 | GridSize: 102
Generation 330 | Revalues: 72178 | GridSize: 102
Generation 331 | Revalues: 72390 | GridSize: 99
Generation 332 | Revalues: 72612 | GridSize: 100
Generation 333 | Revalues: 72836 | GridSize: 102
Generation 334 | Revalues: 73062 | GridSize: 105
Generation 335 | Revalues: 73282 | GridSize: 105
Generation 336 | Revalues: 73500 | GridSize: 112
Generation 337 | Revalues: 73726 | GridSize: 107
Generation 338 | Revalues: 73948 | GridSize: 113
Generation 339 | Revalues: 74150 | GridSize: 107
Generation 340 | Revalues: 74376 | GridSize: 102
Generation 341 | Revalues: 74612 | GridSize: 102
Generation 342 | Revalues: 74832 | GridSize: 106
Generation 343 | Revalues: 75046 | GridSize: 106
Generation 344 | Revalues: 75262 | GridSize: 104
Generation 345 | Revalues: 75482 | GridSize: 109
Generation 346 | Revalues: 75684 | GridSize: 109
Generation 347 | Revalues: 75894 | GridSize: 111
Generation 348 | Revalues: 76136 | GridSize: 109
Generation 349 | Revalues: 76336 | GridSize: 110
Generation 350 | Revalues: 76550 | GridSize: 105
Generation 351 | Revalues: 76758 | GridSize: 105
Generation 352 | Revalues: 76976 | GridSize: 109
Generation 353 | Revalues: 77198 | GridSize: 110
Generation 354 | Revalues: 77398 | GridSize: 112
Generation 355 | Revalues: 77614 | GridSize: 111
Generation 356 | Revalues: 77822 | GridSize: 109
Generation 357 | Revalues: 78036 | GridSize: 107
Generation 358 | Revalues: 78248 | GridSize: 108
Generation 359 | Revalues: 78456 | GridSize: 110
Generation 360 | Revalues: 78690 | GridSize: 109
Generation 361 | Revalues: 78922 | GridSize: 115
Generation 362 | Revalues: 79158 | GridSize: 118
Generation 363 | Revalues: 79380 | GridSize: 124
Generation 364 | Revalues: 79592 | GridSize: 127
Generation 365 | Revalues: 79808 | GridSize: 127
Generation 366 | Revalues: 80014 | GridSize: 124
Generation 367 | Revalues: 80256 | GridSize: 126
Generation 368 | Revalues: 80484 | GridSize: 127
Generation 369 | Revalues: 80724 | GridSize: 131
Generation 370 | Revalues: 80938 | GridSize: 130
Generation 371 | Revalues: 81136 | GridSize: 132
Generation 372 | Revalues: 81370 | GridSize: 128
Generation 373 | Revalues: 81608 | GridSize: 129
Generation 374 | Revalues: 81818 | GridSize: 131
Generation 375 | Revalues: 82058 | GridSize: 136
Generation 376 | Revalues: 82260 | GridSize: 129
Generation 377 | Revalues: 82506 | GridSize: 131
Generation 378 | Revalues: 82742 | GridSize: 138
Generation 379 | Revalues: 82978 | GridSize: 143
Generation 380 | Revalues: 83212 | GridSize: 141
Generation 381 | Revalues: 83444 | GridSize: 138
Generation 382 | Revalues: 83638 | GridSize: 139
Generation 383 | Revalues: 83834 | GridSize: 140
Generation 384 | Revalues: 84064 | GridSize: 137
Generation 385 | Revalues: 84284 | GridSize: 141
Generation 386 | Revalues: 84514 | GridSize: 141
Generation 387 | Revalues: 84736 | GridSize: 137
Generation 388 | Revalues: 84964 | GridSize: 138
Generation 389 | Revalues: 85190 | GridSize: 142
Generation 390 | Revalues: 85428 | GridSize: 145
Generation 391 | Revalues: 85658 | GridSize: 145
Generation 392 | Revalues: 85858 | GridSize: 144
Generation 393 | Revalues: 86080 | GridSize: 145
Generation 394 | Revalues: 86300 | GridSize: 144
Generation 395 | Revalues: 86510 | GridSize: 147
Generation 396 | Revalues: 86726 | GridSize: 148
Generation 397 | Revalues: 86944 | GridSize: 144
Generation 398 | Revalues: 87148 | GridSize: 141
Generation 399 | Revalues: 87368 | GridSize: 140
Generation 400 | Revalues: 87580 | GridSize: 146
Generation 401 | Revalues: 87814 | GridSize: 145
Generation 402 | Revalues: 88032 | GridSize: 148
Generation 403 | Revalues: 88252 | GridSize: 146
Generation 404 | Revalues: 88454 | GridSize: 146
Generation 405 | Revalues: 88666 | GridSize: 149
Generation 406 | Revalues: 88872 | GridSize: 150
Generation 407 | Revalues: 89088 | GridSize: 152
Generation 408 | Revalues: 89320 | GridSize: 155
Generation 409 | Revalues: 89542 | GridSize: 159
Generation 410 | Revalues: 89778 | GridSize: 159
Generation 411 | Revalues: 90010 | GridSize: 161
Generation 412 | Revalues: 90230 | GridSize: 163
Generation 413 | Revalues: 90432 | GridSize: 163
Generation 414 | Revalues: 90654 | GridSize: 159
Generation 415 | Revalues: 90876 | GridSize: 156
Generation 416 | Revalues: 91106 | GridSize: 156
Generation 417 | Revalues: 91320 | GridSize: 157
Generation 418 | Revalues: 91548 | GridSize: 159
Generation 419 | Revalues: 91758 | GridSize: 157
Generation 420 | Revalues: 91976 | GridSize: 163
Generation 421 | Revalues: 92190 | GridSize: 164
Generation 422 | Revalues: 92412 | GridSize: 167
Generation 423 | Revalues: 92644 | GridSize: 168
Generation 424 | Revalues: 92860 | GridSize: 167
Generation 425 | Revalues: 93060 | GridSize: 167
Generation 426 | Revalues: 93276 | GridSize: 164
Generation 427 | Revalues: 93504 | GridSize: 169
Generation 428 | Revalues: 93716 | GridSize: 171
Generation 429 | Revalues: 93954 | GridSize: 172
Generation 430 | Revalues: 94162 | GridSize: 165
Generation 431 | Revalues: 94350 | GridSize: 167
Generation 432 | Revalues: 94572 | GridSize: 165
Generation 433 | Revalues: 94774 | GridSize: 167
Generation 434 | Revalues: 94988 | GridSize: 170
Generation 435 | Revalues: 95222 | GridSize: 170
Generation 436 | Revalues: 95422 | GridSize: 173
Generation 437 | Revalues: 95638 | GridSize: 175
Generation 438 | Revalues: 95868 | GridSize: 176
Generation 439 | Revalues: 96078 | GridSize: 182
Generation 440 | Revalues: 96308 | GridSize: 178
Generation 441 | Revalues: 96534 | GridSize: 180
Generation 442 | Revalues: 96726 | GridSize: 181
Generation 443 | Revalues: 96968 | GridSize: 177
Generation 444 | Revalues: 97172 | GridSize: 178
Generation 445 | Revalues: 97404 | GridSize: 175
Generation 446 | Revalues: 97642 | GridSize: 177
Generation 447 | Revalues: 97854 | GridSize: 176
Generation 448 | Revalues: 98084 | GridSize: 173
Generation 449 | Revalues: 98310 | GridSize: 175
Generation 450 | Revalues: 98514 | GridSize: 175
Generation 451 | Revalues: 98722 | GridSize: 176
Generation 452 | Revalues: 98920 | GridSize: 179
Generation 453 | Revalues: 99134 | GridSize: 178
Generation 454 | Revalues: 99376 | GridSize: 176
Generation 455 | Revalues: 99602 | GridSize: 172
Generation 456 | Revalues: 99820 | GridSize: 175
Generation 457 | Revalues: 100038 | GridSize: 173
Generation 458 | Revalues: 100264 | GridSize: 174
Generation 459 | Revalues: 100464 | GridSize: 179
Generation 460 | Revalues: 100672 | GridSize: 180
Generation 461 | Revalues: 100890 | GridSize: 182
Generation 462 | Revalues: 101116 | GridSize: 185
Generation 463 | Revalues: 101320 | GridSize: 181
Generation 464 | Revalues: 101530 | GridSize: 182
Generation 465 | Revalues: 101736 | GridSize: 186
Generation 466 | Revalues: 101946 | GridSize: 183
Generation 467 | Revalues: 102166 | GridSize: 185
Generation 468 | Revalues: 102400 | GridSize: 187
Generation 469 | Revalues: 102630 | GridSize: 187
Generation 470 | Revalues: 102832 | GridSize: 186
Generation 471 | Revalues: 103042 | GridSize: 187
Generation 472 | Revalues: 103268 | GridSize: 181
Generation 473 | Revalues: 103488 | GridSize: 181
Generation 474 | Revalues: 103738 | GridSize: 181
Generation 475 | Revalues: 103940 | GridSize: 181
Generation 476 | Revalues: 104166 | GridSize: 181
Generation 477 | Revalues: 104372 | GridSize: 176
Generation 478 | Revalues: 104598 | GridSize: 180
Generation 479 | Revalues: 104804 | GridSize: 182
