Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 11
Generation 2 | Revalues: 484 | GridSize: 13
Generation 3 | Revalues: 696 | GridSize: 7
Generation 4 | Revalues: 870 | GridSize: 10
Generation 5 | Revalues: 1104 | GridSize: 5
Generation 6 | Revalues: 1306 | GridSize: 6
Generation 7 | Revalues: 1504 | GridSize: 11
Generation 8 | Revalues: 1700 | GridSize: 18
Generation 9 | Revalues: 1888 | GridSize: 17
Generation 10 | Revalues: 2052 | GridSize: 19
Generation 11 | Revalues: 2236 | GridSize: 25
Generation 12 | Revalues: 2452 | GridSize: 20
Generation 13 | Revalues: 2648 | GridSize: 24
Generation 14 | Revalues: 2832 | GridSize: 24
Generation 15 | Revalues: 3032 | GridSize: 30
Generation 16 | Revalues: 3234 | GridSize: 27
Generation 17 | Revalues: 3436 | GridSize: 18
Generation 18 | Revalues: 3642 | GridSize: 20
Generation 19 | Revalues: 3834 | GridSize: 20
Generation 20 | Revalues: 4028 | GridSize: 21
Generation 21 | Revalues: 4224 | GridSize: 19
Generation 22 | Revalues: 4438 | GridSize: 19
Generation 23 | Revalues: 4630 | GridSize: 21
Generation 24 | Revalues: 4824 | GridSize: 20
Generation 25 | Revalues: 5012 | GridSize: 22
Generation 26 | Revalues: 5206 | GridSize: 21
Generation 27 | Revalues: 5404 | GridSize: 21
Generation 28 | Revalues: 5606 | GridSize: 20
Generation 29 | Revalues: 5798 | GridSize: 22
Generation 30 | Revalues: 6014 | GridSize: 23
Generation 31 | Revalues: 6202 | GridSize: 25
Generation 32 | Revalues: 6392 | GridSize: 23
Generation 33 | Revalues: 6594 | GridSize: 26
Generation 34 | Revalues: 6794 | GridSize: 25
Generation 35 | Revalues: 6974 | GridSize: 28
Generation 36 | Revalues: 7190 | GridSize: 28
Generation 37 | Revalues: 7406 | GridSize: 29
Generation 38 | Revalues: 7600 | GridSize: 30
Generation 39 | Revalues: 7808 | GridSize: 25
Generation 40 | Revalues: 8002 | GridSize: 27
Generation 41 | Revalues: 8186 | GridSize: 28
Generation 42 | Revalues: 8404 | GridSize: 32
Generation 43 | Revalues: 8612 | GridSize: 34
Generation 44 | Revalues: 8788 | GridSize: 32
Generation 45 | Revalues: 8968 | GridSize: 31
Generation 46 | Revalues: 9196 | GridSize: 33
Generation 47 | Revalues: 9398 | GridSize: 34
Generation 48 | Revalues: 9582 | GridSize: 38
Generation 49 | Revalues: 9782 | GridSize: 36
Generation 50 | Revalues: 9982 | GridSize: 27
Generation 51 | Revalues: 10178 | GridSize: 27
Generation 52 | Revalues: 10384 | GridSize: 32
Generation 53 | Revalues: 10608 | GridSize: 35
Generation 54 | Revalues: 10798 | GridSize: 35
Generation 55 | Revalues: 10994 | GridSize: 38
Generation 56 | Revalues: 11182 | GridSize: 36
Generation 57 | Revalues: 11372 | GridSize: 36
Generation 58 | Revalues: 11592 | GridSize: 36
Generation 59 | Revalues: 11816 | GridSize: 37
Generation 60 | Revalues: 12016 | GridSize: 36
Generation 61 | Revalues: 12214 | GridSize: 36
Generation 62 | Revalues: 12394 | GridSize: 33
Generation 63 | Revalues: 12586 | GridSize: 33
Generation 64 | Revalues: 12798 | GridSize: 34
Generation 65 | Revalues: 12994 | GridSize: 34
Generation 66 | Revalues: 13214 | GridSize: 33
Generation 67 | Revalues: 13428 | GridSize: 36
Generation 68 | Revalues: 13614 | GridSize: 37
Generation 69 | Revalues: 13828 | GridSize: 40
Generation 70 | Revalues: 14032 | GridSize: 39
Generation 71 | Revalues: 14250 | GridSize: 32
Generation 72 | Revalues: 14442 | GridSize: 30
Generation 73 | Revalues: 14626 | GridSize: 30
Generation 74 | Revalues: 14842 | GridSize: 29
Generation 75 | Revalues: 15044 | GridSize: 28
Generation 76 | Revalues: 15226 | GridSize: 31
Generation 77 | Revalues: 15440 | GridSize: 31
Generation 78 | Revalues: 15670 | GridSize: 34
Generation 79 | Revalues: 15848 | GridSize: 37
Generation 80 | Revalues: 16032 | GridSize: 41
Generation 81 | Revalues: 16244 | GridSize: 41
Generation 82 | Revalues: 16450 | GridSize: 40
Generation 83 | Revalues: 16636 | GridSize: 41
Generation 84 | Revalues: 16828 | GridSize: 45
Generation 85 | Revalues: 17004 | GridSize: 47
Generation 86 | Revalues: 17204 | GridSize: 49
Generation 87 | Revalues: 17390 | GridSize: 51
Generation 88 | Revalues: 17574 | GridSize: 55
Generation 89 | Revalues: 17752 | GridSize: 58
Generation 90 | Revalues: 17964 | GridSize: 59
Generation 91 | Revalues: 18164 | GridSize: 56
Generation 92 | Revalues: 18324 | GridSize: 50
Generation 93 | Revalues: 18524 | GridSize: 52
Generation 94 | Revalues: 18714 | GridSize: 55
Generation 95 | Revalues: 18916 | GridSize: 54
Generation 96 | Revalues: 19136 | GridSize: 49
Generation 97 | Revalues: 19330 | GridSize: 50
Generation 98 | Revalues: 19514 | GridSize: 46
Generation 99 | Revalues: 19728 | GridSize: 45
Generation 100 | Revalues: 19912 | GridSize: 45
Generation 101 | Revalues: 20108 | GridSize: 46
Generation 102 | Revalues: 20306 | GridSize: 47
Generation 103 | Revalues: 20504 | GridSize: 47
Generation 104 | Revalues: 20712 | GridSize: 45
Generation 105 | Revalues: 20916 | GridSize: 46
Generation 106 | Revalues: 21112 | GridSize: 47
Generation 107 | Revalues: 21326 | GridSize: 47
Generation 108 | Revalues: 21532 | GridSize: 51
Generation 109 | Revalues: 21728 | GridSize: 51
Generation 110 | Revalues: 21916 | GridSize: 51
Generation 111 | Revalues: 22100 | GridSize: 50
Generation 112 | Revalues: 22296 | GridSize: 44
Generation 113 | Revalues: 22486 | GridSize: 46
Generation 114 | Revalues: 22676 | GridSize: 48
Generation 115 | Revalues: 22886 | GridSize: 50
Generation 116 | Revalues: 23046 | GridSize: 52
Generation 117 | Revalues: 23248 | GridSize: 54
Generation 118 | Revalues: 23460 | GridSize: 55
Generation 119 | Revalues: 23648 | GridSize: 56
Generation 120 | Revalues: 23858 | GridSize: 58
Generation 121 | Revalues: 24058 | GridSize: 58
Generation 122 | Revalues: 24256 | GridSize: 59
Generation 123 | Revalues: 24460 | GridSize: 55
Generation 124 | Revalues: 24646 | GridSize: 57
Generation 125 | Revalues: 24864 | GridSize: 58
Generation 126 | Revalues: 25056 | GridSize: 61
Generation 127 | Revalues: 25248 | GridSize: 61
Generation 128 | Revalues: 25462 | GridSize: 65
Generation 129 | Revalues: 25656 | GridSize: 68
Generation 130 | Revalues: 25830 | GridSize: 68
Generation 131 | Revalues: 26018 | GridSize: 70
Generation 132 | Revalues: 26226 | GridSize: 69
Generation 133 | Revalues: 26424 | GridSize: 64
Generation 134 | Revalues: 26616 | GridSize: 61
Generation 135 | Revalues: 26794 | GridSize: 61
Generation 136 | Revalues: 26982 | GridSize: 63
Generation 137 | Revalues: 27194 | GridSize: 66
Generation 138 | Revalues: 27372 | GridSize: 69
Generation 139 | Revalues: 27564 | GridSize: 70
Generation 140 | Revalues: 27738 | GridSize: 70
Generation 141 | Revalues: 27926 | GridSize: 65
Generation 142 | Revalues: 28142 | GridSize: 61
Generation 143 | Revalues: 28360 | GridSize: 66
Generation 144 | Revalues: 28556 | GridSize: 65
Generation 145 | Revalues: 28750 | GridSize: 64
Generation 146 | Revalues: 28940 | GridSize: 66
Generation 147 | Revalues: 29118 | GridSize: 66
Generation 148 | Revalues: 29310 | GridSize: 67
Generation 149 | Revalues: 29512 | GridSize: 71
Generation 150 | Revalues: 29740 | GridSize: 71
Generation 151 | Revalues: 29938 | GridSize: 69
Generation 152 | Revalues: 30132 | GridSize: 69
Generation 153 | Revalues: 30326 | GridSize: 69
Generation 154 | Revalues: 30530 | GridSize: 71
Generation 155 | Revalues: 30762 | GridSize: 75
Generation 156 | Revalues: 30948 | GridSize: 74
Generation 157 | Revalues: 31140 | GridSize: 73
Generation 158 | Revalues: 31352 | GridSize: 70
Generation 159 | Revalues: 31554 | GridSize: 69
Generation 160 | Revalues: 31764 | GridSize: 69
Generation 161 | Revalues: 31950 | GridSize: 71
Generation 162 | Revalues: 32184 | GridSize: 67
Generation 163 | Revalues: 32382 | GridSize: 67
Generation 164 | Revalues: 32586 | GridSize: 68
Generation 165 | Revalues: 32814 | GridSize: 68
Generation 166 | Revalues: 33018 | GridSize: 66
Generation 167 | Revalues: 33220 | GridSize: 66
Generation 168 | Revalues: 33424 | GridSize: 68
Generation 169 | Revalues: 33626 | GridSize: 70
Generation 170 | Revalues: 33810 | GridSize: 73
Generation 171 | Revalues: 34020 | GridSize: 73
Generation 172 | Revalues: 34212 | GridSize: 77
Generation 173 | Revalues: 34402 | GridSize: 78
Generation 174 | Revalues: 34610 | GridSize: 78
Generation 175 | Revalues: 34824 | GridSize: 78
Generation 176 | Revalues: 35042 | GridSize: 77
Generation 177 | Revalues: 35250 | GridSize: 77
Generation 178 | Revalues: 35456 | GridSize: 76
Generation 179 | Revalues: 35648 | GridSize: 74
Generation 180 | Revalues: 35850 | GridSize: 78
Generation 181 | Revalues: 36056 | GridSize: 82
Generation 182 | Revalues: 36284 | GridSize: 83
Generation 183 | Revalues: 36470 | GridSize: 83
Generation 184 | Revalues: 36682 | GridSize: 83
Generation 185 | Revalues: 36880 | GridSize: 79
Generation 186 | Revalues: 37084 | GridSize: 76
Generation 187 | Revalues: 37268 | GridSize: 80
Generation 188 | Revalues: 37480 | GridSize: 79
Generation 189 | Revalues: 37702 | GridSize: 76
Generation 190 | Revalues: 37882 | GridSize: 76
Generation 191 | Revalues: 38080 | GridSize: 79
Generation 192 | Revalues: 38286 | GridSize: 79
Generation 193 | Revalues: 38472 | GridSize: 81
Generation 194 | Revalues: 38682 | GridSize: 83
Generation 195 | Revalues: 38876 | GridSize: 85
Generation 196 | Revalues: 39080 | GridSize: 89
Generation 197 | Revalues: 39282 | GridSize: 90
Generation 198 | Revalues: 39482 | GridSize: 91
Generation 199 | Revalues: 39698 | GridSize: 93
Generation 200 | Revalues: 39890 | GridSize: 94
Generation 201 | Revalues: 40074 | GridSize: 96
Generation 202 | Revalues: 40264 | GridSize: 89
Generation 203 | Revalues: 40440 | GridSize: 90
Generation 204 | Revalues: 40648 | GridSize: 92
Generation 205 | Revalues: 40824 | GridSize: 94
Generation 206 | Revalues: 41038 | GridSize: 92
Generation 207 | Revalues: 41248 | GridSize: 87
Generation 208 | Revalues: 41480 | GridSize: 88
Generation 209 | Revalues: 41672 | GridSize: 91
Generation 210 | Revalues: 41882 | GridSize: 92
Generation 211 | Revalues: 42072 | GridSize: 93
Generation 212 | Revalues: 42262 | GridSize: 92
Generation 213 | Revalues: 42454 | GridSize: 91
Generation 214 | Revalues: 42678 | GridSize: 93
Generation 215 | Revalues: 42882 | GridSize: 93
Generation 216 | Revalues: 43108 | GridSize: 95
Generation 217 | Revalues: 43310 | GridSize: 92
Generation 218 | Revalues: 43524 | GridSize: 89
Generation 219 | Revalues: 43726 | GridSize: 89
Generation 220 | Revalues: 43908 | GridSize: 90
Generation 221 | Revalues: 44092 | GridSize: 91
Generation 222 | Revalues: 44284 | GridSize: 90
Generation 223 | Revalues: 44480 | GridSize: 90
Generation 224 | Revalues: 44700 | GridSize: 92
Generation 225 | Revalues: 44904 | GridSize: 91
Generation 226 | Revalues: 45116 | GridSize: 91
Generation 227 | Revalues: 45326 | GridSize: 93
Generation 228 | Revalues: 45530 | GridSize: 94
Generation 229 | Revalues: 45742 | GridSize: 95
Generation 230 | Revalues: 45956 | GridSize: 92
Generation 231 | Revalues: 46150 | GridSize: 93
Generation 232 | Revalues: 46378 | GridSize: 95
Generation 233 | Revalues: 46576 | GridSize: 97
Generation 234 | Revalues: 46764 | GridSize: 94
Generation 235 | Revalues: 46974 | GridSize: 87
Generation 236 | Revalues: 47158 | GridSize: 88
Generation 237 | Revalues: 47342 | GridSize: 81
Generation 238 | Revalues: 47552 | GridSize: 81
Generation 239 | Revalues: 47754 | GridSize: 82
Generation 240 | Revalues: 47926 | GridSize: 77
Generation 241 | Revalues: 48126 | GridSize: 74
Generation 242 | Revalues: 48350 | GridSize: 76
Generation 243 | Revalues: 48552 | GridSize: 79
Generation 244 | Revalues: 48742 | GridSize: 78
Generation 245 | Revalues: 48940 | GridSize: 77
Generation 246 | Revalues: 49140 | GridSize: 79
Generation 247 | Revalues: 49376 | GridSize: 78
Generation 248 | Revalues: 49540 | GridSize: 76
Generation 249 | Revalues: 49744 | GridSize: 78
Generation 250 | Revalues: 49942 | GridSize: 78
Generation 251 | Revalues: 50144 | GridSize: 78
Generation 252 | Revalues: 50332 | GridSize: 78
Generation 253 | Revalues: 50544 | GridSize: 76
Generation 254 | Revalues: 50752 | GridSize: 79
Generation 255 | Revalues: 50970 | GridSize: 81
Generation 256 | Revalues: 51184 | GridSize: 84
Generation 257 | Revalues: 51360 | GridSize: 85
Generation 258 | Revalues: 51522 | GridSize: 84
Generation 259 | Revalues: 51710 | GridSize: 85
Generation 260 | Revalues: 51904 | GridSize: 84
Generation 261 | Revalues: 52090 | GridSize: 82
Generation 262 | Revalues: 52288 | GridSize: 84
Generation 263 | Revalues: 52490 | GridSize: 87
Generation 264 | Revalues: 52670 | GridSize: 88
Generation 265 | Revalues: 52890 | GridSize: 88
Generation 266 | Revalues: 53092 | GridSize: 89
Generation 267 | Revalues: 53274 | GridSize: 90
Generation 268 | Revalues: 53468 | GridSize: 90
Generation 269 | Revalues: 53662 | GridSize: 90
Generation 270 | Revalues: 53866 | GridSize: 91
Generation 271 | Revalues: 54072 | GridSize: 91
Generation 272 | Revalues: 54278 | GridSize: 92
Generation 273 | Revalues: 54466 | GridSize: 93
Generation 274 | Revalues: 54646 | GridSize: 95
Generation 275 | Revalues: 54864 | GridSize: 94
Generation 276 | Revalues: 55064 | GridSize: 95
Generation 277 | Revalues: 55262 | GridSize: 95
Generation 278 | Revalues: 55478 | GridSize: 96
Generation 279 | Revalues: 55678 | GridSize: 98
Generation 280 | Revalues: 55880 | GridSize: 99
Generation 281 | Revalues: 56070 | GridSize: 100
Generation 282 | Revalues: 56272 | GridSize: 101
Generation 283 | Revalues: 56496 | GridSize: 101
Generation 284 | Revalues: 56714 | GridSize: 101
Generation 285 | Revalues: 56920 | GridSize: 102
Generation 286 | Revalues: 57128 | GridSize: 104
Generation 287 | Revalues: 57334 | GridSize: 105
Generation 288 | Revalues: 57544 | GridSize: 102
Generation 289 | Revalues: 57732 | GridSize: 105
Generation 290 | Revalues: 57914 | GridSize: 108
Generation 291 | Revalues: 58096 | GridSize: 104
Generation 292 | Revalues: 58294 | GridSize: 105
Generation 293 | Revalues: 58482 | GridSize: 105
Generation 294 | Revalues: 58682 | GridSize: 105
Generation 295 | Revalues: 58862 | GridSize: 105
Generation 296 | Revalues: 59066 | GridSize: 109
Generation 297 | Revalues: 59276 | GridSize: 112
Generation 298 | Revalues: 59468 | GridSize: 111
Generation 299 | Revalues: 59652 | GridSize: 111
Generation 300 | Revalues: 59850 | GridSize: 111
Generation 301 | Revalues: 60030 | GridSize: 110
Generation 302 | Revalues: 60256 | GridSize: 109
Generation 303 | Revalues: 60458 | GridSize: 110
Generation 304 | Revalues: 60664 | GridSize: 110
Generation 305 | Revalues: 60844 | GridSize: 110
Generation 306 | Revalues: 61046 | GridSize: 110
Generation 307 | Revalues: 61246 | GridSize: 109
Generation 308 | Revalues: 61454 | GridSize: 111
Generation 309 | Revalues: 61650 | GridSize: 114
Generation 310 | Revalues: 61844 | GridSize: 115
Generation 311 | Revalues: 62032 | GridSize: 115
Generation 312 | Revalues: 62224 | GridSize: 115
Generation 313 | Revalues: 62432 | GridSize: 111
Generation 314 | Revalues: 62624 | GridSize: 113
Generation 315 | Revalues: 62828 | GridSize: 112
Generation 316 | Revalues: 63048 | GridSize: 113
Generation 317 | Revalues: 63250 | GridSize: 109
Generation 318 | Revalues: 63434 | GridSize: 111
Generation 319 | Revalues: 63646 | GridSize: 110
Generation 320 | Revalues: 63864 | GridSize: 109
Generation 321 | Revalues: 64068 | GridSize: 110
Generation 322 | Revalues: 64246 | GridSize: 111
Generation 323 | Revalues: 64450 | GridSize: 110
Generation 324 | Revalues: 64664 | GridSize: 112
Generation 325 | Revalues: 64870 | GridSize: 113
Generation 326 | Revalues: 65058 | GridSize: 115
Generation 327 | Revalues: 65244 | GridSize: 116
Generation 328 | Revalues: 65440 | GridSize: 116
Generation 329 | Revalues: 65648 | GridSize: 116
Generation 330 | Revalues: 65868 | GridSize: 115
Generation 331 | Revalues: 66064 | GridSize: 116
Generation 332 | Revalues: 66250 | GridSize: 118
Generation 333 | Revalues: 66448 | GridSize: 119
Generation 334 | Revalues: 66670 | GridSize: 121
Generation 335 | Revalues: 66852 | GridSize: 121
Generation 336 | Revalues: 67060 | GridSize: 121
Generation 337 | Revalues: 67256 | GridSize: 121
Generation 338 | Revalues: 67454 | GridSize: 121
Generation 339 | Revalues: 67652 | GridSize: 121
Generation 340 | Revalues: 67866 | GridSize: 118
Generation 341 | Revalues: 68074 | GridSize: 119
Generation 342 | Revalues: 68270 | GridSize: 122
Generation 343 | Revalues: 68446 | GridSize: 122
Generation 344 | Revalues: 68660 | GridSize: 121
Generation 345 | Revalues: 68878 | GridSize: 119
Generation 346 | Revalues: 69064 | GridSize: 119
Generation 347 | Revalues: 69264 | GridSize: 119
Generation 348 | Revalues: 69454 | GridSize: 122
Generation 349 | Revalues: 69672 | GridSize: 121
Generation 350 | Revalues: 69874 | GridSize: 123
Generation 351 | Revalues: 70048 | GridSize: 124
Generation 352 | Revalues: 70250 | GridSize: 125
Generation 353 | Revalues: 70456 | GridSize: 127
Generation 354 | Revalues: 70644 | GridSize: 128
Generation 355 | Revalues: 70822 | GridSize: 129
Generation 356 | Revalues: 71008 | GridSize: 128
Generation 357 | Revalues: 71194 | GridSize: 123
Generation 358 | Revalues: 71364 | GridSize: 124
Generation 359 | Revalues: 71550 | GridSize: 122
Generation 360 | Revalues: 71748 | GridSize: 122
Generation 361 | Revalues: 71952 | GridSize: 122
Generation 362 | Revalues: 72168 | GridSize: 121
Generation 363 | Revalues: 72386 | GridSize: 123
Generation 364 | Revalues: 72566 | GridSize: 125
Generation 365 | Revalues: 72768 | GridSize: 124
Generation 366 | Revalues: 72980 | GridSize: 124
Generation 367 | Revalues: 73170 | GridSize: 125
Generation 368 | Revalues: 73370 | GridSize: 123
Generation 369 | Revalues: 73572 | GridSize: 125
Generation 370 | Revalues: 73752 | GridSize: 126
Generation 371 | Revalues: 73952 | GridSize: 124
Generation 372 | Revalues: 74168 | GridSize: 128
Generation 373 | Revalues: 74360 | GridSize: 128
Generation 374 | Revalues: 74570 | GridSize: 129
Generation 375 | Revalues: 74776 | GridSize: 130
Generation 376 | Revalues: 74976 | GridSize: 127
Generation 377 | Revalues: 75168 | GridSize: 122
Generation 378 | Revalues: 75374 | GridSize: 123
Generation 379 | Revalues: 75586 | GridSize: 123
Generation 380 | Revalues: 75776 | GridSize: 124
Generation 381 | Revalues: 75944 | GridSize: 128
Generation 382 | Revalues: 76122 | GridSize: 128
Generation 383 | Revalues: 76340 | GridSize: 130
Generation 384 | Revalues: 76550 | GridSize: 131
Generation 385 | Revalues: 76742 | GridSize: 131
Generation 386 | Revalues: 76954 | GridSize: 130
Generation 387 | Revalues: 77160 | GridSize: 132
Generation 388 | Revalues: 77352 | GridSize: 130
Generation 389 | Revalues: 77562 | GridSize: 130
Generation 390 | Revalues: 77758 | GridSize: 132
Generation 391 | Revalues: 77966 | GridSize: 133
Generation 392 | Revalues: 78176 | GridSize: 135
Generation 393 | Revalues: 78388 | GridSize: 134
Generation 394 | Revalues: 78568 | GridSize: 130
Generation 395 | Revalues: 78766 | GridSize: 128
Generation 396 | Revalues: 78966 | GridSize: 131
Generation 397 | Revalues: 79196 | GridSize: 131
Generation 398 | Revalues: 79426 | GridSize: 131
Generation 399 | Revalues: 79634 | GridSize: 132
Generation 400 | Revalues: 79822 | GridSize: 134
Generation 401 | Revalues: 80024 | GridSize: 135
Generation 402 | Revalues: 80208 | GridSize: 135
Generation 403 | Revalues: 80430 | GridSize: 136
Generation 404 | Revalues: 80652 | GridSize: 136
Generation 405 | Revalues: 80866 | GridSize: 136
Generation 406 | Revalues: 81088 | GridSize: 137
Generation 407 | Revalues: 81294 | GridSize: 139
Generation 408 | Revalues: 81494 | GridSize: 139
Generation 409 | Revalues: 81706 | GridSize: 141
Generation 410 | Revalues: 81892 | GridSize: 139
Generation 411 | Revalues: 82100 | GridSize: 138
Generation 412 | Revalues: 82316 | GridSize: 135
Generation 413 | Revalues: 82506 | GridSize: 136
Generation 414 | Revalues: 82716 | GridSize: 136
Generation 415 | Revalues: 82936 | GridSize: 136
Generation 416 | Revalues: 83148 | GridSize: 137
Generation 417 | Revalues: 83374 | GridSize: 138
Generation 418 | Revalues: 83550 | GridSize: 137
Generation 419 | Revalues: 83764 | GridSize: 138
Generation 420 | Revalues: 83950 | GridSize: 135
Generation 421 | Revalues: 84136 | GridSize: 136
Generation 422 | Revalues: 84304 | GridSize: 135
Generation 423 | Revalues: 84522 | GridSize: 135
Generation 424 | Revalues: 84698 | GridSize: 137
Generation 425 | Revalues: 84914 | GridSize: 141
Generation 426 | Revalues: 85110 | GridSize: 142
Generation 427 | Revalues: 85304 | GridSize: 138
Generation 428 | Revalues: 85484 | GridSize: 138
Generation 429 | Revalues: 85682 | GridSize: 141
Generation 430 | Revalues: 85868 | GridSize: 141
Generation 431 | Revalues: 86072 | GridSize: 144
Generation 432 | Revalues: 86268 | GridSize: 144
Generation 433 | Revalues: 86466 | GridSize: 146
Generation 434 | Revalues: 86660 | GridSize: 145
Generation 435 | Revalues: 86862 | GridSize: 145
Generation 436 | Revalues: 87060 | GridSize: 147
Generation 437 | Revalues: 87270 | GridSize: 143
Generation 438 | Revalues: 87448 | GridSize: 143
Generation 439 | Revalues: 87660 | GridSize: 143
Generation 440 | Revalues: 87848 | GridSize: 145
Generation 441 | Revalues: 88082 | GridSize: 145
Generation 442 | Revalues: 88292 | GridSize: 146
Generation 443 | Revalues: 88472 | GridSize: 144
Generation 444 | Revalues: 88668 | GridSize: 144
Generation 445 | Revalues: 88874 | GridSize: 144
Generation 446 | Revalues: 89090 | GridSize: 146
Generation 447 | Revalues: 89292 | GridSize: 145
Generation 448 | Revalues: 89496 | GridSize: 147
Generation 449 | Revalues: 89696 | GridSize: 147
Generation 450 | Revalues: 89902 | GridSize: 149
Generation 451 | Revalues: 90090 | GridSize: 149
Generation 452 | Revalues: 90270 | GridSize: 150
Generation 453 | Revalues: 90468 | GridSize: 150
Generation 454 | Revalues: 90662 | GridSize: 150
Generation 455 | Revalues: 90866 | GridSize: 151
Generation 456 | Revalues: 91060 | GridSize: 150
Generation 457 | Revalues: 91252 | GridSize: 148
Generation 458 | Revalues: 91432 | GridSize: 147
Generation 459 | Revalues: 91620 | GridSize: 149
Generation 460 | Revalues: 91838 | GridSize: 152
Generation 461 | Revalues: 92034 | GridSize: 151
Generation 462 | Revalues: 92220 | GridSize: 149
Generation 463 | Revalues: 92418 | GridSize: 151
Generation 464 | Revalues: 92618 | GridSize: 149
Generation 465 | Revalues: 92816 | GridSize: 149
Generation 466 | Revalues: 92988 | GridSize: 151
Generation 467 | Revalues: 93204 | GridSize: 152
Generation 468 | Revalues: 93434 | GridSize: 152
Generation 469 | Revalues: 93618 | GridSize: 151
Generation 470 | Revalues: 93814 | GridSize: 151
Generation 471 | Revalues: 94018 | GridSize: 150
Generation 472 | Revalues: 94250 | GridSize: 144
Generation 473 | Revalues: 94452 | GridSize: 145
Generation 474 | Revalues: 94656 | GridSize: 146
Generation 475 | Revalues: 94846 | GridSize: 147
Generation 476 | Revalues: 95080 | GridSize: 148
Generation 477 | Revalues: 95274 | GridSize: 148
Generation 478 | Revalues: 95476 | GridSize: 149
Generation 479 | Revalues: 95710 | GridSize: 149
Generation 480 | Revalues: 95898 | GridSize: 149
Generation 481 | Revalues: 96092 | GridSize: 152
Generation 482 | Revalues: 96286 | GridSize: 153
Generation 483 | Revalues: 96488 | GridSize: 153
Generation 484 | Revalues: 96684 | GridSize: 152
Generation 485 | Revalues: 96882 | GridSize: 152
Generation 486 | Revalues: 97110 | GridSize: 152
Generation 487 | Revalues: 97322 | GridSize: 152
Generation 488 | Revalues: 97510 | GridSize: 151
Generation 489 | Revalues: 97678 | GridSize: 153
Generation 490 | Revalues: 97876 | GridSize: 150
Generation 491 | Revalues: 98088 | GridSize: 150
Generation 492 | Revalues: 98272 | GridSize: 150
Generation 493 | Revalues: 98438 | GridSize: 151
Generation 494 | Revalues: 98632 | GridSize: 151
Generation 495 | Revalues: 98840 | GridSize: 152
Generation 496 | Revalues: 99038 | GridSize: 152
Generation 497 | Revalues: 99226 | GridSize: 152
Generation 498 | Revalues: 99446 | GridSize: 152
Generation 499 | Revalues: 99638 | GridSize: 155
Generation 500 | Revalues: 99834 | GridSize: 156
Generation 501 | Revalues: 100038 | GridSize: 156
Generation 502 | Revalues: 100232 | GridSize: 160
Generation 503 | Revalues: 100428 | GridSize: 160
Generation 504 | Revalues: 100626 | GridSize: 160
Generation 505 | Revalues: 100842 | GridSize: 159
Generation 506 | Revalues: 101018 | GridSize: 160
