Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 528 | GridSize: 15
Generation 3 | Revalues: 750 | GridSize: 14
Generation 4 | Revalues: 980 | GridSize: 11
Generation 5 | Revalues: 1198 | GridSize: 10
Generation 6 | Revalues: 1414 | GridSize: 7
Generation 7 | Revalues: 1638 | GridSize: 6
Generation 8 | Revalues: 1862 | GridSize: 14
Generation 9 | Revalues: 2058 | GridSize: 12
Generation 10 | Revalues: 2284 | GridSize: 18
Generation 11 | Revalues: 2498 | GridSize: 12
Generation 12 | Revalues: 2722 | GridSize: 18
Generation 13 | Revalues: 2920 | GridSize: 11
Generation 14 | Revalues: 3146 | GridSize: 21
Generation 15 | Revalues: 3376 | GridSize: 12
Generation 16 | Revalues: 3590 | GridSize: 20
Generation 17 | Revalues: 3790 | GridSize: 24
Generation 18 | Revalues: 4018 | GridSize: 18
Generation 19 | Revalues: 4234 | GridSize: 14
Generation 20 | Revalues: 4456 | GridSize: 19
Generation 21 | Revalues: 4648 | GridSize: 20
Generation 22 | Revalues: 4878 | GridSize: 25
Generation 23 | Revalues: 5118 | GridSize: 16
Generation 24 | Revalues: 5344 | GridSize: 19
Generation 25 | Revalues: 5572 | GridSize: 15
Generation 26 | Revalues: 5814 | GridSize: 22
Generation 27 | Revalues: 6040 | GridSize: 26
Generation 28 | Revalues: 6274 | GridSize: 21
Generation 29 | Revalues: 6492 | GridSize: 19
Generation 30 | Revalues: 6718 | GridSize: 19
Generation 31 | Revalues: 6944 | GridSize: 16
Generation 32 | Revalues: 7174 | GridSize: 20
Generation 33 | Revalues: 7394 | GridSize: 16
Generation 34 | Revalues: 7632 | GridSize: 20
Generation 35 | Revalues: 7866 | GridSize: 32
Generation 36 | Revalues: 8092 | GridSize: 28
Generation 37 | Revalues: 8302 | GridSize: 25
Generation 38 | Revalues: 8502 | GridSize: 29
Generation 39 | Revalues: 8728 | GridSize: 27
Generation 40 | Revalues: 8948 | GridSize: 29
Generation 41 | Revalues: 9170 | GridSize: 33
Generation 42 | Revalues: 9382 | GridSize: 31
Generation 43 | Revalues: 9578 | GridSize: 29
Generation 44 | Revalues: 9812 | GridSize: 30
Generation 45 | Revalues: 10014 | GridSize: 29
Generation 46 | Revalues: 10202 | GridSize: 19
Generation 47 | Revalues: 10432 | GridSize: 22
Generation 48 | Revalues: 10636 | GridSize: 26
Generation 49 | Revalues: 10882 | GridSize: 31
Generation 50 | Revalues: 11098 | GridSize: 30
Generation 51 | Revalues: 11312 | GridSize: 30
Generation 52 | Revalues: 11522 | GridSize: 32
Generation 53 | Revalues: 11714 | GridSize: 25
Generation 54 | Revalues: 11944 | GridSize: 29
Generation 55 | Revalues: 12170 | GridSize: 24
Generation 56 | Revalues: 12372 | GridSize: 22
Generation 57 | Revalues: 12580 | GridSize: 22
Generation 58 | Revalues: 12792 | GridSize: 19
Generation 59 | Revalues: 13008 | GridSize: 24
Generation 60 | Revalues: 13212 | GridSize: 24
Generation 61 | Revalues: 13426 | GridSize: 23
Generation 62 | Revalues: 13646 | GridSize: 20
Generation 63 | Revalues: 13874 | GridSize: 23
Generation 64 | Revalues: 14108 | GridSize: 16
Generation 65 | Revalues: 14308 | GridSize: 18
Generation 66 | Revalues: 14538 | GridSize: 20
Generation 67 | Revalues: 14736 | GridSize: 24
Generation 68 | Revalues: 14978 | GridSize: 27
Generation 69 | Revalues: 15184 | GridSize: 24
Generation 70 | Revalues: 15404 | GridSize: 24
Generation 71 | Revalues: 15608 | GridSize: 18
Generation 72 | Revalues: 15842 | GridSize: 24
Generation 73 | Revalues: 16064 | GridSize: 23
Generation 74 | Revalues: 16274 | GridSize: 27
Generation 75 | Revalues: 16504 | GridSize: 29
Generation 76 | Revalues: 16714 | GridSize: 32
Generation 77 | Revalues: 16952 | GridSize: 30
Generation 78 | Revalues: 17164 | GridSize: 33
Generation 79 | Revalues: 17400 | GridSize: 30
Generation 80 | Revalues: 17642 | GridSize: 31
Generation 81 | Revalues: 17852 | GridSize: 37
Generation 82 | Revalues: 18080 | GridSize: 38
Generation 83 | Revalues: 18290 | GridSize: 38
Generation 84 | Revalues: 18486 | GridSize: 36
Generation 85 | Revalues: 18700 | GridSize: 33
Generation 86 | Revalues: 18918 | GridSize: 35
Generation 87 | Revalues: 19136 | GridSize: 31
Generation 88 | Revalues: 19346 | GridSize: 32
Generation 89 | Revalues: 19580 | GridSize: 31
Generation 90 | Revalues: 19824 | GridSize: 28
Generation 91 | Revalues: 20040 | GridSize: 32
Generation 92 | Revalues: 20266 | GridSize: 36
Generation 93 | Revalues: 20518 | GridSize: 38
Generation 94 | Revalues: 20732 | GridSize: 38
Generation 95 | Revalues: 20972 | GridSize: 34
Generation 96 | Revalues: 21206 | GridSize: 32
Generation 97 | Revalues: 21406 | GridSize: 32
Generation 98 | Revalues: 21610 | GridSize: 36
Generation 99 | Revalues: 21830 | GridSize: 34
Generation 100 | Revalues: 22060 | GridSize: 34
Generation 101 | Revalues: 22278 | GridSize: 34
Generation 102 | Revalues: 22492 | GridSize: 36
Generation 103 | Revalues: 22704 | GridSize: 37
Generation 104 | Revalues: 22928 | GridSize: 34
Generation 105 | Revalues: 23152 | GridSize: 38
Generation 106 | Revalues: 23370 | GridSize: 35
Generation 107 | Revalues: 23554 | GridSize: 35
Generation 108 | Revalues: 23754 | GridSize: 31
Generation 109 | Revalues: 23958 | GridSize: 35
Generation 110 | Revalues: 24190 | GridSize: 36
Generation 111 | Revalues: 24404 | GridSize: 42
Generation 112 | Revalues: 24616 | GridSize: 43
Generation 113 | Revalues: 24840 | GridSize: 44
Generation 114 | Revalues: 25084 | GridSize: 40
Generation 115 | Revalues: 25290 | GridSize: 44
Generation 116 | Revalues: 25526 | GridSize: 46
Generation 117 | Revalues: 25732 | GridSize: 43
Generation 118 | Revalues: 25960 | GridSize: 46
Generation 119 | Revalues: 26164 | GridSize: 41
Generation 120 | Revalues: 26388 | GridSize: 42
Generation 121 | Revalues: 26622 | GridSize: 36
Generation 122 | Revalues: 26830 | GridSize: 34
Generation 123 | Revalues: 27078 | GridSize: 38
Generation 124 | Revalues: 27304 | GridSize: 43
Generation 125 | Revalues: 27516 | GridSize: 41
Generation 126 | Revalues: 27736 | GridSize: 41
Generation 127 | Revalues: 27936 | GridSize: 44
Generation 128 | Revalues: 28166 | GridSize: 42
Generation 129 | Revalues: 28384 | GridSize: 43
Generation 130 | Revalues: 28592 | GridSize: 34
Generation 131 | Revalues: 28806 | GridSize: 30
Generation 132 | Revalues: 29012 | GridSize: 29
Generation 133 | Revalues: 29244 | GridSize: 28
Generation 134 | Revalues: 29442 | GridSize: 32
Generation 135 | Revalues: 29656 | GridSize: 38
Generation 136 | Revalues: 29886 | GridSize: 40
Generation 137 | Revalues: 30114 | GridSize: 40
Generation 138 | Revalues: 30336 | GridSize: 44
Generation 139 | Revalues: 30582 | GridSize: 41
Generation 140 | Revalues: 30804 | GridSize: 39
Generation 141 | Revalues: 31034 | GridSize: 41
Generation 142 | Revalues: 31248 | GridSize: 41
Generation 143 | Revalues: 31478 | GridSize: 43
Generation 144 | Revalues: 31718 | GridSize: 42
Generation 145 | Revalues: 31936 | GridSize: 45
Generation 146 | Revalues: 32136 | GridSize: 45
Generation 147 | Revalues: 32360 | GridSize: 39
Generation 148 | Revalues: 32598 | GridSize: 33
Generation 149 | Revalues: 32792 | GridSize: 33
Generation 150 | Revalues: 33004 | GridSize: 31
Generation 151 | Revalues: 33238 | GridSize: 33
Generation 152 | Revalues: 33458 | GridSize: 36
Generation 153 | Revalues: 33668 | GridSize: 36
Generation 154 | Revalues: 33888 | GridSize: 38
Generation 155 | Revalues: 34114 | GridSize: 36
Generation 156 | Revalues: 34320 | GridSize: 33
Generation 157 | Revalues: 34516 | GridSize: 36
Generation 158 | Revalues: 34720 | GridSize: 36
Generation 159 | Revalues: 34930 | GridSize: 39
Generation 160 | Revalues: 35158 | GridSize: 35
Generation 161 | Revalues: 35380 | GridSize: 39
Generation 162 | Revalues: 35622 | GridSize: 44
Generation 163 | Revalues: 35862 | GridSize: 47
Generation 164 | Revalues: 36060 | GridSize: 46
Generation 165 | Revalues: 36274 | GridSize: 47
Generation 166 | Revalues: 36484 | GridSize: 47
Generation 167 | Revalues: 36694 | GridSize: 51
Generation 168 | Revalues: 36914 | GridSize: 51
Generation 169 | Revalues: 37124 | GridSize: 52
Generation 170 | Revalues: 37342 | GridSize: 53
Generation 171 | Revalues: 37552 | GridSize: 52
Generation 172 | Revalues: 37774 | GridSize: 55
Generation 173 | Revalues: 38022 | GridSize: 56
Generation 174 | Revalues: 38244 | GridSize: 48
Generation 175 | Revalues: 38474 | GridSize: 52
Generation 176 | Revalues: 38698 | GridSize: 49
Generation 177 | Revalues: 38914 | GridSize: 47
Generation 178 | Revalues: 39118 | GridSize: 42
Generation 179 | Revalues: 39326 | GridSize: 44
Generation 180 | Revalues: 39558 | GridSize: 44
Generation 181 | Revalues: 39766 | GridSize: 40
Generation 182 | Revalues: 39986 | GridSize: 42
Generation 183 | Revalues: 40202 | GridSize: 41
Generation 184 | Revalues: 40434 | GridSize: 40
Generation 185 | Revalues: 40652 | GridSize: 40
Generation 186 | Revalues: 40880 | GridSize: 39
Generation 187 | Revalues: 41102 | GridSize: 37
Generation 188 | Revalues: 41336 | GridSize: 38
Generation 189 | Revalues: 41558 | GridSize: 37
Generation 190 | Revalues: 41754 | GridSize: 36
Generation 191 | Revalues: 41966 | GridSize: 38
Generation 192 | Revalues: 42196 | GridSize: 43
Generation 193 | Revalues: 42394 | GridSize: 39
Generation 194 | Revalues: 42618 | GridSize: 41
Generation 195 | Revalues: 42846 | GridSize: 39
Generation 196 | Revalues: 43060 | GridSize: 37
Generation 197 | Revalues: 43280 | GridSize: 35
Generation 198 | Revalues: 43488 | GridSize: 38
Generation 199 | Revalues: 43716 | GridSize: 38
Generation 200 | Revalues: 43938 | GridSize: 41
Generation 201 | Revalues: 44178 | GridSize: 43
Generation 202 | Revalues: 44426 | GridSize: 43
Generation 203 | Revalues: 44636 | GridSize: 47
Generation 204 | Revalues: 44874 | GridSize: 44
Generation 205 | Revalues: 45092 | GridSize: 44
Generation 206 | Revalues: 45332 | GridSize: 45
Generation 207 | Revalues: 45552 | GridSize: 43
Generation 208 | Revalues: 45768 | GridSize: 47
Generation 209 | Revalues: 46010 | GridSize: 43
Generation 210 | Revalues: 46242 | GridSize: 40
Generation 211 | Revalues: 46456 | GridSize: 42
Generation 212 | Revalues: 46720 | GridSize: 44
Generation 213 | Revalues: 46954 | GridSize: 45
Generation 214 | Revalues: 47178 | GridSize: 42
Generation 215 | Revalues: 47376 | GridSize: 40
Generation 216 | Revalues: 47572 | GridSize: 34
Generation 217 | Revalues: 47792 | GridSize: 36
Generation 218 | Revalues: 48022 | GridSize: 37
Generation 219 | Revalues: 48240 | GridSize: 40
Generation 220 | Revalues: 48468 | GridSize: 36
Generation 221 | Revalues: 48704 | GridSize: 34
Generation 222 | Revalues: 48920 | GridSize: 34
Generation 223 | Revalues: 49144 | GridSize: 33
Generation 224 | Revalues: 49386 | GridSize: 32
Generation 225 | Revalues: 49616 | GridSize: 32
Generation 226 | Revalues: 49862 | GridSize: 33
Generation 227 | Revalues: 50092 | GridSize: 35
Generation 228 | Revalues: 50302 | GridSize: 35
Generation 229 | Revalues: 50530 | GridSize: 35
Generation 230 | Revalues: 50756 | GridSize: 35
Generation 231 | Revalues: 50992 | GridSize: 37
Generation 232 | Revalues: 51218 | GridSize: 38
Generation 233 | Revalues: 51434 | GridSize: 40
Generation 234 | Revalues: 51676 | GridSize: 36
Generation 235 | Revalues: 51924 | GridSize: 37
Generation 236 | Revalues: 52164 | GridSize: 38
Generation 237 | Revalues: 52386 | GridSize: 40
Generation 238 | Revalues: 52602 | GridSize: 43
Generation 239 | Revalues: 52840 | GridSize: 45
Generation 240 | Revalues: 53068 | GridSize: 43
Generation 241 | Revalues: 53286 | GridSize: 42
Generation 242 | Revalues: 53496 | GridSize: 43
Generation 243 | Revalues: 53720 | GridSize: 42
Generation 244 | Revalues: 53942 | GridSize: 42
Generation 245 | Revalues: 54180 | GridSize: 41
Generation 246 | Revalues: 54388 | GridSize: 38
Generation 247 | Revalues: 54612 | GridSize: 35
Generation 248 | Revalues: 54832 | GridSize: 39
Generation 249 | Revalues: 55054 | GridSize: 38
Generation 250 | Revalues: 55266 | GridSize: 38
Generation 251 | Revalues: 55474 | GridSize: 40
Generation 252 | Revalues: 55694 | GridSize: 43
Generation 253 | Revalues: 55926 | GridSize: 44
Generation 254 | Revalues: 56134 | GridSize: 44
