Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 7
Generation 2 | Revalues: 522 | GridSize: 12
Generation 3 | Revalues: 730 | GridSize: 13
Generation 4 | Revalues: 960 | GridSize: 14
Generation 5 | Revalues: 1198 | GridSize: 16
Generation 6 | Revalues: 1428 | GridSize: 19
Generation 7 | Revalues: 1642 | GridSize: 13
Generation 8 | Revalues: 1896 | GridSize: 20
Generation 9 | Revalues: 2134 | GridSize: 14
Generation 10 | Revalues: 2348 | GridSize: 9
Generation 11 | Revalues: 2568 | GridSize: 14
Generation 12 | Revalues: 2796 | GridSize: 18
Generation 13 | Revalues: 2998 | GridSize: 10
Generation 14 | Revalues: 3202 | GridSize: 15
Generation 15 | Revalues: 3430 | GridSize: 25
Generation 16 | Revalues: 3656 | GridSize: 34
Generation 17 | Revalues: 3864 | GridSize: 27
Generation 18 | Revalues: 4090 | GridSize: 26
Generation 19 | Revalues: 4318 | GridSize: 28
Generation 20 | Revalues: 4540 | GridSize: 35
Generation 21 | Revalues: 4734 | GridSize: 31
Generation 22 | Revalues: 4982 | GridSize: 36
Generation 23 | Revalues: 5208 | GridSize: 31
Generation 24 | Revalues: 5428 | GridSize: 36
Generation 25 | Revalues: 5660 | GridSize: 36
Generation 26 | Revalues: 5868 | GridSize: 37
Generation 27 | Revalues: 6090 | GridSize: 40
Generation 28 | Revalues: 6318 | GridSize: 34
Generation 29 | Revalues: 6544 | GridSize: 40
Generation 30 | Revalues: 6772 | GridSize: 53
Generation 31 | Revalues: 6998 | GridSize: 47
Generation 32 | Revalues: 7214 | GridSize: 50
Generation 33 | Revalues: 7426 | GridSize: 39
Generation 34 | Revalues: 7664 | GridSize: 44
Generation 35 | Revalues: 7864 | GridSize: 50
Generation 36 | Revalues: 8098 | GridSize: 50
Generation 37 | Revalues: 8318 | GridSize: 55
Generation 38 | Revalues: 8512 | GridSize: 49
Generation 39 | Revalues: 8734 | GridSize: 46
Generation 40 | Revalues: 8972 | GridSize: 48
Generation 41 | Revalues: 9180 | GridSize: 54
Generation 42 | Revalues: 9418 | GridSize: 48
Generation 43 | Revalues: 9646 | GridSize: 52
Generation 44 | Revalues: 9878 | GridSize: 43
Generation 45 | Revalues: 10086 | GridSize: 44
Generation 46 | Revalues: 10304 | GridSize: 43
Generation 47 | Revalues: 10524 | GridSize: 41
Generation 48 | Revalues: 10724 | GridSize: 45
Generation 49 | Revalues: 10938 | GridSize: 45
Generation 50 | Revalues: 11172 | GridSize: 53
Generation 51 | Revalues: 11374 | GridSize: 51
Generation 52 | Revalues: 11608 | GridSize: 57
Generation 53 | Revalues: 11828 | GridSize: 49
Generation 54 | Revalues: 12062 | GridSize: 46
Generation 55 | Revalues: 12264 | GridSize: 52
Generation 56 | Revalues: 12484 | GridSize: 37
Generation 57 | Revalues: 12692 | GridSize: 41
Generation 58 | Revalues: 12938 | GridSize: 44
Generation 59 | Revalues: 13170 | GridSize: 52
Generation 60 | Revalues: 13414 | GridSize: 52
Generation 61 | Revalues: 13646 | GridSize: 63
Generation 62 | Revalues: 13872 | GridSize: 72
Generation 63 | Revalues: 14084 | GridSize: 67
Generation 64 | Revalues: 14300 | GridSize: 67
Generation 65 | Revalues: 14510 | GridSize: 65
Generation 66 | Revalues: 14740 | GridSize: 73
Generation 67 | Revalues: 14946 | GridSize: 72
Generation 68 | Revalues: 15158 | GridSize: 74
Generation 69 | Revalues: 15380 | GridSize: 74
Generation 70 | Revalues: 15606 | GridSize: 79
Generation 71 | Revalues: 15840 | GridSize: 75
Generation 72 | Revalues: 16042 | GridSize: 80
Generation 73 | Revalues: 16278 | GridSize: 75
Generation 74 | Revalues: 16502 | GridSize: 82
Generation 75 | Revalues: 16704 | GridSize: 87
Generation 76 | Revalues: 16920 | GridSize: 85
Generation 77 | Revalues: 17144 | GridSize: 79
Generation 78 | Revalues: 17384 | GridSize: 81
Generation 79 | Revalues: 17586 | GridSize: 77
Generation 80 | Revalues: 17798 | GridSize: 73
Generation 81 | Revalues: 18028 | GridSize: 76
Generation 82 | Revalues: 18268 | GridSize: 81
Generation 83 | Revalues: 18480 | GridSize: 82
Generation 84 | Revalues: 18702 | GridSize: 81
Generation 85 | Revalues: 18904 | GridSize: 74
Generation 86 | Revalues: 19108 | GridSize: 74
Generation 87 | Revalues: 19310 | GridSize: 84
Generation 88 | Revalues: 19528 | GridSize: 82
Generation 89 | Revalues: 19734 | GridSize: 87
Generation 90 | Revalues: 19956 | GridSize: 81
Generation 91 | Revalues: 20166 | GridSize: 78
Generation 92 | Revalues: 20390 | GridSize: 76
Generation 93 | Revalues: 20612 | GridSize: 72 | LOCAL SEARCH EXECUTED
